Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-10,33.48,34.22,33.47,33.7,46515.0,33.8351,1696910400000,1327,
2023-10-11,33.6,34.01,33.43,33.54,30250.0,33.6632,1696996800000,684,
2023-10-12,33.7,33.7,32.92,32.96,57603.0,32.9853,1697083200000,1189,
2023-10-13,32.98,32.98,31.03,31.18,39160.0,31.4549,1697169600000,1383,
2023-10-16,31.37,32.49,31.37,32.32,64488.0,32.243,1697428800000,1534,
2023-10-17,32.08,32.85,32.08,32.61,44522.0,32.6243,1697515200000,1239,
2023-10-18,32.24,32.24,31.85,32.01,28594.0,32.032,1697601600000,1128,
2023-10-19,31.88,32.17,31.76,31.78,28510.0,31.8419,1697688000000,887,
2023-10-20,31.9,32.09,31.6,31.83,39071.0,31.8563,1697774400000,814,
2023-10-23,31.64,31.91,31.26,31.26,32341.0,31.5442,1698033600000,880,
2023-10-24,31.58,31.58,31.02,31.02,22820.0,31.1318,1698120000000,763,
2023-10-25,30.65,31.1499,30.65,30.89,39287.0,30.9726,1698206400000,1113,
2023-10-26,31.03,31.14,30.77,30.99,49356.0,30.9992,1698292800000,1210,
2023-10-27,30.96,31.395,30.18,30.28,24890.0,30.3519,1698379200000,690,
2023-10-30,30.64,30.73,29.73,29.98,45088.0,30.0346,1698638400000,1434,
2023-10-31,30.17,30.17,29.6,29.92,52902.0,29.8655,1698724800000,1184,
2023-11-01,29.75,30.74,29.75,30.19,75089.0,30.1397,1698811200000,2637,
2023-11-02,30.55,30.9,30.27,30.67,100808.0,30.5869,1698897600000,2423,
2023-11-03,31.16,31.99,31.09,31.63,63036.0,31.6461,1698984000000,1683,
2023-11-06,31.49,31.86,31.29,31.79,59692.0,31.6786,1699246800000,1687,
2023-11-07,29.45,30.28,28.495,28.62,111748.0,29.0065,1699333200000,2153,
2023-11-08,28.66,29.128,28.44,28.7,72294.0,28.7151,1699419600000,1829,
2023-11-09,28.69,28.8199,28.02,28.2,79106.0,28.3194,1699506000000,2226,
2023-11-10,28.2,28.37,27.9666,28.04,76657.0,28.1207,1699592400000,1726,
2023-11-13,28.07,28.69,27.935,28.67,62647.0,28.4387,1699851600000,2258,
2023-11-14,29.45,29.75,29.22,29.62,49469.0,29.5884,1699938000000,2245,
2023-11-15,29.84,30.19,29.63,29.82,52595.0,29.9388,1700024400000,1960,
2023-11-16,29.98,30.61,29.54,29.85,58740.0,29.88,1700110800000,1658,
2023-11-17,30.18,30.32,29.97,30.29,59622.0,30.1656,1700197200000,1250,
2023-11-20,30.27,30.5599,30.06,30.46,55222.0,30.4289,1700456400000,1268,
2023-11-21,30.21,30.3,30.09,30.23,41271.0,30.1942,1700542800000,853,
2023-11-22,30.4,30.82,30.25,30.29,29277.0,30.4227,1700629200000,1089,
2023-11-24,30.15,30.81,30.15,30.8,26303.0,30.6991,1700802000000,780,
2023-11-27,30.58,31.04,30.58,30.65,37475.0,30.7932,1701061200000,938,
2023-11-28,30.45,30.6574,30.31,30.32,44303.0,30.4302,1701147600000,1317,
2023-11-29,30.58,31.0,30.58,30.76,39446.0,30.7789,1701234000000,1050,
2023-11-30,30.76,30.9399,30.46,30.49,54204.0,30.6107,1701320400000,1390,
2023-12-01,30.33,31.237,30.275,30.99,93770.0,30.9444,1701406800000,2589,
2023-12-04,30.86,31.27,30.84,31.11,112330.0,31.0584,1701666000000,2841,
2023-12-05,31.14,31.77,30.4,30.4,39044.0,30.636,1701752400000,1096,
2023-12-06,30.6,30.7,30.4,30.48,70874.0,30.5469,1701838800000,1566,
2023-12-07,30.69,30.78,30.38,30.77,72303.0,30.6042,1701925200000,1550,
2023-12-08,30.63,31.08,30.52,30.74,100216.0,30.7113,1702011600000,2296,
2023-12-11,30.8,31.12,30.8,31.03,113266.0,30.9655,1702270800000,2534,
2023-12-12,30.85,31.08,30.5425,30.74,57800.0,30.7634,1702357200000,1343,
2023-12-13,30.62,31.47,30.26,31.45,170228.0,30.8668,1702443600000,2587,
2023-12-14,31.99,32.415,31.53,32.16,192952.0,31.901,1702530000000,2629,
2023-12-15,32.2,32.45,31.07,31.38,177143.0,31.735,1702616400000,2569,
2023-12-18,31.57,31.79,31.15,31.54,68728.0,31.5109,1702875600000,1401,
2023-12-19,31.6,32.48,31.56,32.26,58402.0,32.2277,1702962000000,1165,
2023-12-20,32.1,32.98,31.92,32.45,90574.0,32.4956,1703048400000,1920,
2023-12-21,32.86,33.09,32.59,32.98,85011.0,32.9045,1703134800000,1177,
2023-12-22,33.18,33.73,33.18,33.22,48374.0,33.3322,1703221200000,958,
2023-12-26,33.22,33.6,33.215,33.45,30964.0,33.4106,1703566800000,679,
2023-12-27,33.53,33.6,33.295,33.46,44683.0,33.456,1703653200000,976,
2023-12-28,33.3,33.765,33.3,33.62,60862.0,33.5584,1703739600000,839,
2023-12-29,33.79,34.5,33.79,34.07,94057.0,34.1355,1703826000000,1529,
2024-01-02,33.8,33.8,33.01,33.01,55735.0,33.2369,1704171600000,1745,
