Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-11-21,2.05,2.06,1.98,1.99,80590.0,2.0144,1700542800000,598,
2023-11-22,1.98,2.02,1.935,1.98,81669.0,1.9753,1700629200000,638,
2023-11-24,2.0,2.009,1.98,1.99,14937.0,1.992,1700802000000,236,
2023-11-27,1.96,2.06,1.95,1.98,461744.0,1.9727,1701061200000,1148,
2023-11-28,2.0,2.09,1.97,2.08,188067.0,1.9909,1701147600000,1083,
2023-11-29,2.1,2.1806,2.07,2.07,141845.0,2.1157,1701234000000,1094,
2023-11-30,2.07,2.11,1.98,1.99,187570.0,2.0095,1701320400000,930,
2023-12-01,2.0,2.03,1.97,2.02,160444.0,1.9979,1701406800000,1695,
2023-12-04,2.01,2.05,1.9801,2.03,215620.0,2.0235,1701666000000,992,
2023-12-05,2.04,2.08,2.01,2.01,182467.0,2.0348,1701752400000,941,
2023-12-06,2.02,2.06,1.995,2.01,159096.0,2.0175,1701838800000,884,
2023-12-07,2.01,2.12,1.9868,2.05,141175.0,2.0728,1701925200000,749,
2023-12-08,2.06,2.34,2.06,2.33,307889.0,2.2261,1702011600000,1498,
2023-12-11,2.32,2.69,2.3022,2.44,428458.0,2.4973,1702270800000,2152,
2023-12-12,2.47,2.52,2.3,2.3,176968.0,2.3611,1702357200000,1369,
2023-12-13,2.3,2.32,2.2,2.28,155792.0,2.253,1702443600000,1535,
2023-12-14,2.36,2.68,2.36,2.65,267832.0,2.5963,1702530000000,1640,
2023-12-15,2.69,2.75,2.6301,2.7,224374.0,2.6924,1702616400000,2023,
2023-12-18,2.7,2.7,2.54,2.56,189079.0,2.6037,1702875600000,1368,
2023-12-19,2.56,2.5608,2.47,2.48,91152.0,2.5016,1702962000000,1121,
2023-12-20,2.51,2.55,2.31,2.32,197938.0,2.4131,1703048400000,1531,
2023-12-21,2.34,2.45,2.31,2.45,119016.0,2.3673,1703134800000,929,
2023-12-22,2.44,2.485,2.43,2.48,111456.0,2.4608,1703221200000,1020,
2023-12-26,2.46,2.5311,2.45,2.48,164092.0,2.4894,1703566800000,903,
2023-12-27,2.48,2.53,2.4,2.4,235759.0,2.4488,1703653200000,1386,
2023-12-28,2.41,2.44,2.31,2.35,238921.0,2.3496,1703739600000,1695,
2023-12-29,2.32,2.405,2.28,2.4,295143.0,2.3365,1703826000000,1718,
2024-01-02,2.4,2.52,2.3799,2.47,101860.0,2.4687,1704171600000,1209,
2024-01-03,2.46,2.49,2.36,2.47,142240.0,2.429,1704258000000,1150,
2024-01-04,2.44,2.47,2.42,2.45,131150.0,2.4496,1704344400000,1136,
2024-01-05,2.45,2.515,2.43,2.5,108047.0,2.4916,1704430800000,1120,
2024-01-08,2.49,2.57,2.45,2.55,138224.0,2.5353,1704690000000,1066,
2024-01-09,2.51,2.6,2.51,2.58,138147.0,2.5706,1704776400000,981,
2024-01-10,2.58,2.61,2.55,2.6,143648.0,2.5827,1704862800000,1118,
2024-01-11,2.58,2.62,2.54,2.61,127737.0,2.5983,1704949200000,1093,
2024-01-12,2.62,2.635,2.58,2.63,97457.0,2.6167,1705035600000,1571,
2024-01-16,2.61,2.75,2.6,2.72,186025.0,2.7013,1705381200000,1559,
2024-01-17,2.7,2.7,2.5,2.56,191202.0,2.5667,1705467600000,1412,
2024-01-18,2.61,2.67,2.455,2.6,158209.0,2.552,1705554000000,1894,
2024-01-19,2.6,2.655,2.5706,2.65,47509.0,2.6146,1705640400000,472,
2024-01-22,2.65,2.8401,2.65,2.81,289153.0,2.7981,1705899600000,1312,
2024-01-23,2.83,2.9327,2.81,2.84,150732.0,2.878,1705986000000,1238,
2024-01-24,2.88,2.88,2.75,2.8,136226.0,2.7927,1706072400000,1031,
2024-01-25,2.83,2.8747,2.67,2.67,84498.0,2.761,1706158800000,717,
2024-01-26,2.67,2.6999,2.54,2.575,108844.0,2.5877,1706245200000,1042,
2024-01-29,2.55,2.615,2.53,2.61,65214.0,2.5829,1706504400000,727,
2024-01-30,2.62,2.62,2.46,2.47,70314.0,2.5092,1706590800000,712,
2024-01-31,2.46,2.53,2.42,2.46,119875.0,2.4722,1706677200000,987,
2024-02-01,2.5,2.54,2.4697,2.52,76361.0,2.5071,1706763600000,913,
2024-02-02,2.51,2.5299,2.48,2.52,58749.0,2.5045,1706850000000,577,
2024-02-05,2.5,2.5,2.41,2.41,83235.0,2.4504,1707109200000,727,
2024-02-06,2.42,2.485,2.37,2.47,83068.0,2.4217,1707195600000,737,
2024-02-07,2.48,2.48,2.38,2.44,92347.0,2.4269,1707282000000,678,
2024-02-08,2.38,2.53,2.38,2.47,111908.0,2.4811,1707368400000,950,
2024-02-09,2.49,2.535,2.48,2.52,128802.0,2.5133,1707454800000,930,
2024-02-12,2.53,2.535,2.47,2.47,143396.0,2.5115,1707714000000,1225,
2024-02-13,2.41,2.43,2.25,2.33,163132.0,2.3526,1707800400000,1160,
2024-02-14,2.35,2.37,2.32,2.35,96894.0,2.3438,1707886800000,1058,
2024-02-15,2.36,2.45,2.36,2.42,103332.0,2.4115,1707973200000,1050,
2024-02-16,2.43,2.51,2.4,2.4,103896.0,2.45,1708059600000,989,
2024-02-20,2.4,2.41,2.28,2.28,81209.0,2.3289,1708405200000,828,
2024-02-21,2.27,2.3,2.17,2.2,196168.0,2.2003,1708491600000,1224,
2024-02-22,2.24,2.34,2.19,2.28,551639.0,2.7247,1708578000000,2970,
2024-02-23,3.16,4.85,3.15,3.86,103105619.0,4.0077,1708664400000,461874,
2024-02-26,4.1,4.615,3.58,4.53,6345786.0,4.1459,1708923600000,31897,
2024-02-27,4.45,5.43,4.42,5.37,4138513.0,4.9893,1709010000000,22239,
2024-02-28,5.26,5.26,4.4588,4.82,1680707.0,4.8099,1709096400000,13043,
2024-02-29,4.45,4.5,3.8401,4.29,2232466.0,4.1775,1709182800000,12987,
2024-03-01,4.36,4.63,4.1,4.27,1106760.0,4.3239,1709269200000,10117,
2024-03-04,4.22,4.34,3.9,4.26,1003583.0,4.138,1709528400000,8128,
2024-03-05,4.17,4.49,4.17,4.22,835982.0,4.2806,1709614800000,5632,
2024-03-06,4.31,4.7,4.19,4.69,1337587.0,4.5011,1709701200000,10261,
2024-03-07,4.76,4.84,4.48,4.49,918625.0,4.6574,1709787600000,7809,
2024-03-08,4.58,4.85,4.5,4.58,672462.0,4.6204,1709874000000,5574,
2024-03-11,4.53,4.74,4.35,4.56,762318.0,4.6033,1710129600000,6039,
2024-03-12,4.6,4.75,4.46,4.5,581586.0,4.5766,1710216000000,5420,
2024-03-13,4.47,4.77,4.3,4.73,759677.0,4.5755,1710302400000,8284,
2024-03-14,4.78,5.171,4.442,4.57,1256631.0,4.7444,1710388800000,10016,
2024-03-15,4.63,5.12,4.5601,4.87,1733340.0,4.9711,1710475200000,10072,
2024-03-18,4.94,5.11,4.77,4.85,946320.0,4.922,1710734400000,7297,
2024-03-19,4.78,4.91,4.62,4.83,580628.0,4.7847,1710820800000,4946,
2024-03-20,4.79,5.08,4.75,4.99,906945.0,4.9589,1710907200000,6579,
2024-03-21,5.08,5.64,5.075,5.4,1377704.0,5.4205,1710993600000,10359,
2024-03-22,5.38,5.41,4.86,4.95,945038.0,5.0719,1711080000000,8250,
2024-03-25,4.88,5.16,4.65,4.7,842767.0,4.84,1711339200000,6539,
2024-03-26,4.72,5.0072,4.7,4.71,544820.0,4.7663,1711425600000,4902,
2024-03-27,4.73,4.92,4.655,4.89,566433.0,4.8054,1711512000000,5228,
2024-03-28,4.885,4.965,4.5,4.59,564877.0,4.6954,1711598400000,5450,
2024-04-01,4.61,4.87,4.55,4.81,359167.0,4.7521,1711944000000,5091,
2024-04-02,4.74,4.79,4.575,4.72,433535.0,4.6657,1712030400000,4061,
2024-04-03,4.65,4.99,4.61,4.95,567591.0,4.823,1712116800000,5245,
2024-04-04,3.92,4.27,3.2,3.22,6359011.0,3.7314,1712203200000,30176,
2024-04-05,3.55,3.76,3.03,3.11,3429747.0,3.2654,1712289600000,18085,
2024-04-08,3.51,3.99,3.43,3.57,2605427.0,3.7227,1712548800000,17034,
2024-04-09,3.7,3.8601,3.625,3.8,921898.0,3.7622,1712635200000,7884,
2024-04-10,3.76,3.85,3.6,3.7,905527.0,3.6965,1712721600000,6775,
2024-04-11,3.68,3.73,3.49,3.72,762727.0,3.6759,1712808000000,5129,
2024-04-12,3.69,3.691,3.38,3.43,1201563.0,3.4738,1712894400000,6809,
2024-04-15,3.45,3.45,3.145,3.21,1191020.0,3.2296,1713153600000,5532,
2024-04-16,3.15,3.2,3.04,3.04,709812.0,3.0919,1713240000000,4662,
2024-04-17,3.08,3.0887,2.91,2.91,739456.0,2.9694,1713326400000,5025,
2024-04-18,2.92,3.02,2.83,2.94,881837.0,2.9035,1713412800000,6431,
2024-04-19,2.94,2.95,2.75,2.77,829261.0,2.8022,1713499200000,4904,
2024-04-22,2.83,2.92,2.77,2.84,504721.0,2.8457,1713758400000,3570,
2024-04-23,2.85,2.9996,2.85,2.92,375946.0,2.9392,1713844800000,5103,
2024-04-24,2.99,3.02,2.97,3.01,320936.0,2.9966,1713931200000,3117,
2024-04-25,2.93,2.99,2.885,2.9,350534.0,2.9165,1714017600000,3640,
2024-04-26,2.9,3.06,2.88,2.97,507779.0,2.9779,1714104000000,4800,
2024-04-29,3.05,3.17,3.02,3.03,588635.0,3.0854,1714363200000,5058,
2024-04-30,2.99,3.1,2.98,3.0,347881.0,3.021,1714449600000,3524,
2024-05-01,2.97,3.045,2.88,2.89,381663.0,2.9457,1714536000000,3064,
2024-05-02,2.91,3.06,2.91,3.03,616848.0,3.0738,1714622400000,4180,
2024-05-03,3.48,4.23,3.31,3.66,13601544.0,3.7544,1714708800000,72974,
2024-05-06,3.68,4.05,3.68,3.93,1485792.0,3.8966,1714968000000,10351,
2024-05-07,3.93,4.0,3.79,3.86,678352.0,3.8907,1715054400000,6003,
2024-05-08,3.81,3.815,3.67,3.78,443376.0,3.7596,1715140800000,5454,
2024-05-09,3.78,3.79,3.56,3.57,409478.0,3.6502,1715227200000,4275,
2024-05-10,3.57,3.69,3.51,3.61,404700.0,3.5813,1715313600000,3993,
2024-05-13,3.65,3.72,3.595,3.61,261662.0,3.6528,1715572800000,2740,
2024-05-14,3.64,3.7,3.39,3.39,458846.0,3.4739,1715659200000,5023,
2024-05-15,3.48,3.55,3.3382,3.54,240413.0,3.4394,1715745600000,2573,
2024-05-16,3.54,3.54,3.425,3.43,190488.0,3.471,1715832000000,2501,
2024-05-17,3.41,3.47,3.28,3.28,239663.0,3.3549,1715918400000,2439,
2024-05-20,3.3,3.3999,3.16,3.33,365462.0,3.3108,1716177600000,3135,
2024-05-21,3.33,3.33,3.23,3.25,287184.0,3.2756,1716264000000,2625,
2024-05-22,3.23,3.29,3.18,3.25,311449.0,3.2453,1716350400000,2389,
2024-05-23,3.34,3.478,3.23,3.23,489646.0,3.3214,1716436800000,3421,
2024-05-24,3.25,3.475,3.25,3.46,320040.0,3.4096,1716523200000,2854,
2024-05-28,3.55,3.8,3.46,3.71,835609.0,3.6493,1716868800000,4783,
2024-05-29,3.66,4.0,3.65,3.71,606469.0,3.798,1716955200000,3594,
2024-05-30,3.76,3.81,3.575,3.75,528460.0,3.7,1717041600000,4491,
2024-05-31,3.76,3.82,3.64,3.81,390081.0,3.7568,1717128000000,3747,
2024-06-03,3.85,3.86,3.48,3.55,532206.0,3.5858,1717387200000,3273,
2024-06-04,3.51,3.53,3.31,3.32,481287.0,3.3695,1717473600000,2202,
2024-06-05,3.36,3.55,3.36,3.53,194292.0,3.4862,1717560000000,1842,
2024-06-06,3.52,3.61,3.5,3.6,153565.0,3.5513,1717646400000,1362,
2024-06-07,3.56,3.64,3.5,3.56,135023.0,3.5561,1717732800000,1627,
2024-06-10,3.6,3.93,3.6,3.75,507514.0,3.7349,1717992000000,3125,
2024-06-11,3.74,3.74,3.59,3.62,186810.0,3.6304,1718078400000,1707,
2024-06-12,3.71,3.87,3.63,3.65,325087.0,3.7683,1718164800000,2334,
2024-06-13,3.61,3.685,3.54,3.65,176088.0,3.6287,1718251200000,1485,
2024-06-14,3.59,3.64,3.57,3.63,155691.0,3.612,1718337600000,1488,
2024-06-17,3.59,3.71,3.56,3.7,167796.0,3.6383,1718596800000,1263,
2024-06-18,3.69,3.83,3.6,3.77,356089.0,3.7331,1718683200000,2882,
2024-06-20,3.76,3.97,3.64,3.69,321977.0,3.7729,1718856000000,2949,
2024-06-21,3.71,3.71,3.525,3.6,397064.0,3.5919,1718942400000,2834,
2024-06-24,3.6,3.75,3.6,3.73,341192.0,3.6605,1719201600000,2748,
2024-06-25,3.74,3.84,3.675,3.74,154589.0,3.736,1719288000000,1824,
2024-06-26,3.72,3.765,3.61,3.64,182586.0,3.6549,1719374400000,1802,
2024-06-27,3.61,3.67,3.525,3.53,180406.0,3.5581,1719460800000,1890,
2024-06-28,3.57,3.61,3.36,3.38,348141.0,3.47,1719547200000,2652,
2024-07-01,3.38,3.49,3.29,3.45,191878.0,3.3967,1719806400000,2530,
2024-07-02,3.44,3.53,3.33,3.36,160110.0,3.3992,1719892800000,1585,
2024-07-03,3.36,3.45,3.35,3.44,100325.0,3.4171,1719979200000,1020,
2024-07-05,3.44,3.44,3.28,3.29,240273.0,3.3503,1720152000000,2169,
2024-07-08,3.33,3.48,3.31,3.47,158045.0,3.42,1720411200000,2697,
2024-07-09,3.47,3.5,3.37,3.43,123837.0,3.4126,1720497600000,1814,
2024-07-10,3.43,3.55,3.36,3.47,217919.0,3.4593,1720584000000,1877,
2024-07-11,3.53,3.68,3.505,3.55,228095.0,3.5804,1720670400000,2074,
2024-07-12,3.59,3.78,3.54,3.75,250505.0,3.6912,1720756800000,1983,
2024-07-15,3.79,3.88,3.71,3.74,398478.0,3.776,1721016000000,2470,
2024-07-16,3.76,4.03,3.75,3.93,321133.0,3.9389,1721102400000,2381,
2024-07-17,3.88,3.99,3.7,3.7,268863.0,3.8042,1721188800000,1799,
2024-07-18,3.7,3.76,3.45,3.5,421393.0,3.5727,1721275200000,3313,
2024-07-19,3.47,3.485,3.34,3.35,177232.0,3.386,1721361600000,1993,
2024-07-22,3.39,3.49,3.335,3.42,241035.0,3.3977,1721620800000,2394,
2024-07-23,3.39,3.7,3.39,3.64,358555.0,3.5908,1721707200000,1992,
2024-07-24,3.59,3.6301,3.45,3.46,186735.0,3.5346,1721793600000,1779,
2024-07-25,3.51,3.5286,3.2673,3.29,337096.0,3.3731,1721880000000,2787,
2024-07-26,3.38,3.38,3.21,3.25,292216.0,3.2469,1721966400000,2117,
2024-07-29,3.26,3.71,3.26,3.56,456019.0,3.526,1722225600000,3379,
2024-07-30,3.57,3.62,3.385,3.45,326374.0,3.4862,1722312000000,3183,
2024-07-31,3.45,3.77,3.38,3.64,324091.0,3.6321,1722398400000,2250,
2024-08-01,3.41,3.54,3.25,3.29,664932.0,3.3505,1722484800000,3939,
2024-08-02,3.05,3.16,2.68,2.68,1025048.0,2.832,1722571200000,5334,
2024-08-05,2.48,2.53,2.345,2.37,606429.0,2.4323,1722830400000,3673,
2024-08-06,2.37,2.52,2.3601,2.43,291940.0,2.4357,1722916800000,2262,
2024-08-07,2.5,2.57,2.32,2.32,297734.0,2.3909,1723003200000,2227,
2024-08-08,2.38,2.585,2.34,2.49,229724.0,2.4926,1723089600000,2140,
2024-08-09,2.48,2.52,2.4,2.43,182536.0,2.454,1723176000000,1466,
2024-08-12,2.39,2.47,2.3,2.37,281026.0,2.3673,1723435200000,2287,
2024-08-13,2.43,2.46,2.32,2.39,299183.0,2.3799,1723521600000,2482,
2024-08-14,2.43,2.44,2.33,2.41,250559.0,2.3931,1723608000000,1675,
2024-08-15,2.52,2.69,2.4901,2.67,332267.0,2.6079,1723694400000,2415,
2024-08-16,2.53,2.99,2.52,2.87,769038.0,2.8125,1723780800000,3837,
2024-08-19,2.9,2.92,2.7617,2.83,132914.0,2.8257,1724040000000,1263,
2024-08-20,2.85,2.8894,2.73,2.785,148519.0,2.8016,1724126400000,1401,
2024-08-21,2.8,2.87,2.79,2.84,151927.0,2.8351,1724212800000,1261,
2024-08-22,2.84,2.89,2.765,2.79,177765.0,2.8262,1724299200000,1409,
2024-08-23,2.81,2.96,2.8,2.94,168868.0,2.8974,1724385600000,1401,
2024-08-26,2.95,2.95,2.68,2.77,223493.0,2.7865,1724644800000,1709,
2024-08-27,2.74,2.76,2.64,2.64,147381.0,2.6918,1724731200000,1377,
2024-08-28,2.62,2.74,2.58,2.64,187460.0,2.6405,1724817600000,1439,
2024-08-29,2.64,2.77,2.64,2.67,88356.0,2.7088,1724904000000,975,
2024-08-30,2.7,2.71,2.62,2.65,72997.0,2.6452,1724990400000,874,
2024-09-03,2.61,2.6201,2.45,2.45,177792.0,2.5145,1725336000000,1172,
2024-09-04,2.46,2.49,2.405,2.46,143758.0,2.4488,1725422400000,1219,
2024-09-05,2.46,2.47,2.33,2.37,187626.0,2.3746,1725508800000,1054,
2024-09-06,2.38,2.4,2.26,2.32,216361.0,2.3226,1725595200000,1046,
2024-09-09,2.37,2.37,2.25,2.28,141664.0,2.2965,1725854400000,905,
2024-09-10,2.28,2.3,2.2,2.28,170395.0,2.2394,1725940800000,1271,
2024-09-11,2.32,2.36,2.23,2.36,127287.0,2.3118,1726027200000,1205,
2024-09-12,2.38,2.4299,2.29,2.29,107622.0,2.35,1726113600000,980,
2024-09-13,2.34,2.42,2.32,2.35,220794.0,2.368,1726200000000,1400,
2024-09-16,2.33,2.37,2.28,2.32,164350.0,2.3086,1726459200000,1157,
2024-09-17,2.35,2.3598,2.21,2.22,319148.0,2.2565,1726545600000,2080,
2024-09-18,2.21,2.2359,2.11,2.11,429374.0,2.1595,1726632000000,2739,
2024-09-19,2.2,2.26,2.14,2.18,336686.0,2.1992,1726718400000,1984,
2024-09-20,2.18,2.205,2.08,2.1,311604.0,2.1124,1726804800000,2392,
2024-09-23,2.09,2.22,2.0,2.0,545452.0,2.1029,1727064000000,2977,
2024-09-24,2.04,2.15,2.04,2.08,479221.0,2.0861,1727150400000,1916,
2024-09-25,2.07,2.1,2.02,2.04,353112.0,2.0511,1727236800000,2078,
2024-09-26,2.13,2.49,2.08,2.46,637396.0,2.297,1727323200000,2903,
2024-09-27,2.49,2.58,2.37,2.55,253375.0,2.4673,1727409600000,1960,
2024-09-30,2.53,2.56,2.36,2.42,268166.0,2.4367,1727668800000,2185,
2024-10-01,2.42,2.435,2.2804,2.34,238807.0,2.3381,1727755200000,1811,
2024-10-02,2.34,2.45,2.295,2.35,150601.0,2.3591,1727841600000,1762,
2024-10-03,2.34,2.47,2.34,2.43,151289.0,2.4176,1727928000000,1739,
2024-10-04,2.56,2.7,2.4518,2.53,314439.0,2.5563,1728014400000,2001,
2024-10-07,2.54,2.58,2.42,2.48,328665.0,2.4988,1728273600000,1985,
2024-10-08,2.47,2.62,2.38,2.52,688895.0,2.5255,1728360000000,2572,
2024-10-09,2.52,2.5212,2.44,2.5,177538.0,2.4979,1728446400000,1616,
2024-10-10,2.44,2.67,2.42,2.66,955283.0,2.4839,1728532800000,2449,
2024-10-11,2.65,2.72,2.54,2.58,305862.0,2.627,1728619200000,2113,
2024-10-14,2.61,2.64,2.47,2.5,170843.0,2.5472,1728878400000,1865,
2024-10-15,2.48,2.5283,2.34,2.39,226637.0,2.3966,1728964800000,2337,
2024-10-16,2.43,2.685,2.41,2.62,315700.0,2.5888,1729051200000,2506,
2024-10-17,2.64,2.6783,2.5,2.61,189065.0,2.5937,1729137600000,2445,
2024-10-18,2.62,2.72,2.59,2.61,170807.0,2.6447,1729224000000,1434,
2024-10-21,2.59,2.605,2.495,2.52,103461.0,2.5375,1729483200000,919,
2024-10-22,2.51,2.6,2.445,2.6,336822.0,2.529,1729569600000,2418,
2024-10-23,2.57,2.6,2.48,2.57,282544.0,2.5529,1729656000000,2120,
2024-10-24,2.58,2.644,2.54,2.61,106337.0,2.5953,1729742400000,1273,
2024-10-25,2.65,2.725,2.6201,2.72,159132.0,2.6859,1729828800000,1389,
2024-10-28,2.74,2.9,2.7063,2.75,284609.0,2.7857,1730088000000,1892,
2024-10-29,2.72,2.9589,2.7147,2.91,447980.0,2.8765,1730174400000,3347,
2024-10-30,2.92,3.071,2.74,2.76,590814.0,2.892,1730260800000,3570,
2024-10-31,2.71,2.75,2.48,2.575,462405.0,2.5666,1730347200000,3376,
2024-11-01,2.42,2.5621,2.08,2.11,1412901.0,2.1728,1730433600000,6318,
2024-11-04,2.16,2.17,1.98,2.01,702071.0,2.0688,1730696400000,3738,
2024-11-05,2.05,2.11,2.0122,2.1,318042.0,2.0693,1730782800000,1705,
2024-11-06,2.14,2.195,2.1,2.11,507003.0,2.1225,1730869200000,2250,
2024-11-07,2.228,2.228,2.08,2.11,245347.0,2.1234,1730955600000,1708,
2024-11-08,2.11,2.1245,2.0001,2.05,364320.0,2.0452,1731042000000,1816,
2024-11-11,2.03,2.08,2.005,2.05,262002.0,2.0387,1731301200000,1923,
2024-11-12,2.03,2.05,1.95,2.0,344621.0,1.988,1731387600000,1616,
2024-11-13,1.98,2.04,1.94,1.96,361828.0,1.9779,1731474000000,1686,
2024-11-14,1.95,1.97,1.86,1.91,491881.0,1.8924,1731560400000,2330,
2024-11-15,1.92,1.925,1.815,1.84,424171.0,1.8575,1731646800000,3172,
2024-11-18,1.85,1.88,1.73,1.73,560549.0,1.7924,1731906000000,3026,
2024-11-19,1.73,1.85,1.73,1.84,719862.0,1.7726,1731992400000,3500,
2024-11-20,1.85,1.85,1.79,1.83,164957.0,1.8079,1732078800000,1614,
2024-11-21,1.82,1.93,1.79,1.91,290941.0,1.8736,1732165200000,1743,
2024-11-22,1.91,1.98,1.84,1.97,295666.0,1.925,1732251600000,2494,
2024-11-25,2.0,2.14,2.0,2.06,349853.0,2.081,1732510800000,2244,
2024-11-26,2.09,2.09,2.0,2.02,293629.0,2.0407,1732597200000,2168,
2024-11-27,2.01,2.1,1.97,2.04,294913.0,2.0202,1732683600000,2119,
2024-11-29,2.08,2.16,2.0507,2.14,202330.0,2.1242,1732856400000,1173,
2024-12-02,2.18,2.215,2.1,2.21,327494.0,2.1613,1733115600000,2205,
2024-12-03,2.18,2.202,1.925,1.96,1666963.0,2.0266,1733202000000,6019,
2024-12-04,2.02,2.23,1.96,2.16,623244.0,2.1318,1733288400000,3957,
2024-12-05,2.18,2.18,2.03,2.05,261045.0,2.0742,1733374800000,1877,
2024-12-06,2.07,2.19,2.05,2.19,285533.0,2.1535,1733461200000,1983,
2024-12-09,2.27,2.44,2.26,2.3,503966.0,2.3336,1733720400000,2375,
2024-12-10,2.33,2.33,2.165,2.17,311827.0,2.211,1733806800000,2116,
2024-12-11,2.2,2.24,2.139,2.23,258773.0,2.1876,1733893200000,2201,
2024-12-12,2.21,2.3,2.21,2.22,261050.0,2.2535,1733979600000,2369,
2024-12-13,2.25,2.319,2.21,2.31,194384.0,2.2636,1734066000000,1810,
2024-12-16,2.28,2.28,2.16,2.23,179979.0,2.2225,1734325200000,1354,
2024-12-17,2.21,2.3086,2.21,2.28,185610.0,2.2567,1734411600000,1550,
2024-12-18,2.28,2.375,2.17,2.18,515571.0,2.2803,1734498000000,3156,
2024-12-19,2.19,2.1901,2.07,2.12,231501.0,2.1087,1734584400000,1617,
2024-12-20,2.07,2.245,2.065,2.18,237831.0,2.1785,1734670800000,1325,
2024-12-23,2.21,2.31,2.2,2.31,325273.0,2.261,1734930000000,2412,
2024-12-24,2.31,2.345,2.24,2.27,314642.0,2.2891,1735016400000,2103,
2024-12-26,2.26,2.31,2.23,2.28,367307.0,2.2816,1735189200000,2558,
2024-12-27,2.27,2.295,2.17,2.28,287313.0,2.2218,1735275600000,1870,
2024-12-30,2.23,2.24,2.175,2.2,274929.0,2.214,1735534800000,2271,
2024-12-31,2.19,2.2489,2.09,2.17,431038.0,2.1555,1735621200000,2707,
2025-01-02,2.22,2.241,2.125,2.19,124537.0,2.1831,1735794000000,879,
2025-01-03,2.23,2.29,2.19,2.27,201266.0,2.2515,1735880400000,1385,
2025-01-06,2.29,2.42,2.2,2.25,381765.0,2.2978,1736139600000,2359,
2025-01-07,2.3,2.3,2.21,2.25,184060.0,2.2481,1736226000000,1328,
2025-01-08,2.23,2.2327,2.1,2.15,268254.0,2.1442,1736312400000,1952,
2025-01-10,2.11,2.135,2.06,2.13,138002.0,2.1033,1736485200000,1221,
2025-01-13,2.1,2.15,1.99,2.01,361648.0,2.0164,1736744400000,1899,
2025-01-14,2.01,2.07,1.995,2.04,170316.0,2.0214,1736830800000,1805,
2025-01-15,2.07,2.27,2.07,2.25,386225.0,2.1882,1736917200000,3287,
2025-01-16,2.27,2.275,2.15,2.16,232171.0,2.2196,1737003600000,1396,
2025-01-17,2.19,2.27,2.13,2.26,211235.0,2.2139,1737090000000,1737,
2025-01-21,2.29,2.44,2.209,2.44,414492.0,2.3466,1737435600000,2021,
2025-01-22,2.46,2.46,2.2217,2.28,366426.0,2.2935,1737522000000,2669,
2025-01-23,2.26,2.34,2.2405,2.3,163134.0,2.2894,1737608400000,1702,
2025-01-24,2.29,2.35,2.25,2.3,226626.0,2.3134,1737694800000,1526,
