Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-12-14,2.168,2.3904,2.16,2.2872,96237.125,2.2736,1702530000000,1784,
2023-12-15,2.38,2.4464,2.2176,2.2176,84602.5,2.3764,1702616400000,1495,
2023-12-18,2.5192,2.7904,2.4176,2.4176,336788.25,2.5399,1702875600000,4718,
2023-12-19,2.52,2.64,2.3384,2.3672,245481.875,2.4017,1702962000000,3018,
2023-12-20,1.6552,1.8672,1.64,1.6784,679287.125,1.714,1703048400000,6660,
2023-12-21,1.7992,1.8,1.668,1.672,174806.0,1.7064,1703134800000,2530,
2023-12-22,1.74,1.752,1.5352,1.624,231154.0,1.6273,1703221200000,2606,
2023-12-26,1.6496,1.6496,1.4552,1.4936,248197.0,1.5675,1703566800000,3436,
2023-12-27,1.5736,1.632,1.5285,1.5496,348856.625,1.6167,1703653200000,3669,
2023-12-28,1.6,1.676,1.5032,1.5992,231253.5,1.5947,1703739600000,3041,
2023-12-29,1.5848,1.5848,1.432,1.48,288468.0,1.4784,1703826000000,3396,
2024-01-02,1.52,1.5504,1.4032,1.4568,158796.375,1.4769,1704171600000,2404,
2024-01-03,1.5024,1.512,1.36,1.4,236669.0,1.4053,1704258000000,2880,
2024-01-04,1.4,1.516,1.36,1.464,120019.0,1.4427,1704344400000,1786,
2024-01-05,1.42,1.544,1.4128,1.544,82739.0,1.4848,1704430800000,1316,
2024-01-08,1.5048,1.64,1.4896,1.6,156702.5,1.5707,1704690000000,1607,
2024-01-09,1.576,1.592,1.424,1.4848,130116.0,1.4694,1704776400000,1603,
2024-01-10,1.4768,1.5,1.408,1.4216,93410.375,1.4328,1704862800000,1365,
2024-01-11,1.4272,1.464,1.392,1.464,78305.125,1.4265,1704949200000,929,
2024-01-12,1.44,1.4856,1.4112,1.4648,89820.75,1.4485,1705035600000,913,
2024-01-16,1.488,1.56,1.4721,1.5256,181898.25,1.5163,1705381200000,2737,
2024-01-17,1.68,1.736,1.4,1.464,1027182.5,1.5635,1705467600000,10423,
2024-01-18,1.4,1.528,1.4,1.4912,205975.0,1.478,1705554000000,2102,
2024-01-19,1.504,1.572,1.4636,1.572,190745.375,1.5188,1705640400000,2352,
2024-01-22,1.528,1.568,1.448,1.4816,106847.375,1.5081,1705899600000,1748,
2024-01-23,1.52,1.544,1.4864,1.5176,96846.375,1.5243,1705986000000,1913,
2024-01-24,1.5216,1.528,1.488,1.5192,75172.375,1.5065,1706072400000,1206,
2024-01-25,1.512,1.512,1.38,1.4616,111679.125,1.4545,1706158800000,1237,
2024-01-26,1.4408,1.552,1.44,1.552,56690.0,1.5068,1706245200000,910,
2024-01-29,1.52,1.6792,1.4856,1.6304,126996.875,1.5807,1706504400000,1448,
2024-01-30,1.6,1.6296,1.44,1.4856,154087.625,1.5159,1706590800000,2033,
2024-01-31,1.4408,1.4792,1.4208,1.4208,108573.0,1.4383,1706677200000,2349,
2024-02-01,1.42,1.4328,1.2976,1.36,141775.5,1.369,1706763600000,1896,
2024-02-02,1.356,1.384,1.304,1.3712,105410.375,1.3439,1706850000000,1096,
2024-02-05,1.3648,1.3648,1.28,1.2984,54480.625,1.31,1707109200000,806,
2024-02-06,1.3168,1.3528,1.28,1.344,41659.25,1.327,1707195600000,641,
2024-02-07,1.3656,1.3656,1.0096,1.0632,633264.375,1.1208,1707282000000,5326,
2024-02-08,1.104,1.104,0.8496,0.9424,711911.375,0.9286,1707368400000,6283,
2024-02-09,0.88,0.9776,0.8,0.944,791088.375,0.8498,1707454800000,6831,
2024-02-12,0.96,1.0976,0.9,1.04,307629.125,0.9897,1707714000000,2540,
2024-02-13,0.9808,1.0864,0.9808,1.0464,129146.875,1.0436,1707800400000,1175,
2024-02-14,1.0792,1.0792,1.0464,1.068,152436.875,1.0688,1707886800000,2174,
2024-02-15,1.112,1.112,1.04,1.068,119581.25,1.073,1707973200000,1679,
2024-02-16,1.0824,1.0896,1.044,1.072,78844.25,1.0695,1708059600000,1287,
2024-02-20,1.1056,1.52,1.0896,1.3696,617737.625,1.3041,1708405200000,5180,
2024-02-21,1.4,1.4224,1.0888,1.12,411088.125,1.2336,1708491600000,4098,
2024-02-22,1.1224,1.1512,1.0448,1.0556,195521.5,1.0997,1708578000000,2173,
2024-02-23,1.1128,1.1128,1.036,1.0648,137832.0,1.0708,1708664400000,1577,
2024-02-26,1.084,1.1912,1.04,1.112,281733.5,1.0995,1708923600000,3287,
2024-02-27,1.1272,1.1272,1.0648,1.0728,177569.125,1.096,1709010000000,2591,
2024-02-28,1.0936,1.1192,1.044,1.1024,133603.625,1.0892,1709096400000,1743,
2024-02-29,1.156,1.2512,1.1024,1.2008,184484.0,1.19,1709182800000,2604,
2024-03-01,1.28,1.28,1.2,1.224,210133.75,1.2327,1709269200000,3675,
2024-03-04,1.28,1.28,1.1288,1.1696,203318.625,1.1783,1709528400000,2517,
2024-03-05,1.2,1.2,1.1352,1.2,75886.0,1.1569,1709614800000,1360,
2024-03-06,1.1776,1.2,1.0568,1.144,188754.0,1.1188,1709701200000,2685,
2024-03-07,1.1296,1.136,1.0808,1.12,62226.25,1.1172,1709787600000,1431,
2024-03-08,1.1328,1.136,1.0712,1.0952,304247.25,1.149,1709874000000,3046,
2024-03-11,1.1336,1.1336,1.0696,1.0872,76039.5,1.0937,1710129600000,1133,
2024-03-12,1.0976,1.12,1.084,1.0872,138766.625,1.1111,1710216000000,1659,
2024-03-13,1.12,1.136,1.072,1.12,207200.125,1.1066,1710302400000,4011,
2024-03-14,1.6,1.6,1.2,1.36,5610662.75,1.457,1710388800000,51166,
2024-03-15,1.36,1.36,1.16,1.236,654345.875,1.2434,1710475200000,6803,
2024-03-18,1.2456,1.3776,1.1512,1.2,622425.0,1.2416,1710734400000,5915,
2024-03-19,1.36,1.36,1.212,1.276,670341.125,1.2602,1710820800000,7612,
2024-03-20,1.3152,1.7592,1.2408,1.6808,1432940.125,1.4905,1710907200000,13237,
2024-03-21,1.8608,2.0776,1.672,1.792,2717979.875,1.8731,1710993600000,27149,
2024-03-22,1.92,1.92,1.6472,1.672,1314553.0,1.8083,1711080000000,13770,
2024-03-25,1.92,3.4072,1.68,2.6008,15810223.125,2.7194,1711339200000,114686,
2024-03-26,3.4304,3.7248,2.88,3.3904,10969369.625,3.3949,1711425600000,105231,
2024-03-27,3.28,3.36,2.8,3.28,2577199.75,3.1123,1711512000000,27269,
2024-03-28,3.2288,3.4296,2.8,3.04,1591995.25,3.1611,1711598400000,16517,
2024-04-01,3.2,3.4272,2.76,3.28,1773606.25,3.1365,1711944000000,15335,
2024-04-02,3.44,6.0,3.28,5.632,13270845.75,4.7844,1712030400000,109059,
2024-04-03,5.2,6.6744,4.64,5.6568,4133888.75,5.7426,1712116800000,42489,
2024-04-04,5.8512,6.16,5.24,5.5624,1379501.0,5.6131,1712203200000,16004,
2024-04-05,5.2448,5.36,4.3612,4.684,1532318.125,4.7609,1712289600000,17495,
2024-04-08,5.3208,6.312,5.2,5.6936,3128510.625,5.7693,1712548800000,30121,
2024-04-09,5.832,5.9896,5.248,5.916,1049560.75,5.6775,1712635200000,12240,
2024-04-10,5.84,6.7992,5.48,6.4328,2509382.625,6.3105,1712721600000,24781,
2024-04-11,6.72,7.2,6.24,6.456,1630903.25,6.6708,1712808000000,16721,
2024-04-12,6.48,6.6272,5.7688,6.408,1476057.75,6.0228,1712894400000,17799,
2024-04-15,5.408,5.6,4.48,4.6576,1431930.875,4.8903,1713153600000,19319,
2024-04-16,4.72,4.72,3.7352,4.0408,1005591.375,4.1538,1713240000000,11925,
2024-04-17,3.92,4.0632,3.6072,3.8408,686778.875,3.8891,1713326400000,8897,
2024-04-18,3.84,3.92,3.0,3.264,925519.875,3.4138,1713412800000,10685,
2024-04-19,3.12,3.68,3.088,3.5776,937670.5,3.4593,1713499200000,12553,
2024-04-22,3.7144,3.8936,3.448,3.5712,540931.125,3.581,1713758400000,9601,
2024-04-23,4.0,4.56,3.92,4.1568,2661529.5,4.1542,1713844800000,26812,
2024-04-24,4.0472,4.068,3.44,3.728,886147.5,3.7341,1713931200000,10605,
2024-04-25,3.72,3.796,3.5992,3.744,447323.25,3.6726,1714017600000,5574,
2024-04-26,3.7536,3.8704,3.64,3.7224,288720.75,3.7336,1714104000000,5567,
2024-04-29,3.7432,3.832,3.6,3.7504,383719.0,3.7023,1714363200000,5038,
2024-04-30,4.0,4.064,3.724,3.8672,890586.875,3.9217,1714449600000,10207,
2024-05-01,3.9192,3.9192,3.704,3.7512,436808.25,3.78,1714536000000,5599,
2024-05-02,3.7912,3.88,3.64,3.8392,382518.875,3.7373,1714622400000,6179,
2024-05-03,3.8304,3.832,3.5168,3.664,436142.875,3.643,1714708800000,6534,
2024-05-06,3.68,3.7288,3.5216,3.5304,416293.875,3.5879,1714968000000,4948,
2024-05-07,3.816,3.816,3.3816,3.452,548324.75,3.558,1715054400000,7183,
2024-05-08,3.3896,3.4656,3.244,3.368,351038.25,3.3482,1715140800000,4428,
2024-05-09,3.368,3.84,3.28,3.76,451701.375,3.6125,1715227200000,5571,
2024-05-10,3.9776,3.992,3.5248,3.656,456825.0,3.7597,1715313600000,4885,
2024-05-13,3.8584,3.88,3.44,3.6632,597324.0,3.6883,1715572800000,7304,
2024-05-14,3.448,3.68,3.44,3.592,584643.375,3.5447,1715659200000,6513,
2024-05-15,3.6976,3.84,3.512,3.7328,984157.75,3.414,1715745600000,10518,
2024-05-16,2.72,3.312,2.6408,2.96,1050944.5,2.9715,1715832000000,11270,
2024-05-17,2.9336,3.12,2.704,2.8008,524471.375,2.8968,1715918400000,7842,
2024-05-20,2.84,3.44,2.808,3.096,914240.375,3.1823,1716177600000,10851,
2024-05-21,3.2136,3.24,3.04,3.16,290631.875,3.1377,1716264000000,4553,
2024-05-22,3.2,3.2792,3.0,3.14,479689.125,3.1524,1716350400000,6317,
2024-05-23,3.12,3.12,2.8,2.8608,379551.0,2.9167,1716436800000,6743,
2024-05-24,2.88,3.076,2.8,2.9232,288620.75,2.9067,1716523200000,3390,
2024-05-28,2.9584,3.0,2.6912,2.764,340985.875,2.7851,1716868800000,4491,
2024-05-29,2.884,2.912,2.4944,2.56,536839.375,2.6365,1716955200000,7315,
2024-05-30,2.56,2.608,2.32,2.5,475958.25,2.4485,1717041600000,5638,
2024-05-31,2.5008,2.8728,2.5008,2.6112,293310.75,2.6722,1717128000000,4556,
2024-06-03,2.6512,2.6512,2.4984,2.5768,153478.75,2.5861,1717387200000,2838,
2024-06-04,2.5728,2.616,2.4528,2.48,177455.125,2.5136,1717473600000,2906,
2024-06-05,2.4792,2.48,2.408,2.48,150373.125,2.4676,1717560000000,2344,
2024-06-06,2.476,2.4992,2.3176,2.3512,301135.5,2.3691,1717646400000,4237,
2024-06-07,2.4624,2.48,2.0288,2.228,411726.25,2.2258,1717732800000,5200,
2024-06-10,2.2,2.632,2.1656,2.504,360829.125,2.4774,1717992000000,6428,
2024-06-11,2.48,2.852,2.456,2.7752,311850.125,2.7113,1718078400000,5769,
2024-06-12,3.032,3.2,2.6416,2.68,571931.875,2.9526,1718164800000,7120,
2024-06-13,2.7328,3.1144,2.72,3.056,369584.25,2.969,1718251200000,6867,
2024-06-14,3.056,3.4328,2.82,2.9152,567178.125,3.2139,1718337600000,5996,
2024-06-17,3.0448,3.152,2.8208,2.92,221343.375,2.9541,1718596800000,3314,
2024-06-18,3.0136,3.032,2.8616,2.8616,148261.75,2.939,1718683200000,2249,
2024-06-20,2.9568,3.156,2.56,2.696,478367.625,2.886,1718856000000,6237,
2024-06-21,2.7976,2.92,2.64,2.8744,278269.625,2.8137,1718942400000,2501,
2024-06-24,2.936,2.936,2.74,2.74,175082.125,2.8245,1719201600000,2544,
2024-06-25,2.9584,3.3192,2.876,2.9328,680119.625,3.0746,1719288000000,6767,
2024-06-26,3.0888,3.42,3.0688,3.2,495889.375,3.2617,1719374400000,5467,
2024-06-27,3.1672,3.5184,3.1672,3.3376,474887.25,3.3457,1719460800000,4956,
2024-06-28,3.356,3.3816,3.0744,3.16,207479.625,3.2338,1719547200000,2854,
2024-07-01,3.1208,3.2336,3.04,3.0768,151936.875,3.1228,1719806400000,2203,
2024-07-02,3.0728,3.2456,3.0728,3.12,111884.0,3.1652,1719892800000,1830,
2024-07-03,3.1504,3.2224,3.12,3.1328,87879.25,3.1712,1719979200000,1850,
2024-07-05,2.96,3.1008,2.8,2.9256,396878.625,2.8907,1720152000000,3479,
2024-07-08,2.9496,3.076,2.8856,3.0032,197556.75,2.9964,1720411200000,2638,
2024-07-09,3.0336,3.04,2.8,2.8,247751.25,2.878,1720497600000,3292,
2024-07-10,2.8176,2.8789,2.6472,2.8,274231.5,2.7483,1720584000000,3546,
2024-07-11,2.84,2.88,2.72,2.7368,167191.375,2.7716,1720670400000,2828,
2024-07-12,2.7216,2.836,2.7216,2.7848,144912.625,2.7758,1720756800000,2660,
2024-07-15,2.7792,2.8008,2.6824,2.7352,153464.5,2.7318,1721016000000,2387,
2024-07-16,2.72,2.8,2.704,2.7672,225949.625,2.7346,1721102400000,1813,
2024-07-17,2.736,2.76,2.6008,2.6752,120734.875,2.6774,1721188800000,2160,
2024-07-18,2.6296,2.6592,2.504,2.516,222963.875,2.5751,1721275200000,3128,
2024-07-19,2.516,2.6184,2.44,2.4792,126946.0,2.4832,1721361600000,2164,
2024-07-22,2.6248,2.6248,2.3216,2.48,174451.25,2.3968,1721620800000,3333,
2024-07-23,2.5016,2.5208,2.364,2.4,136589.125,2.425,1721707200000,2217,
2024-07-24,2.3672,2.444,2.16,2.344,174969.375,2.305,1721793600000,3351,
2024-07-25,2.32,2.3568,2.2016,2.28,152362.625,2.271,1721880000000,2446,
2024-07-26,2.32,2.3848,2.288,2.3664,105630.625,2.3565,1721966400000,2603,
2024-07-29,2.3568,2.4632,2.3568,2.3784,92962.375,2.3969,1722225600000,1536,
2024-07-30,2.4,2.412,2.132,2.212,268533.875,2.2392,1722312000000,3570,
2024-07-31,2.32,2.32,2.216,2.2288,152807.875,2.2612,1722398400000,2564,
2024-08-01,2.2976,2.2976,2.08,2.12,175671.375,2.1483,1722484800000,2797,
2024-08-02,2.12,2.12,1.968,2.008,255226.0,2.0344,1722571200000,3822,
2024-08-05,1.7872,1.8968,1.748,1.8432,357621.375,1.8292,1722830400000,4363,
2024-08-06,1.9616,2.0488,1.844,1.9704,298463.375,1.9409,1722916800000,3967,
2024-08-07,2.04,2.0416,1.86,1.896,174482.75,1.9413,1723003200000,2780,
2024-08-08,1.9576,1.96,1.84,1.8968,274863.125,1.8992,1723089600000,5444,
2024-08-09,1.972,1.976,1.856,1.912,257537.625,1.9169,1723176000000,5934,
2024-08-12,2.1024,2.24,2.008,2.0848,1148193.0,2.0798,1723435200000,15741,
2024-08-13,1.7224,1.8392,1.6,1.708,645498.875,1.6625,1723521600000,6209,
2024-08-14,1.7496,1.768,1.6432,1.7432,222906.0,1.7372,1723608000000,2659,
2024-08-15,1.752,1.7872,1.7008,1.7392,244781.75,1.7465,1723694400000,3098,
2024-08-16,1.7392,1.744,1.664,1.7232,184764.375,1.7071,1723780800000,3383,
2024-08-19,1.7216,1.7392,1.64,1.724,258995.75,1.6734,1724040000000,2850,
2024-08-20,1.724,1.792,1.672,1.7536,301967.375,1.7427,1724126400000,4226,
2024-08-21,1.92,2.24,1.92,2.24,570508.25,1.9958,1724212800000,8575,
2024-08-22,2.304,2.304,2.0976,2.1472,179996.875,2.1873,1724299200000,2620,
2024-08-23,2.1608,2.2844,2.1472,2.1776,214665.625,2.2123,1724385600000,4130,
2024-08-26,2.26,2.28,2.0192,2.0648,153692.5,2.1493,1724644800000,2726,
2024-08-27,2.04,2.0792,1.9608,2.0696,168268.875,2.0244,1724731200000,2605,
2024-08-28,2.064,2.08,1.9384,2.048,188564.25,2.0255,1724817600000,2615,
2024-08-29,2.1296,2.1432,2.02,2.0408,118687.75,2.073,1724904000000,2301,
2024-08-30,2.1528,2.1528,1.9248,2.0528,151371.25,2.0082,1724990400000,1995,
2024-09-03,2.0536,2.0536,1.9208,1.9656,174837.125,1.9793,1725336000000,2477,
2024-09-04,1.9408,2.1192,1.928,2.0128,215122.375,2.0246,1725422400000,2610,
2024-09-05,2.02,2.0464,1.88,1.9224,129156.25,1.9509,1725508800000,1973,
2024-09-06,1.9232,1.976,1.7688,1.8936,102109.5,1.892,1725595200000,1464,
2024-09-09,1.9112,1.9488,1.8608,1.9328,97722.0,1.9263,1725854400000,1484,
2024-09-10,2.0,2.0312,1.8744,1.9576,252680.5,1.9712,1725940800000,3812,
2024-09-11,1.9512,2.08,1.9232,2.0792,141545.375,1.9966,1726027200000,2327,
2024-09-12,2.08,2.432,2.0776,2.3096,276808.125,2.2696,1726113600000,3843,
2024-09-13,2.2816,2.368,2.1672,2.2784,119406.625,2.253,1726200000000,2606,
2024-09-16,2.32,2.32,2.1848,2.2328,110751.875,2.2555,1726459200000,1873,
2024-09-17,2.2656,2.504,2.24,2.3424,333869.125,2.3986,1726545600000,3219,
2024-09-18,2.4112,2.4712,2.28,2.2872,153021.5,2.3535,1726632000000,2501,
2024-09-19,2.4,2.4424,2.1696,2.1736,146424.625,2.2738,1726718400000,2314,
2024-09-20,2.3416,2.3416,2.092,2.1616,184640.375,2.1764,1726804800000,1938,
2024-09-23,2.2,2.2312,2.0176,2.0176,144521.0,2.0883,1727064000000,1744,
2024-09-24,2.0496,2.08,2.0184,2.0192,115829.875,2.0463,1727150400000,1621,
2024-09-25,2.3384,2.448,2.12,2.232,1073490.625,2.3028,1727236800000,10874,
2024-09-26,2.32,2.3464,2.1816,2.272,227619.125,2.2799,1727323200000,3132,
2024-09-27,2.3152,2.3152,2.2208,2.24,187614.625,2.2609,1727409600000,2293,
2024-09-30,2.28,2.3008,2.2,2.28,213334.75,2.2662,1727668800000,2415,
2024-10-01,2.272,2.28,2.164,2.1976,154031.5,2.2383,1727755200000,1932,
2024-10-02,2.4,2.472,2.208,2.472,665956.125,2.3749,1727841600000,6833,
2024-10-03,2.48,2.48,2.304,2.3352,229504.75,2.3829,1727928000000,3061,
2024-10-04,2.396,2.48,2.3112,2.4,264128.5,2.4023,1728014400000,3217,
2024-10-07,2.48,2.54,2.424,2.5384,371454.75,2.4819,1728273600000,4049,
2024-10-08,2.54,2.7152,2.4952,2.6192,425213.25,2.5971,1728360000000,4069,
2024-10-09,2.6288,2.672,2.4888,2.5096,200308.75,2.5638,1728446400000,2455,
2024-10-10,2.56,2.592,2.4,2.4376,175286.125,2.4902,1728532800000,2113,
2024-10-11,2.4984,2.552,2.42,2.4888,150089.0,2.4692,1728619200000,1463,
2024-10-14,2.5504,2.556,2.448,2.48,174283.5,2.4996,1728878400000,2291,
2024-10-15,2.48,2.5088,2.404,2.4568,167691.125,2.4481,1728964800000,2006,
2024-10-16,2.48,2.552,2.416,2.552,252795.75,2.4859,1729051200000,3890,
2024-10-17,2.56,2.56,2.4256,2.4632,228652.625,2.4735,1729137600000,2364,
2024-10-18,2.4408,2.48,2.4,2.428,207470.125,2.4368,1729224000000,2151,
2024-10-21,2.4176,2.4328,2.324,2.3552,185139.0,2.3726,1729483200000,2298,
2024-10-22,2.328,2.3952,2.248,2.3368,265705.75,2.2976,1729569600000,3686,
2024-10-23,2.296,2.368,2.2488,2.312,141612.5,2.306,1729656000000,2139,
2024-10-24,2.256,2.312,2.204,2.3104,163524.0,2.2453,1729742400000,1972,
2024-10-25,2.3056,2.312,2.216,2.248,232292.25,2.2512,1729828800000,2447,
2024-10-28,2.288,2.4992,2.252,2.4376,462888.625,2.3911,1730088000000,5238,
2024-10-29,2.48,2.496,2.28,2.3272,314073.25,2.3596,1730174400000,4264,
2024-10-30,2.3264,2.36,2.2536,2.2584,231230.875,2.3029,1730260800000,2844,
2024-10-31,2.28,2.32,2.16,2.2232,225843.5,2.2158,1730347200000,2898,
2024-11-01,2.224,2.2744,2.1608,2.236,136800.0,2.2293,1730433600000,1972,
2024-11-04,2.2544,2.2992,2.2232,2.2856,250632.0,2.2683,1730696400000,3271,
2024-11-05,2.3,2.3888,2.2568,2.3192,150365.375,2.3079,1730782800000,2732,
2024-11-06,2.4,2.4224,2.32,2.4184,444915.0,2.3828,1730869200000,4820,
2024-11-07,2.48,2.576,2.4408,2.5376,474288.625,2.501,1730955600000,4585,
2024-11-08,2.56,2.888,2.56,2.88,908159.25,2.7138,1731042000000,8656,
2024-11-11,3.296,3.736,3.0456,3.6784,2380055.875,3.412,1731301200000,23793,
2024-11-12,3.8736,3.8736,2.88,3.6648,1745073.625,3.4119,1731387600000,16835,
2024-11-13,3.68,3.9992,3.324,3.9568,2073710.5,3.7178,1731474000000,13671,
2024-11-14,3.4408,3.48,2.88,3.0656,1387497.25,3.153,1731560400000,12521,
2024-11-15,3.12,3.192,2.92,3.1192,686871.0,3.0572,1731646800000,6179,
2024-11-18,3.12,3.12,2.6672,2.76,1152962.875,2.8312,1731906000000,8944,
2024-11-19,2.7352,2.7352,2.484,2.62,752037.125,2.6022,1731992400000,5802,
2024-11-20,2.784,3.116,2.6952,3.1,2031510.875,2.8904,1732078800000,16188,
2024-11-21,3.2,3.44,3.1,3.336,2092503.25,3.287,1732165200000,18320,
2024-11-22,3.44,3.736,3.3184,3.5608,3180026.0,3.5907,1732251600000,27103,
2024-11-25,5.2808,6.8,4.8104,6.32,59175146.625,5.9001,1732510800000,289743,
2024-11-26,6.4136,7.76,5.6528,6.1472,14442174.875,6.6639,1732597200000,96794,
2024-11-27,6.0,6.344,4.84,5.76,3430599.0,5.7666,1732683600000,32489,
2024-11-29,5.8408,9.6,5.84,9.28,9941402.5,7.883,1732856400000,71066,
2024-12-02,13.04,13.9992,10.64,11.28,17696694.0,12.5462,1733115600000,283825,
2024-12-03,11.6,12.32,10.64,11.12,4718470.5,11.1567,1733202000000,68460,
2024-12-04,10.24,10.24,7.68,9.12,5884626.0,9.3425,1733288400000,70347,
2024-12-05,10.0,10.8,9.68,10.56,3413173.5,10.1669,1733374800000,44614,
2024-12-06,10.48,10.72,9.6,10.24,2517932.875,10.0974,1733461200000,31573,
2024-12-09,10.32,10.64,9.28,9.44,2484495.0,9.734,1733720400000,33065,
2024-12-10,9.52,10.08,8.8,9.92,3744024.375,9.4243,1733806800000,48310,
2024-12-11,10.24,10.24,9.28,9.76,1888423.0,9.7295,1733893200000,25264,
2024-12-12,9.68,9.88,9.28,9.28,1604712.125,9.556,1733979600000,21975,
2024-12-13,9.52,9.68,8.88,9.44,1342307.0,9.2708,1734066000000,17473,
2024-12-16,9.68,11.92,9.52,11.44,4976038.0,10.8503,1734325200000,48162,
2024-12-17,12.24,12.32,10.48,11.52,3611840.875,11.4135,1734411600000,50509,
2024-12-18,12.0,21.12,11.76,16.64,17068082.5,17.2162,1734498000000,245957,
2024-12-19,23.2,24.5416,16.48,17.92,14650898.875,20.5467,1734584400000,364475,
2024-12-20,18.4,23.6,17.2,23.6,10028328.0,21.18,1734670800000,150812,
2024-12-23,23.84,24.4,21.44,22.64,5281449.875,23.0608,1734930000000,102417,
2024-12-24,22.8,28.0,21.2,27.36,5378647.875,25.1011,1735016400000,91825,
2024-12-26,28.16,39.52,27.44,38.4,13587024.5,35.4261,1735189200000,275242,
2024-12-27,42.8,43.92,34.08,37.28,9701747.125,38.6079,1735275600000,221016,
2024-12-30,36.0,36.0,32.32,33.12,5146542.0,33.7953,1735534800000,114311,
2024-12-31,32.16,32.56,25.6,28.4,6087587.5,28.0687,1735621200000,120387,
2025-01-02,30.88,31.2,23.04,24.32,6261817.5,26.2472,1735794000000,123177,
2025-01-03,24.8,29.6792,24.0,26.56,6035363.25,27.463,1735880400000,113421,
