Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-11-16,155.4,157.76,151.2,154.81,10513826.0,153.1206,1700110800000,137452,
2023-11-17,142.04,149.05,141.94,148.59,18919639.0,147.1553,1700197200000,246872,
2023-11-20,148.88,153.0,148.81,152.57,7093479.0,151.2695,1700456400000,102322,
2023-11-21,151.57,151.81,148.165,149.25,6517877.0,149.2132,1700542800000,97865,
2023-11-22,151.03,153.7897,149.02,149.48,5071873.0,150.1834,1700629200000,82582,
2023-11-24,149.33,150.66,149.3282,150.34,1992027.0,150.0711,1700802000000,28532,
2023-11-27,149.5,151.76,148.77,150.81,3429723.0,150.7665,1701061200000,61355,
2023-11-28,149.36,149.99,146.505,148.06,5799571.0,147.9607,1701147600000,77932,
2023-11-29,150.24,152.82,148.853,149.36,4975739.0,150.456,1701234000000,76781,
2023-11-30,150.41,150.48,147.045,149.78,7555619.0,149.3475,1701320400000,65334,
2023-12-01,149.56,151.98,148.63,151.59,4929366.0,151.1104,1701406800000,68728,
2023-12-04,150.04,150.66,145.655,148.27,5859577.0,147.8492,1701666000000,76774,
2023-12-05,146.53,147.47,145.22,146.15,5206319.0,146.3246,1701752400000,78318,
2023-12-06,148.68,148.72,144.69,144.7,4491107.0,145.5286,1701838800000,58438,
2023-12-07,146.96,148.54,144.57,148.39,5753646.0,147.517,1701925200000,73118,
2023-12-08,147.42,148.81,145.99,147.72,4990196.0,147.5784,1702011600000,65637,
2023-12-11,149.21,155.66,149.135,155.14,6945752.0,154.5384,1702270800000,97134,
2023-12-12,155.14,158.1753,154.64,157.22,5705165.0,157.2078,1702357200000,82377,
2023-12-13,157.03,158.38,154.625,156.99,5561691.0,156.5293,1702443600000,94506,
2023-12-14,157.77,163.06,157.705,161.74,7401171.0,161.2057,1702530000000,100509,
2023-12-15,162.21,164.2087,161.485,161.95,8577337.0,162.1184,1702616400000,64480,
2023-12-18,160.89,161.345,157.73,160.36,4772322.0,159.6675,1702875600000,73935,
2023-12-19,160.58,162.73,160.02,162.33,4958240.0,162.0287,1702962000000,64223,
2023-12-20,160.81,162.0,156.83,156.92,5488666.0,158.6155,1703048400000,73308,
2023-12-21,161.0,161.82,159.58,161.39,4257488.0,160.7313,1703134800000,63721,
2023-12-22,161.6,163.0,160.84,162.05,2770624.0,162.0682,1703221200000,57534,
2023-12-26,162.3,164.9712,162.1,164.28,2520478.0,164.3439,1703566800000,48480,
2023-12-27,164.54,164.99,163.53,164.21,3319561.0,164.115,1703653200000,55225,
2023-12-28,165.0,165.01,162.85,163.12,2909720.0,163.41,1703739600000,52200,
2023-12-29,163.11,163.5577,160.7,162.07,2905929.0,162.0523,1703826000000,51755,
2024-01-02,160.0,160.11,153.4341,154.37,8607329.0,155.3461,1704171600000,116786,
2024-01-03,151.71,153.17,150.73,151.45,6100066.0,151.6765,1704258000000,89128,
2024-01-04,149.8,152.0,148.75,149.31,6196064.0,149.9098,1704344400000,81994,
2024-01-05,150.08,151.52,148.05,149.0,5400055.0,149.1506,1704430800000,74745,
2024-01-08,149.83,152.79,149.72,151.56,6515509.0,151.7543,1704690000000,91967,
2024-01-09,149.87,151.6899,148.93,151.03,5606916.0,150.6978,1704776400000,92625,
2024-01-10,151.77,151.9,148.24,149.81,5035695.0,149.6759,1704862800000,83140,
2024-01-11,150.25,152.44,148.48,151.95,5995644.0,150.8823,1704949200000,85460,
2024-01-12,152.2,152.4,150.37,151.25,4083673.0,151.2739,1705035600000,64227,
2024-01-16,151.3,154.24,149.84,153.76,6528042.0,152.8891,1705381200000,81262,
2024-01-17,153.11,153.75,150.2,153.37,6630647.0,152.3192,1705467600000,94341,
2024-01-18,158.66,160.735,156.776,160.34,8133734.0,159.1471,1705554000000,114919,
2024-01-19,162.57,168.28,162.3,167.94,9159006.0,166.1718,1705640400000,132624,
2024-01-22,168.18,171.905,167.64,168.3,7176443.0,168.7842,1705899600000,115600,
2024-01-23,167.76,168.0,164.71,167.05,5053559.0,166.6805,1705986000000,85128,
2024-01-24,171.39,175.955,170.67,174.14,9728994.0,174.1341,1706072400000,131455,
2024-01-25,177.17,178.395,172.43,172.63,7234383.0,174.3001,1706158800000,108386,
2024-01-26,169.07,169.5675,166.62,166.9,6653731.0,167.684,1706245200000,107348,
2024-01-29,166.31,168.51,166.08,168.48,5370663.0,167.5114,1706504400000,80683,
2024-01-30,167.33,169.17,165.82,166.24,5255325.0,166.7456,1706590800000,73356,
2024-01-31,164.0001,166.615,160.96,164.3,6049403.0,163.6901,1706677200000,99791,
2024-02-01,165.455,167.74,164.83,166.97,4082620.0,166.4661,1706763600000,71381,
2024-02-02,165.92,169.175,165.46,168.18,4741027.0,168.1004,1706850000000,78504,
2024-02-05,168.6,172.28,168.28,171.09,5749118.0,170.7226,1707109200000,85381,
2024-02-06,170.99,172.71,167.5001,168.7,4550248.0,169.141,1707195600000,79333,
2024-02-07,170.49,172.91,168.8346,170.9,5103354.0,170.9876,1707282000000,68725,
2024-02-08,169.99,175.0,169.38,173.89,7327895.0,173.8016,1707368400000,96613,
2024-02-09,179.04,186.15,178.61,185.84,9539890.0,183.4771,1707454800000,151390,
2024-02-12,185.27,188.21,184.64,185.54,7085353.0,186.1602,1707714000000,117159,
2024-02-13,178.6,182.1864,176.94,180.31,9692463.0,179.9402,1707800400000,144842,
2024-02-14,182.64,186.98,182.64,186.19,8437858.0,184.9236,1707886800000,118001,
2024-02-15,189.0,189.47,186.38,187.66,8622946.0,191.5593,1707973200000,138057,
2024-02-16,202.02,206.77,197.3,199.57,15557857.0,201.8917,1708059600000,218196,
2024-02-20,195.585,195.86,186.12,189.14,11216103.0,189.4654,1708405200000,166696,
2024-02-21,187.92,190.37,185.89,190.33,6994439.0,189.3124,1708491600000,98228,
2024-02-22,198.28,201.55,196.67,199.73,10225918.0,199.6725,1708578000000,141601,
2024-02-23,199.32,201.34,196.61,197.16,5108090.0,197.9021,1708664400000,85845,
2024-02-26,199.8,203.99,199.13,203.55,6466592.0,202.147,1708923600000,108968,
2024-02-27,203.73,204.44,201.22,202.86,5167118.0,202.8307,1709010000000,85578,
2024-02-28,198.49,199.18,196.49,197.54,6207904.0,197.8166,1709096400000,103253,
2024-02-29,199.91,202.0,197.26,201.62,9449578.0,200.8574,1709182800000,89600,
2024-03-01,203.77,211.38,203.555,210.25,7647353.0,208.6378,1709269200000,119652,
2024-03-04,212.0,213.37,209.035,209.49,7089834.0,210.7041,1709528400000,103957,
2024-03-05,207.75,210.76,204.78,207.39,6100185.0,207.5348,1709614800000,97618,
2024-03-06,209.95,213.5101,209.13,212.17,5642363.0,211.8981,1709701200000,92943,
2024-03-07,213.23,214.255,211.51,212.61,6363079.0,213.0292,1709787600000,104918,
2024-03-08,212.48,213.5954,205.39,205.56,6940770.0,207.8497,1709874000000,118428,
2024-03-11,203.28,203.28,197.61,201.37,6566567.0,200.553,1710129600000,121006,
2024-03-12,203.88,205.01,199.34,204.94,7211325.0,202.6342,1710216000000,116517,
2024-03-13,202.97,203.8799,199.94,200.56,5050329.0,201.1021,1710302400000,84288,
2024-03-14,201.93,202.4,199.05,200.75,4934914.0,200.7122,1710388800000,78692,
2024-03-15,199.44,201.2799,197.0001,198.65,9936353.0,198.878,1710475200000,81141,
2024-03-18,201.68,203.17,199.63,200.73,5062323.0,201.0504,1710734400000,60681,
2024-03-19,199.18,201.55,197.3,201.34,4624515.0,200.1143,1710820800000,67848,
2024-03-20,201.0,205.92,198.7959,205.06,4277964.0,203.2509,1710907200000,71044,
2024-03-21,213.37,214.91,210.3562,210.8,6145205.0,212.0823,1710993600000,93170,
2024-03-22,208.508,211.72,208.43,210.25,3829346.0,210.1373,1711080000000,52381,
2024-03-25,207.63,211.31,207.35,208.46,3137632.0,209.2008,1711339200000,53866,
2024-03-26,209.79,211.21,206.57,206.67,3607375.0,207.5502,1711425600000,57988,
2024-03-27,208.04,208.4857,203.9,208.0,3123889.0,206.797,1711512000000,59576,
2024-03-28,207.56,207.65,202.71,206.23,5750078.0,205.4127,1711598400000,90667,
2024-04-01,206.93,211.77,205.96,208.69,3189699.0,209.0685,1711944000000,59699,
2024-04-02,206.58,206.58,203.4,206.11,4311377.0,205.3874,1712030400000,63345,
2024-04-03,203.6,209.1522,203.5,207.38,3375590.0,207.5075,1712116800000,57428,
2024-04-04,211.61,213.04,201.67,203.39,6242827.0,205.2031,1712203200000,76106,
2024-04-05,204.9,209.53,204.9,207.85,3330679.0,207.7972,1712289600000,60742,
2024-04-08,212.86,213.0,208.13,209.04,4435533.0,209.3117,1712548800000,75382,
2024-04-09,211.35,212.0999,207.63,210.41,3660112.0,209.8394,1712635200000,71162,
2024-04-10,208.89,211.66,208.12,209.25,4645392.0,209.481,1712721600000,76245,
2024-04-11,209.46,213.33,208.36,212.98,4291584.0,211.4591,1712808000000,72721,
2024-04-12,208.0,209.95,206.91,207.86,5854777.0,207.9024,1712894400000,91563,
2024-04-15,211.9,214.46,204.271,205.68,4492462.0,208.0809,1713153600000,80500,
2024-04-16,206.34,210.42,205.75,209.48,3749231.0,209.0464,1713240000000,80891,
2024-04-17,206.09,207.0,198.1,199.89,6350323.0,201.1391,1713326400000,112570,
2024-04-18,197.47,198.415,193.52,194.32,6219358.0,195.2861,1713412800000,109516,
2024-04-19,194.26,194.69,188.16,189.77,6495228.0,190.7035,1713499200000,106175,
2024-04-22,191.55,191.78,186.855,189.46,7149843.0,189.295,1713758400000,102464,
2024-04-23,190.25,194.5,189.97,193.24,4425871.0,192.7589,1713844800000,72331,
2024-04-24,197.99,199.36,192.72,196.06,4609370.0,195.9249,1713931200000,82564,
2024-04-25,196.28,198.4519,193.6,197.5,4238321.0,196.4681,1714017600000,70243,
2024-04-26,197.03,203.99,197.03,203.38,3933453.0,202.6672,1714104000000,77964,
2024-04-29,203.51,205.29,201.7779,205.26,2789205.0,204.2317,1714363200000,61976,
2024-04-30,203.67,205.83,198.57,198.65,3898216.0,200.2484,1714449600000,65002,
2024-05-01,196.08,200.6848,192.69,193.99,5815491.0,194.9529,1714536000000,93364,
2024-05-02,196.26,198.475,193.28,197.91,3523223.0,197.1811,1714622400000,62243,
2024-05-03,202.0,205.27,199.95,204.09,3818510.0,204.0998,1714708800000,73683,
2024-05-06,205.31,209.18,204.3,208.86,3638517.0,207.8577,1714968000000,68101,
2024-05-07,209.24,209.47,207.22,207.32,3200852.0,208.0244,1715054400000,59655,
2024-05-08,205.91,207.96,204.75,207.36,2932311.0,206.6787,1715140800000,60409,
2024-05-09,207.36,208.25,205.715,206.33,2758265.0,206.5779,1715227200000,50195,
2024-05-10,208.8,212.57,208.52,209.73,3502906.0,210.0151,1715313600000,69638,
2024-05-13,208.4,208.47,205.44,206.63,3526900.0,206.7073,1715572800000,70600,
2024-05-14,205.84,210.1,204.7132,209.82,3442176.0,209.1965,1715659200000,64964,
2024-05-15,212.5,217.61,210.85,217.49,5820884.0,215.8929,1715745600000,97950,
2024-05-16,218.22,218.75,213.92,214.03,7977854.0,215.5371,1715832000000,104785,
2024-05-17,216.4,219.36,210.23,212.08,8031759.0,213.3892,1715918400000,112080,
2024-05-20,212.15,221.75,212.11,219.95,5954459.0,219.159,1716177600000,87815,
2024-05-21,218.0,220.26,215.81,219.8,3918174.0,219.0387,1716264000000,73194,
2024-05-22,220.52,220.73,216.23,218.15,5046958.0,218.1265,1716350400000,66172,
2024-05-23,225.0,225.07,216.33,217.95,5806608.0,220.0426,1716436800000,92709,
2024-05-24,220.195,223.12,218.64,220.89,3795707.0,221.1858,1716523200000,61854,
2024-05-28,222.15,223.2214,219.88,221.32,5509381.0,221.4864,1716868800000,71080,
2024-05-29,217.59,220.65,217.16,219.05,4718791.0,219.2415,1716955200000,65384,
2024-05-30,217.97,219.69,215.4976,216.54,4062500.0,217.235,1717041600000,67788,
2024-05-31,216.75,218.51,209.015,215.08,13548694.0,214.5376,1717128000000,105731,
2024-06-03,218.325,218.35,208.93,214.21,3828092.0,213.2275,1717387200000,73029,
2024-06-04,213.8,214.345,209.03,212.22,4379643.0,211.3496,1717473600000,67094,
2024-06-05,219.6,224.72,218.19,223.37,7887926.0,222.3402,1717560000000,108177,
2024-06-06,221.67,223.255,219.02,221.75,3951234.0,221.5337,1717646400000,72766,
2024-06-07,224.21,224.55,220.08,221.73,3627235.0,222.0229,1717732800000,56601,
2024-06-10,219.71,228.83,219.63,228.16,4797863.0,226.9172,1717992000000,81060,
2024-06-11,227.27,230.07,224.635,229.97,4768588.0,228.6953,1718078400000,74212,
2024-06-12,231.43,238.4,230.775,237.65,5573488.0,236.6396,1718164800000,98005,
2024-06-13,231.47,238.36,231.42,237.55,3682407.0,236.5029,1718251200000,66494,
2024-06-14,234.08,238.26,233.615,237.03,3306544.0,236.4228,1718337600000,64002,
2024-06-17,236.67,243.28,236.27,242.86,4974631.0,240.9679,1718596800000,80568,
2024-06-18,242.78,249.42,242.09,247.83,5256914.0,246.9824,1718683200000,92158,
2024-06-20,247.0,247.83,238.655,239.99,7045020.0,241.8237,1718856000000,104702,
2024-06-21,238.32,238.48,232.83,235.41,15389140.0,235.7398,1718942400000,89556,
2024-06-24,233.0,235.41,229.4301,229.84,5928654.0,231.271,1719201600000,90033,
2024-06-25,231.04,234.55,228.54,234.27,4779039.0,233.561,1719288000000,60675,
2024-06-26,235.0,236.92,230.8,232.17,4818654.0,232.8089,1719374400000,70815,
2024-06-27,237.5,237.82,231.8,232.53,4309553.0,233.5931,1719460800000,67748,
2024-06-28,235.35,241.29,233.91,235.99,6387433.0,236.8847,1719547200000,78393,
2024-07-01,236.86,238.36,233.08,237.41,4239557.0,236.3358,1719806400000,74647,
2024-07-02,235.02,241.0,235.02,240.86,3510604.0,239.8185,1719892800000,55511,
2024-07-03,241.64,244.72,239.85,243.31,2768843.0,242.8458,1719979200000,43750,
2024-07-05,244.69,244.715,240.87,242.59,4076227.0,242.5016,1720152000000,65629,
2024-07-08,243.11,247.18,243.11,246.29,3782098.0,245.7556,1720411200000,56023,
2024-07-09,248.0,252.13,247.48,251.47,4890692.0,250.4685,1720497600000,82068,
2024-07-10,253.0,255.89,250.66,254.97,4258139.0,253.9356,1720584000000,71873,
2024-07-11,255.57,255.57,241.1,241.26,5627387.0,244.3059,1720670400000,95802,
2024-07-12,241.61,248.77,240.54,243.4,5396287.0,244.7046,1720756800000,86090,
2024-07-15,244.52,248.81,243.61,245.55,3674325.0,245.9266,1721016000000,69305,
2024-07-16,246.96,247.52,241.94,245.84,4124766.0,245.0503,1721102400000,70804,
2024-07-17,231.24,233.32,219.76,220.07,10538858.0,224.5231,1721188800000,184610,
2024-07-18,222.15,222.325,213.25,217.65,7715764.0,217.1404,1721275200000,139344,
2024-07-19,217.5,218.28,209.67,210.26,6517081.0,212.0667,1721361600000,103579,
2024-07-22,216.23,224.09,213.36,223.47,7515582.0,221.2315,1721620800000,106692,
2024-07-23,220.45,221.95,218.622,219.65,3635340.0,220.0574,1721707200000,69169,
2024-07-24,217.37,217.77,205.53,206.53,9263428.0,208.7818,1721793600000,134215,
2024-07-25,207.15,209.21,200.333,202.32,9961355.0,204.2426,1721880000000,157667,
2024-07-26,206.99,208.36,202.81,206.47,5208974.0,205.8509,1721966400000,79469,
2024-07-29,208.3,212.53,204.89,205.57,4199228.0,206.8531,1722225600000,61318,
2024-07-30,208.26,209.17,195.3432,196.74,7652609.0,198.5194,1722312000000,112569,
2024-07-31,206.095,212.87,204.5,212.2,11123667.0,209.9763,1722398400000,137601,
2024-08-01,204.13,209.08,192.32,196.3,11268284.0,197.8013,1722484800000,163194,
2024-08-02,187.87,189.57,179.63,181.81,12991632.0,182.8783,1722571200000,191484,
2024-08-05,175.16,187.17,171.61,181.89,10079131.0,180.6829,1722830400000,163185,
2024-08-06,183.32,188.51,180.3,183.31,5803940.0,184.7468,1722916800000,95750,
2024-08-07,190.0,191.4,177.94,178.51,6652136.0,182.1247,1723003200000,99045,
2024-08-08,185.26,190.83,181.185,190.55,8637080.0,188.6447,1723089600000,117647,
2024-08-09,190.01,193.3181,188.05,191.18,5050766.0,191.0057,1723176000000,83459,
2024-08-12,191.5,196.4,190.35,193.09,5568060.0,193.144,1723435200000,71051,
2024-08-13,196.44,201.8342,193.72,200.8,6198858.0,199.5218,1723521600000,89711,
2024-08-14,202.69,204.81,197.7267,201.63,5377855.0,201.1076,1723608000000,78573,
2024-08-15,207.31,213.0,205.13,211.83,12073538.0,210.484,1723694400000,144700,
2024-08-16,204.95,208.89,201.18,207.9,11644577.0,206.0346,1723780800000,157217,
2024-08-19,207.0,211.11,202.5019,210.94,5285410.0,208.1035,1724040000000,86076,
2024-08-20,209.29,210.5899,204.35,206.16,4860323.0,206.6684,1724126400000,76129,
2024-08-21,208.05,210.0,206.5745,209.12,4460528.0,208.6243,1724212800000,69790,
2024-08-22,208.63,210.34,199.44,200.2,6621890.0,202.066,1724299200000,101005,
2024-08-23,202.16,205.83,200.18,202.67,5296425.0,202.7835,1724385600000,78882,
2024-08-26,200.67,201.26,195.15,196.23,7333916.0,196.9266,1724644800000,97312,
2024-08-27,194.78,196.8,191.79,195.77,6632516.0,195.5433,1724731200000,78836,
2024-08-28,194.68,196.64,190.8,192.89,6412480.0,193.0853,1724817600000,84829,
2024-08-29,196.67,198.31,191.67,192.98,6730335.0,194.446,1724904000000,82809,
2024-08-30,197.53,197.84,192.55,197.26,7313848.0,196.3619,1724990400000,74003,
2024-09-03,193.08,194.07,182.5,183.37,12163375.0,184.87,1725336000000,144646,
2024-09-04,179.99,184.32,177.43,182.38,6378129.0,181.8484,1725422400000,101872,
2024-09-05,179.04,183.74,177.8887,180.24,6494995.0,180.1947,1725508800000,103003,
2024-09-06,179.5,180.705,173.39,174.75,8887931.0,175.1441,1725595200000,125825,
2024-09-09,177.1,178.55,174.57,177.55,7492474.0,176.8404,1725854400000,95702,
2024-09-10,177.97,178.51,174.11,178.05,5367884.0,176.716,1725940800000,80808,
2024-09-11,180.24,186.41,175.41,185.94,8187051.0,183.2156,1726027200000,100139,
2024-09-12,184.36,185.13,180.05,183.21,8013044.0,182.9995,1726113600000,95096,
2024-09-13,185.3,188.8,184.95,188.47,4851255.0,187.9888,1726200000000,80430,
2024-09-16,185.0,187.91,183.14,187.58,5915836.0,186.603,1726459200000,81306,
2024-09-17,189.5,190.499,185.98,188.59,4026069.0,188.1905,1726545600000,69267,
2024-09-18,190.76,191.66,185.75,186.14,4266884.0,187.7086,1726632000000,71538,
2024-09-19,194.55,198.33,192.9101,196.71,7326067.0,196.3321,1726718400000,107946,
2024-09-20,194.35,195.525,189.47,192.16,14306869.0,192.1141,1726804800000,103646,
2024-09-23,194.42,195.64,192.69,194.04,4457925.0,193.8222,1727064000000,57716,
2024-09-24,196.51,197.85,193.76,196.78,4849713.0,196.6136,1727150400000,57609,
2024-09-25,195.29,200.29,195.29,197.31,5060128.0,197.7589,1727236800000,65335,
2024-09-26,210.82,212.15,202.5,209.61,7849767.0,208.6071,1727323200000,121972,
2024-09-27,211.08,211.33,204.0,204.92,4524814.0,206.1162,1727409600000,73643,
2024-09-30,201.0,204.31,198.69,202.05,5747161.0,201.5753,1727668800000,76874,
2024-10-01,203.41,204.06,193.64,197.2,6930055.0,197.114,1727755200000,91363,
2024-10-02,197.83,204.51,196.74,201.15,5536564.0,201.9284,1727841600000,74303,
2024-10-03,197.71,203.125,197.71,199.59,3813269.0,200.0307,1727928000000,57388,
2024-10-04,204.62,204.92,199.505,201.97,4134027.0,201.7099,1728014400000,63889,
2024-10-07,199.38,201.59,198.229,200.13,3711131.0,200.2236,1728273600000,56562,
2024-10-08,200.13,202.5475,198.67,200.88,3616136.0,200.8291,1728360000000,60373,
2024-10-09,201.4,205.59,200.63,205.06,4141557.0,204.5277,1728446400000,63892,
2024-10-10,201.02,204.25,199.95,203.96,3796758.0,203.0863,1728532800000,68498,
2024-10-11,202.14,207.2299,202.14,205.06,2604134.0,205.3331,1728619200000,46645,
2024-10-14,206.96,214.25,206.96,213.89,5239260.0,213.0875,1728878400000,95245,
2024-10-15,213.68,215.7,189.565,191.02,16613187.0,196.7705,1728964800000,256959,
2024-10-16,193.22,193.22,183.9,184.59,10972552.0,186.4488,1729051200000,186596,
2024-10-17,190.0,190.8,183.0,183.24,9727114.0,185.7764,1729137600000,148070,
2024-10-18,186.28,186.79,184.64,186.36,5758553.0,185.788,1729224000000,90538,
2024-10-21,186.16,186.71,184.1,184.46,4918119.0,184.7799,1729483200000,75835,
2024-10-22,184.6,185.28,182.57,183.0,6753600.0,183.6831,1729569600000,105988,
2024-10-23,181.95,183.74,179.79,182.7,6015230.0,182.2718,1729656000000,105860,
2024-10-24,186.88,187.8,183.23,183.75,6122134.0,184.4844,1729742400000,91154,
2024-10-25,186.49,189.1999,186.17,186.52,4794657.0,187.342,1729828800000,76428,
2024-10-28,186.52,187.64,184.41,185.34,4101018.0,185.5832,1730088000000,74429,
2024-10-29,185.34,191.53,184.651,190.12,6007375.0,189.0373,1730174400000,91846,
2024-10-30,187.0,188.19,184.7,185.3,5851339.0,185.7325,1730260800000,91424,
2024-10-31,185.21,185.21,179.28,181.58,7307475.0,181.1341,1730347200000,114983,
2024-11-01,181.83,185.47,181.22,183.38,6318878.0,183.7257,1730433600000,86441,
2024-11-04,183.2,183.86,180.46,181.82,3857564.0,182.212,1730696400000,66826,
2024-11-05,183.3,186.75,183.1,186.48,4053013.0,186.0075,1730782800000,65370,
2024-11-06,188.96,189.38,184.75,187.52,6393318.0,187.3094,1730869200000,94018,
2024-11-07,190.96,194.33,190.96,194.09,5274709.0,193.1289,1730955600000,84338,
2024-11-08,192.29,194.1,191.265,192.03,4767343.0,192.4715,1731042000000,79304,
2024-11-11,192.31,193.2,186.46,188.56,5475193.0,188.6932,1731301200000,88460,
2024-11-12,188.71,189.75,184.4704,186.61,5478424.0,186.7715,1731387600000,95017,
2024-11-13,184.07,185.48,182.52,182.79,8634649.0,183.0977,1731474000000,98375,
2024-11-14,186.775,187.615,185.09,186.0,11747404.0,185.0012,1731560400000,141379,
2024-11-15,168.335,174.07,167.33,168.88,16287484.0,170.0728,1731646800000,227174,
2024-11-18,167.68,171.67,166.8501,170.73,8331082.0,170.225,1731906000000,107210,
2024-11-19,168.34,169.96,167.49,169.31,8651084.0,168.9434,1731992400000,92757,
2024-11-20,169.31,170.525,167.06,170.49,6197305.0,169.2371,1732078800000,93109,
2024-11-21,171.22,177.07,171.0501,175.75,8917431.0,174.6382,1732165200000,114857,
2024-11-22,175.12,176.08,173.38,174.88,4242578.0,174.5399,1732251600000,82214,
2024-11-25,176.71,177.19,171.9326,174.55,8926467.0,174.4609,1732510800000,95186,
2024-11-26,175.34,175.485,170.93,173.2,6517076.0,172.8184,1732597200000,88207,
2024-11-27,173.2,173.34,168.7604,171.32,4348730.0,170.656,1732683600000,75970,
2024-11-29,176.38,178.43,174.26,174.71,5944388.0,175.6914,1732856400000,77717,
2024-12-02,175.48,184.27,174.71,183.265,9100590.0,182.0076,1733115600000,117015,
2024-12-03,181.21,183.26,180.8,183.16,5939932.0,182.6479,1733202000000,73574,
2024-12-04,185.34,185.7,180.45,181.16,5819763.0,181.477,1733288400000,81313,
2024-12-05,176.54,179.42,170.55,172.03,8663758.0,173.2901,1733374800000,134367,
2024-12-06,172.16,173.32,171.35,173.02,6058479.0,172.6581,1733461200000,92054,
2024-12-09,171.97,174.5,170.21,171.86,7647077.0,172.272,1733720400000,104700,
2024-12-10,173.5,173.88,167.44,168.17,8230865.0,168.806,1733806800000,100488,
2024-12-11,169.73,173.2,169.485,171.13,6698595.0,171.2619,1733893200000,96075,
2024-12-12,169.7,170.11,166.81,169.08,6108503.0,169.0741,1733979600000,86240,
2024-12-13,169.095,171.53,167.77,169.35,7051664.0,169.3222,1734066000000,89617,
2024-12-16,170.035,171.74,168.85,169.41,6643007.0,169.9045,1734325200000,84976,
2024-12-17,169.0,170.75,168.37,170.34,6817636.0,169.9896,1734411600000,75625,
2024-12-18,170.94,174.43,164.55,165.45,9000741.0,168.3416,1734498000000,114572,
2024-12-19,162.7854,165.24,161.03,161.44,9252641.0,162.2354,1734584400000,113620,
2024-12-20,159.98,164.73,158.958,163.59,15336722.0,163.019,1734670800000,92640,
2024-12-23,164.77,167.69,164.165,167.46,5040203.0,166.7239,1734930000000,71109,
2024-12-24,167.43,168.72,166.9,168.37,2595759.0,168.0101,1735016400000,35823,
2024-12-26,167.35,168.8499,166.75,167.55,2796316.0,167.9514,1735189200000,46466,
2024-12-27,166.15,167.2,164.63,166.83,3599555.0,166.2611,1735275600000,55161,
2024-12-30,164.0,164.97,161.97,163.64,4763085.0,163.5314,1735534800000,69191,
2024-12-31,164.43,165.18,161.97,162.63,3565535.0,162.9041,1735621200000,56613,
2025-01-02,164.47,166.71,162.83,163.87,4169023.0,164.0805,1735794000000,70614,
2025-01-03,165.38,170.42,164.77,170.06,5721416.0,168.9939,1735880400000,89828,
2025-01-06,174.975,180.375,174.86,177.48,8475462.0,177.6734,1736139600000,117565,
2025-01-07,180.07,181.84,176.3967,177.82,7332112.0,178.528,1736226000000,93386,
2025-01-08,177.75,178.17,174.84,176.99,4581723.0,176.6955,1736312400000,70920,
2025-01-10,174.72,174.72,169.505,171.65,6325342.0,171.5419,1736485200000,89325,
2025-01-13,169.1,171.61,167.73,170.86,5465785.0,170.5685,1736744400000,73049,
