Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2024-05-24,5.34,5.38,5.27,5.35,10299.0,5.3267,1716523200000,128,
2024-05-28,5.4,5.75,5.37,5.75,88525.0,5.5721,1716868800000,756,
2024-05-29,5.75,5.87,5.52,5.52,39308.0,5.6466,1716955200000,468,
2024-05-30,5.69,6.1427,5.655,6.03,84537.0,5.9508,1717041600000,491,
2024-05-31,6.03,6.42,5.9718,6.42,89011.0,6.2544,1717128000000,682,
2024-06-03,6.42,6.42,5.96,6.11,53900.0,6.1048,1717387200000,454,
2024-06-04,6.11,6.28,6.08,6.1,33956.0,6.1795,1717473600000,325,
2024-06-05,6.12,6.3,5.9301,6.3,35774.0,6.1192,1717560000000,428,
2024-06-06,6.24,6.31,6.07,6.28,22351.0,6.1842,1717646400000,236,
2024-06-07,6.32,6.3689,5.9699,6.02,43988.0,6.0692,1717732800000,404,
2024-06-10,5.89,6.049,5.8,5.97,34919.0,5.9293,1717992000000,399,
2024-06-11,5.99,6.1,5.8,5.83,41601.0,5.9131,1718078400000,445,
2024-06-12,5.96,6.191,5.85,5.99,48981.0,6.0679,1718164800000,392,
2024-06-13,6.08,6.08,5.87,5.92,16843.0,5.9804,1718251200000,219,
2024-06-14,5.89,5.91,5.67,5.67,41299.0,5.7842,1718337600000,256,
2024-06-17,5.76,5.96,5.6997,5.94,34195.0,5.8052,1718596800000,233,
2024-06-18,5.95,6.0909,5.8,5.81,18468.0,5.9385,1718683200000,279,
2024-06-20,5.9,6.09,5.6805,5.81,49956.0,5.941,1718856000000,369,
2024-06-21,5.91,6.65,5.724,6.63,236121.0,6.2286,1718942400000,2045,
2024-06-24,6.65,6.68,5.9555,6.09,92861.0,6.239,1719201600000,691,
2024-06-25,6.02,6.18,5.88,6.12,29109.0,6.041,1719288000000,349,
2024-06-26,6.16,6.2,6.0,6.19,33468.0,6.1175,1719374400000,509,
2024-06-27,6.22,6.3799,6.0,6.11,56411.0,6.0922,1719460800000,580,
2024-06-28,6.14,6.37,5.86,5.86,55353.0,6.0804,1719547200000,466,
2024-07-01,5.87,6.13,5.87,6.13,40908.0,5.9877,1719806400000,329,
2024-07-02,6.17,6.23,5.99,6.01,16404.0,6.1033,1719892800000,134,
2024-07-03,6.14,6.59,6.1101,6.59,78765.0,6.4103,1719979200000,564,
2024-07-05,6.64,6.7,6.35,6.49,65764.0,6.5298,1720152000000,403,
2024-07-08,6.62,6.7199,6.56,6.6,29134.0,6.6563,1720411200000,271,
2024-07-09,6.52,6.7566,6.3185,6.355,45935.0,6.5551,1720497600000,333,
2024-07-10,6.49,6.83,6.26,6.62,46996.0,6.5703,1720584000000,409,
2024-07-11,6.73,6.95,6.63,6.76,45317.0,6.7944,1720670400000,315,
2024-07-12,6.74,6.79,6.5,6.74,17741.0,6.6317,1720756800000,225,
2024-07-15,6.86,6.96,6.38,6.58,41684.0,6.6349,1721016000000,420,
2024-07-16,6.56,6.67,6.13,6.32,116962.0,6.3954,1721102400000,659,
2024-07-17,6.1,6.16,5.56,5.945,130540.0,5.8629,1721188800000,915,
2024-07-18,5.94,6.1,5.6004,5.73,61167.0,5.7729,1721275200000,508,
2024-07-19,5.67,5.98,5.52,5.73,84229.0,5.6684,1721361600000,445,
2024-07-22,5.82,5.885,5.59,5.62,33692.0,5.7348,1721620800000,491,
2024-07-23,5.58,5.9799,5.55,5.68,59709.0,5.6901,1721707200000,424,
2024-07-24,5.67,5.86,5.5,5.67,55706.0,5.656,1721793600000,246,
2024-07-25,5.69,5.78,5.5,5.68,20280.0,5.63,1721880000000,187,
2024-07-26,5.65,5.85,5.55,5.76,16244.0,5.7186,1721966400000,290,
2024-07-29,5.67,5.74,5.55,5.66,64201.0,5.6356,1722225600000,437,
2024-07-30,5.66,5.85,5.61,5.61,32989.0,5.7121,1722312000000,266,
2024-07-31,5.67,5.9,5.56,5.74,64343.0,5.7242,1722398400000,579,
2024-08-01,5.81,5.893,5.5701,5.66,25589.0,5.6959,1722484800000,311,
2024-08-02,5.56,5.73,5.4,5.61,66580.0,5.542,1722571200000,597,
2024-08-05,5.4,5.46,5.265,5.45,82553.0,5.3526,1722830400000,550,
2024-08-06,5.427,5.49,5.26,5.26,23989.0,5.3955,1722916800000,257,
2024-08-07,5.27,5.43,5.2101,5.25,39111.0,5.3097,1723003200000,309,
2024-08-08,5.25,5.5,5.25,5.37,43382.0,5.389,1723089600000,194,
2024-08-09,5.35,5.82,5.35,5.79,66137.0,5.5751,1723176000000,379,
2024-08-12,5.72,5.8299,5.45,5.47,59299.0,5.6393,1723435200000,462,
2024-08-13,5.46,5.6882,5.46,5.48,31936.0,5.5378,1723521600000,180,
2024-08-14,5.76,6.43,5.56,6.36,90937.0,6.0236,1723608000000,496,
2024-08-15,6.38,6.63,6.36,6.37,29155.0,6.4786,1723694400000,379,
2024-08-16,6.35,6.7,6.28,6.7,41692.0,6.5246,1723780800000,436,
2024-08-19,6.66,6.665,6.27,6.5,68218.0,6.5154,1724040000000,759,
2024-08-20,6.47,6.62,6.38,6.39,19950.0,6.4532,1724126400000,413,
2024-08-21,6.36,6.74,6.3375,6.63,72234.0,6.5379,1724212800000,560,
2024-08-22,6.64,6.75,6.395,6.74,14055.0,6.6502,1724299200000,146,
2024-08-23,6.71,6.81,6.65,6.67,13749.0,6.7386,1724385600000,173,
2024-08-26,6.63,6.73,6.36,6.37,24450.0,6.5778,1724644800000,305,
2024-08-27,6.36,6.51,6.14,6.43,8597.0,6.3721,1724731200000,132,
2024-08-28,6.46,6.62,6.15,6.57,11390.0,6.3929,1724817600000,245,
2024-08-29,6.5,6.5,6.1501,6.26,11627.0,6.3383,1724904000000,179,
2024-08-30,6.3,6.38,6.16,6.36,11266.0,6.2553,1724990400000,166,
2024-09-03,6.28,6.38,6.1786,6.26,35377.0,6.2866,1725336000000,290,
2024-09-04,6.2547,6.4399,6.2,6.22,19045.0,6.2656,1725422400000,196,
2024-09-05,6.225,6.29,6.2,6.29,12422.0,6.2281,1725508800000,167,
2024-09-06,6.31,6.3574,6.15,6.15,39675.0,6.2772,1725595200000,178,
2024-09-09,6.15,6.315,6.15,6.15,30791.0,6.2223,1725854400000,430,
2024-09-10,6.16,6.3,6.0201,6.04,15770.0,6.1165,1725940800000,251,
2024-09-11,6.11,6.28,6.04,6.21,19484.0,6.1881,1726027200000,428,
2024-09-12,6.26,6.26,6.113,6.16,8891.0,6.194,1726113600000,139,
2024-09-13,6.15,6.36,6.04,6.04,28820.0,6.1991,1726200000000,360,
2024-09-16,6.04,6.27,6.04,6.09,6230.0,6.1064,1726459200000,118,
2024-09-17,6.23,6.32,6.04,6.32,30886.0,6.1827,1726545600000,262,
2024-09-18,6.25,6.2699,6.04,6.05,36862.0,6.1116,1726632000000,281,
2024-09-19,6.11,6.196085,6.04,6.08,21634.0,6.076,1726718400000,195,
2024-09-20,6.04,6.11,5.65,5.965,93462.0,5.9379,1726804800000,773,
2024-09-23,5.91,6.0293,5.8018,5.91,14479.0,5.9195,1727064000000,154,
2024-09-24,5.91,6.19,5.91,6.07,29476.0,6.0925,1727150400000,292,
2024-09-25,6.02,6.1699,5.975,6.0,8609.0,6.0538,1727236800000,214,
2024-09-26,6.03,6.15,5.94,6.13,16401.0,6.0903,1727323200000,411,
2024-09-27,6.2,6.2,6.02,6.09,11025.0,6.1213,1727409600000,199,
2024-09-30,6.1,6.12,5.8,5.8,99062.0,5.8763,1727668800000,705,
2024-10-01,5.79,6.14,5.79,5.93,22896.0,5.9287,1727755200000,232,
2024-10-02,5.93,6.06,5.79,5.79,25551.0,5.8406,1727841600000,256,
2024-10-03,5.7,5.895,5.66,5.77,27436.0,5.7506,1727928000000,1197,
2024-10-04,5.7415,5.83,5.7415,5.83,8022.0,5.805,1728014400000,114,
2024-10-07,5.77,6.0999,5.77,6.01,15445.0,5.9926,1728273600000,185,
2024-10-08,5.95,5.98,5.59,5.75,61091.0,5.7518,1728360000000,568,
2024-10-09,5.76,5.98,5.7,5.83,57194.0,5.8088,1728446400000,539,
2024-10-10,5.9,5.9,5.61,5.65,70971.0,5.704,1728532800000,615,
2024-10-11,5.71,5.85,5.61,5.68,45409.0,5.6874,1728619200000,460,
2024-10-14,5.62,5.91,5.62,5.8,23773.0,5.8308,1728878400000,460,
2024-10-15,5.74,5.74,5.52,5.55,57873.0,5.6051,1728964800000,472,
2024-10-16,5.74,5.855,5.5701,5.7,44363.0,5.7188,1729051200000,463,
2024-10-17,5.65,5.82,5.57,5.81,24646.0,5.699,1729137600000,359,
2024-10-18,5.66,5.81,5.61,5.72,12564.0,5.7007,1729224000000,187,
2024-10-21,5.68,5.72,5.6,5.61,15873.0,5.6588,1729483200000,202,
2024-10-22,5.57,5.6007,5.5,5.53,24674.0,5.5391,1729569600000,248,
2024-10-23,5.57,5.96,5.55,5.96,66859.0,5.7955,1729656000000,472,
2024-10-24,5.98,5.98,5.6,5.81,24627.0,5.7602,1729742400000,475,
2024-10-25,5.85,5.95,5.6501,5.86,20111.0,5.837,1729828800000,257,
2024-10-28,5.9,5.95,5.59,5.74,18790.0,5.7654,1730088000000,498,
2024-10-29,5.74,5.89,5.61,5.74,49448.0,5.7674,1730174400000,1283,
2024-10-30,5.81,5.835,5.6,5.68,23324.0,5.6698,1730260800000,852,
2024-10-31,5.67,5.67,4.95,5.56,275647.0,5.4051,1730347200000,6439,
2024-11-01,5.56,5.56,5.345,5.45,13268.0,5.4779,1730433600000,243,
2024-11-04,5.49,5.55,5.3467,5.55,10461.0,5.4403,1730696400000,306,
2024-11-05,5.44,5.5782,5.3,5.45,21319.0,5.4401,1730782800000,289,
2024-11-06,5.45,5.6787,5.45,5.5,41590.0,5.562,1730869200000,654,
2024-11-07,5.58,5.68,5.5,5.51,26067.0,5.5812,1730955600000,589,
2024-11-08,5.5,5.6813,5.49,5.49,27196.0,5.5869,1731042000000,816,
2024-11-11,5.6,5.87,5.6,5.73,24963.0,5.7222,1731301200000,386,
2024-11-12,5.68,5.84,5.65,5.75,31013.0,5.7081,1731387600000,363,
2024-11-13,5.7,5.78,5.599,5.7,35299.0,5.6923,1731474000000,794,
2024-11-14,5.77,5.77,5.69,5.71,51881.0,5.7077,1731560400000,1132,
2024-11-15,5.7,5.73,5.6001,5.71,56600.0,5.6528,1731646800000,716,
2024-11-18,5.7,5.74,5.5399,5.66,32284.0,5.5985,1731906000000,455,
2024-11-19,5.66,5.73,5.5601,5.61,11569.0,5.6301,1731992400000,162,
2024-11-20,5.65,5.81,5.6,5.81,24188.0,5.7297,1732078800000,246,
2024-11-21,5.69,5.87,5.6831,5.71,16021.0,5.8061,1732165200000,335,
2024-11-22,5.66,5.87,5.62,5.75,10467.0,5.784,1732251600000,193,
2024-11-25,5.8,6.0,5.7799,5.9,24364.0,5.8604,1732510800000,319,
2024-11-26,5.88,5.885,5.68,5.83,36437.0,5.773,1732597200000,386,
2024-11-27,5.75,5.75,5.555,5.6,52479.0,5.6545,1732683600000,532,
2024-11-29,5.66,5.765,5.57,5.64,14685.0,5.6876,1732856400000,202,
2024-12-02,5.61,6.04,5.525,5.7,32667.0,5.8006,1733115600000,336,
2024-12-03,5.8,5.8,5.58,5.71,31001.0,5.7083,1733202000000,442,
2024-12-04,5.75,5.76,5.6,5.68,23683.0,5.7068,1733288400000,373,
2024-12-05,5.65,5.77,5.65,5.66,16737.0,5.6775,1733374800000,357,
2024-12-06,5.72,5.95,5.56,5.85,41684.0,5.7264,1733461200000,499,
2024-12-09,5.85,6.09,5.55,5.98,96059.0,5.7692,1733720400000,963,
2024-12-10,5.55,5.84,5.41,5.51,80701.0,5.5835,1733806800000,644,
2024-12-11,5.59,5.775,5.52,5.6,31660.0,5.6558,1733893200000,582,
2024-12-12,5.56,5.76,5.45,5.62,60042.0,5.6481,1733979600000,563,
2024-12-13,5.65,5.7214,5.46,5.66,26339.0,5.6201,1734066000000,217,
2024-12-16,5.66,5.7442,5.5,5.6,108718.0,5.6005,1734325200000,684,
2024-12-17,5.44,5.7476,5.44,5.5,48219.0,5.5725,1734411600000,1006,
2024-12-18,5.5,5.66,5.46,5.46,26756.0,5.5551,1734498000000,209,
2024-12-19,5.46,5.65,5.42,5.65,27593.0,5.4747,1734584400000,293,
2024-12-20,5.51,5.69,5.45,5.6,139498.0,5.5953,1734670800000,796,
2024-12-23,5.63,5.63,5.4,5.48,71407.0,5.4484,1734930000000,263,
2024-12-24,5.625,5.625,5.4,5.485,13948.0,5.4732,1735016400000,199,
2024-12-26,5.45,5.55,5.35,5.42,66341.0,5.4065,1735189200000,507,
2024-12-27,5.42,5.54,5.3,5.54,21245.0,5.3744,1735275600000,253,
2024-12-30,5.51,5.52,5.25,5.52,77793.0,5.3604,1735534800000,376,
2024-12-31,5.54,5.54,5.3539,5.45,20584.0,5.4494,1735621200000,279,
2025-01-02,5.39,5.76,5.31,5.6,38241.0,5.5828,1735794000000,499,
2025-01-03,5.66,5.7199,5.53,5.63,53432.0,5.6286,1735880400000,506,
2025-01-06,5.67,5.77,5.6118,5.68,30389.0,5.6804,1736139600000,263,
2025-01-07,5.73,5.7498,5.61,5.64,29263.0,5.6675,1736226000000,331,
2025-01-08,5.62,5.62,5.43,5.45,19020.0,5.4779,1736312400000,217,
2025-01-10,5.4,5.4,5.25,5.37,36620.0,5.3129,1736485200000,481,
2025-01-13,5.36,5.5391,5.22,5.43,28851.0,5.3444,1736744400000,250,
2025-01-14,5.37,5.49,5.2408,5.31,5584.0,5.3263,1736830800000,137,
2025-01-15,5.37,5.4499,5.25,5.26,29332.0,5.3483,1736917200000,433,
2025-01-16,5.2621,5.33,5.2,5.28,35016.0,5.2747,1737003600000,523,
2025-01-17,5.28,5.5,5.2214,5.25,35687.0,5.2679,1737090000000,398,
2025-01-21,5.35,5.41,5.16,5.21,35112.0,5.2448,1737435600000,406,
2025-01-22,5.1609,5.39,5.1609,5.34,17324.0,5.2934,1737522000000,244,
2025-01-23,5.25,5.36,5.2101,5.34,23937.0,5.2802,1737608400000,344,
2025-01-24,5.29,5.37,5.15,5.3,17091.0,5.2046,1737694800000,231,
2025-01-27,5.25,5.25,4.9,5.1,79091.0,5.0766,1737954000000,659,
2025-01-28,5.09,5.18,5.06,5.1,62561.0,5.0959,1738040400000,701,
2025-01-29,5.32,5.32,5.08,5.1,33334.0,5.173,1738126800000,361,
2025-01-30,5.16,5.18,5.01,5.02,14823.0,5.0669,1738213200000,168,
2025-01-31,5.02,5.13,5.0,5.05,23300.0,5.084,1738299600000,270,
