Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2025-05-02,11.45,11.63,10.39,10.41,801572.0,10.919,1746158400000,11447,
2025-05-05,10.3,10.86,10.13,10.76,567645.0,10.6007,1746417600000,9306,
2025-05-06,8.78,9.88,8.78,9.33,1224506.0,9.2685,1746504000000,14036,
2025-05-07,9.41,9.71,9.16,9.29,442616.0,9.3167,1746590400000,7847,
2025-05-08,9.17,10.06,9.17,9.84,788381.0,9.7174,1746676800000,10804,
2025-05-09,10.02,11.01,9.81,10.72,1057703.0,10.6588,1746763200000,14258,
2025-05-12,11.75,12.375,11.04,11.41,684648.0,11.5549,1747022400000,9322,
2025-05-13,11.65,12.42,11.4401,12.15,473999.0,12.184,1747108800000,7343,
2025-05-14,11.94,12.2,11.86,12.14,305664.0,12.0602,1747195200000,5280,
2025-05-15,12.06,12.41,12.05,12.34,199950.0,12.2829,1747281600000,5152,
2025-05-16,12.31,12.48,12.15,12.2,307569.0,12.265,1747368000000,6199,
2025-05-19,11.79,11.99,11.71,11.8,164439.0,11.8136,1747627200000,3418,
2025-05-20,11.74,11.87,11.641,11.75,161879.0,11.7665,1747713600000,3659,
2025-05-21,11.54,11.63,11.07,11.12,284848.0,11.2452,1747800000000,3790,
2025-05-22,11.12,11.225,11.0,11.1,209472.0,11.1117,1747886400000,3378,
2025-05-23,10.79,11.18,10.79,11.05,186074.0,11.0723,1747972800000,4223,
2025-05-27,11.26,11.33,11.05,11.24,171739.0,11.2143,1748318400000,4379,
2025-05-28,11.23,11.23,10.885,10.92,124631.0,10.982,1748404800000,3909,
2025-05-29,10.92,11.23,10.78,11.21,252482.0,11.1259,1748491200000,4204,
2025-05-30,11.14,11.72,10.99,11.48,330819.0,11.4312,1748577600000,6426,
2025-06-02,11.41,11.46,11.065,11.32,262916.0,11.275,1748836800000,5294,
2025-06-03,11.39,12.22,11.3087,12.15,275329.0,12.0217,1748923200000,5129,
2025-06-04,12.2,12.24,11.9,12.2,314995.0,12.1371,1749009600000,5371,
2025-06-05,12.28,13.43,12.0601,12.76,615928.0,12.9224,1749096000000,11282,
2025-06-06,12.89,13.56,12.805,13.19,468005.0,13.2832,1749182400000,8042,
2025-06-09,13.53,13.53,13.16,13.425,233884.0,13.4047,1749441600000,5248,
2025-06-10,13.39,13.665,13.31,13.5,334190.0,13.5089,1749528000000,6398,
2025-06-11,13.66,13.66,13.275,13.47,267142.0,13.4214,1749614400000,5747,
2025-06-12,13.39,13.7,13.25,13.52,416650.0,13.5304,1749700800000,5964,
2025-06-13,13.24,13.6444,12.72,12.84,521935.0,12.9763,1749787200000,7864,
2025-06-16,13.2,13.7088,13.02,13.43,363462.0,13.464,1750046400000,5106,
2025-06-17,13.3,13.3399,13.015,13.05,254828.0,13.1079,1750132800000,6589,
2025-06-18,13.12,13.535,13.03,13.34,203995.0,13.3567,1750219200000,4231,
2025-06-20,13.51,13.55,13.12,13.38,225742.0,13.3633,1750392000000,4743,
2025-06-23,13.34,13.465,13.0,13.38,298782.0,13.2431,1750651200000,6017,
2025-06-24,13.42,14.05,13.36,13.95,299539.0,13.9021,1750737600000,5075,
2025-06-25,14.05,14.075,13.64,13.89,201005.0,13.856,1750824000000,4306,
2025-06-26,13.92,14.22,13.635,14.13,271345.0,14.0376,1750910400000,5721,
2025-06-27,14.13,14.3127,13.62,13.89,503767.0,13.8729,1750996800000,4947,
2025-06-30,13.97,14.03,13.66,13.83,329544.0,13.886,1751256000000,5778,
2025-07-01,13.8,14.78,13.74,14.4,359933.0,14.4035,1751342400000,6082,
2025-07-02,14.41,14.66,14.25,14.495,425399.0,14.489,1751428800000,5359,
2025-07-03,14.63,14.63,14.23,14.43,114984.0,14.4089,1751515200000,2618,
2025-07-07,14.29,14.38,13.91,13.94,318016.0,14.0592,1751860800000,5163,
2025-07-08,14.07,14.27,13.95,13.95,209116.0,14.0449,1751947200000,4354,
2025-07-09,14.18,14.21,13.83,14.02,124895.0,14.0042,1752033600000,3298,
2025-07-10,14.0,14.21,13.915,13.96,132561.0,14.0403,1752120000000,3681,
2025-07-11,13.85,13.95,13.465,13.82,183958.0,13.7376,1752206400000,3242,
2025-07-14,13.73,13.7703,13.21,13.22,185956.0,13.3457,1752465600000,3514,
2025-07-15,13.42,13.54,12.86,12.91,177108.0,13.0684,1752552000000,4653,
2025-07-16,13.05,13.1811,12.7545,13.01,194975.0,12.9848,1752638400000,4290,
2025-07-17,13.09,13.29,13.05,13.09,198246.0,13.146,1752724800000,4066,
2025-07-18,13.24,13.24,12.94,13.02,150074.0,13.0299,1752811200000,3756,
2025-07-21,13.12,13.28,13.01,13.07,191757.0,13.1041,1753070400000,4902,
2025-07-22,13.04,13.79,13.0,13.6,185821.0,13.5149,1753156800000,3825,
2025-07-23,13.71,14.55,13.71,14.5,356506.0,14.2977,1753243200000,5358,
2025-07-24,14.48,14.48,14.03,14.32,129403.0,14.2465,1753329600000,3494,
2025-07-25,14.4,14.58,14.17,14.54,135893.0,14.4395,1753416000000,3339,
2025-07-28,14.69,14.85,14.54,14.75,144773.0,14.7349,1753675200000,4173,
2025-07-29,14.82,14.885,14.26,14.49,150236.0,14.4959,1753761600000,4017,
2025-07-30,14.52,14.57,14.04,14.29,138458.0,14.2847,1753848000000,4482,
2025-07-31,14.3,14.56,13.955,14.54,240023.0,14.3576,1753934400000,4748,
2025-08-01,14.19,14.36,13.71,14.0,187569.0,14.0677,1754020800000,5798,
2025-08-04,14.55,15.9099,14.0,14.32,538570.0,14.5461,1754280000000,7660,
2025-08-05,14.34,14.46,13.68,14.32,242201.0,14.129,1754366400000,5820,
2025-08-06,14.33,14.75,14.33,14.45,211297.0,14.5497,1754452800000,5120,
2025-08-07,14.76,15.0,14.2701,14.41,160828.0,14.4389,1754539200000,4471,
2025-08-08,14.07,16.65,14.0,15.68,560385.0,15.7588,1754625600000,10440,
2025-08-11,15.73,15.82,15.03,15.73,394278.0,15.4989,1754884800000,8000,
2025-08-12,15.9,16.325,15.545,15.94,222475.0,16.0443,1754971200000,5600,
2025-08-13,15.95,16.13,15.78,16.01,197862.0,15.9616,1755057600000,5421,
2025-08-14,15.76,15.865,15.48,15.82,191557.0,15.7276,1755144000000,4147,
2025-08-15,15.89,16.135,15.575,15.61,227807.0,15.7664,1755230400000,4369,
2025-08-18,15.53,15.9,15.43,15.87,222126.0,15.7951,1755489600000,5849,
2025-08-19,16.48,17.15,15.735,15.81,277267.0,16.0752,1755576000000,4601,
2025-08-20,15.75,15.82,15.3701,15.52,163230.0,15.5178,1755662400000,3585,
2025-08-21,15.39,15.5,15.06,15.46,135741.0,15.3687,1755748800000,3238,
2025-08-22,15.55,16.23,15.4,16.12,430367.0,16.024,1755835200000,7332,
2025-08-25,15.88,16.01,15.52,15.53,144899.0,15.6635,1756094400000,3550,
2025-08-26,15.46,15.73,15.38,15.44,163819.0,15.4725,1756180800000,3237,
2025-08-27,15.44,15.9875,15.34,15.57,195006.0,15.6142,1756267200000,4624,
2025-08-28,15.68,15.83,15.555,15.66,162783.0,15.6849,1756353600000,3661,
2025-08-29,15.59,15.85,15.45,15.82,197721.0,15.7255,1756440000000,4353,
2025-09-02,15.8,15.86,14.92,15.06,228583.0,15.1772,1756785600000,5094,
2025-09-03,14.99,15.15,14.78,14.86,141592.0,14.8848,1756872000000,3528,
2025-09-04,14.89,15.37,14.89,15.36,174968.0,15.2647,1756958400000,3890,
2025-09-05,15.48,15.72,15.19,15.41,132634.0,15.3838,1757044800000,3059,
2025-09-08,15.31,15.4,14.945,15.1,214066.0,15.1415,1757304000000,6485,
2025-09-09,15.1,15.22,14.66,15.04,216049.0,14.9701,1757390400000,6105,
2025-09-10,15.05,15.085,14.865,14.99,170895.0,14.9785,1757476800000,4280,
2025-09-11,15.09,15.315,15.035,15.15,173743.0,15.1679,1757563200000,4033,
2025-09-12,15.13,15.4,14.825,15.1,227471.0,15.1053,1757649600000,5058,
2025-09-15,15.18,15.485,15.1,15.25,153665.0,15.2417,1757908800000,4747,
2025-09-16,15.25,15.46,15.0,15.2,215715.0,15.2213,1757995200000,6297,
2025-09-17,15.29,15.49,14.99,15.04,244951.0,15.2098,1758081600000,7690,
2025-09-18,15.24,15.46,15.12,15.45,438082.0,15.3461,1758168000000,6554,
2025-09-19,15.49,15.565,15.22,15.29,358547.0,15.3361,1758254400000,4894,
2025-09-22,15.29,15.65,15.11,15.53,228955.0,15.4463,1758513600000,4766,
2025-09-23,15.59,15.82,15.49,15.74,226078.0,15.6662,1758600000000,6156,
2025-09-24,15.74,15.75,15.2325,15.55,282592.0,15.5042,1758686400000,5913,
2025-09-25,15.48,15.52,14.9,15.36,144389.0,15.2307,1758772800000,4485,
2025-09-26,15.41,15.46,15.12,15.36,177783.0,15.2889,1758859200000,5169,
2025-09-29,15.48,15.76,15.3,15.48,256133.0,15.488,1759118400000,5061,
2025-09-30,15.49,15.95,15.48,15.9,223025.0,15.7602,1759204800000,5916,
2025-10-01,15.74,15.89,15.39,15.585,197737.0,15.5603,1759291200000,4874,
2025-10-02,15.74,16.085,14.99,15.39,272172.0,15.43,1759377600000,6001,
2025-10-03,15.41,16.0,15.38,15.48,122437.0,15.5904,1759464000000,3810,
2025-10-06,15.52,15.902,15.3737,15.44,104308.0,15.5211,1759723200000,3584,
2025-10-07,15.55,15.6,14.88,15.21,152847.0,15.174,1759809600000,4653,
2025-10-08,15.32,15.605,15.25,15.36,124734.0,15.4715,1759896000000,3696,
