Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2024-03-07,44.26,45.2099,43.92,44.03,184408.0,44.3346,1709787600000,3835,
2024-03-08,44.31,44.54,43.07,43.18,133306.0,43.5685,1709874000000,3668,
2024-03-11,42.42,42.59,41.05,42.23,137997.0,42.2935,1710129600000,3472,
2024-03-12,42.4,42.724,41.59,42.68,108808.0,42.3653,1710216000000,3070,
2024-03-13,39.05,41.49,37.61,37.74,563820.0,38.5056,1710302400000,10542,
2024-03-14,37.4,37.56,36.5,36.9,1996231.0,37.2246,1710388800000,23856,
2024-03-15,36.55,37.6,36.01,36.92,996296.0,36.6971,1710475200000,12618,
2024-03-18,37.0,37.5,36.36,36.5,434445.0,36.7077,1710734400000,6093,
2024-03-19,36.0,36.9,35.82,36.44,366745.0,36.3734,1710820800000,6343,
2024-03-20,36.33,37.587,36.0,37.25,248964.0,36.814,1710907200000,5094,
2024-03-21,38.0,39.13,37.17,37.5,669479.0,37.8452,1710993600000,11112,
2024-03-22,37.25,37.94,36.77,37.29,393870.0,37.2789,1711080000000,6463,
2024-03-25,36.99,38.505,36.86,37.63,266517.0,37.8521,1711339200000,4369,
2024-03-26,38.04,38.55,37.63,37.87,233436.0,37.934,1711425600000,4130,
2024-03-27,38.43,38.99,37.86,38.67,172511.0,38.575,1711512000000,4491,
2024-03-28,38.81,38.9799,38.23,38.62,238795.0,38.61,1711598400000,3647,
2024-04-01,38.61,39.6,38.1,38.42,282292.0,38.6416,1711944000000,4239,
2024-04-02,37.81,38.17,37.18,38.0,481073.0,37.822,1712030400000,6068,
2024-04-03,37.4,39.09,37.4,38.51,290674.0,38.5403,1712116800000,4580,
2024-04-04,39.35,39.76,37.52,37.8,248453.0,38.6236,1712203200000,4993,
2024-04-05,37.91,38.21,37.57,37.99,118738.0,38.0064,1712289600000,3874,
2024-04-08,38.51,38.65,38.03,38.38,171741.0,38.3545,1712548800000,3184,
2024-04-09,40.58,40.61,38.91,39.81,267960.0,39.6476,1712635200000,4408,
2024-04-10,38.66,39.27,37.86,38.29,226642.0,38.4712,1712721600000,4689,
2024-04-11,38.51,39.5,37.8,39.43,258890.0,39.0259,1712808000000,5369,
2024-04-12,38.69,39.2781,38.56,38.9,194466.0,38.8571,1712894400000,4182,
2024-04-15,39.23,39.48,37.79,38.08,191299.0,38.4874,1713153600000,4973,
2024-04-16,38.19,39.51,37.62,39.29,300055.0,38.9333,1713240000000,5925,
2024-04-17,39.27,39.33,38.07,38.2,335677.0,38.5407,1713326400000,6471,
2024-04-18,37.82,38.38,37.24,37.58,323713.0,37.647,1713412800000,6724,
2024-04-19,38.92,38.92,36.31,36.87,379225.0,37.2873,1713499200000,7555,
2024-04-22,37.0,37.27,35.77,36.17,196559.0,36.2817,1713758400000,4987,
2024-04-23,36.18,37.82,36.18,37.54,155160.0,37.4218,1713844800000,5198,
2024-04-24,38.09,38.62,37.02,37.54,317483.0,37.3813,1713931200000,5324,
2024-04-25,37.25,38.59,37.08,38.15,205256.0,38.1095,1714017600000,4717,
2024-04-26,38.68,39.59,38.13,39.35,158462.0,39.3249,1714104000000,4622,
2024-04-29,39.22,40.045,39.01,39.96,174652.0,39.6811,1714363200000,5674,
2024-04-30,39.59,40.28,38.71,38.78,253197.0,38.9676,1714449600000,5562,
2024-05-01,38.35,39.19,37.37,37.65,237306.0,37.9771,1714536000000,5193,
2024-05-02,38.14,38.63,37.685,38.26,241557.0,38.2764,1714622400000,5499,
2024-05-03,39.36,39.36,37.79,38.2,416395.0,38.3085,1714708800000,6156,
2024-05-06,38.57,39.49,38.57,39.3,278804.0,39.172,1714968000000,5567,
2024-05-07,39.54,39.975,38.75,38.96,380341.0,39.1592,1715054400000,6449,
2024-05-08,36.34,38.17,34.565,37.86,760200.0,36.6525,1715140800000,12953,
2024-05-09,37.99,38.12,36.74,37.98,254388.0,37.664,1715227200000,7014,
2024-05-10,38.26,38.76,37.665,38.03,218929.0,38.0731,1715313600000,5587,
2024-05-13,38.32,38.7,37.43,37.58,216967.0,37.9038,1715572800000,6627,
2024-05-14,37.86,37.86,36.79,37.38,291981.0,37.1475,1715659200000,5710,
2024-05-15,37.99,38.35,37.54,38.24,184595.0,37.9372,1715745600000,4771,
2024-05-16,38.42,39.18,37.95,38.09,172936.0,38.2765,1715832000000,5444,
2024-05-17,38.06,38.72,37.705,38.72,301940.0,38.1809,1715918400000,5024,
2024-05-20,38.77,40.57,38.74,39.4,351864.0,39.8321,1716177600000,6842,
2024-05-21,39.05,39.84,38.85,39.53,297566.0,39.4706,1716264000000,5370,
2024-05-22,39.76,39.89,38.91,39.0,248367.0,39.2063,1716350400000,6289,
2024-05-23,39.71,39.71,38.0,38.41,259828.0,38.4634,1716436800000,4764,
2024-05-24,38.66,38.99,38.27,38.74,228446.0,38.7501,1716523200000,5694,
2024-05-28,38.58,38.775,37.64,38.03,201979.0,38.0692,1716868800000,5649,
2024-05-29,37.53,38.66,37.53,38.2,238868.0,38.1736,1716955200000,7507,
2024-05-30,38.21,38.71,37.9201,38.52,189994.0,38.4299,1717041600000,5442,
2024-05-31,38.48,39.15,36.9,37.99,250133.0,37.72,1717128000000,5735,
2024-06-03,38.63,38.63,36.96,37.36,231105.0,37.3663,1717387200000,5776,
2024-06-04,37.19,37.2,36.28,37.12,537449.0,37.0218,1717473600000,7377,
2024-06-05,37.65,38.61,37.54,38.02,481242.0,38.1088,1717560000000,5898,
2024-06-06,37.93,38.27,37.34,37.8,245643.0,37.791,1717646400000,4949,
2024-06-07,37.41,37.64,36.63,37.12,185937.0,37.093,1717732800000,4109,
2024-06-10,36.64,38.33,36.64,37.93,192860.0,37.817,1717992000000,5579,
2024-06-11,37.55,38.21,37.12,37.97,276986.0,37.7703,1718078400000,5447,
2024-06-12,38.96,39.66,38.601,38.9,341180.0,39.1284,1718164800000,7631,
2024-06-13,38.91,39.15,37.74,38.27,250856.0,38.1938,1718251200000,4760,
2024-06-14,37.62,37.84,37.16,37.22,159111.0,37.3291,1718337600000,4266,
2024-06-17,37.21,37.59,36.6013,37.08,258342.0,37.0238,1718596800000,4518,
2024-06-18,36.91,37.86,36.85,37.02,413669.0,37.2168,1718683200000,5860,
2024-06-20,36.9,37.57,36.64,36.99,233494.0,37.0649,1718856000000,7288,
2024-06-21,36.94,37.15,35.62,36.62,1075339.0,36.6139,1718942400000,7346,
2024-06-24,36.46,36.63,35.85,36.25,520022.0,36.2214,1719201600000,4821,
2024-06-25,36.61,37.12,36.0,37.01,497527.0,36.7269,1719288000000,6739,
2024-06-26,37.05,37.62,36.89,37.45,305716.0,37.3019,1719374400000,5677,
2024-06-27,37.88,38.57,37.44,37.55,290892.0,37.7984,1719460800000,7043,
2024-06-28,37.92,38.89,37.915,38.55,1159049.0,38.5202,1719547200000,6011,
2024-07-01,38.55,39.43,37.81,39.3,227658.0,39.0051,1719806400000,5517,
2024-07-02,39.3,40.15,39.3,39.65,176510.0,39.7248,1719892800000,4570,
2024-07-03,39.77,40.41,39.61,40.21,81255.0,40.1542,1719979200000,2277,
2024-07-05,40.36,40.6,39.775,40.37,211268.0,40.265,1720152000000,4805,
2024-07-08,40.78,42.47,40.625,41.8,409994.0,41.8581,1720411200000,5940,
2024-07-09,41.76,42.415,41.5,42.17,293292.0,42.0817,1720497600000,5175,
2024-07-10,42.61,42.69,40.44,40.48,236555.0,41.1732,1720584000000,5503,
2024-07-11,41.14,41.185,39.77,39.97,360811.0,40.1586,1720670400000,8190,
2024-07-12,40.32,41.53,40.32,40.56,241284.0,40.7495,1720756800000,5534,
2024-07-15,40.73,41.66,40.57,40.93,210117.0,41.0305,1721016000000,4982,
2024-07-16,41.34,42.7,41.05,42.7,275626.0,42.218,1721102400000,5706,
2024-07-17,41.68,41.86,38.26,38.27,310285.0,39.1097,1721188800000,5762,
2024-07-18,38.41,38.725,36.44,36.95,301472.0,37.2574,1721275200000,6287,
2024-07-19,37.04,37.405,35.51,35.59,283124.0,36.0887,1721361600000,5053,
2024-07-22,36.19,37.23,35.86,36.69,515965.0,36.7174,1721620800000,7113,
2024-07-23,36.25,37.055,36.25,36.59,347371.0,36.738,1721707200000,5635,
2024-07-24,36.04,36.42,34.86,35.02,774949.0,35.188,1721793600000,7951,
2024-07-25,34.82,35.39,33.3075,33.7,717640.0,33.964,1721880000000,11618,
2024-07-26,34.8,35.3027,33.61,33.88,335433.0,34.155,1721966400000,5354,
2024-07-29,34.26,35.57,33.58,33.66,288119.0,34.1461,1722225600000,3954,
2024-07-30,33.75,33.975,32.34,32.58,278046.0,32.7131,1722312000000,6375,
2024-07-31,33.73,34.28,33.22,34.0,294220.0,33.9147,1722398400000,4555,
2024-08-01,33.53,33.92,30.39,31.0,483106.0,31.2004,1722484800000,8547,
2024-08-02,29.75,30.2,28.49,29.07,515904.0,29.0618,1722571200000,7797,
2024-08-05,26.76,28.96,26.75,28.17,391441.0,28.1314,1722830400000,6240,
2024-08-06,28.4,28.66,27.62,28.06,246843.0,28.1165,1722916800000,4967,
2024-08-07,30.08,30.28,28.28,28.99,489333.0,29.0036,1723003200000,7227,
2024-08-08,30.13,30.605,28.51,29.26,530996.0,29.0606,1723089600000,8895,
2024-08-09,29.13,29.87,28.62,28.9,388644.0,28.9151,1723176000000,6683,
2024-08-12,29.15,29.15,28.305,28.48,377044.0,28.5383,1723435200000,5707,
2024-08-13,28.81,30.23,28.77,30.01,254039.0,29.7239,1723521600000,6113,
2024-08-14,30.34,30.46,29.32,30.1,171305.0,29.9313,1723608000000,4518,
2024-08-15,31.12,32.06,30.7464,32.04,251157.0,31.7513,1723694400000,5834,
2024-08-16,31.76,32.02,31.34,31.64,186665.0,31.6785,1723780800000,4842,
2024-08-19,31.61,32.04,30.8,32.04,161025.0,31.6044,1724040000000,4306,
2024-08-20,31.93,31.93,30.62,30.75,171104.0,30.9201,1724126400000,3780,
2024-08-21,31.09,32.06,30.88,31.96,284727.0,31.7121,1724212800000,4488,
2024-08-22,32.01,32.06,30.43,30.56,138036.0,30.9217,1724299200000,3010,
2024-08-23,30.91,31.79,30.79,31.07,164255.0,31.2375,1724385600000,4050,
2024-08-26,31.23,31.23,30.3,30.74,189294.0,30.6772,1724644800000,4997,
2024-08-27,30.67,30.73,30.13,30.46,133352.0,30.4822,1724731200000,3319,
2024-08-28,30.53,31.12,30.34,30.42,266367.0,30.6535,1724817600000,7043,
2024-08-29,30.53,31.49,30.53,30.92,181626.0,31.004,1724904000000,5499,
2024-08-30,31.31,31.7,30.61,31.0,191084.0,30.9631,1724990400000,4331,
2024-09-03,30.39,30.39,28.52,28.72,264962.0,28.8637,1725336000000,6556,
2024-09-04,28.29,29.47,28.125,28.69,306012.0,28.7821,1725422400000,4465,
2024-09-05,28.44,29.1,28.31,28.44,274947.0,28.4592,1725508800000,5897,
2024-09-06,28.16,28.39,27.27,27.28,220200.0,27.5277,1725595200000,6463,
2024-09-09,27.48,27.635,27.03,27.21,219306.0,27.3228,1725854400000,6334,
2024-09-10,27.37,27.85,27.06,27.78,170041.0,27.5989,1725940800000,6132,
2024-09-11,27.78,28.61,27.165,28.56,146479.0,28.3065,1726027200000,4466,
2024-09-12,28.42,28.6299,27.7341,28.1,148433.0,28.2026,1726113600000,3777,
2024-09-13,28.48,29.27,28.48,29.18,108960.0,29.0624,1726200000000,3246,
2024-09-16,28.6,28.9199,27.95,28.33,148842.0,28.3924,1726459200000,3515,
2024-09-17,28.82,29.47,28.5457,28.93,113391.0,28.9464,1726545600000,4272,
2024-09-18,28.97,29.19,27.23,27.32,576421.0,27.985,1726632000000,9472,
2024-09-19,28.38,28.6485,27.707,28.49,521796.0,28.2481,1726718400000,10270,
2024-09-20,28.15,28.255,27.39,27.49,1019369.0,27.6757,1726804800000,9635,
2024-09-23,27.68,27.73,27.0,27.15,506511.0,27.2488,1727064000000,10351,
2024-09-24,27.56,28.3,27.21,27.58,389306.0,27.6332,1727150400000,6188,
2024-09-25,27.53,28.255,27.17,27.83,355608.0,27.8561,1727236800000,7296,
2024-09-26,29.94,32.2,29.52,31.8,577489.0,31.1523,1727323200000,9442,
2024-09-27,32.1,32.3102,31.62,31.86,326428.0,31.9379,1727409600000,7713,
2024-09-30,31.51,32.405,31.34,31.81,379166.0,31.8142,1727668800000,7826,
2024-10-01,31.68,31.68,29.89,30.15,210635.0,30.3889,1727755200000,5649,
2024-10-02,30.24,31.65,30.205,31.3,147031.0,31.2914,1727841600000,3629,
2024-10-03,30.93,31.17,29.74,30.02,231988.0,30.2022,1727928000000,5115,
2024-10-04,30.91,31.27,30.53,30.95,151812.0,30.8917,1728014400000,4535,
2024-10-07,30.69,31.27,30.5109,31.09,249443.0,30.9761,1728273600000,5615,
2024-10-08,30.85,31.07,30.25,30.59,235351.0,30.6387,1728360000000,5806,
2024-10-09,30.61,31.0,29.13,29.34,530696.0,30.2036,1728446400000,5753,
2024-10-10,28.96,29.42,28.62,29.0,296791.0,28.9968,1728532800000,4482,
2024-10-11,28.75,30.12,28.75,29.66,257672.0,29.6397,1728619200000,5097,
2024-10-14,29.71,30.55,29.615,30.11,153548.0,30.0115,1728878400000,3347,
2024-10-15,30.01,30.35,28.08,28.1,343005.0,28.6837,1728964800000,6875,
2024-10-16,28.58,28.58,27.72,27.73,263571.0,27.9517,1729051200000,6068,
2024-10-17,28.22,28.89,27.71,28.5,249257.0,28.4748,1729137600000,5532,
2024-10-18,29.0,29.295,28.465,28.51,217022.0,28.6869,1729224000000,4195,
2024-10-21,28.34,28.34,27.68,27.91,160472.0,27.9096,1729483200000,3675,
2024-10-22,27.6,27.635,27.12,27.2,201781.0,27.3298,1729569600000,5096,
2024-10-23,27.05,27.22,26.4,26.84,203916.0,26.8803,1729656000000,5490,
2024-10-24,27.36,27.36,26.67,26.99,308271.0,26.964,1729742400000,4368,
2024-10-25,27.3,28.06,27.3,27.54,196977.0,27.6734,1729828800000,4617,
2024-10-28,27.51,27.94,27.26,27.85,187558.0,27.7763,1730088000000,4513,
2024-10-29,27.73,28.35,27.2,28.32,208050.0,28.0118,1730174400000,4691,
2024-10-30,27.66,28.62,27.5,28.28,237034.0,28.2448,1730260800000,6334,
2024-10-31,28.17,28.17,27.01,27.26,232089.0,27.2942,1730347200000,5847,
2024-11-01,27.37,27.825,27.315,27.35,177019.0,27.4504,1730433600000,4760,
2024-11-04,27.51,27.52,26.82,27.14,243800.0,27.2387,1730696400000,6036,
2024-11-05,31.5,32.0,30.2,31.5,473754.0,31.1445,1730782800000,9281,
2024-11-06,32.56,33.26,31.74,32.52,346566.0,32.5203,1730869200000,9622,
2024-11-07,32.83,33.99,32.42,33.83,234039.0,33.6776,1730955600000,6665,
2024-11-08,33.52,33.915,32.79,33.68,224192.0,33.4322,1731042000000,6259,
2024-11-11,33.77,33.77,32.23,33.07,176804.0,32.9564,1731301200000,5108,
2024-11-12,33.04,33.54,32.1057,32.61,194589.0,32.6471,1731387600000,5921,
2024-11-13,32.65,32.69,31.71,31.84,162165.0,32.0146,1731474000000,5252,
2024-11-14,32.5,32.74,31.33,31.83,173784.0,31.7789,1731560400000,4936,
2024-11-15,31.34,31.34,30.18,30.22,194037.0,30.591,1731646800000,5205,
2024-11-18,30.2,31.86,30.0,30.25,165036.0,30.2939,1731906000000,4237,
2024-11-19,30.09,30.52,29.95,30.42,119463.0,30.3208,1731992400000,3939,
2024-11-20,30.43,31.21,29.15,31.1,610193.0,29.9476,1732078800000,6231,
2024-11-21,31.44,32.76,31.245,32.56,189860.0,32.3375,1732165200000,4668,
2024-11-22,32.69,33.57,32.66,33.35,234555.0,33.3293,1732251600000,5146,
2024-11-25,33.68,35.39,33.68,34.37,438616.0,34.605,1732510800000,8177,
2024-11-26,34.32,34.32,32.24,32.63,185953.0,32.7259,1732597200000,5466,
2024-11-27,32.7,32.71,31.56,32.16,146284.0,32.0496,1732683600000,3786,
2024-11-29,32.42,33.465,32.28,32.76,177179.0,32.8173,1732856400000,2680,
2024-12-02,33.35,35.6444,33.11,35.4,322023.0,34.9642,1733115600000,8826,
2024-12-03,35.4,35.63,34.867,35.36,418788.0,35.2961,1733202000000,5242,
2024-12-04,36.07,36.48,34.63,34.98,291321.0,35.2434,1733288400000,5193,
2024-12-05,34.56,34.56,32.76,32.89,184367.0,33.1953,1733374800000,4339,
2024-12-06,33.23,33.6,33.09,33.33,238349.0,33.322,1733461200000,4093,
2024-12-09,33.43,34.4085,33.14,33.27,238698.0,33.3948,1733720400000,3965,
2024-12-10,33.4,33.47,32.35,32.57,339116.0,32.7035,1733806800000,5428,
2024-12-11,33.05,33.8,32.65,33.1,208683.0,33.1443,1733893200000,3179,
2024-12-12,33.03,33.435,32.27,33.35,130227.0,33.1863,1733979600000,3608,
2024-12-13,33.35,33.76,32.231,32.35,151667.0,32.6574,1734066000000,3911,
2024-12-16,32.24,33.035,32.055,32.54,209145.0,32.6468,1734325200000,5627,
2024-12-17,32.51,33.06,31.28,31.73,347965.0,31.7958,1734411600000,6534,
2024-12-18,32.24,33.55,30.94,31.23,326656.0,32.3073,1734498000000,6841,
2024-12-19,31.12,31.14,29.39,29.92,302676.0,29.9793,1734584400000,7190,
2024-12-20,29.41,31.74,29.36,29.8,649672.0,30.0074,1734670800000,6159,
2024-12-23,29.96,31.28,29.96,30.89,185578.0,30.7616,1734930000000,4969,
2024-12-24,30.92,31.15,30.65,31.04,52440.0,30.9697,1735016400000,1813,
2024-12-26,30.77,32.03,30.67,31.89,101997.0,31.6946,1735189200000,3689,
2024-12-27,31.81,31.81,30.615,31.37,128715.0,31.2069,1735275600000,4045,
2024-12-30,30.95,31.29,30.37,31.0,139544.0,30.9816,1735534800000,4353,
2024-12-31,31.0,32.29,31.0,32.22,290466.0,31.9732,1735621200000,5801,
2025-01-02,32.36,33.5,31.93,32.29,192707.0,32.4564,1735794000000,5301,
2025-01-03,32.46,32.9699,31.835,32.87,255838.0,32.4651,1735880400000,4768,
2025-01-06,33.51,34.54,33.405,33.71,199288.0,33.7941,1736139600000,4953,
2025-01-07,34.15,34.29,33.08,33.24,147825.0,33.4655,1736226000000,5934,
2025-01-08,32.82,32.85,32.06,32.68,109752.0,32.5521,1736312400000,3023,
2025-01-10,31.94,32.13,31.29,32.0,118978.0,31.8982,1736485200000,3345,
2025-01-13,30.0,31.14,29.635,30.56,328065.0,30.4755,1736744400000,6982,
2025-01-14,30.75,31.02,30.035,31.0,189300.0,30.7231,1736830800000,4980,
2025-01-15,31.98,32.48,30.43,30.62,340343.0,31.3276,1736917200000,6860,
2025-01-16,31.7,33.23,31.01,31.95,216832.0,32.156,1737003600000,5781,
2025-01-17,32.36,32.36,30.68,30.84,234328.0,31.1683,1737090000000,5786,
2025-01-21,30.95,31.22,30.48,30.64,184480.0,30.8447,1737435600000,3827,
2025-01-22,30.73,31.56,29.79,29.96,296323.0,30.195,1737522000000,6208,
2025-01-23,29.36,29.82,28.68,29.42,341446.0,29.4099,1737608400000,6841,
2025-01-24,29.44,29.7589,28.88,29.29,246084.0,29.2923,1737694800000,5836,
