Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-11-16,148.68,149.66,148.1,148.59,835407.0,148.8094,1700110800000,16889,
2023-11-17,149.3,150.09,148.94,149.95,439884.0,149.6069,1700197200000,11213,
2023-11-20,152.54,153.48,152.48,153.3,750709.0,153.0574,1700456400000,19552,
2023-11-21,153.1,153.56,152.23,152.5,697833.0,152.6826,1700542800000,17698,
2023-11-22,154.31,154.48,153.015,153.16,1184061.0,153.3482,1700629200000,14708,
2023-11-24,154.27,154.53,153.9,154.19,276083.0,154.1969,1700802000000,7074,
2023-11-27,154.56,155.31,154.44,154.94,719879.0,154.9404,1701061200000,15195,
2023-11-28,155.5,156.72,155.37,156.3,583906.0,156.1313,1701147600000,13869,
2023-11-29,158.28,159.08,158.05,158.63,584604.0,158.6285,1701234000000,13187,
2023-11-30,159.15,159.37,157.97,159.12,920360.0,158.8405,1701320400000,18181,
2023-12-01,158.39,160.355,158.15,160.09,810864.0,159.4259,1701406800000,17840,
2023-12-04,158.77,159.495,157.9,159.27,670275.0,158.8506,1701666000000,16261,
2023-12-05,158.46,159.435,158.26,159.36,566875.0,159.0351,1701752400000,15477,
2023-12-06,159.83,159.94,158.06,158.1,588937.0,158.7947,1701838800000,14177,
2023-12-07,158.58,159.47,158.29,159.34,634988.0,159.0555,1701925200000,13299,
2023-12-08,158.35,160.225,158.24,160.16,685374.0,159.6714,1702011600000,11898,
2023-12-11,156.51,159.18,156.51,159.13,1078737.0,158.2703,1702270800000,17633,
2023-12-12,157.79,159.18,157.79,158.26,736404.0,158.463,1702357200000,15130,
2023-12-13,158.48,159.84,157.44,159.77,859836.0,158.6476,1702443600000,18236,
2023-12-14,156.68,157.15,155.1304,156.01,1090317.0,156.3092,1702530000000,20402,
2023-12-15,154.4,154.77,153.2,153.5,1251227.0,153.9628,1702616400000,20569,
2023-12-18,154.48,155.13,153.645,154.9,933339.0,154.5446,1702875600000,17819,
2023-12-19,155.08,155.515,151.0,155.08,1018655.0,154.5057,1702962000000,21145,
2023-12-20,153.45,153.66,150.88,151.14,901881.0,152.1413,1703048400000,20394,
2023-12-21,151.32,152.21,150.84,152.18,759445.0,151.5377,1703134800000,18093,
2023-12-22,152.03,152.89,151.87,152.7,448398.0,152.4963,1703221200000,14195,
2023-12-26,152.52,153.44,152.52,153.18,279751.0,153.1276,1703566800000,10077,
2023-12-27,154.86,156.0,154.825,155.9,911615.0,155.6237,1703653200000,19424,
2023-12-28,155.14,155.56,154.33,154.33,1295536.0,154.6797,1703739600000,18852,
2023-12-29,154.0,155.06,154.0,154.59,432252.0,154.59,1703826000000,12545,
2024-01-02,151.17,151.28,149.73,150.21,918351.0,150.2587,1704171600000,18566,
2024-01-03,150.0,150.47,149.4346,149.79,945412.0,149.8817,1704258000000,17638,
2024-01-04,149.54,149.75,148.38,148.52,905709.0,149.0247,1704344400000,20890,
2024-01-05,149.47,151.09,149.445,149.85,576290.0,150.0637,1704430800000,15279,
2024-01-08,151.43,152.69,151.36,152.56,606285.0,152.3007,1704690000000,14562,
2024-01-09,151.16,152.45,151.16,152.15,466594.0,152.0537,1704776400000,12635,
2024-01-10,154.84,156.26,154.24,155.84,961834.0,155.6986,1704862800000,19725,
2024-01-11,156.65,157.255,154.96,156.51,484700.0,156.1093,1704949200000,13704,
2024-01-12,157.98,158.93,157.67,158.54,603927.0,158.4523,1705035600000,16392,
2024-01-16,156.78,157.45,156.28,156.82,523758.0,156.8313,1705381200000,14214,
2024-01-17,156.82,157.905,155.82,157.78,615754.0,157.2189,1705467600000,16022,
2024-01-18,159.01,160.525,158.94,160.43,967139.0,159.8025,1705554000000,23161,
2024-01-19,161.18,163.72,161.13,163.45,763778.0,162.7109,1705640400000,19167,
2024-01-22,162.88,163.73,162.69,163.21,762664.0,163.1317,1705899600000,19499,
2024-01-23,161.19,163.39,161.07,163.38,1157120.0,162.3403,1705986000000,23550,
2024-01-24,174.55,176.39,173.26,174.61,2737603.0,174.9928,1706072400000,41279,
2024-01-25,175.95,175.97,172.325,173.44,1773740.0,173.9557,1706158800000,29203,
2024-01-26,173.31,174.12,173.045,173.68,1070480.0,173.6006,1706245200000,19243,
2024-01-29,174.16,176.45,173.94,176.34,642023.0,175.4178,1706504400000,18025,
2024-01-30,176.4,176.6,175.25,175.73,631615.0,175.8615,1706590800000,16365,
2024-01-31,175.64,176.08,173.05,173.1,685907.0,174.4057,1706677200000,17330,
2024-02-01,175.11,177.32,174.95,177.22,601590.0,176.242,1706763600000,16154,
2024-02-02,176.5,177.545,175.65,177.06,851528.0,176.8441,1706850000000,20177,
2024-02-05,176.28,177.49,175.84,177.04,660972.0,176.8843,1707109200000,14499,
2024-02-06,179.17,179.425,178.047,178.79,602302.0,178.6473,1707195600000,15296,
2024-02-07,180.07,181.57,179.94,181.18,619881.0,180.9238,1707282000000,16109,
2024-02-08,180.5,181.18,180.26,181.16,557988.0,180.7969,1707368400000,14219,
2024-02-09,181.66,181.935,180.845,181.55,446953.0,181.4337,1707454800000,11826,
2024-02-12,179.89,180.83,179.085,179.39,607302.0,179.7082,1707714000000,15353,
2024-02-13,173.25,174.6,173.09,173.98,1023596.0,173.8796,1707800400000,20741,
2024-02-14,175.87,177.51,175.83,177.47,583640.0,176.9084,1707886800000,14187,
2024-02-15,177.26,177.63,176.37,177.6,581056.0,177.1038,1707973200000,14764,
2024-02-16,176.62,178.09,175.96,176.91,456640.0,177.279,1708059600000,15220,
2024-02-20,177.08,177.62,175.71,176.6,471800.0,176.3905,1708405200000,13958,
2024-02-21,175.36,176.05,174.88,175.92,494712.0,175.6219,1708491600000,12402,
2024-02-22,180.33,181.7,180.21,181.69,573375.0,181.1039,1708578000000,14725,
2024-02-23,183.5,184.455,183.18,184.22,731190.0,183.9655,1708664400000,16464,
2024-02-26,187.84,188.14,187.29,187.51,611990.0,187.7,1708923600000,16834,
2024-02-27,188.44,189.83,188.05,189.17,786956.0,189.2167,1709010000000,17626,
2024-02-28,186.99,187.09,186.09,186.67,533617.0,186.495,1709096400000,12952,
2024-02-29,187.34,188.2,186.13,187.87,591737.0,187.4217,1709182800000,13952,
2024-03-01,187.03,188.57,186.81,188.53,641329.0,187.8808,1709269200000,15340,
2024-03-04,189.36,191.33,189.18,190.82,659303.0,190.5781,1709528400000,16938,
2024-03-05,191.23,191.34,186.59,187.46,816137.0,188.3138,1709614800000,19639,
2024-03-06,190.2,191.775,189.96,190.68,599608.0,190.7133,1709701200000,16406,
2024-03-07,193.25,195.99,193.12,195.57,961447.0,194.6581,1709787600000,21403,
2024-03-08,194.25,194.82,192.39,192.99,647394.0,193.4962,1709874000000,15700,
2024-03-11,188.52,190.1,188.37,189.83,1213558.0,189.5812,1710129600000,29094,
2024-03-12,191.3,193.93,190.67,193.83,668167.0,192.6608,1710216000000,18984,
2024-03-13,192.88,193.03,191.35,192.51,676501.0,192.2186,1710302400000,14672,
2024-03-14,191.96,192.515,189.5,190.45,658958.0,190.665,1710388800000,17036,
2024-03-15,188.72,188.85,187.195,188.31,756545.0,188.2026,1710475200000,15866,
2024-03-18,188.6,189.04,186.57,186.77,684500.0,187.4182,1710734400000,15777,
2024-03-19,187.68,188.745,187.1,188.71,442609.0,188.0716,1710820800000,11170,
2024-03-20,188.77,190.54,188.05,190.38,412579.0,189.4673,1710907200000,11197,
2024-03-21,192.4,196.605,192.07,194.81,617682.0,194.8484,1710993600000,16934,
2024-03-22,194.52,195.9512,193.72,195.35,533334.0,195.0619,1711080000000,14489,
2024-03-25,195.15,196.24,194.78,195.28,419485.0,195.6261,1711339200000,12358,
2024-03-26,197.68,198.56,196.58,196.66,557011.0,197.559,1711425600000,15114,
2024-03-27,199.2,199.285,196.28,197.09,852713.0,197.0569,1711512000000,15271,
2024-03-28,195.49,196.3,194.495,195.03,376225.0,195.151,1711598400000,11236,
2024-04-01,196.37,197.02,195.375,196.03,554245.0,195.9569,1711944000000,12872,
2024-04-02,192.33,192.55,190.33,192.12,644920.0,191.4393,1712030400000,16824,
2024-04-03,190.96,193.58,190.87,193.24,870007.0,192.8882,1712116800000,21226,
2024-04-04,193.22,194.02,191.03,191.03,1249411.0,192.2215,1712203200000,22578,
2024-04-05,191.41,193.23,190.95,191.82,639292.0,192.1768,1712289600000,15237,
2024-04-08,192.78,193.46,191.59,191.63,519609.0,192.2972,1712548800000,10800,
2024-04-09,189.8,190.13,186.71,187.89,995403.0,187.9707,1712635200000,20166,
2024-04-10,184.88,185.83,183.5,184.22,682379.0,184.3263,1712721600000,18301,
2024-04-11,183.98,185.97,181.99,185.67,1037220.0,184.2723,1712808000000,20903,
2024-04-12,181.59,182.75,180.57,180.78,986987.0,181.452,1712894400000,21633,
2024-04-15,184.17,184.45,180.2,180.23,529741.0,181.4474,1713153600000,15736,
2024-04-16,181.5,182.34,180.13,180.56,799423.0,181.1473,1713240000000,17748,
2024-04-17,181.76,181.76,179.23,179.94,489789.0,180.1352,1713326400000,12605,
2024-04-18,179.91,180.83,178.08,178.64,1502909.0,179.3962,1713412800000,14488,
2024-04-19,178.21,178.63,175.08,175.77,954206.0,176.369,1713499200000,22375,
2024-04-22,176.59,178.99,176.14,178.18,1062911.0,177.5126,1713758400000,24485,
2024-04-23,184.83,188.25,184.82,188.01,1649249.0,186.9635,1713844800000,29511,
2024-04-24,188.53,189.27,186.61,188.07,1188988.0,188.0149,1713931200000,21669,
2024-04-25,181.37,185.27,180.16,185.09,1557175.0,183.5635,1714017600000,29327,
2024-04-26,185.69,186.87,185.58,186.18,920934.0,186.1712,1714104000000,17668,
2024-04-29,184.77,184.85,183.07,183.77,477571.0,183.8656,1714363200000,13784,
2024-04-30,182.65,183.46,180.92,181.21,773268.0,181.7625,1714449600000,16900,
2024-05-01,181.7,183.43,179.153,180.07,622186.0,180.5592,1714536000000,15134,
2024-05-02,181.49,181.64,179.71,180.64,731401.0,180.9639,1714622400000,13166,
2024-05-03,183.61,184.26,182.83,183.45,377178.0,183.6701,1714708800000,11735,
2024-05-06,183.99,185.47,183.72,185.41,419159.0,185.0338,1714968000000,10295,
2024-05-07,187.04,188.305,186.65,187.54,483637.0,187.4201,1715054400000,14683,
2024-05-08,188.89,190.37,188.64,190.31,907600.0,189.8338,1715140800000,18146,
2024-05-09,190.41,192.03,190.18,191.99,652583.0,191.541,1715227200000,15573,
2024-05-10,189.7,190.69,189.41,190.05,541770.0,190.0705,1715313600000,13094,
2024-05-13,190.91,191.2,189.705,189.96,356188.0,190.3342,1715572800000,11260,
2024-05-14,189.15,189.93,188.527,189.7,495758.0,189.3228,1715659200000,13685,
2024-05-15,189.98,192.45,189.84,192.44,528353.0,191.5974,1715745600000,14076,
2024-05-16,192.55,192.91,190.64,190.67,855457.0,191.6669,1715832000000,15696,
2024-05-17,191.12,193.09,190.8,192.8,570039.0,192.3192,1715918400000,12489,
2024-05-20,194.14,195.75,193.85,195.3,701764.0,194.5876,1716177600000,15116,
2024-05-21,195.19,195.81,194.59,194.72,843010.0,195.1878,1716264000000,13045,
2024-05-22,194.0,195.08,193.63,193.91,540824.0,194.1393,1716350400000,12474,
2024-05-23,196.75,196.9875,193.9701,195.02,844081.0,195.6967,1716436800000,13777,
2024-05-24,194.62,195.64,193.26,195.38,651789.0,194.6297,1716523200000,14414,
2024-05-28,193.91,194.04,191.67,192.52,794943.0,192.5934,1716868800000,13397,
2024-05-29,189.96,191.14,189.74,190.37,747464.0,190.3657,1716955200000,13617,
2024-05-30,185.25,185.53,179.76,180.25,1950765.0,181.8965,1717041600000,33615,
2024-05-31,181.98,182.6499,179.4311,182.44,848719.0,180.9607,1717128000000,19049,
2024-06-03,183.9,184.4,181.8401,184.24,755011.0,183.5746,1717387200000,15333,
2024-06-04,184.0,184.99,183.23,184.22,470463.0,184.0408,1717473600000,12527,
2024-06-05,186.17,188.78,185.37,188.75,697672.0,187.4265,1717560000000,15207,
2024-06-06,194.31,194.47,192.7,193.04,852121.0,193.2733,1717646400000,18795,
2024-06-07,191.73,192.33,190.91,191.1,512919.0,191.4698,1717732800000,12342,
2024-06-10,188.83,190.515,188.755,190.24,456357.0,189.9506,1717992000000,12942,
2024-06-11,187.19,189.55,186.4,188.74,1006310.0,188.2571,1718078400000,17093,
2024-06-12,195.17,197.4311,194.9,197.2,1325123.0,196.3655,1718164800000,18179,
2024-06-13,195.1,195.52,190.33,192.42,909625.0,192.5615,1718251200000,17501,
2024-06-14,188.16,188.69,186.5,187.82,1359746.0,187.6013,1718337600000,19401,
2024-06-17,188.71,190.409,188.17,190.02,1070256.0,188.9483,1718596800000,13634,
2024-06-18,188.8,189.8212,188.45,188.62,681623.0,188.9219,1718683200000,12954,
2024-06-20,190.49,193.44,190.21,191.47,1168790.0,191.8576,1718856000000,21913,
2024-06-21,192.88,194.3,192.01,194.16,650838.0,193.5295,1718942400000,15478,
2024-06-24,192.14,193.33,191.59,191.69,709854.0,192.2343,1719201600000,15525,
2024-06-25,193.01,195.79,192.41,195.74,696221.0,194.7438,1719288000000,17102,
2024-06-26,197.33,199.34,197.04,198.59,1205798.0,198.4406,1719374400000,19594,
2024-06-27,199.67,201.4499,199.6121,200.75,763223.0,200.8385,1719460800000,16943,
2024-06-28,201.76,204.332,200.89,201.71,843472.0,202.2475,1719547200000,19540,
2024-07-01,200.54,200.84,198.58,199.42,753359.0,199.3678,1719806400000,17864,
2024-07-02,197.68,199.33,197.5469,198.58,596360.0,198.6092,1719892800000,16591,
2024-07-03,201.16,203.25,201.11,203.02,471633.0,202.2417,1719979200000,9922,
2024-07-05,205.71,206.08,203.73,205.94,552350.0,205.0839,1720152000000,13883,
2024-07-08,205.65,205.73,202.46,202.79,544975.0,203.4985,1720411200000,14142,
2024-07-09,202.65,202.65,199.585,200.28,654171.0,200.4913,1720497600000,16154,
2024-07-10,201.27,202.415,200.59,202.29,465931.0,201.5134,1720584000000,14373,
2024-07-11,203.77,204.135,201.37,201.73,612985.0,202.5008,1720670400000,15072,
2024-07-12,202.88,206.34,202.47,205.11,635298.0,205.2199,1720756800000,16438,
2024-07-15,205.33,205.71,203.25,203.51,493669.0,204.3436,1721016000000,13954,
2024-07-16,204.49,204.91,203.5,204.87,425757.0,204.2944,1721102400000,12630,
2024-07-17,201.51,202.16,199.17,200.01,790531.0,200.3596,1721188800000,18643,
2024-07-18,200.63,200.77,196.14,197.23,795766.0,197.7317,1721275200000,19054,
2024-07-19,196.76,198.62,196.655,197.21,699570.0,197.3767,1721361600000,15190,
2024-07-22,199.23,201.3,199.04,200.47,1058545.0,201.2968,1721620800000,22582,
2024-07-23,212.56,214.94,211.0,214.76,2594221.0,213.1965,1721707200000,31408,
2024-07-24,211.85,212.33,208.97,209.4,1380749.0,210.6706,1721793600000,23570,
2024-07-25,210.28,213.77,208.9,210.81,1378093.0,211.4536,1721880000000,25059,
2024-07-26,211.71,214.05,210.91,213.45,688337.0,212.8435,1721966400000,17029,
2024-07-29,211.27,211.85,208.69,209.2,1005314.0,209.7102,1722225600000,17605,
2024-07-30,207.79,208.68,206.37,206.76,1045553.0,207.6416,1722312000000,19466,
2024-07-31,210.71,212.435,209.7,211.6,491452.0,211.199,1722398400000,14559,
2024-08-01,208.69,211.09,204.35,205.56,681867.0,206.9433,1722484800000,17740,
2024-08-02,204.08,204.99,202.67,204.72,1144568.0,203.7255,1722571200000,23226,
2024-08-05,195.1,200.78,194.93,199.03,1473943.0,198.5753,1722830400000,28112,
2024-08-06,201.29,204.55,201.03,201.73,898754.0,202.6768,1722916800000,19566,
2024-08-07,203.88,205.91,201.36,201.59,715138.0,203.517,1723003200000,17979,
2024-08-08,203.09,206.95,201.71,206.28,1038268.0,204.8309,1723089600000,14179,
2024-08-09,205.755,208.99,205.755,208.53,593303.0,207.5626,1723176000000,13527,
2024-08-12,207.08,207.8,205.51,205.98,521247.0,206.6539,1723435200000,14425,
2024-08-13,208.46,211.36,208.24,211.02,413220.0,210.2599,1723521600000,12589,
2024-08-14,211.97,212.785,210.83,212.55,710997.0,212.0502,1723608000000,14484,
2024-08-15,213.48,215.515,213.44,214.94,543243.0,214.7282,1723694400000,14694,
2024-08-16,215.63,217.1025,215.16,216.17,546550.0,216.1664,1723780800000,15583,
2024-08-19,216.16,219.06,215.895,219.04,558677.0,218.0659,1724040000000,15467,
2024-08-20,219.18,220.12,217.13,217.77,567976.0,218.2734,1724126400000,13790,
2024-08-21,218.82,219.5,217.8,218.87,471821.0,218.7728,1724212800000,12029,
2024-08-22,219.68,220.1,217.15,217.25,1449649.0,218.4905,1724299200000,17968,
2024-08-23,218.03,220.13,217.46,219.15,1285335.0,218.7717,1724385600000,14267,
2024-08-26,217.41,217.79,215.86,215.86,1566563.0,216.8144,1724644800000,17711,
2024-08-27,216.55,218.655,216.38,217.83,1007363.0,217.3787,1724731200000,13202,
2024-08-28,218.63,219.04,216.59,216.93,642894.0,217.7714,1724817600000,11386,
2024-08-29,219.45,221.24,218.25,218.78,736358.0,219.3068,1724904000000,14571,
2024-08-30,218.85,219.85,217.59,219.71,355957.0,219.0068,1724990400000,10928,
2024-09-03,220.34,220.525,215.52,216.49,779674.0,218.5603,1725336000000,16004,
2024-09-04,213.74,216.22,213.41,215.43,586936.0,215.0594,1725422400000,13865,
2024-09-05,212.51,214.19,211.92,212.6,1305020.0,212.7919,1725508800000,18474,
2024-09-06,214.31,214.81,210.38,211.33,682395.0,211.9257,1725595200000,14249,
2024-09-09,212.08,214.535,211.66,213.98,836033.0,213.0133,1725854400000,17393,
2024-09-10,213.395,214.56,210.805,213.92,1422087.0,213.0388,1725940800000,20871,
2024-09-11,214.82,217.93,212.11,217.62,732711.0,215.3889,1726027200000,15171,
2024-09-12,218.46,221.18,217.88,221.01,562658.0,219.9016,1726113600000,13942,
2024-09-13,221.2,222.65,220.73,221.28,549122.0,221.6412,1726200000000,14195,
2024-09-16,223.52,223.9,222.3001,223.6,645964.0,223.1988,1726459200000,15400,
2024-09-17,223.26,223.51,221.3423,222.06,621758.0,222.6891,1726545600000,12989,
2024-09-18,222.46,224.05,221.15,221.88,590989.0,221.9957,1726632000000,14001,
2024-09-19,229.14,230.19,228.2712,228.97,784407.0,229.178,1726718400000,17430,
2024-09-20,229.18,229.28,227.01,228.81,577778.0,228.3803,1726804800000,13335,
2024-09-23,230.47,230.85,229.77,230.44,374910.0,230.4136,1727064000000,12848,
2024-09-24,229.92,231.13,228.26,230.93,572979.0,230.1852,1727150400000,14378,
2024-09-25,224.96,225.92,223.29,223.29,1305230.0,224.3695,1727236800000,23729,
2024-09-26,229.64,229.64,226.66,228.11,1056964.0,227.8412,1727323200000,21173,
2024-09-27,228.64,229.68,227.73,228.0,618074.0,228.5854,1727409600000,16117,
2024-09-30,229.6,229.89,227.2824,229.1,488481.0,228.6524,1727668800000,13047,
2024-10-01,230.63,230.67,224.735,225.81,731711.0,226.2965,1727755200000,16847,
2024-10-02,223.59,225.57,222.33,224.63,534746.0,224.5412,1727841600000,14840,
2024-10-03,221.53,221.84,219.86,220.47,756900.0,220.9237,1727928000000,16129,
2024-10-04,220.31,221.04,219.47,220.88,955321.0,220.1851,1728014400000,18685,
2024-10-07,220.41,220.69,217.515,218.13,803217.0,219.0407,1728273600000,16663,
2024-10-08,223.76,226.79,223.26,226.63,1102771.0,225.3669,1728360000000,23264,
2024-10-09,225.58,228.91,225.54,228.9,762731.0,227.8264,1728446400000,17227,
2024-10-10,224.89,225.4999,223.7,224.77,685919.0,224.8881,1728532800000,16482,
2024-10-11,226.18,228.63,225.67,228.15,553546.0,227.749,1728619200000,15751,
2024-10-14,230.27,232.23,230.179,231.8,678988.0,231.1734,1728878400000,17070,
2024-10-15,231.66,231.86,227.825,229.52,1066860.0,229.3733,1728964800000,21776,
2024-10-16,230.08,230.25,228.49,229.44,917466.0,229.4529,1729051200000,16002,
2024-10-17,229.71,229.97,227.68,228.84,576378.0,229.127,1729137600000,13367,
2024-10-18,229.7,231.6,229.39,230.44,654181.0,230.696,1729224000000,16229,
2024-10-21,229.87,230.84,228.12,229.48,1525483.0,231.465,1729483200000,29408,
2024-10-22,236.41,237.72,231.0903,232.32,2155042.0,234.4958,1729569600000,37055,
2024-10-23,235.12,236.81,234.085,234.59,1099303.0,235.3859,1729656000000,22572,
2024-10-24,237.2,238.48,236.32,238.3,1369560.0,237.6896,1729742400000,25615,
2024-10-25,238.89,240.08,237.445,237.69,741545.0,238.7792,1729828800000,18151,
2024-10-28,240.82,240.99,239.73,240.28,874605.0,240.4727,1730088000000,18811,
2024-10-29,240.5,243.01,240.0,242.31,802330.0,242.0844,1730174400000,18521,
2024-10-30,238.7,240.5599,237.19,237.35,820826.0,238.7335,1730260800000,18517,
2024-10-31,235.95,235.95,231.45,233.64,890508.0,233.3932,1730347200000,21783,
2024-11-01,234.8,235.56,233.11,233.11,745743.0,234.3254,1730433600000,19154,
2024-11-04,233.04,233.45,231.675,232.83,416676.0,232.6788,1730696400000,13280,
2024-11-05,234.08,236.2,234.02,235.9,836254.0,235.628,1730782800000,14736,
2024-11-06,229.88,231.63,228.26,231.3,1821838.0,230.3224,1730869200000,29315,
2024-11-07,236.74,240.372,236.69,240.19,839816.0,238.953,1730955600000,19580,
2024-11-08,239.14,239.23,236.74,237.56,706553.0,237.632,1731042000000,16962,
2024-11-11,237.4,237.57,234.62,235.86,856107.0,236.2819,1731301200000,16118,
2024-11-12,235.89,236.615,233.14,234.47,888077.0,234.6392,1731387600000,22421,
2024-11-13,231.6,232.78,228.43,230.0,1488511.0,230.6227,1731474000000,26928,
2024-11-14,232.13,234.24,231.275,231.4,831687.0,232.4968,1731560400000,18453,
2024-11-15,228.9,229.37,227.52,228.31,824373.0,228.3821,1731646800000,18850,
2024-11-18,229.7,231.57,229.26,231.3,611056.0,230.9647,1731906000000,16010,
2024-11-19,229.99,233.69,229.72,233.2,614153.0,232.73,1731992400000,13162,
2024-11-20,234.11,235.03,231.29,235.02,603955.0,233.3771,1732078800000,14636,
2024-11-21,234.54,236.65,233.26,236.03,947160.0,235.171,1732165200000,16726,
2024-11-22,235.74,236.76,234.255,236.25,750754.0,235.6155,1732251600000,15287,
2024-11-25,237.17,237.23,233.26,233.81,616801.0,234.7001,1732510800000,14793,
2024-11-26,234.41,235.135,233.33,235.06,804861.0,234.4668,1732597200000,18935,
2024-11-27,232.46,233.228,231.55,232.02,961865.0,232.3228,1732683600000,16850,
2024-11-29,234.38,237.93,234.06,237.6,420898.0,236.6138,1732856400000,9735,
2024-12-02,239.72,242.24,238.23,241.59,799570.0,241.0915,1733115600000,20800,
2024-12-03,242.31,245.02,242.0,243.9,788583.0,243.8395,1733202000000,19646,
2024-12-04,249.59,254.72,248.7,253.61,895022.0,253.3192,1733288400000,21402,
2024-12-05,255.29,256.13,253.82,255.54,825278.0,255.0844,1733374800000,19518,
2024-12-06,254.61,256.13,253.725,254.14,843545.0,254.4169,1733461200000,17328,
2024-12-09,254.2,254.83,251.86,252.54,728040.0,253.4258,1733720400000,21744,
2024-12-10,253.58,254.36,251.3,251.33,532514.0,252.5386,1733806800000,15652,
2024-12-11,246.41,250.98,246.275,249.53,1138381.0,249.2002,1733893200000,24319,
2024-12-12,251.03,254.7,250.62,253.63,965484.0,253.5034,1733979600000,20052,
2024-12-13,253.17,253.95,251.5327,253.3,664721.0,252.953,1734066000000,19860,
2024-12-16,252.61,253.99,252.0,252.96,1033947.0,253.0535,1734325200000,18800,
2024-12-17,252.04,252.23,250.52,250.97,1118979.0,251.2806,1734411600000,22396,
2024-12-18,252.62,253.5,244.37,244.45,968960.0,249.4507,1734498000000,21694,
2024-12-19,247.43,248.17,244.9201,245.69,1499314.0,246.2279,1734584400000,27894,
2024-12-20,243.79,250.28,243.19,247.9,1647601.0,247.4102,1734670800000,31071,
2024-12-23,246.57,249.51,244.7201,248.86,980231.0,247.6231,1734930000000,20404,
2024-12-24,248.47,254.09,248.37,253.64,722193.0,252.2262,1735016400000,13437,
2024-12-26,253.01,254.5405,252.22,253.51,721494.0,253.5999,1735189200000,17339,
2024-12-27,249.96,250.48,248.19,250.15,1384302.0,249.6612,1735275600000,22323,
2024-12-30,246.88,250.16,245.32,248.83,572437.0,248.5898,1735534800000,15960,
2024-12-31,248.83,250.3,245.91,246.21,522594.0,247.4579,1735621200000,14383,
2025-01-02,245.34,246.23,241.9028,243.12,839235.0,243.6272,1735794000000,19165,
2025-01-03,241.99,243.64,240.69,241.4,746547.0,241.7795,1735880400000,20378,
2025-01-06,245.2,248.84,244.41,247.05,1171044.0,246.7769,1736139600000,27319,
2025-01-07,253.43,253.45,248.69,249.51,978881.0,250.9039,1736226000000,24173,
2025-01-08,250.97,253.85,250.58,253.49,1349417.0,252.6709,1736312400000,18616,
2025-01-10,253.25,253.82,250.11,251.53,984844.0,252.1569,1736485200000,23465,
2025-01-13,247.88,249.66,247.42,249.53,807938.0,248.8033,1736744400000,19632,
2025-01-14,253.63,254.77,252.53,253.5,1250736.0,253.5884,1736830800000,23634,
2025-01-15,260.61,261.9799,259.871,261.79,1026634.0,261.207,1736917200000,24477,
2025-01-16,262.16,262.87,260.94,261.58,622323.0,261.8547,1737003600000,17392,
2025-01-17,263.3,264.71,262.4525,262.83,799030.0,263.2556,1737090000000,18924,
2025-01-21,267.08,269.29,265.82,269.29,955257.0,267.8831,1737435600000,21561,
2025-01-22,274.74,275.1,272.28,273.0,992876.0,273.3404,1737522000000,22847,
2025-01-23,271.42,275.38,270.475,275.37,1091252.0,273.5275,1737608400000,24127,
2025-01-24,275.25,277.36,274.885,276.29,870857.0,276.2893,1737694800000,19926,
