Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-09,255.31,261.36,252.05,259.67,101377947.0,256.316,1696824000000,1144671,
2023-10-10,257.75,268.94,257.65,263.62,122656030.0,264.9455,1696910400000,1241209,
2023-10-11,266.2,268.6,260.9,262.99,103706266.0,264.0689,1696996800000,1077420,
2023-10-12,262.92,265.41,256.6307,258.87,111508114.0,261.7214,1697083200000,1178130,
2023-10-13,258.9,259.6,250.22,251.12,102296786.0,254.0452,1697169600000,1103538,
2023-10-16,250.05,255.3999,248.48,253.92,88917176.0,252.9076,1697428800000,1045783,
2023-10-17,250.1,257.183,247.08,254.85,93562909.0,253.2243,1697515200000,1021351,
2023-10-18,252.7,254.63,242.08,242.68,125147846.0,246.008,1697601600000,1469280,
2023-10-19,225.95,230.61,216.78,220.11,170772713.0,221.9811,1697688000000,2326779,
2023-10-20,217.01,218.8606,210.42,211.99,138010095.0,214.0042,1697774400000,1583138,
2023-10-23,210.0,216.98,202.51,212.08,150683368.0,211.5701,1698033600000,1657460,
2023-10-24,216.5,222.05,214.11,216.52,118231113.0,217.6303,1698120000000,1290764,
2023-10-25,215.88,220.1,212.2,212.42,107065087.0,215.9506,1698206400000,1208566,
2023-10-26,211.32,214.8,204.88,205.76,115112635.0,208.3268,1698292800000,1274888,
2023-10-27,210.6,212.41,205.77,207.3,94881173.0,208.6609,1698379200000,1046255,
2023-10-30,209.28,210.88,194.67,197.36,136448167.0,200.01,1698638400000,1629332,
2023-10-31,196.12,202.8,194.07,200.84,118068273.0,199.0418,1698724800000,1387677,
2023-11-01,204.04,205.99,197.85,205.66,121661656.0,201.9491,1698811200000,1317336,
2023-11-02,212.97,219.2,211.45,218.51,125987621.0,216.3665,1698897600000,1337245,
2023-11-03,221.15,226.3701,218.4,219.96,119534790.0,221.1583,1698984000000,1247125,
2023-11-06,223.98,226.32,215.0,219.27,117335820.0,219.5751,1699246800000,1265452,
2023-11-07,219.98,223.12,215.72,222.18,116900130.0,219.1401,1699333200000,1140821,
2023-11-08,223.15,224.15,217.64,222.11,106584841.0,220.3093,1699419600000,1069814,
2023-11-09,219.75,220.8,206.68,209.98,142110454.0,211.8244,1699506000000,1958806,
2023-11-10,210.03,215.38,205.69,214.65,131310128.0,211.7763,1699592400000,1428604,
2023-11-13,215.6,225.4,211.6101,223.71,140447569.0,221.1112,1699851600000,1472798,
2023-11-14,235.03,238.135,230.72,237.41,149771642.0,234.6569,1699938000000,1534898,
2023-11-15,239.29,246.7,236.45,242.84,150353975.0,242.712,1700024400000,1552666,
2023-11-16,239.49,240.88,230.96,233.59,136816819.0,235.5206,1700110800000,1390503,
2023-11-17,232.0,237.39,226.54,234.3,142766234.0,233.2793,1700197200000,1376656,
2023-11-20,234.04,237.1,231.02,235.6,116562402.0,234.2284,1700456400000,1218181,
2023-11-21,235.04,243.62,233.34,241.2,122288000.0,240.8895,1700542800000,1216432,
2023-11-22,242.04,244.01,231.4,234.21,118117078.0,234.7311,1700629200000,1286800,
2023-11-24,233.75,238.75,232.33,235.45,65125203.0,236.3998,1700802000000,738517,
2023-11-27,236.89,238.33,232.1,236.08,112031763.0,235.6227,1701061200000,1163103,
2023-11-28,236.68,247.0,234.01,246.72,148549913.0,241.1269,1701147600000,1509707,
2023-11-29,249.21,252.75,242.76,244.14,135401335.0,248.052,1701234000000,1385360,
2023-11-30,245.14,245.22,236.91,240.08,132353196.0,240.6912,1701320400000,1269309,
2023-12-01,233.14,240.19,231.9,238.83,121331709.0,236.479,1701406800000,1293935,
2023-12-04,235.75,239.3733,233.2902,235.58,104099817.0,236.4295,1701666000000,1093634,
2023-12-05,233.87,246.66,233.7,238.72,137971115.0,241.0369,1701752400000,1293978,
2023-12-06,242.92,246.57,239.1709,239.37,126436179.0,243.3527,1701838800000,1204150,
2023-12-07,241.55,244.08,236.98,242.64,107142262.0,240.8987,1701925200000,1043183,
2023-12-08,240.27,245.27,239.2701,243.84,103126829.0,243.0076,1702011600000,1036361,
2023-12-11,242.74,243.441,237.45,239.74,97913888.0,240.1814,1702270800000,1127502,
2023-12-12,238.55,238.99,233.87,237.01,95328313.0,235.8497,1702357200000,1060242,
2023-12-13,234.19,240.3,228.2,239.29,146286348.0,233.8525,1702443600000,1443519,
2023-12-14,241.22,253.88,240.79,251.05,160829239.0,248.7481,1702530000000,1655401,
2023-12-15,251.21,254.13,248.3,253.5,135932762.0,252.0403,1702616400000,1185364,
2023-12-18,253.78,258.74,251.36,252.08,116416490.0,254.9372,1702875600000,1224003,
2023-12-19,253.48,258.3399,253.01,257.22,106737369.0,256.1922,1702962000000,1030201,
2023-12-20,256.41,259.84,247.0,247.14,125096987.0,254.4666,1703048400000,1274341,
2023-12-21,251.9,254.7999,248.55,254.5,109594227.0,252.0455,1703134800000,1049924,
2023-12-22,256.76,258.22,251.37,252.54,93370094.0,255.1771,1703221200000,971208,
2023-12-26,254.49,257.97,252.91,256.61,86892382.0,256.3719,1703566800000,948750,
2023-12-27,258.35,263.34,257.52,261.44,106494359.0,261.7266,1703653200000,1042994,
2023-12-28,263.66,265.13,252.71,253.18,113619943.0,258.4918,1703739600000,1159565,
2023-12-29,255.1,255.19,247.43,248.48,100891578.0,250.3555,1703826000000,1062988,
2024-01-02,250.08,251.25,244.41,248.42,104654163.0,248.345,1704171600000,1177663,
2024-01-03,244.98,245.68,236.32,238.45,121082599.0,239.8167,1704258000000,1273469,
2024-01-04,239.25,242.7,237.73,237.93,102629283.0,240.2989,1704344400000,1001612,
2024-01-05,236.86,240.1196,234.9001,237.49,92488939.0,237.8911,1704430800000,934668,
2024-01-08,236.14,241.25,235.3,240.45,85166580.0,238.5961,1704690000000,970812,
2024-01-09,238.11,238.9646,232.04,234.96,96705664.0,234.7009,1704776400000,1054999,
2024-01-10,235.1,235.5,231.29,233.94,91628502.0,233.4976,1704862800000,937259,
2024-01-11,230.57,230.93,225.37,227.22,105873612.0,227.6146,1704949200000,1265644,
2024-01-12,220.08,225.34,217.1501,218.89,123043812.0,220.3828,1705035600000,1419631,
2024-01-16,215.1,223.49,212.18,219.91,115355046.0,219.403,1705381200000,1357895,
2024-01-17,214.86,215.67,212.01,215.55,103164400.0,213.906,1705467600000,1161985,
2024-01-18,216.88,217.45,208.74,211.88,108595431.0,212.2762,1705554000000,1223038,
2024-01-19,209.99,213.19,207.56,212.19,102260343.0,210.3966,1705640400000,1122841,
2024-01-22,212.26,217.8,206.27,208.8,117952527.0,210.6795,1705899600000,1318218,
2024-01-23,211.3,215.65,207.7516,209.14,106605946.0,210.5231,1705986000000,1091194,
2024-01-24,211.88,212.73,206.77,207.83,123369932.0,208.6029,1706072400000,1478421,
2024-01-25,189.7,193.0,180.06,182.63,198133347.0,185.162,1706158800000,2719563,
2024-01-26,185.5,186.78,182.1,183.25,107343231.0,183.9806,1706245200000,1327754,
2024-01-29,185.63,191.48,183.67,190.93,125013148.0,188.0726,1706504400000,1435690,
2024-01-30,195.33,196.3593,190.61,191.59,109982327.0,192.7975,1706590800000,1288184,
2024-01-31,186.995,193.97,185.8459,187.29,103221430.0,189.738,1706677200000,1144880,
2024-02-01,188.5,189.88,184.28,188.86,91843275.0,187.2996,1706763600000,1047610,
2024-02-02,185.04,188.69,182.0,187.91,110612672.0,185.0738,1706850000000,1270925,
2024-02-05,184.26,184.68,175.01,181.06,134294447.0,179.9776,1707109200000,1633998,
2024-02-06,177.21,186.49,177.11,185.1,122675954.0,183.3857,1707195600000,1204086,
2024-02-07,188.18,189.79,182.68,187.58,111535217.0,187.173,1707282000000,1124191,
2024-02-08,189.0,191.6171,185.58,189.56,83034043.0,189.2636,1707368400000,925084,
2024-02-09,190.18,194.12,189.48,193.57,84476347.0,192.5072,1707454800000,967370,
2024-02-12,192.11,194.73,187.28,188.13,95498597.0,190.5543,1707714000000,1166265,
2024-02-13,183.99,187.26,182.1087,184.02,86759478.0,184.2019,1707800400000,1089659,
2024-02-14,185.3,188.89,183.35,188.71,81202987.0,186.4091,1707886800000,924102,
2024-02-15,189.16,200.88,188.8595,200.45,120831762.0,195.9923,1707973200000,1314345,
2024-02-16,202.06,203.17,197.4,199.95,111346705.0,200.3373,1708059600000,1249787,
2024-02-20,196.13,198.6,189.13,193.76,104545762.0,192.5316,1708405200000,1220066,
2024-02-21,193.36,199.44,191.95,194.77,103844008.0,194.8469,1708491600000,1059381,
2024-02-22,194.0,198.32,191.36,197.41,92739461.0,195.1994,1708578000000,1017519,
2024-02-23,195.31,197.57,191.5,191.97,78841917.0,193.9786,1708664400000,923289,
2024-02-26,192.29,201.78,192.0,199.4,111747116.0,198.855,1708923600000,1169827,
2024-02-27,204.04,205.6,198.26,199.73,108645412.0,201.4719,1709010000000,1131569,
2024-02-28,200.42,205.3,198.44,202.04,99806173.0,202.5349,1709096400000,1027322,
2024-02-29,204.18,205.28,198.4463,201.88,85906974.0,201.4557,1709182800000,943618,
2024-03-01,200.52,204.52,198.5,202.64,82243119.0,201.584,1709269200000,952621,
2024-03-04,198.73,199.75,186.72,188.14,134334869.0,190.507,1709528400000,1697687,
2024-03-05,183.05,184.59,177.57,180.74,119660758.0,180.7222,1709614800000,1561608,
2024-03-06,179.99,181.576,173.7,176.54,107920944.0,177.3458,1709701200000,1431861,
2024-03-07,174.35,180.04,173.7,178.65,102129004.0,177.7535,1709787600000,1139995,
2024-03-08,181.5,182.73,174.7,175.34,85544644.0,177.1599,1709874000000,1126763,
2024-03-11,175.445,182.87,174.8,177.77,85391528.0,178.9247,1710129600000,1122687,
2024-03-12,177.77,179.43,172.4101,177.54,87391684.0,176.5056,1710216000000,1086087,
2024-03-13,173.05,176.05,169.15,169.48,106524518.0,171.6156,1710302400000,1440821,
2024-03-14,167.77,171.17,160.51,162.5,126325696.0,164.1654,1710388800000,1680192,
2024-03-15,163.16,165.1845,160.76,163.57,97146832.0,162.8944,1710475200000,1107044,
2024-03-18,170.02,174.72,165.9,173.8,108214358.0,171.7106,1710734400000,1321128,
2024-03-19,172.36,172.82,167.42,171.32,77271428.0,170.8852,1710820800000,937648,
2024-03-20,173.0,176.25,170.82,175.66,83846726.0,173.448,1710907200000,919879,
2024-03-21,176.39,178.18,171.8,172.82,73178014.0,174.341,1710993600000,926379,
2024-03-22,166.69,171.2,166.3,170.83,75580637.0,169.2665,1711080000000,943100,
2024-03-25,168.76,175.24,168.73,172.63,74228615.0,172.0334,1711339200000,901662,
2024-03-26,178.58,184.25,177.38,177.67,113186227.0,180.6955,1711425600000,1309173,
2024-03-27,181.41,181.91,176.0,179.83,81804043.0,179.1592,1711512000000,928815,
2024-03-28,177.45,179.57,175.3,175.79,77654838.0,176.7892,1711598400000,900671,
2024-04-01,176.17,176.75,170.21,175.22,81562127.0,173.203,1711944000000,1050223,
2024-04-02,164.75,167.69,163.43,166.63,116650594.0,165.7981,1712030400000,1474891,
2024-04-03,164.02,168.82,163.28,168.38,82950141.0,166.8991,1712116800000,955108,
2024-04-04,170.07,177.19,168.01,171.11,123161960.0,172.8339,1712203200000,1243818,
2024-04-05,169.08,170.86,160.51,164.9,143157603.0,166.4329,1712289600000,1549579,
2024-04-08,169.34,174.5,167.79,172.98,104423320.0,172.4897,1712548800000,1134904,
2024-04-09,172.91,179.22,171.92,176.88,103232675.0,175.9124,1712635200000,1017416,
2024-04-10,173.04,174.93,170.01,171.76,84532407.0,171.9336,1712721600000,955350,
2024-04-11,172.55,175.88,168.51,174.6,94515987.0,172.4814,1712808000000,1028915,
2024-04-12,172.34,173.8099,170.3644,171.05,64722669.0,171.8402,1712894400000,763069,
2024-04-15,170.24,170.69,161.38,161.48,100245310.0,164.4833,1713153600000,1341841,
2024-04-16,156.742,158.19,153.75,157.11,96999956.0,156.4237,1713240000000,1273557,
2024-04-17,157.64,158.33,153.78,155.45,82439718.0,155.9758,1713326400000,1005336,
2024-04-18,151.25,152.2,148.7,149.93,96098830.0,150.5025,1713412800000,1254708,
2024-04-19,148.97,150.94,146.22,147.05,87074500.0,148.6265,1713499200000,1078905,
2024-04-22,140.56,144.44,138.8025,142.05,107097564.0,141.7024,1713758400000,1403278,
2024-04-23,143.33,147.26,141.11,144.68,124545104.0,147.5133,1713844800000,1401800,
2024-04-24,162.84,167.97,157.51,162.13,181251511.0,161.9277,1713931200000,1823957,
2024-04-25,158.96,170.88,158.36,170.18,126427521.0,165.6376,1714017600000,1361934,
2024-04-26,168.85,172.12,166.37,168.29,109815725.0,169.186,1714104000000,1160007,
2024-04-29,188.42,198.87,184.54,194.05,243869678.0,191.5656,1714363200000,2641241,
2024-04-30,186.98,190.95,182.8401,183.28,127031787.0,185.7764,1714449600000,1319801,
2024-05-01,182.0,185.86,179.01,179.99,92829719.0,181.6516,1714536000000,1031366,
2024-05-02,182.86,184.6,176.02,180.01,89148041.0,179.7557,1714622400000,936177,
2024-05-03,182.1,184.78,178.42,181.19,75491539.0,181.2542,1714708800000,845583,
2024-05-06,183.8,187.56,182.2,184.76,84390253.0,184.4945,1714968000000,980553,
2024-05-07,182.4,183.26,177.4,177.81,75045854.0,179.2105,1715054400000,942274,
2024-05-08,171.59,176.06,170.15,174.72,79969488.0,173.8097,1715140800000,904274,
2024-05-09,175.01,175.62,171.37,171.97,65950292.0,173.0168,1715227200000,770102,
2024-05-10,173.05,173.0599,167.75,168.47,72627178.0,169.4477,1715313600000,918770,
2024-05-13,170.0,175.4,169.0,171.89,67018903.0,172.5449,1715572800000,879153,
