Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-10,35.21,35.975,35.075,35.56,194347.0,35.6787,1696910400000,4315,
2023-10-11,35.7,36.0,35.54,35.78,167984.0,35.7448,1696996800000,3981,
2023-10-12,35.78,36.5,35.62,35.71,244008.0,35.8494,1697083200000,4660,
2023-10-13,35.72,35.92,34.58,34.69,217479.0,34.8238,1697169600000,4634,
2023-10-16,34.91,35.71,34.91,35.49,240722.0,35.4056,1697428800000,5228,
2023-10-17,35.03,35.76,34.755,35.5,191993.0,35.4609,1697515200000,3761,
2023-10-18,34.82,34.84,33.87,34.53,311137.0,34.5467,1697601600000,6045,
2023-10-19,34.66,34.66,33.45,33.57,298543.0,33.811,1697688000000,5798,
2023-10-20,33.72,33.72,32.75,32.76,324815.0,32.9932,1697774400000,5723,
2023-10-23,32.55,32.73,31.71,31.91,360005.0,32.0453,1698033600000,6738,
2023-10-24,32.22,32.69,32.22,32.41,180256.0,32.4317,1698120000000,3459,
2023-10-25,32.0,32.02,31.1,31.2,226088.0,31.3539,1698206400000,3970,
2023-10-26,31.44,32.07,31.03,31.07,237772.0,31.3359,1698292800000,4455,
2023-10-27,31.0,31.14,30.39,30.55,369514.0,30.6686,1698379200000,6096,
2023-10-30,30.76,30.76,30.034,30.16,249359.0,30.264,1698638400000,4619,
2023-10-31,30.31,30.55,29.87,30.14,184732.0,30.1577,1698724800000,3874,
2023-11-01,30.05,30.45,29.65,30.3,215188.0,30.0809,1698811200000,4450,
2023-11-02,30.96,31.34,30.375,31.25,303151.0,31.1234,1698897600000,5140,
2023-11-03,29.87,31.69,29.0671,31.33,373162.0,31.1822,1698984000000,6377,
2023-11-06,31.33,31.58,30.61,30.77,202246.0,30.8691,1699246800000,4081,
2023-11-07,30.66,32.06,30.4846,31.19,216151.0,31.0937,1699333200000,4072,
2023-11-08,31.14,31.35,30.75,30.88,200541.0,30.9058,1699419600000,3906,
2023-11-09,31.2,31.2,30.25,30.27,205635.0,30.5311,1699506000000,4208,
2023-11-10,30.54,31.3,30.38,31.2,291912.0,31.0651,1699592400000,4952,
2023-11-13,31.03,31.15,30.63,31.02,199720.0,30.9779,1699851600000,3989,
2023-11-14,32.02,32.57,31.88,32.55,219765.0,32.3754,1699938000000,5167,
2023-11-15,32.76,33.41,32.5333,33.04,205385.0,32.9566,1700024400000,4047,
2023-11-16,32.98,33.34,32.54,32.6,188822.0,32.7767,1700110800000,3974,
2023-11-17,32.83,32.83,32.42,32.66,183197.0,32.6534,1700197200000,3719,
2023-11-20,32.64,33.14,32.6,33.13,197631.0,32.9665,1700456400000,4557,
2023-11-21,33.0,33.0799,32.48,32.67,181715.0,32.666,1700542800000,4073,
2023-11-22,32.95,33.49,32.51,32.68,235033.0,32.684,1700629200000,5787,
2023-11-24,32.59,32.875,32.2,32.67,135743.0,32.5265,1700802000000,3210,
2023-11-27,32.59,32.76,32.15,32.57,226127.0,32.5317,1701061200000,5720,
2023-11-28,32.36,32.455,31.78,31.94,737621.0,31.9776,1701147600000,6310,
2023-11-29,32.55,33.34,32.3,32.39,236047.0,32.6354,1701234000000,4602,
