Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-11-15,371.28,373.13,367.11,369.67,26860095.0,369.8189,1700024400000,399874,
2023-11-16,370.96,376.35,370.18,376.17,27182315.0,374.8465,1700110800000,405563,
2023-11-17,373.61,374.37,367.0,369.85,40325371.0,370.7146,1700197200000,560742,
2023-11-20,371.22,378.87,371.0,377.44,52528964.0,375.7212,1700456400000,771744,
2023-11-21,375.67,376.2215,371.12,373.07,28423145.0,373.1602,1700542800000,460035,
2023-11-22,378.0,379.7899,374.965,377.85,23361184.0,377.8819,1700629200000,405033,
2023-11-24,377.33,377.97,375.135,377.43,10176649.0,376.8148,1700802000000,201903,
2023-11-27,376.78,380.64,376.2,378.61,22179228.0,378.5792,1701061200000,352779,
2023-11-28,378.35,383.0,378.16,382.7,20453112.0,381.538,1701147600000,358981,
2023-11-29,383.76,384.3,377.44,378.85,28963399.0,379.514,1701234000000,405555,
2023-11-30,378.49,380.09,375.47,378.91,30554415.0,378.1427,1701320400000,364028,
2023-12-01,376.76,378.16,371.31,374.51,33040472.0,374.0143,1701406800000,516940,
2023-12-04,369.1,369.52,362.9,369.14,32063305.0,367.2104,1701666000000,504199,
2023-12-05,366.45,373.075,365.621,372.52,23065035.0,371.2074,1701752400000,373675,
2023-12-06,373.54,374.18,368.03,368.8,21182072.0,369.9705,1701838800000,326373,
2023-12-07,368.23,371.4527,366.32,370.95,23118864.0,369.8581,1701925200000,324953,
2023-12-08,369.2,374.46,368.23,374.23,20154366.0,372.776,1702011600000,297367,
2023-12-11,368.48,371.6,366.1,371.3,27708757.0,369.5369,1702270800000,414479,
2023-12-12,370.85,374.42,370.46,374.38,24838253.0,372.7849,1702357200000,341948,
2023-12-13,376.02,377.6361,370.77,374.37,30955531.0,374.3066,1702443600000,397695,
2023-12-14,373.31,373.76,364.13,365.93,43277461.0,367.279,1702530000000,625497,
2023-12-15,366.85,372.4,366.28,370.73,78502324.0,370.1111,1702616400000,447189,
2023-12-18,369.45,373.0,368.68,372.65,21802878.0,371.7442,1702875600000,338225,
2023-12-19,371.49,373.26,369.84,373.26,20603658.0,372.2645,1702962000000,306095,
2023-12-20,375.0,376.03,370.53,370.62,26316650.0,373.0735,1703048400000,396011,
2023-12-21,372.56,374.41,370.04,373.54,17708006.0,372.3548,1703134800000,289268,
2023-12-22,373.68,375.18,372.71,374.58,17107484.0,374.4106,1703221200000,282281,
2023-12-26,375.0,376.94,373.5,374.66,12673050.0,374.7134,1703566800000,264666,
2023-12-27,373.69,375.06,372.8116,374.07,14905412.0,373.7921,1703653200000,266403,
2023-12-28,375.37,376.458,374.16,375.28,14327013.0,375.4457,1703739600000,278146,
2023-12-29,376.0,377.16,373.48,376.04,18730838.0,375.8532,1703826000000,296401,
2024-01-02,373.86,375.9,366.771,370.87,25258633.0,370.0458,1704171600000,458059,
2024-01-03,369.01,373.2562,368.51,370.6,23083465.0,371.1644,1704258000000,373401,
2024-01-04,370.665,373.1,367.17,367.94,20901502.0,369.8079,1704344400000,336221,
2024-01-05,368.97,372.06,366.5,367.75,21004575.0,368.9509,1704430800000,327543,
2024-01-08,369.3,375.2,369.01,374.69,23133967.0,372.9104,1704690000000,370001,
2024-01-09,372.01,375.99,371.19,375.79,20829953.0,374.47,1704776400000,348113,
2024-01-10,376.37,384.17,376.32,382.77,25514245.0,381.631,1704862800000,425876,
2024-01-11,386.0,390.68,380.38,384.63,27850846.0,384.6284,1704949200000,462956,
2024-01-12,385.49,388.68,384.65,388.47,21661153.0,387.4052,1705035600000,349004,
2024-01-16,393.66,394.03,387.6229,390.27,27202268.0,390.7,1705381200000,461338,
2024-01-17,387.98,390.11,384.81,389.47,22234108.0,388.3721,1705467600000,363165,
2024-01-18,391.72,393.99,390.12,393.87,23392068.0,392.7206,1705554000000,369692,
2024-01-19,395.76,398.67,393.5,398.67,29331136.0,396.7214,1705640400000,425457,
2024-01-22,400.02,400.62,393.59,396.51,27016902.0,396.8531,1705899600000,450387,
2024-01-23,395.75,399.38,393.93,398.9,20525882.0,397.3286,1705986000000,318881,
2024-01-24,401.54,405.63,400.45,402.56,24866953.0,403.1022,1706072400000,412574,
2024-01-25,404.32,407.01,402.5294,404.87,21021155.0,404.8275,1706158800000,386009,
2024-01-26,404.37,406.17,402.43,403.93,17803271.0,404.0245,1706245200000,337194,
2024-01-29,406.06,409.98,404.33,409.72,24510236.0,408.1084,1706504400000,446368,
2024-01-30,412.26,413.05,406.4501,408.59,33477610.0,408.7078,1706590800000,606542,
2024-01-31,406.96,415.32,397.21,397.58,47871097.0,403.043,1706677200000,736136,
2024-02-01,401.83,408.0,401.8,403.78,30657726.0,404.4632,1706763600000,476058,
2024-02-02,403.81,412.65,403.56,411.22,28256670.0,409.8935,1706850000000,474634,
2024-02-05,409.9,411.16,403.99,405.65,25352286.0,406.2356,1707109200000,455599,
2024-02-06,405.88,407.97,402.91,405.49,18382624.0,404.8658,1707195600000,342464,
2024-02-07,407.44,414.3,407.4,414.05,22340526.0,411.9182,1707282000000,352956,
2024-02-08,414.05,415.56,412.53,414.11,21225257.0,413.833,1707368400000,323852,
2024-02-09,415.25,420.82,415.09,420.55,22032844.0,418.7592,1707454800000,369747,
2024-02-12,420.555,420.74,414.75,415.26,21202921.0,416.8165,1707714000000,401543,
2024-02-13,404.94,410.071,403.39,406.32,27824936.0,406.7192,1707800400000,544613,
2024-02-14,408.07,409.84,404.57,409.49,20401190.0,407.428,1707886800000,384410,
2024-02-15,408.14,409.13,404.29,406.56,21825525.0,406.0888,1707973200000,412617,
2024-02-16,407.96,408.29,403.44,404.06,22296495.0,405.1959,1708059600000,371675,
2024-02-20,403.24,404.49,398.01,402.79,24307915.0,401.4432,1708405200000,450376,
2024-02-21,400.17,402.29,397.22,402.18,18631072.0,400.284,1708491600000,372892,
2024-02-22,410.19,412.83,408.57,411.65,27009869.0,410.802,1708578000000,438853,
2024-02-23,415.67,415.86,408.97,410.34,16295879.0,411.3821,1708664400000,339008,
2024-02-26,411.455,412.16,407.36,407.54,16193505.0,408.6943,1708923600000,360536,
2024-02-27,407.99,408.32,403.85,407.48,14835827.0,406.5203,1709010000000,329867,
2024-02-28,408.175,409.3,405.3201,407.72,13183125.0,407.2073,1709096400000,288489,
2024-02-29,408.64,414.2,405.92,413.64,31947263.0,411.6895,1709182800000,381314,
2024-03-01,411.27,415.87,410.88,415.5,17823445.0,414.0696,1709269200000,394309,
2024-03-04,413.44,417.35,412.32,414.92,17595956.0,415.1331,1709528400000,397492,
2024-03-05,413.96,414.25,400.64,402.65,26919177.0,403.9295,1709614800000,538264,
2024-03-06,402.97,405.16,398.39,402.09,22344149.0,402.2281,1709701200000,449330,
2024-03-07,406.12,409.78,402.24,409.14,18718479.0,407.6379,1709787600000,356886,
2024-03-08,407.96,410.42,404.33,406.22,18002186.0,407.1068,1709874000000,372186,
2024-03-11,403.762,405.68,401.26,404.52,16120752.0,403.871,1710129600000,361478,
2024-03-12,407.62,415.57,406.79,415.28,22457003.0,413.4651,1710216000000,390705,
2024-03-13,418.1,418.18,411.45,415.1,17115931.0,414.9263,1710302400000,335667,
2024-03-14,420.24,427.82,417.99,425.22,34157299.0,424.5338,1710388800000,595704,
2024-03-15,419.29,422.6,412.79,416.42,45079903.0,416.9739,1710475200000,502616,
2024-03-18,414.25,420.73,413.78,417.32,20105977.0,417.9454,1710734400000,378727,
2024-03-19,417.83,421.6656,415.55,421.41,19837915.0,420.2888,1710820800000,333782,
2024-03-20,422.0,425.96,420.66,425.23,17860085.0,423.7707,1710907200000,341853,
2024-03-21,429.83,430.82,427.16,429.37,21296222.0,429.2346,1710993600000,382103,
2024-03-22,429.7,429.86,426.07,428.74,17648473.0,428.396,1711080000000,314771,
2024-03-25,425.24,427.41,421.61,422.86,18060450.0,423.6345,1711339200000,392629,
2024-03-26,425.61,425.99,421.35,421.65,16725647.0,422.7992,1711425600000,318246,
2024-03-27,424.44,424.45,419.01,421.43,16704978.0,420.9515,1711512000000,333518,
2024-03-28,420.96,421.87,419.12,420.72,21871161.0,420.7417,1711598400000,307365,
2024-04-01,423.95,427.89,422.22,424.57,16315961.0,424.3187,1711944000000,365011,
2024-04-02,420.11,422.38,417.84,421.44,17911992.0,420.9424,1712030400000,364604,
2024-04-03,419.73,423.26,419.085,420.45,16502264.0,421.2183,1712116800000,337782,
2024-04-04,424.99,428.67,417.57,417.88,19370875.0,421.9102,1712203200000,371919,
2024-04-05,420.01,426.51,418.32,425.52,16554761.0,424.2194,1712289600000,353311,
2024-04-08,425.17,427.28,423.3,424.59,14272387.0,424.9753,1712548800000,316897,
2024-04-09,426.44,427.74,421.62,426.28,12512289.0,424.8551,1712635200000,298321,
2024-04-10,422.19,424.03,419.7,423.26,16216581.0,421.8454,1712721600000,377856,
2024-04-11,425.82,429.37,422.36,427.93,17966423.0,426.7616,1712808000000,345478,
2024-04-12,424.05,425.1794,419.77,421.9,19253750.0,422.2518,1712894400000,372088,
2024-04-15,426.6,426.82,413.43,413.64,20273538.0,417.9412,1713153600000,419801,
2024-04-16,414.57,418.4,413.7301,414.58,16765616.0,415.5907,1713240000000,344530,
2024-04-17,417.25,418.88,410.33,411.84,15855485.0,413.5457,1713326400000,353077,
2024-04-18,410.63,411.89,403.95,404.27,21029917.0,406.9816,1713412800000,422714,
2024-04-19,404.03,405.48,397.77,399.12,30565789.0,400.612,1713499200000,470293,
2024-04-22,400.08,402.85,395.75,400.96,20286875.0,400.2445,1713758400000,395628,
2024-04-23,404.235,408.2,403.06,407.57,15734501.0,406.8605,1713844800000,332315,
2024-04-24,409.56,412.47,406.78,409.06,15065330.0,408.7855,1713931200000,340119,
2024-04-25,394.03,399.8899,388.03,399.04,40586450.0,397.6595,1714017600000,782685,
2024-04-26,412.17,413.0,405.7601,406.32,29694654.0,408.9117,1714104000000,532057,
2024-04-29,405.25,406.32,399.19,402.25,19582091.0,401.615,1714363200000,424047,
2024-04-30,401.49,402.16,389.17,389.33,28781374.0,393.8985,1714449600000,511476,
2024-05-01,392.61,401.7199,390.31,394.94,23562481.0,395.2703,1714536000000,459339,
2024-05-02,397.66,399.93,394.6515,397.84,17709364.0,397.31,1714622400000,336629,
2024-05-03,402.28,407.15,401.86,406.66,17446724.0,405.7904,1714708800000,356126,
2024-05-06,408.76,413.93,406.3701,413.54,16996639.0,411.0587,1714968000000,351011,
2024-05-07,414.66,414.67,409.09,409.34,20018228.0,410.7931,1715054400000,334643,
2024-05-08,408.17,412.23,406.7132,410.54,11792308.0,410.4116,1715140800000,272545,
2024-05-09,410.57,412.72,409.1,412.32,14689727.0,411.668,1715227200000,259285,
2024-05-10,412.935,415.38,411.8,414.74,13402281.0,414.2665,1715313600000,319661,
2024-05-13,418.01,418.348,410.82,413.72,15440226.0,413.8789,1715572800000,342746,
2024-05-14,412.02,417.49,411.55,416.56,15109306.0,414.905,1715659200000,340286,
2024-05-15,417.9,423.81,417.27,423.08,22239533.0,421.8711,1715745600000,414733,
2024-05-16,421.8,425.42,420.35,420.99,17530050.0,422.1947,1715832000000,363229,
2024-05-17,422.54,422.92,418.025,420.21,15352239.0,420.0833,1715918400000,291491,
2024-05-20,420.21,426.77,419.99,425.34,16272137.0,424.8492,1716177600000,325281,
2024-05-21,426.825,432.97,424.85,429.04,21453255.0,429.2544,1716264000000,391818,
2024-05-22,430.09,432.41,427.13,430.52,18073698.0,430.0097,1716350400000,326622,
2024-05-23,432.97,433.6,425.424,427.0,17211689.0,429.2132,1716436800000,363758,
2024-05-24,427.19,431.055,424.41,430.16,11855285.0,428.8383,1716523200000,301686,
2024-05-28,429.63,430.82,426.6,430.32,15718024.0,429.0925,1716868800000,380657,
2024-05-29,425.69,430.94,425.69,429.17,15517130.0,429.2916,1716955200000,332791,
2024-05-30,424.3,424.3,414.24,414.67,28424847.0,418.0696,1717041600000,553475,
2024-05-31,416.75,416.75,404.51,415.13,47995250.0,411.8715,1717128000000,602158,
2024-06-03,415.525,416.43,408.9234,413.52,17484675.0,412.8073,1717387200000,447158,
2024-06-04,412.43,416.44,409.675,416.07,14348917.0,413.9785,1717473600000,316576,
2024-06-05,417.81,424.08,416.3,424.01,16988038.0,421.7613,1717560000000,362676,
2024-06-06,424.01,425.31,420.58,424.52,14861251.0,423.6291,1717646400000,339050,
2024-06-07,426.2,426.28,423.0,423.85,13621650.0,424.4686,1717732800000,242543,
2024-06-10,424.7,428.08,423.89,427.87,14003034.0,426.9254,1717992000000,366210,
2024-06-11,425.475,432.82,425.25,432.68,14551101.0,430.1586,1718078400000,351901,
2024-06-12,435.32,443.4,433.25,441.06,22366233.0,439.4047,1718164800000,493585,
2024-06-13,440.85,443.39,439.37,441.58,15960565.0,441.5155,1718251200000,358457,
2024-06-14,438.275,443.1376,436.721,442.57,13581985.0,441.7604,1718337600000,324884,
2024-06-17,442.585,450.94,440.72,448.37,20790030.0,446.7889,1718596800000,438278,
2024-06-18,449.705,450.14,444.89,446.34,17112504.0,446.7172,1718683200000,381009,
2024-06-20,446.3,446.53,441.27,445.7,19877378.0,444.5529,1718856000000,444422,
2024-06-21,447.38,450.58,446.51,449.78,34486172.0,448.872,1718942400000,384957,
2024-06-24,449.8,452.75,446.41,447.67,15913719.0,448.711,1719201600000,391482,
2024-06-25,448.25,451.42,446.75,450.95,16747529.0,449.9838,1719288000000,312623,
2024-06-26,449.0,453.6,448.19,452.16,16507030.0,451.8189,1719374400000,327608,
2024-06-27,452.175,456.17,451.77,452.85,14806324.0,453.5715,1719460800000,327938,
2024-06-28,453.07,455.38,446.41,446.95,28362271.0,449.6845,1719547200000,399860,
2024-07-01,448.66,457.37,445.66,456.73,17662818.0,453.2717,1719806400000,414466,
2024-07-02,453.2,459.59,453.113,459.28,13979779.0,457.5916,1719892800000,352739,
2024-07-03,458.19,461.02,457.88,460.77,9932830.0,459.7752,1719979200000,297118,
2024-07-05,459.61,468.35,458.965,467.56,16000290.0,466.1665,1720152000000,410920,
2024-07-08,466.55,467.7,464.46,466.24,12962321.0,465.8994,1720411200000,394953,
2024-07-09,467.0,467.33,458.0,459.54,17228507.0,461.2484,1720497600000,457064,
2024-07-10,461.22,466.46,458.855,466.25,18196100.0,463.8625,1720584000000,399314,
2024-07-11,462.98,464.78,451.55,454.7,23111175.0,455.7877,1720670400000,567255,
2024-07-12,454.325,456.36,450.645,453.55,16324274.0,453.8281,1720756800000,438221,
2024-07-15,453.3,457.26,451.43,453.96,14429447.0,453.9164,1721016000000,410307,
2024-07-16,454.22,454.3,446.66,449.52,17175679.0,449.2642,1721102400000,462050,
2024-07-17,442.59,444.85,439.18,443.52,21754021.0,442.4715,1721188800000,541859,
2024-07-18,444.34,444.65,434.4,440.37,20794822.0,438.7823,1721275200000,512514,
2024-07-19,433.1,441.14,432.0,437.11,20940417.0,436.7179,1721361600000,483493,
2024-07-22,441.79,444.6,438.9125,442.94,15808755.0,442.5844,1721620800000,405669,
2024-07-23,443.895,448.39,443.1,444.85,13107050.0,445.2049,1721707200000,316402,
2024-07-24,440.45,441.48,427.585,428.9,26805800.0,431.0394,1721793600000,550695,
2024-07-25,428.8,429.8,417.51,418.4,29943795.0,422.0261,1721880000000,618079,
2024-07-26,418.2,428.915,417.27,425.27,23583839.0,424.2656,1721966400000,437364,
2024-07-29,431.58,432.15,424.7042,426.73,15125836.0,427.3855,1722225600000,372627,
2024-07-30,427.72,429.05,417.36,422.92,32687578.0,416.1541,1722312000000,673248,
2024-07-31,420.495,421.775,412.21,418.35,42891366.0,417.4317,1722398400000,812250,
2024-08-01,420.785,427.46,413.0901,417.11,30296400.0,419.1844,1722484800000,570644,
2024-08-02,412.49,415.0,404.34,408.49,29437900.0,407.4872,1722571200000,640102,
2024-08-05,389.17,401.04,385.58,395.15,40709238.0,394.819,1722830400000,911327,
2024-08-06,400.0,405.67,398.5,399.61,24946525.0,401.5969,1722916800000,523891,
2024-08-07,408.635,410.08,397.47,398.43,20650906.0,402.4902,1723003200000,434281,
2024-08-08,402.44,405.86,399.9407,402.69,20203030.0,402.8599,1723089600000,388851,
2024-08-09,404.03,408.05,402.2624,406.02,19276666.0,405.4199,1723176000000,329992,
2024-08-12,407.06,408.76,404.2434,406.81,16762883.0,406.4858,1723435200000,338061,
2024-08-13,409.59,414.95,409.57,414.01,19414271.0,413.2735,1723521600000,338600,
2024-08-14,414.8,417.72,412.4456,416.86,18266980.0,416.0948,1723608000000,318420,
2024-08-15,419.8,421.11,417.66,421.03,20752144.0,420.0442,1723694400000,345855,
2024-08-16,420.6,421.34,417.3,418.47,22775593.0,419.0297,1723780800000,326153,
2024-08-19,418.96,421.75,416.46,421.53,15233957.0,419.8896,1724040000000,325670,
2024-08-20,421.7,425.86,421.64,424.8,16387581.0,423.8665,1724126400000,311630,
2024-08-21,424.075,426.4,421.72,424.14,16067298.0,423.8693,1724212800000,299663,
2024-08-22,424.36,426.7899,414.61,415.55,19361901.0,417.7537,1724299200000,385371,
2024-08-23,416.98,419.26,412.09,416.79,18493784.0,416.0859,1724385600000,366474,
2024-08-26,416.365,417.2799,411.34,413.49,13152830.0,413.7616,1724644800000,330244,
2024-08-27,412.86,414.36,410.25,413.84,13492911.0,413.0336,1724731200000,286626,
2024-08-28,414.88,415.0,407.31,410.6,14882660.0,410.4105,1724817600000,329368,
2024-08-29,414.94,422.05,410.6,413.12,17045241.0,416.249,1724904000000,355290,
2024-08-30,415.6,417.49,412.13,417.14,24308324.0,416.0141,1724990400000,314932,
2024-09-03,417.91,419.88,407.03,409.44,20313603.0,411.6991,1725336000000,430855,
2024-09-04,405.91,411.24,404.37,408.9,15135806.0,408.5297,1725422400000,359710,
2024-09-05,407.62,413.1,406.13,408.39,14195516.0,408.724,1725508800000,330522,
2024-09-06,409.06,410.65,400.8,401.7,19609526.0,402.8702,1725595200000,399098,
2024-09-09,407.24,408.65,402.15,405.72,15295134.0,405.0266,1725854400000,339753,
2024-09-10,408.2,416.33,407.7,414.2,19594287.0,413.0725,1725940800000,366321,
2024-09-11,415.5,423.99,409.58,423.04,19266923.0,418.9496,1726027200000,375561,
2024-09-12,423.31,427.3692,419.75,427.0,17418759.0,424.5033,1726113600000,366812,
2024-09-13,425.825,431.83,425.46,430.59,15874555.0,429.756,1726200000000,318566,
2024-09-16,430.6,433.53,428.22,431.34,13834697.0,430.8632,1726459200000,348083,
2024-09-17,440.23,441.85,432.27,435.15,18874231.0,436.4993,1726545600000,408698,
2024-09-18,435.0,436.03,430.41,430.81,18898042.0,432.2288,1726632000000,372054,
2024-09-19,441.225,441.5,436.9,438.69,21706559.0,438.9613,1726718400000,381618,
2024-09-20,437.22,439.24,434.22,435.27,55167106.0,435.7181,1726804800000,336295,
2024-09-23,434.28,436.46,430.3889,433.51,15128891.0,433.7558,1727064000000,295250,
2024-09-24,433.0,433.35,426.1,429.17,17015754.0,429.1302,1727150400000,339671,
2024-09-25,429.83,433.119,428.57,432.11,13396364.0,431.4952,1727236800000,285258,
2024-09-26,435.085,435.3,429.13,431.31,14492044.0,431.1754,1727323200000,265509,
2024-09-27,431.52,431.85,427.47,428.02,14896131.0,429.0284,1727409600000,285452,
2024-09-30,428.21,430.42,425.37,430.3,16854606.0,428.7332,1727668800000,331755,
2024-10-01,428.45,428.48,418.81,420.69,19092945.0,421.6867,1727755200000,426465,
2024-10-02,422.58,422.82,416.71,417.13,16582257.0,418.058,1727841600000,365271,
2024-10-03,417.63,419.55,414.29,416.54,13686421.0,416.6199,1727928000000,315114,
2024-10-04,418.24,419.75,414.97,416.06,19190913.0,416.778,1728014400000,356081,
2024-10-07,416.0,417.11,409.0,409.54,20919761.0,412.0843,1728273600000,442060,
2024-10-08,410.9,415.66,408.17,414.71,19229261.0,413.4927,1728360000000,314547,
2024-10-09,415.86,420.38,414.3,417.46,14974257.0,417.5639,1728446400000,334168,
2024-10-10,415.225,417.35,413.15,415.84,13848376.0,415.5643,1728532800000,304247,
2024-10-11,416.135,417.13,413.25,416.32,14144944.0,415.5294,1728619200000,318356,
2024-10-14,417.77,424.04,417.52,419.14,16653086.0,420.1286,1728878400000,358012,
2024-10-15,422.18,422.48,415.26,418.74,18900201.0,418.323,1728964800000,375124,
2024-10-16,415.17,416.36,410.48,416.12,15508932.0,414.8877,1729051200000,361156,
2024-10-17,422.36,422.5,415.59,416.72,14820004.0,417.3986,1729137600000,295684,
2024-10-18,417.14,419.65,416.2601,418.16,17145317.0,417.7168,1729224000000,275277,
2024-10-21,416.12,418.96,413.7501,418.78,14206115.0,417.1892,1729483200000,321051,
2024-10-22,418.49,430.5793,418.04,427.51,25482197.0,426.7548,1729569600000,447344,
2024-10-23,430.855,431.08,422.53,424.6,19654379.0,426.5163,1729656000000,396249,
2024-10-24,425.325,425.9782,422.4,424.73,13581631.0,424.6022,1729742400000,276493,
2024-10-25,426.76,432.52,426.565,428.15,16899064.0,429.3305,1729828800000,342363,
2024-10-28,431.655,431.94,426.3,426.59,14882444.0,428.0089,1730088000000,354173,
2024-10-29,428.0,433.17,425.8001,431.95,17644080.0,430.9784,1730174400000,340970,
2024-10-30,437.435,438.5,432.1,432.53,29749149.0,434.1578,1730260800000,641185,
2024-10-31,415.36,416.16,406.3,406.35,53970981.0,408.9503,1730347200000,1064128,
2024-11-01,409.01,415.5,407.5,410.37,24230442.0,411.4953,1730433600000,493621,
2024-11-04,409.8,410.415,405.5713,408.46,19672286.0,408.2891,1730696400000,416117,
2024-11-05,408.37,414.9,408.08,411.46,17626011.0,412.1072,1730782800000,267936,
2024-11-06,412.42,420.45,410.52,420.18,26681842.0,417.8694,1730869200000,533383,
2024-11-07,421.28,426.85,419.88,425.43,19901782.0,424.4622,1730955600000,404175,
2024-11-08,425.32,426.5,421.78,422.54,16891414.0,423.3528,1731042000000,354091,
2024-11-11,422.515,424.81,416.0,418.01,24503321.0,418.9921,1731301200000,365322,
2024-11-12,418.25,424.44,417.2,423.03,19401204.0,421.7267,1731387600000,340411,
2024-11-13,421.64,429.325,418.21,425.2,21502185.0,424.5944,1731474000000,341868,
2024-11-14,425.0,428.17,420.0,426.89,30246881.0,426.1542,1731560400000,380238,
2024-11-15,419.82,422.8,413.64,415.0,28247644.0,416.3251,1731646800000,381330,
2024-11-18,414.87,418.4037,412.1,415.76,24742013.0,415.8283,1731906000000,281885,
2024-11-19,413.11,417.94,411.55,417.79,18133529.0,415.6886,1731992400000,276550,
2024-11-20,416.87,417.29,410.58,415.49,19191655.0,414.6219,1732078800000,285466,
2024-11-21,419.5,419.78,410.2887,412.87,20780162.0,413.6233,1732165200000,335479,
2024-11-22,411.365,417.4,411.06,417.0,24814626.0,415.0652,1732251600000,284577,
2024-11-25,418.38,421.08,414.85,418.79,27691090.0,417.9725,1732510800000,313167,
2024-11-26,419.585,429.0414,418.85,427.99,23458889.0,425.8962,1732597200000,347123,
2024-11-27,425.105,427.2299,422.02,422.99,18332444.0,423.9028,1732683600000,261034,
2024-11-29,420.09,424.8849,417.8,423.46,16271921.0,422.4302,1732856400000,210576,
2024-12-02,421.57,433.0,421.31,430.98,20207223.0,430.1369,1733115600000,334918,
2024-12-03,429.84,432.47,427.74,431.2,18301987.0,430.7276,1733202000000,268208,
2024-12-04,433.03,439.67,432.63,437.42,26009429.0,437.2166,1733288400000,350819,
2024-12-05,437.92,444.66,436.171,442.62,21697775.0,441.7255,1733374800000,328792,
2024-12-06,442.3,446.1,441.7703,443.57,18821002.0,443.6452,1733461200000,277267,
2024-12-09,442.6,448.33,440.5,446.02,19144388.0,445.5064,1733720400000,318830,
2024-12-10,444.39,449.62,441.6,443.33,18469459.0,444.7309,1733806800000,309314,
2024-12-11,444.05,450.35,444.05,448.99,19200208.0,448.5603,1733893200000,272368,
2024-12-12,449.11,456.1648,449.11,449.56,20834779.0,451.6344,1733979600000,319761,
2024-12-13,448.435,451.43,445.58,447.27,20177833.0,447.5519,1734066000000,272450,
2024-12-16,447.27,452.18,445.28,451.59,23598834.0,449.8127,1734325200000,317809,
2024-12-17,451.01,455.29,449.57,454.46,22733494.0,453.7481,1734411600000,320719,
2024-12-18,451.32,452.65,437.02,437.39,24444545.0,443.8735,1734498000000,390068,
2024-12-19,441.62,443.1834,436.32,437.03,22963681.0,438.8406,1734584400000,327735,
2024-12-20,433.11,443.74,428.63,436.6,64263694.0,436.2563,1734670800000,366000,
2024-12-23,436.74,437.65,432.83,435.25,19152519.0,435.0529,1734930000000,267110,
2024-12-24,434.65,439.6,434.19,439.33,7164543.0,437.9834,1735016400000,132584,
2024-12-26,439.08,440.94,436.63,438.11,8199927.0,438.6297,1735189200000,181124,
2024-12-27,434.6,435.22,426.35,430.53,18117713.0,429.7034,1735275600000,317976,
2024-12-30,426.06,427.55,421.9,424.83,13158703.0,425.2348,1735534800000,283674,
2024-12-31,426.1,426.73,420.66,421.5,13246509.0,422.5086,1735621200000,229686,
2025-01-02,425.53,426.07,414.85,418.58,16896469.0,419.6368,1735794000000,353076,
2025-01-03,421.08,424.03,419.54,423.35,16662943.0,422.5164,1735880400000,285046,
2025-01-06,428.0,434.32,425.4774,427.85,20573648.0,428.8399,1736139600000,372816,
2025-01-07,429.0,430.65,420.8,422.37,18139065.0,424.3997,1736226000000,299265,
2025-01-08,423.46,426.97,421.54,424.56,15054575.0,424.4542,1736312400000,249660,
2025-01-10,424.63,424.71,415.02,418.95,20201132.0,419.2507,1736485200000,360661,
2025-01-13,415.235,418.5,412.29,417.19,17604780.0,415.8274,1736744400000,305299,
