Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-12,99.57,101.465,98.51,99.39,1135532.0,99.7397,1697083200000,21949,
2023-10-13,99.5,99.54,95.28,95.6,1532782.0,96.0754,1697169600000,26451,
2023-10-16,95.66,97.28,95.415,97.0,1900714.0,96.8753,1697428800000,23065,
2023-10-17,95.15,97.42,93.89,96.52,1540281.0,96.2119,1697515200000,28426,
2023-10-18,94.62,95.41,93.08,94.08,1410879.0,94.2349,1697601600000,29523,
2023-10-19,94.89,95.21,92.27,92.74,1927257.0,93.0632,1697688000000,27194,
2023-10-20,92.33,93.22,91.53,91.74,1264047.0,92.0563,1697774400000,23157,
2023-10-23,91.0,92.81,90.65,90.92,1325079.0,91.4255,1698033600000,27629,
2023-10-24,91.29,92.13,90.44,91.61,1342904.0,91.4135,1698120000000,26989,
2023-10-25,90.86,91.125,86.52,87.91,2722903.0,87.8937,1698206400000,51682,
2023-10-26,85.4,89.79,84.78,85.12,2954349.0,86.2931,1698292800000,53331,
2023-10-27,84.83,85.255,82.76,83.84,2015579.0,83.7414,1698379200000,38708,
2023-10-30,83.82,84.2,81.95,83.46,1656281.0,83.2736,1698638400000,32573,
2023-10-31,83.39,84.0657,82.65,83.27,1540190.0,83.3893,1698724800000,29550,
2023-11-01,83.27,83.5,81.075,82.76,2091199.0,82.4553,1698811200000,35002,
2023-11-02,83.78,86.73,83.74,85.9,2277642.0,85.6954,1698897600000,34825,
2023-11-03,87.14,88.34,86.86,87.7,1606806.0,87.6957,1698984000000,28211,
2023-11-06,88.13,88.385,86.64,87.61,1250204.0,87.3532,1699246800000,24240,
2023-11-07,87.58,87.965,86.75,87.03,1284287.0,87.1635,1699333200000,23194,
2023-11-08,86.97,87.38,86.055,86.38,1434389.0,86.4303,1699419600000,24596,
2023-11-09,86.93,87.01,84.66,84.93,2676726.0,85.405,1699506000000,33387,
2023-11-10,86.01,88.4625,85.2,88.12,1798310.0,87.571,1699592400000,27407,
2023-11-13,87.43,87.91,85.75,86.62,1703253.0,86.5602,1699851600000,25483,
2023-11-14,89.54,90.864,89.15,90.65,2095376.0,89.8852,1699938000000,32310,
2023-11-15,91.11,92.49,90.43,91.37,1371904.0,91.4189,1700024400000,29498,
2023-11-16,91.24,91.785,90.38,90.74,1995620.0,90.7677,1700110800000,21944,
2023-11-17,91.01,92.1,90.58,92.09,1330909.0,91.7184,1700197200000,24963,
2023-11-20,92.32,93.36,91.97,93.08,1665693.0,92.9894,1700456400000,24532,
2023-11-21,92.76,93.215,91.27,91.76,1427121.0,91.7846,1700542800000,27603,
2023-11-22,92.78,93.93,91.97,92.44,1306388.0,92.5929,1700629200000,21919,
2023-11-24,92.38,92.81,92.15,92.49,472339.0,92.4818,1700802000000,10791,
2023-11-27,91.73,92.454,91.13,91.93,818525.0,91.956,1701061200000,19784,
2023-11-28,91.43,91.98,90.53,91.24,1063666.0,91.1774,1701147600000,21325,
2023-11-29,92.6,94.165,92.47,92.76,1724740.0,92.9686,1701234000000,31569,
2023-11-30,92.94,93.55,91.285,92.23,2072944.0,92.1102,1701320400000,28071,
2023-12-01,91.76,93.914,91.12,93.86,934553.0,93.4602,1701406800000,19929,
2023-12-04,93.12,93.445,91.27,93.16,1381401.0,92.7438,1701666000000,24267,
2023-12-05,92.21,92.22,90.24,91.24,1352649.0,91.245,1701752400000,24486,
2023-12-06,92.67,93.2425,91.12,91.22,1601152.0,91.7406,1701838800000,25420,
2023-12-07,91.91,93.03,91.11,92.61,1331933.0,92.4494,1701925200000,24822,
2023-12-08,92.26,93.57,91.84,92.29,1688281.0,92.41,1702011600000,21669,
2023-12-11,93.36,97.34,93.36,96.73,2222152.0,96.4806,1702270800000,36055,
2023-12-12,96.34,97.17,96.09,96.34,912974.0,96.4802,1702357200000,21115,
2023-12-13,96.18,99.03,95.54,98.16,1403175.0,97.6266,1702443600000,28562,
2023-12-14,99.49,105.66,99.49,105.39,3680689.0,104.6472,1702530000000,57774,
2023-12-15,104.18,106.25,104.1,105.16,4609903.0,105.1845,1702616400000,47849,
2023-12-18,105.07,105.47,103.64,105.28,2556813.0,105.0687,1702875600000,37117,
2023-12-19,106.0,106.94,105.475,105.88,1379517.0,105.9003,1702962000000,24416,
2023-12-20,105.07,106.76,103.43,103.61,1870695.0,104.2515,1703048400000,27831,
2023-12-21,105.99,107.0197,105.68,106.59,1812146.0,106.5105,1703134800000,25443,
2023-12-22,107.0,107.82,106.55,107.63,832239.0,107.3704,1703221200000,19720,
2023-12-26,108.08,110.85,108.08,110.35,1389047.0,110.0514,1703566800000,24568,
2023-12-27,111.0,111.245,109.79,110.75,1261774.0,110.6041,1703653200000,23586,
2023-12-28,111.07,111.18,109.92,110.44,874558.0,110.4466,1703739600000,18306,
2023-12-29,109.94,110.6424,108.35,108.52,1365788.0,108.7251,1703826000000,23074,
2024-01-02,107.0,107.0,103.64,104.77,2383862.0,104.9269,1704171600000,35852,
2024-01-03,102.71,103.09,101.08,101.75,1376820.0,101.8099,1704258000000,27435,
2024-01-04,100.19,102.53,99.95,101.58,1442006.0,101.6599,1704344400000,27682,
2024-01-05,101.7,103.17,101.57,102.77,1404466.0,102.576,1704430800000,27150,
2024-01-08,103.18,106.04,103.07,105.89,1421639.0,105.5738,1704690000000,25835,
2024-01-09,104.36,105.8,104.16,105.24,1055069.0,105.193,1704776400000,22263,
2024-01-10,105.46,105.5,103.2901,104.88,1148126.0,104.658,1704862800000,21446,
2024-01-11,104.83,105.68,102.96,105.1,1803548.0,104.684,1704949200000,28185,
2024-01-12,105.0,106.115,103.61,104.81,1191076.0,104.6386,1705035600000,23820,
2024-01-16,103.99,105.31,103.21,104.09,1670982.0,104.0527,1705381200000,26927,
2024-01-17,102.48,103.0,100.75,102.86,1366144.0,102.1104,1705467600000,29504,
2024-01-18,104.8,106.43,104.34,106.02,2416581.0,105.8352,1705554000000,35380,
2024-01-19,107.24,109.075,105.64,108.72,1934579.0,108.0818,1705640400000,37556,
2024-01-22,110.0,111.96,108.99,110.09,1827946.0,110.0837,1705899600000,31025,
2024-01-23,110.6,111.51,109.39,111.24,1173330.0,110.7794,1705986000000,27880,
2024-01-24,112.05,113.6,110.46,110.67,1921093.0,111.4593,1706072400000,32338,
2024-01-25,112.68,112.71,109.76,109.95,2007847.0,110.6235,1706158800000,34393,
2024-01-26,108.74,108.82,104.8175,105.46,2095712.0,105.8853,1706245200000,35456,
2024-01-29,104.21,106.335,104.09,106.07,1721063.0,105.5879,1706504400000,31496,
2024-01-30,104.89,106.435,104.32,104.59,2111127.0,104.7998,1706590800000,36744,
2024-01-31,95.49,98.79,92.2901,96.59,6316152.0,96.1879,1706677200000,95012,
2024-02-01,97.13,97.13,93.37,95.14,2896371.0,94.695,1706763600000,55272,
2024-02-02,94.95,96.69,93.87,96.37,1808983.0,95.7858,1706850000000,35581,
2024-02-05,96.31,97.17,94.64,96.25,1957764.0,96.2007,1707109200000,29841,
2024-02-06,96.67,97.79,96.225,97.75,1543380.0,97.3889,1707195600000,23422,
2024-02-07,98.64,98.64,96.31,97.51,1380280.0,97.5624,1707282000000,23087,
2024-02-08,97.4,99.57,97.4,98.47,1888028.0,98.6894,1707368400000,27134,
2024-02-09,99.32,102.42,98.81,102.31,1653911.0,101.6595,1707454800000,31628,
2024-02-12,102.25,104.77,101.905,102.91,1362076.0,103.3718,1707714000000,29016,
2024-02-13,99.36,100.065,97.47,98.91,1886370.0,98.8465,1707800400000,33765,
2024-02-14,100.2,101.81,100.02,101.57,1454066.0,101.3497,1707886800000,23527,
2024-02-15,103.59,103.945,101.7,102.56,2115859.0,102.4898,1707973200000,31412,
2024-02-16,103.17,104.095,101.63,102.24,1608844.0,102.827,1708059600000,30667,
2024-02-20,100.61,101.805,98.84,100.17,1446230.0,99.9977,1708405200000,31428,
2024-02-21,98.27,99.61,97.805,99.58,1110839.0,98.938,1708491600000,25876,
2024-02-22,101.51,103.34,100.345,102.48,1858491.0,102.2622,1708578000000,35685,
2024-02-23,102.49,102.72,100.03,100.14,1451194.0,100.5218,1708664400000,27110,
2024-02-26,100.9,102.56,100.19,102.15,1272777.0,101.8983,1708923600000,24733,
2024-02-27,102.91,102.91,100.04,100.27,1675465.0,100.6399,1709010000000,31144,
2024-02-28,98.99,100.69,98.76,100.35,1226244.0,100.1648,1709096400000,25379,
2024-02-29,101.91,103.84,101.41,103.59,2391925.0,103.3169,1709182800000,29693,
2024-03-01,104.06,106.79,102.76,105.88,2008891.0,105.5258,1709269200000,35959,
2024-03-04,106.64,106.925,105.43,105.83,1252254.0,106.0944,1709528400000,27288,
2024-03-05,104.71,105.42,102.43,103.76,1264980.0,103.7052,1709614800000,26302,
2024-03-06,105.99,107.775,105.76,106.75,1497444.0,106.7174,1709701200000,23741,
2024-03-07,107.23,110.55,107.04,109.99,1576770.0,109.7241,1709787600000,26087,
2024-03-08,110.56,110.92,106.08,106.12,1632683.0,107.1178,1709874000000,27831,
2024-03-11,105.81,106.6,104.56,106.35,1565587.0,106.0261,1710129600000,28987,
