Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-10,37.45,42.74,37.2201,40.19,1770492.0,40.5929,1696910400000,25088,
2023-10-11,40.2,41.64,38.73,40.17,1403454.0,39.7421,1696996800000,17492,
2023-10-12,41.18,41.6699,39.1882,40.06,894390.0,40.47,1697083200000,14311,
2023-10-13,40.05,40.21,38.21,38.74,1085662.0,38.8091,1697169600000,16800,
2023-10-16,38.8,39.08,37.05,37.31,1412981.0,37.7276,1697428800000,19977,
2023-10-17,36.38,37.355,35.15,36.66,1558397.0,36.3986,1697515200000,22992,
2023-10-18,35.92,36.4,32.33,33.01,2454918.0,33.4268,1697601600000,34823,
2023-10-19,33.05,33.08,31.1406,31.69,1719044.0,31.9977,1697688000000,23945,
2023-10-20,31.7,32.9665,31.31,31.6,1225099.0,32.1598,1697774400000,16115,
2023-10-23,31.0,32.1999,30.54,31.39,842769.0,31.481,1698033600000,11970,
2023-10-24,31.93,33.2,31.42,32.98,623026.0,32.5794,1698120000000,8818,
2023-10-25,32.75,32.75,31.02,31.14,645856.0,31.5627,1698206400000,10326,
2023-10-26,31.4,32.39,30.73,31.68,549623.0,31.6705,1698292800000,13801,
2023-10-27,31.68,32.235,29.36,29.79,856963.0,30.2217,1698379200000,15060,
2023-10-30,28.07,28.36,21.5701,23.9,6154813.0,23.4452,1698638400000,71105,
2023-10-31,23.94,24.35,22.9,23.56,1461028.0,23.5343,1698724800000,20251,
2023-11-01,23.56,24.46,23.096,23.76,1266200.0,23.6799,1698811200000,18285,
2023-11-02,24.56,25.625,23.77,24.73,1296190.0,24.7255,1698897600000,17319,
2023-11-03,24.78,26.2,24.4,24.5,1138429.0,25.2034,1698984000000,16567,
2023-11-06,24.97,25.0,22.77,23.07,1112012.0,23.3075,1699246800000,19244,
2023-11-07,23.06,24.32,22.64,23.95,745338.0,23.8497,1699333200000,12815,
2023-11-08,23.88,24.53,23.13,23.74,576298.0,23.7818,1699419600000,9514,
2023-11-09,24.12,25.02,23.14,23.18,567258.0,23.9268,1699506000000,10767,
2023-11-10,23.4,24.87,23.23,24.5,839713.0,24.3671,1699592400000,12383,
2023-11-13,24.11,24.2,23.255,23.4,717134.0,23.5226,1699851600000,11065,
2023-11-14,24.5,26.53,24.12,25.92,1327497.0,25.5174,1699938000000,18002,
2023-11-15,26.6,27.3623,25.14,26.07,1825395.0,26.2206,1700024400000,25497,
2023-11-16,25.95,26.3,24.85,25.41,690459.0,25.4789,1700110800000,12311,
2023-11-17,25.75,26.0,24.96,25.22,679023.0,25.2596,1700197200000,10376,
2023-11-20,25.34,26.38,25.15,25.98,819431.0,25.862,1700456400000,13564,
2023-11-21,25.52,25.72,24.73,25.41,563550.0,25.2772,1700542800000,9665,
2023-11-22,25.6,26.7,25.3147,25.48,482796.0,25.7746,1700629200000,7456,
2023-11-24,25.43,25.53,24.61,24.86,360381.0,24.8887,1700802000000,6477,
2023-11-27,24.65,24.6925,23.82,23.84,644607.0,24.183,1701061200000,12532,
2023-11-28,23.76,23.76,22.7339,23.16,1370067.0,23.1903,1701147600000,15312,
2023-11-29,23.84,24.66,22.88,22.99,1161960.0,23.4154,1701234000000,19205,
2023-11-30,23.13,23.2378,22.31,22.96,1151839.0,22.7936,1701320400000,16033,
2023-12-01,22.67,24.7,22.15,24.08,1071563.0,23.8726,1701406800000,17403,
2023-12-04,23.8,25.75,23.5377,24.69,1074599.0,24.8372,1701666000000,17807,
2023-12-05,24.59,25.37,23.94,24.84,901859.0,24.7533,1701752400000,14839,
