Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-10-10,45.31,46.259,45.088,45.798,45.8083,4.617772177419355,4.580830000000001,11.087161423728814,4.131652661064426,10325000000.0
2023-10-11,46.196,46.859,46.05,46.806,46.441,4.681552419354839,4.6441,11.24029627118644,4.131652661064426,10325000000.0
2023-10-12,46.777,47.609,46.33,46.945,47.0779,4.745756048387097,4.70779,11.394447661016947,4.131652661064426,10325000000.0
2023-10-13,46.96,47.116,45.28,45.461,45.997,4.63679435483871,4.5997,11.132833220338982,4.131652661064426,10325000000.0
2023-10-16,45.063,46.225,44.912,46.095,45.8292,4.619879032258065,4.58292,11.092219932203388,4.131652661064426,10325000000.0
2023-10-17,44.0,44.754,42.48,43.938,43.8716,4.4225403225806454,4.38716,10.618414372881356,4.131652661064426,10325000000.0
2023-10-18,42.591,43.219,41.825,42.196,42.4139,4.275594758064516,4.24139,10.265601559322032,4.131652661064426,10325000000.0
2023-10-19,42.811,43.297,41.882,42.101,42.5624,4.290564516129032,4.25624,10.301543593220337,4.131652661064426,10325000000.0
2023-10-20,41.89,42.47,41.078,41.387,41.615,4.195060483870968,4.1615,10.072240677966102,4.131652661064426,10325000000.0
2023-10-23,41.229,43.248,40.945,42.975,42.4645,4.2806955645161295,4.24645,10.27784847457627,4.131652661064426,10325000000.0
2023-10-24,43.077,43.697,42.691,43.663,43.2149,4.356340725806452,4.32149,10.459470711864405,4.131652661064426,10325000000.0
2023-10-25,43.398,43.65,41.555,41.779,42.3941,4.2735987903225805,4.23941,10.260809288135592,4.131652661064426,10325000000.0
2023-10-26,41.853,42.2556,39.8802,40.326,40.7003,4.102852822580645,4.07003,9.85085227118644,4.131652661064426,10325000000.0
2023-10-27,41.13,41.206,40.015,40.5,40.579,4.090625,4.0579,9.821493559322032,4.131652661064426,10325000000.0
2023-10-30,41.087,41.766,40.481,41.161,41.0835,2.7684299191374664,2.7389,5.424727287166455,7.5733761026463515,18888000000.0
2023-10-31,40.45,40.879,39.23,40.78,40.1835,2.7077830188679246,2.6789,5.3058899301143585,7.5733761026463515,18888000000.0
2023-11-01,40.884,42.381,40.869,42.325,41.7702,2.814703504043127,2.7846800000000003,5.515400190597204,7.5733761026463515,18888000000.0
2023-11-02,43.328,43.884,42.894,43.506,43.3724,2.92266846361186,2.8914933333333335,5.726957094451503,7.5733761026463515,18888000000.0
2023-11-03,44.02,45.309,43.723,45.005,44.6275,3.007243935309973,2.9751666666666665,5.892682390936043,7.5733761026463515,18888000000.0
2023-11-06,45.2845,45.935,44.899,45.751,45.5043,3.0663274932614555,3.03362,6.008456385006353,7.5733761026463515,18888000000.0
2023-11-07,45.719,46.218,45.1575,45.955,45.891,3.092385444743935,3.0593999999999997,6.059516836086404,7.5733761026463515,18888000000.0
2023-11-08,46.1,46.867,45.968,46.574,46.4494,3.1300134770889487,3.0966266666666664,6.1332488140618375,7.5733761026463515,18888000000.0
2023-11-09,47.467,48.23,46.75,46.95,47.4962,3.2005525606469005,3.1664133333333333,6.27146986446421,7.5733761026463515,18888000000.0
2023-11-10,47.5,48.472,47.283,48.335,47.9785,3.2330525606469003,3.1985666666666663,6.335153483693349,7.5733761026463515,18888000000.0
2023-11-13,48.32,49.116,48.099,48.62,48.7254,3.2833827493261456,3.24836,6.433775285895806,7.5733761026463515,18888000000.0
2023-11-14,49.68,49.834,49.04,49.656,49.5322,3.337749326145553,3.302146666666667,6.54030637441762,7.5733761026463515,18888000000.0
2023-11-15,49.935,49.96,48.2,48.888,49.0029,3.3020822102425873,3.26686,6.470416804320203,7.5733761026463515,18888000000.0
2023-11-16,48.679,49.5247,48.33,49.48,48.978,3.300404312668464,3.2652,6.467128970775096,7.5733761026463515,18888000000.0
2023-11-17,49.524,49.717,49.007,49.298,49.369,3.326752021563342,3.2912666666666666,6.518757200338839,7.5733761026463515,18888000000.0
2023-11-20,49.312,50.548,49.181,50.409,49.9569,3.366367924528302,3.33046,6.596384402795425,7.5733761026463515,18888000000.0
2023-11-21,50.126,50.517,49.222,49.944,49.7739,3.3540363881401616,3.31826,6.572220806861499,7.5733761026463515,18888000000.0
2023-11-22,49.852,50.3349,47.69,48.716,48.8052,3.2887601078167115,3.25368,6.444312198221092,7.5733761026463515,18888000000.0
2023-11-24,48.47,48.921,47.745,47.776,48.1534,3.2448382749326146,3.2102266666666663,6.358247543413807,7.5733761026463515,18888000000.0
2023-11-27,47.8,48.53,47.652,48.242,48.1839,3.246893530997305,3.21226,6.362274809402796,7.5733761026463515,18888000000.0
2023-11-28,48.236,48.3229,47.473,47.821,47.8173,3.2221900269541783,3.1878200000000003,6.3138683926302415,7.5733761026463515,18888000000.0
2023-11-29,48.379,48.762,47.86,48.14,48.241,3.250741239892183,3.216066666666667,6.369814379500212,7.5733761026463515,18888000000.0
2023-11-30,48.024,48.11,46.422,46.77,46.9674,3.164919137466307,3.13116,6.201646315120711,7.5733761026463515,18888000000.0
2023-12-01,46.525,47.2,46.187,46.765,46.7447,3.149912398921833,3.1163133333333333,6.172240671325709,7.5733761026463515,18888000000.0
2023-12-04,46.077,46.077,45.01,45.51,45.4364,3.0617520215633425,3.0290933333333334,5.999490766624311,7.5733761026463515,18888000000.0
2023-12-05,45.466,46.6,45.271,46.566,46.1555,3.1102088948787063,3.0770333333333335,6.094441814908937,7.5733761026463515,18888000000.0
2023-12-06,47.2145,47.387,45.412,45.503,46.2359,3.1156266846361187,3.0823933333333335,6.105057952138924,7.5733761026463515,18888000000.0
2023-12-07,45.7,46.629,45.604,46.596,46.2735,3.1181603773584903,3.0848999999999998,6.110022712833545,7.5733761026463515,18888000000.0
2023-12-08,46.595,47.7409,46.55,47.506,47.3927,3.193578167115903,3.1595133333333334,6.257803568403219,7.5733761026463515,18888000000.0
2023-12-11,47.491,47.531,45.83,46.627,46.5326,3.1356199460916443,3.1021733333333334,6.144234667513765,7.5733761026463515,18888000000.0
2023-12-12,46.046,47.666,46.046,47.657,47.1444,3.1768463611859836,3.14296,6.225017662007623,7.5733761026463515,18888000000.0
2023-12-13,47.629,48.594,47.608,48.088,48.1782,3.246509433962264,3.21188,6.361522172808131,7.5733761026463515,18888000000.0
2023-12-14,48.39,48.67,47.422,48.35,48.1291,3.243200808625337,3.208606666666667,6.355038934773401,7.5733761026463515,18888000000.0
2023-12-15,48.194,49.404,48.12,48.89,48.9407,3.2978908355795147,3.262713333333333,6.462203822532825,7.5733761026463515,18888000000.0
2023-12-18,49.4,50.433,49.15,50.077,49.8976,3.3623719676549864,3.3265066666666665,6.58855434138077,7.5733761026463515,18888000000.0
2023-12-19,49.424,49.7,48.895,49.604,49.3148,3.323099730458221,3.287653333333333,6.511600550614146,7.5733761026463515,18888000000.0
2023-12-20,49.655,49.999,48.098,48.111,49.1798,3.31400269541779,3.278653333333333,6.493774947056332,7.5733761026463515,18888000000.0
2023-12-21,48.811,49.095,48.419,48.99,48.7442,3.2846495956873314,3.2496133333333335,6.436257666243117,7.5733761026463515,18888000000.0
2023-12-22,49.195,49.383,48.467,48.83,48.9787,3.300451482479785,3.265246666666667,6.4672213998305805,7.5733761026463515,18888000000.0
2023-12-26,48.968,49.6,48.96,49.279,49.3568,3.3259299191374665,3.2904533333333332,6.517146293943244,7.5733761026463515,18888000000.0
