Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-08,1.7577,1.7577,1.69,1.73,1.6602,0,0,0,-0.49800571667031907,-18396000.0
2023-11-09,1.76,1.76,1.66,1.68,1.6901,0,0,0,-0.49800571667031907,-18396000.0
2023-11-10,1.67,1.715,1.62,1.62,1.6493,0,0,0,-0.49800571667031907,-18396000.0
2023-11-13,1.65,1.675,1.6,1.61,1.62,0,0,0,-0.49800571667031907,-18396000.0
2023-11-14,1.66,1.74,1.65,1.71,1.6848,0,0,0,-0.49800571667031907,-18396000.0
2023-11-15,1.74,1.82,1.74,1.78,1.7609,0,0,0,-0.49800571667031907,-18396000.0
2023-11-16,1.78,1.79,1.71,1.75,1.7534,0,0,0,-0.49800571667031907,-18396000.0
2023-11-17,1.75,1.75,1.66,1.69,1.714,0,0,0,-0.49800571667031907,-18396000.0
2023-11-20,1.74,1.75,1.69,1.7,1.7139,0,0,0,-0.49800571667031907,-18396000.0
2023-11-21,1.66,1.7294,1.64,1.66,1.6848,0,0,0,-0.49800571667031907,-18396000.0
2023-11-22,1.64,1.6793,1.59,1.6,1.6282,0,0,0,-0.49800571667031907,-18396000.0
2023-11-24,1.63,1.64,1.61,1.62,1.6247,0,0,0,-0.49800571667031907,-18396000.0
2023-11-27,1.65,1.68,1.63,1.63,1.6417,0,0,0,-0.49800571667031907,-18396000.0
2023-11-28,1.66,1.66,1.6,1.6186,1.6305,0,0,0,-0.49800571667031907,-18396000.0
2023-11-29,1.6,1.6592,1.6,1.61,1.63,0,0,0,-0.49800571667031907,-18396000.0
2023-11-30,1.63,1.65,1.6,1.61,1.616,0,0,0,-0.49800571667031907,-18396000.0
2023-12-01,1.63,1.7129,1.62,1.65,1.6654,0,0,0,-0.49800571667031907,-18396000.0
2023-12-04,1.63,1.7,1.61,1.69,1.671,0,0,0,-0.49800571667031907,-18396000.0
2023-12-05,1.681,1.7,1.6,1.64,1.6491,0,0,0,-0.49800571667031907,-18396000.0
2023-12-06,1.66,1.7,1.63,1.65,1.6664,0,0,0,-0.49800571667031907,-18396000.0
2023-12-07,1.67,1.74,1.63,1.72,1.7052,0,0,0,-0.49800571667031907,-18396000.0
2023-12-08,1.75,1.75,1.61,1.65,1.6654,0,0,0,-0.49800571667031907,-18396000.0
2023-12-11,1.62,1.72,1.58,1.65,1.6286,0,0,0,-0.49800571667031907,-18396000.0
2023-12-12,1.68,1.8,1.68,1.7,1.7152,0,0,0,-0.49800571667031907,-18396000.0
2023-12-13,1.71,1.81,1.66,1.75,1.7371,0,0,0,-0.49800571667031907,-18396000.0
2023-12-14,1.89,1.89,1.75,1.79,1.806,0,0,0,-0.49800571667031907,-18396000.0
2023-12-15,1.79,1.86,1.77,1.86,1.8332,0,0,0,-0.49800571667031907,-18396000.0
2023-12-18,1.83,1.923,1.73,1.74,1.7737,0,0,0,-0.49800571667031907,-18396000.0
2023-12-19,1.74,1.75,1.64,1.72,1.699,0,0,0,-0.49800571667031907,-18396000.0
2023-12-20,1.75,1.75,1.63,1.64,1.6625,0,0,0,-0.49800571667031907,-18396000.0
2023-12-21,1.7339,1.74,1.63,1.63,1.6483,0,0,0,-0.49800571667031907,-18396000.0
2023-12-22,1.66,1.78,1.63,1.76,1.6916,0,0,0,-0.49800571667031907,-18396000.0
2023-12-26,1.74,1.9927,1.74,1.89,1.8824,0,0,0,-0.49800571667031907,-18396000.0
2023-12-27,1.87,2.08,1.87,2.0,1.9876,0,0,0,-0.49800571667031907,-18396000.0
2023-12-28,2.04,2.1,2.02,2.08,2.0556,0,0,0,-0.49800571667031907,-18396000.0
2023-12-29,2.11,2.14,2.0,2.03,2.0545,0,0,0,-0.49800571667031907,-18396000.0
2024-01-02,2.0,2.02,1.94,1.97,1.99,0,0,0,-0.4942459553378929,-21613000.0
2024-01-03,1.96,1.99,1.91,1.95,1.9575,0,0,0,-0.4942459553378929,-21613000.0
2024-01-04,1.98,1.98,1.82,1.82,1.844,0,0,0,-0.4942459553378929,-21613000.0
2024-01-05,1.81,1.835,1.8,1.8,1.8189,0,0,0,-0.4942459553378929,-21613000.0
2024-01-08,1.81,1.8533,1.79,1.79,1.8024,0,0,0,-0.4942459553378929,-21613000.0
2024-01-09,1.8,1.8199,1.76,1.76,1.7851,0,0,0,-0.4942459553378929,-21613000.0
2024-01-10,1.76,1.78,1.72,1.72,1.7546,0,0,0,-0.4942459553378929,-21613000.0
2024-01-11,1.75,1.76,1.68,1.68,1.7184,0,0,0,-0.4942459553378929,-21613000.0
2024-01-12,1.66,1.7338,1.62,1.62,1.6729,0,0,0,-0.4942459553378929,-21613000.0
2024-01-16,1.816,1.816,1.56,1.56,1.5972,0,0,0,-0.4942459553378929,-21613000.0
2024-01-17,1.53,1.621,1.5218,1.56,1.5616,0,0,0,-0.4942459553378929,-21613000.0
2024-01-18,1.59,1.79,1.59,1.69,1.6811,0,0,0,-0.4942459553378929,-21613000.0
2024-01-19,1.69,1.74,1.65,1.71,1.7051,0,0,0,-0.4942459553378929,-21613000.0
2024-01-22,1.72,1.75,1.7,1.73,1.7285,0,0,0,-0.4942459553378929,-21613000.0
2024-01-23,1.75,1.795,1.72,1.72,1.7553,0,0,0,-0.4942459553378929,-21613000.0
2024-01-24,1.7902,1.7902,1.73,1.74,1.7473,0,0,0,-0.4942459553378929,-21613000.0
2024-01-25,1.73,1.74,1.62,1.65,1.6789,0,0,0,-0.4942459553378929,-21613000.0
2024-01-26,1.7137,1.72,1.575,1.62,1.6163,0,0,0,-0.4942459553378929,-21613000.0
2024-01-29,1.62,1.6499,1.62,1.63,1.6397,0,0,0,-0.4942459553378929,-21613000.0
2024-01-30,1.6,1.67,1.5584,1.58,1.6151,0,0,0,-0.4942459553378929,-21613000.0
2024-01-31,1.57,1.6699,1.57,1.57,1.5852,0,0,0,-0.4942459553378929,-21613000.0
2024-02-01,1.57,1.59,1.54,1.54,1.5664,0,0,0,-0.4942459553378929,-21613000.0
2024-02-02,1.59,1.61,1.51,1.61,1.5533,0,0,0,-0.4942459553378929,-21613000.0
2024-02-05,1.63,1.66,1.56,1.58,1.6265,0,0,0,-0.4942459553378929,-21613000.0
2024-02-06,1.61,1.61,1.56,1.57,1.5815,0,0,0,-0.4942459553378929,-21613000.0
2024-02-07,1.62,1.62,1.55,1.565,1.5794,0,0,0,-0.4942459553378929,-21613000.0
2024-02-08,1.56,1.61,1.54,1.56,1.5705,0,0,0,-0.4942459553378929,-21613000.0
2024-02-09,1.54,1.58,1.54,1.555,1.5588,0,0,0,-0.4942459553378929,-21613000.0
2024-02-12,1.82,2.06,1.76,1.81,1.8807,0,0,0,-0.4942459553378929,-21613000.0
2024-02-13,1.69,1.93,1.69,1.885,1.858,0,0,0,-0.4942459553378929,-21613000.0
2024-02-14,1.83,1.8302,1.69,1.71,1.7541,0,0,0,-0.4942459553378929,-21613000.0
2024-02-15,1.71,1.78,1.7,1.78,1.752,0,0,0,-0.4942459553378929,-21613000.0
2024-02-16,1.72,1.97,1.72,1.93,1.8632,0,0,0,-0.4942459553378929,-21613000.0
2024-02-20,1.9,2.13,1.8807,2.1,1.9885,0,0,0,-0.4942459553378929,-21613000.0
2024-02-21,2.1,2.12,1.92,2.05,2.061,0,0,0,-0.4942459553378929,-21613000.0
2024-02-22,2.08,2.19,2.055,2.11,2.1356,0,0,0,-0.4942459553378929,-21613000.0
2024-02-23,2.11,2.21,1.95,1.99,2.0137,0,0,0,-0.4942459553378929,-21613000.0
2024-02-26,2.01,2.04,1.98,2.03,2.0061,0,0,0,-0.4942459553378929,-21613000.0
2024-02-27,2.03,2.05,1.92,1.97,1.9907,0,0,0,-0.4942459553378929,-21613000.0
2024-02-28,1.98,2.03,1.9546,2.0,1.9927,0,0,0,-0.4942459553378929,-21613000.0
2024-02-29,2.04,2.04,1.92,1.98,1.9663,0,0,0,-0.4942459553378929,-21613000.0
2024-03-01,1.98,1.98,1.86,1.97,1.9004,0,0,0,-0.4942459553378929,-21613000.0
2024-03-04,1.99,1.99,1.91,1.99,1.9649,0,0,0,-0.4942459553378929,-21613000.0
2024-03-05,1.98,2.0,1.95,2.0,1.9781,0,0,0,-0.4942459553378929,-21613000.0
2024-03-06,1.97,2.04,1.96,1.99,1.9916,0,0,0,-0.4942459553378929,-21613000.0
2024-03-07,1.98,2.0,1.8874,2.0,1.9568,0,0,0,-0.4942459553378929,-21613000.0
2024-03-08,2.0,2.0,1.87,1.92,1.923,0,0,0,-0.4942459553378929,-21613000.0
2024-03-11,1.94,1.97,1.94,1.94,1.9485,0,0,0,-0.4942459553378929,-21613000.0
2024-03-12,1.97,1.97,1.8636,1.92,1.9123,0,0,0,-0.4942459553378929,-21613000.0
2024-03-13,1.91,1.92,1.85,1.85,1.8758,0,0,0,-0.4942459553378929,-21613000.0
2024-03-14,1.85,1.9199,1.74,1.79,1.8525,0,0,0,-0.4942459553378929,-21613000.0
2024-03-15,1.79,1.84,1.77,1.83,1.8149,0,0,0,-0.4942459553378929,-21613000.0
2024-03-18,1.85,1.94,1.82,1.82,1.8495,0,0,0,-0.4942459553378929,-21613000.0
2024-03-19,1.8,1.86,1.8,1.81,1.8249,0,0,0,-0.4942459553378929,-21613000.0
2024-03-20,1.9,1.9,1.8,1.855,1.8613,0,0,0,-0.4942459553378929,-21613000.0
2024-03-21,1.87,2.0377,1.87,2.01,1.9513,0,0,0,-0.4942459553378929,-21613000.0
2024-03-22,2.01,2.15,2.01,2.1,2.0755,0,0,0,-0.4942459553378929,-21613000.0
2024-03-25,2.1,2.19,2.05,2.19,2.119,0,0,0,-0.4942459553378929,-21613000.0
2024-03-26,2.2,2.4791,2.2,2.44,2.3961,0,0,0,-0.4942459553378929,-21613000.0
2024-03-27,2.6,2.64,2.31,2.4,2.46,0,0,0,-0.4942459553378929,-21613000.0
2024-03-28,2.4,2.46,2.35,2.37,2.3913,0,0,0,-0.4942459553378929,-21613000.0
2024-04-01,2.36,2.3899,2.24,2.33,2.3503,0,0,0,-0.5683438958785304,-25148000.0
2024-04-02,2.34,2.4,2.27,2.38,2.3127,0,0,0,-0.5683438958785304,-25148000.0
2024-04-03,2.4,2.4999,2.332,2.45,2.4081,0,0,0,-0.5683438958785304,-25148000.0
2024-04-04,2.43,2.44,2.24,2.27,2.3132,0,0,0,-0.5683438958785304,-25148000.0
2024-04-05,2.27,2.4,2.27,2.34,2.3265,0,0,0,-0.5683438958785304,-25148000.0
2024-04-08,2.42,2.42,2.3401,2.4,2.4016,0,0,0,-0.5683438958785304,-25148000.0
2024-04-09,2.4,2.4278,2.3,2.35,2.3748,0,0,0,-0.5683438958785304,-25148000.0
2024-04-10,2.22,2.4399,2.21,2.3,2.3067,0,0,0,-0.5683438958785304,-25148000.0
2024-04-11,2.23,2.31,2.18,2.27,2.2382,0,0,0,-0.5683438958785304,-25148000.0
2024-04-12,2.25,2.3599,2.14,2.19,2.2423,0,0,0,-0.5683438958785304,-25148000.0
2024-04-15,2.172,2.205,2.0579,2.1,2.1044,0,0,0,-0.5683438958785304,-25148000.0
2024-04-16,2.1,2.1,1.925,2.04,2.0336,0,0,0,-0.5683438958785304,-25148000.0
2024-04-17,2.05,2.0543,1.8702,1.99,1.9828,0,0,0,-0.5683438958785304,-25148000.0
2024-04-18,1.99,2.05,1.96,2.05,2.0213,0,0,0,-0.5683438958785304,-25148000.0
2024-04-19,2.01,2.05,1.98,1.99,2.0342,0,0,0,-0.5683438958785304,-25148000.0
2024-04-22,1.99,2.09,1.95,2.03,2.0136,0,0,0,-0.5683438958785304,-25148000.0
2024-04-23,2.05,2.1528,1.99,2.15,2.0689,0,0,0,-0.5683438958785304,-25148000.0
2024-04-24,2.17,2.19,2.045,2.1,2.1323,0,0,0,-0.5683438958785304,-25148000.0
2024-04-25,2.06,2.13,2.04,2.12,2.0819,0,0,0,-0.5683438958785304,-25148000.0
2024-04-26,2.24,2.24,2.1,2.17,2.1577,0,0,0,-0.5683438958785304,-25148000.0
2024-04-29,2.22,2.25,2.14,2.19,2.204,0,0,0,-0.5683438958785304,-25148000.0
2024-04-30,2.18,2.19,2.03,2.1,2.0948,0,0,0,-0.5683438958785304,-25148000.0
2024-05-01,2.08,2.19,2.0532,2.15,2.1235,0,0,0,-0.5683438958785304,-25148000.0
2024-05-02,2.2,2.34,2.17,2.34,2.2935,0,0,0,-0.5683438958785304,-25148000.0
2024-05-03,2.35,2.35,2.2,2.24,2.2853,0,0,0,-0.5683438958785304,-25148000.0
2024-05-06,2.3,2.35,2.2526,2.28,2.3001,0,0,0,-0.5683438958785304,-25148000.0
2024-05-07,2.32,2.38,2.26,2.26,2.3095,0,0,0,-0.5683438958785304,-25148000.0
2024-05-08,2.211,2.24,2.18,2.19,2.2164,0,0,0,-0.5683438958785304,-25148000.0
2024-05-09,2.18,2.3,2.15,2.15,2.2359,0,0,0,-0.5683438958785304,-25148000.0
2024-05-10,2.17,2.24,2.15,2.2,2.1752,0,0,0,-0.5683438958785304,-25148000.0
2024-05-13,2.22,2.2481,2.15,2.15,2.1931,0,0,0,-0.5683438958785304,-25148000.0
2024-05-14,2.16,2.23,2.0,2.0,2.0673,0,0,0,-0.5683438958785304,-25148000.0
2024-05-15,1.94,2.065,1.85,1.99,2.0123,0,0,0,-0.5683438958785304,-25148000.0
2024-05-16,1.99,2.0092,1.88,1.9,1.9628,0,0,0,-0.5683438958785304,-25148000.0
2024-05-17,1.9082,1.94,1.6901,1.73,1.7791,0,0,0,-0.5683438958785304,-25148000.0
2024-05-20,1.76,1.8,1.7,1.71,1.743,0,0,0,-0.5683438958785304,-25148000.0
2024-05-21,1.75,1.75,1.65,1.72,1.6728,0,0,0,-0.5683438958785304,-25148000.0
2024-05-22,1.75,1.94,1.73,1.83,1.8415,0,0,0,-0.5683438958785304,-25148000.0
2024-05-23,1.82,1.82,1.68,1.71,1.7542,0,0,0,-0.5683438958785304,-25148000.0
2024-05-24,1.74,1.87,1.71,1.81,1.7977,0,0,0,-0.5683438958785304,-25148000.0
2024-05-28,1.79,1.878,1.66,1.76,1.7341,0,0,0,-0.5683438958785304,-25148000.0
2024-05-29,1.72,1.83,1.72,1.81,1.7889,0,0,0,-0.5683438958785304,-25148000.0
2024-05-30,1.78,1.8799,1.78,1.81,1.8195,0,0,0,-0.5683438958785304,-25148000.0
2024-05-31,1.8,1.87,1.74,1.82,1.8098,0,0,0,-0.5683438958785304,-25148000.0
2024-06-03,1.86,1.93,1.83,1.92,1.8788,0,0,0,-0.5683438958785304,-25148000.0
2024-06-04,1.87,1.95,1.78,1.95,1.8941,0,0,0,-0.5683438958785304,-25148000.0
2024-06-05,2.03,2.04,1.765,1.81,1.8941,0,0,0,-0.5683438958785304,-25148000.0
2024-06-06,1.87,1.87,1.81,1.85,1.8373,0,0,0,-0.5683438958785304,-25148000.0
2024-06-07,1.9,1.95,1.7618,1.9,1.8637,0,0,0,-0.5683438958785304,-25148000.0
2024-06-10,1.89,1.99,1.69,1.7,1.7864,0,0,0,-0.5683438958785304,-25148000.0
2024-06-11,1.685,1.83,1.685,1.8,1.7738,0,0,0,-0.5683438958785304,-25148000.0
2024-06-12,1.81,1.89,1.7873,1.8654,1.8458,0,0,0,-0.5683438958785304,-25148000.0
2024-06-13,1.83,1.89,1.75,1.84,1.8389,0,0,0,-0.5683438958785304,-25148000.0
2024-06-14,1.805,1.83,1.7,1.79,1.7766,0,0,0,-0.5683438958785304,-25148000.0
2024-06-17,1.77,1.89,1.72,1.74,1.8043,0,0,0,-0.5683438958785304,-25148000.0
2024-06-18,1.77,1.77,1.65,1.7,1.7164,0,0,0,-0.5683438958785304,-25148000.0
2024-06-20,1.68,1.75,1.68,1.69,1.7021,0,0,0,-0.5683438958785304,-25148000.0
2024-06-21,1.72,1.88,1.7199,1.84,1.8094,0,0,0,-0.5683438958785304,-25148000.0
2024-06-24,1.82,1.95,1.8,1.83,1.8569,0,0,0,-0.5683438958785304,-25148000.0
2024-06-25,1.82,2.09,1.82,1.97,1.9655,0,0,0,-0.5683438958785304,-25148000.0
2024-06-26,2.04,2.195,2.04,2.05,2.105,0,0,0,-0.5683438958785304,-25148000.0
2024-06-27,2.04,2.31,1.96,2.27,2.1762,0,0,0,-0.5683438958785304,-25148000.0
2024-06-28,2.25,2.28,2.1,2.115,2.2034,0,0,0,-0.5683438958785304,-25148000.0
2024-07-01,2.14,2.34,2.14,2.27,2.2549,0,0,0,-0.6817958665012885,-30407000.0
2024-07-02,2.25,2.63,2.15,2.56,2.3906,0,0,0,-0.6817958665012885,-30407000.0
2024-07-03,2.63,2.67,2.375,2.56,2.5782,0,0,0,-0.6817958665012885,-30407000.0
2024-07-05,2.59,2.7793,2.4882,2.71,2.6711,0,0,0,-0.6817958665012885,-30407000.0
2024-07-08,2.76,2.76,2.51,2.6,2.6166,0,0,0,-0.6817958665012885,-30407000.0
2024-07-09,2.65,2.68,2.47,2.53,2.56,0,0,0,-0.6817958665012885,-30407000.0
2024-07-10,2.52,2.62,2.48,2.48,2.5003,0,0,0,-0.6817958665012885,-30407000.0
2024-07-11,2.56,2.78,2.5565,2.62,2.6868,0,0,0,-0.6817958665012885,-30407000.0
2024-07-12,2.67,2.675,2.5862,2.65,2.6401,0,0,0,-0.6817958665012885,-30407000.0
2024-07-15,2.68,2.68,2.5006,2.58,2.59,0,0,0,-0.6817958665012885,-30407000.0
2024-07-16,2.6,2.67,2.41,2.57,2.5394,0,0,0,-0.6817958665012885,-30407000.0
2024-07-17,2.56,2.6332,2.43,2.59,2.5421,0,0,0,-0.6817958665012885,-30407000.0
2024-07-18,2.58,2.75,2.48,2.51,2.5537,0,0,0,-0.6817958665012885,-30407000.0
2024-07-19,2.51,2.62,2.48,2.56,2.5405,0,0,0,-0.6817958665012885,-30407000.0
2024-07-22,2.59,2.61,2.48,2.61,2.5647,0,0,0,-0.6817958665012885,-30407000.0
2024-07-23,2.56,2.61,2.51,2.59,2.5644,0,0,0,-0.6817958665012885,-30407000.0
2024-07-24,2.58,2.61,2.532,2.58,2.5655,0,0,0,-0.6817958665012885,-30407000.0
2024-07-25,2.59,2.67,2.53,2.55,2.5767,0,0,0,-0.6817958665012885,-30407000.0
2024-07-26,2.59,2.62,2.51,2.62,2.5468,0,0,0,-0.6817958665012885,-30407000.0
2024-07-29,2.63,2.68,2.5,2.55,2.5681,0,0,0,-0.6817958665012885,-30407000.0
2024-07-30,2.62,2.65,2.39,2.49,2.5117,0,0,0,-0.6817958665012885,-30407000.0
2024-07-31,2.5167,2.6182,2.45,2.55,2.5345,0,0,0,-0.6817958665012885,-30407000.0
2024-08-01,2.54,2.59,2.47,2.52,2.5425,0,0,0,-0.6817958665012885,-30407000.0
2024-08-02,2.46,2.55,2.41,2.5,2.5012,0,0,0,-0.6817958665012885,-30407000.0
2024-08-05,2.55,2.55,2.35,2.45,2.4371,0,0,0,-0.6817958665012885,-30407000.0
2024-08-06,2.48,2.5,2.19,2.455,2.3721,0,0,0,-0.6817958665012885,-30407000.0
2024-08-07,2.4899,2.6,2.36,2.525,2.5056,0,0,0,-0.6817958665012885,-30407000.0
2024-08-08,2.62,2.83,2.6,2.7,2.7255,0,0,0,-0.6817958665012885,-30407000.0
2024-08-09,2.72,2.82,2.6,2.71,2.7209,0,0,0,-0.6817958665012885,-30407000.0
2024-08-12,2.72,2.72,2.55,2.59,2.681,0,0,0,-0.6817958665012885,-30407000.0
2024-08-13,2.6916,2.6916,2.6,2.63,2.6261,0,0,0,-0.6817958665012885,-30407000.0
2024-08-14,2.62,2.6799,2.51,2.6,2.563,0,0,0,-0.6817958665012885,-30407000.0
2024-08-15,2.65,2.7199,2.56,2.66,2.6385,0,0,0,-0.6817958665012885,-30407000.0
2024-08-16,2.66,2.77,2.63,2.74,2.6797,0,0,0,-0.6817958665012885,-30407000.0
2024-08-19,2.71,2.848,2.65,2.7,2.7207,0,0,0,-0.6817958665012885,-30407000.0
2024-08-20,2.68,2.82,2.66,2.73,2.7326,0,0,0,-0.6817958665012885,-30407000.0
2024-08-21,2.75,2.85,2.7,2.81,2.8027,0,0,0,-0.6817958665012885,-30407000.0
2024-08-22,2.79,3.05,2.77,3.0,2.9308,0,0,0,-0.6817958665012885,-30407000.0
2024-08-23,2.97,3.0499,2.87,2.9,2.9579,0,0,0,-0.6817958665012885,-30407000.0
2024-08-26,2.89,3.14,2.89,3.05,3.0262,0,0,0,-0.6817958665012885,-30407000.0
2024-08-27,3.09,3.09,2.84,3.01,2.9762,0,0,0,-0.6817958665012885,-30407000.0
2024-08-28,2.99,3.0599,2.87,2.9,2.944,0,0,0,-0.6817958665012885,-30407000.0
2024-08-29,2.9,3.09,2.9,2.97,2.9933,0,0,0,-0.6817958665012885,-30407000.0
2024-08-30,3.0,3.12,2.96,3.12,3.0588,0,0,0,-0.6817958665012885,-30407000.0
2024-09-03,3.09,3.135,2.93,3.01,3.0418,0,0,0,-0.6817958665012885,-30407000.0
2024-09-04,2.98,3.09,2.8868,2.95,2.9436,0,0,0,-0.6817958665012885,-30407000.0
2024-09-05,2.93,3.1099,2.71,2.97,2.9228,0,0,0,-0.6817958665012885,-30407000.0
2024-09-06,2.97,3.06,2.84,3.02,2.9803,0,0,0,-0.6817958665012885,-30407000.0
2024-09-09,3.06,3.06,2.955,3.03,3.0143,0,0,0,-0.6817958665012885,-30407000.0
2024-09-10,3.0294,3.34,3.0,3.28,3.1516,0,0,0,-0.6817958665012885,-30407000.0
2024-09-11,3.25,3.3963,3.21,3.32,3.3122,0,0,0,-0.6817958665012885,-30407000.0
2024-09-12,3.31,3.58,3.31,3.33,3.4696,0,0,0,-0.6817958665012885,-30407000.0
2024-09-13,3.35,3.54,3.323,3.54,3.4386,0,0,0,-0.6817958665012885,-30407000.0
2024-09-16,3.52,3.54,3.462,3.48,3.5079,0,0,0,-0.6817958665012885,-30407000.0
2024-09-17,3.52,3.52,3.42,3.43,3.4376,0,0,0,-0.6817958665012885,-30407000.0
2024-09-18,3.5,3.52,3.42,3.43,3.4475,0,0,0,-0.6817958665012885,-30407000.0
2024-09-19,3.54,3.54,3.46,3.49,3.49,0,0,0,-0.6817958665012885,-30407000.0
2024-09-20,3.5,3.54,3.35,3.48,3.4545,0,0,0,-0.6817958665012885,-30407000.0
2024-09-23,3.47,3.48,3.42,3.46,3.4418,0,0,0,-0.6817958665012885,-30407000.0
2024-09-24,3.47,3.5,3.41,3.45,3.4608,0,0,0,-0.6817958665012885,-30407000.0
2024-09-25,3.43,3.55,3.43,3.49,3.4957,0,0,0,-0.6817958665012885,-30407000.0
2024-09-26,3.53,3.55,3.48,3.55,3.5123,0,0,0,-0.6817958665012885,-30407000.0
2024-09-27,3.58,3.6973,3.51,3.54,3.6009,0,0,0,-0.6817958665012885,-30407000.0
2024-09-30,3.57,3.58,3.52,3.56,3.5536,0,0,0,-0.7159802481515785,-31730000.0
2024-10-01,3.6,3.62,3.47,3.55,3.5413,0,0,0,-0.7159802481515785,-31730000.0
2024-10-02,3.54,3.59,3.5,3.55,3.5485,0,0,0,-0.7159802481515785,-31730000.0
2024-10-03,3.5,3.6,3.5,3.55,3.5449,0,0,0,-0.7159802481515785,-31730000.0
2024-10-04,3.56,3.75,3.525,3.745,3.6433,0,0,0,-0.7159802481515785,-31730000.0
2024-10-07,3.67,3.88,3.63,3.8,3.7833,0,0,0,-0.7159802481515785,-31730000.0
2024-10-08,3.83,3.96,3.8116,3.87,3.8874,0,0,0,-0.7159802481515785,-31730000.0
2024-10-09,3.91,4.0,3.82,4.0,3.8893,0,0,0,-0.7159802481515785,-31730000.0
2024-10-10,3.99,4.04,3.74,3.77,3.9006,0,0,0,-0.7159802481515785,-31730000.0
2024-10-11,3.76,3.83,3.71,3.77,3.7792,0,0,0,-0.7159802481515785,-31730000.0
2024-10-14,3.82,3.914312,3.76,3.78,3.8391,0,0,0,-0.7159802481515785,-31730000.0
2024-10-15,3.78,3.82,3.67,3.68,3.7065,0,0,0,-0.7159802481515785,-31730000.0
2024-10-16,3.68,3.865,3.68,3.74,3.7602,0,0,0,-0.7159802481515785,-31730000.0
2024-10-17,3.77,3.8699,3.7,3.74,3.7843,0,0,0,-0.7159802481515785,-31730000.0
2024-10-18,3.75,3.82,3.6858,3.8,3.7807,0,0,0,-0.7159802481515785,-31730000.0
2024-10-21,3.8,3.85,3.74,3.85,3.8169,0,0,0,-0.7159802481515785,-31730000.0
2024-10-22,3.83,3.855,3.73,3.79,3.7804,0,0,0,-0.7159802481515785,-31730000.0
2024-10-23,3.78,3.81,3.72,3.77,3.7631,0,0,0,-0.7159802481515785,-31730000.0
2024-10-24,3.78,3.86,3.777,3.845,3.8337,0,0,0,-0.7159802481515785,-31730000.0
2024-10-25,3.82,3.9,3.8,3.89,3.8792,0,0,0,-0.7159802481515785,-31730000.0
2024-10-28,3.88,3.94,3.67,3.69,3.783,0,0,0,-0.7159802481515785,-31730000.0
2024-10-29,3.69,3.9284,3.69,3.88,3.8558,0,0,0,-0.7159802481515785,-31730000.0
2024-10-30,3.85,3.94,3.62,3.62,3.78,0,0,0,-0.7159802481515785,-31730000.0
2024-10-31,3.63,3.77,3.584,3.72,3.7059,0,0,0,-0.7159802481515785,-31730000.0
2024-11-01,3.69,3.77,3.62,3.63,3.6663,0,0,0,-0.7159802481515785,-31730000.0
2024-11-04,3.62,3.69,3.52,3.58,3.5984,0,0,0,-0.7159802481515785,-31730000.0
2024-11-05,3.68,3.7,3.6,3.67,3.6779,0,0,0,-0.7159802481515785,-31730000.0
