Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-14,2.0,2.14,2.0,2.14,2.0796,0,0,0,-0.406678491391671,-76580000.0
2023-11-15,2.14,2.66,2.13,2.35,2.424,0,0,0,-0.406678491391671,-76580000.0
2023-11-16,2.34,2.34,2.21,2.32,2.2897,0,0,0,-0.406678491391671,-76580000.0
2023-11-17,2.38,2.4467,2.27,2.43,2.3694,0,0,0,-0.406678491391671,-76580000.0
2023-11-20,2.42,2.54,2.3506,2.39,2.4468,0,0,0,-0.406678491391671,-76580000.0
2023-11-21,2.36,2.38,2.221,2.27,2.2809,0,0,0,-0.406678491391671,-76580000.0
2023-11-22,2.29,2.45,2.2768,2.43,2.4033,0,0,0,-0.406678491391671,-76580000.0
2023-11-24,2.45,2.54,2.395,2.5,2.4887,0,0,0,-0.406678491391671,-76580000.0
2023-11-27,2.48,2.6,2.4519,2.57,2.5504,0,0,0,-0.406678491391671,-76580000.0
2023-11-28,2.57,2.57,2.45,2.53,2.5055,0,0,0,-0.406678491391671,-76580000.0
2023-11-29,2.55,2.675,2.51,2.57,2.5845,0,0,0,-0.406678491391671,-76580000.0
2023-11-30,2.6,2.66,2.51,2.52,2.5497,0,0,0,-0.406678491391671,-76580000.0
2023-12-01,2.53,2.71,2.48,2.69,2.6341,0,0,0,-0.406678491391671,-76580000.0
2023-12-04,2.71,2.75,2.64,2.71,2.7074,0,0,0,-0.406678491391671,-76580000.0
2023-12-05,2.73,2.73,2.47,2.49,2.5717,0,0,0,-0.406678491391671,-76580000.0
2023-12-06,2.55,2.75,2.53,2.6,2.648,0,0,0,-0.406678491391671,-76580000.0
2023-12-07,2.65,2.69,2.555,2.58,2.6072,0,0,0,-0.406678491391671,-76580000.0
2023-12-08,2.57,2.64,2.51,2.56,2.5578,0,0,0,-0.406678491391671,-76580000.0
2023-12-11,2.57,2.575,2.32,2.37,2.383,0,0,0,-0.406678491391671,-76580000.0
2023-12-12,2.37,2.415,2.33,2.38,2.3814,0,0,0,-0.406678491391671,-76580000.0
2023-12-13,2.39,2.59,2.315,2.59,2.4685,0,0,0,-0.406678491391671,-76580000.0
2023-12-14,2.63,2.81,2.59,2.65,2.6893,0,0,0,-0.406678491391671,-76580000.0
2023-12-15,2.7,2.7,2.55,2.69,2.6675,0,0,0,-0.406678491391671,-76580000.0
2023-12-18,2.64,2.7,2.56,2.6,2.6176,0,0,0,-0.406678491391671,-76580000.0
2023-12-19,2.67,2.85,2.63,2.78,2.7819,0,0,0,-0.406678491391671,-76580000.0
2023-12-20,2.78,2.78,2.5,2.51,2.6065,0,0,0,-0.406678491391671,-76580000.0
2023-12-21,2.61,2.61,2.5101,2.54,2.5507,0,0,0,-0.406678491391671,-76580000.0
2023-12-22,2.54,2.615,2.51,2.56,2.5747,0,0,0,-0.406678491391671,-76580000.0
2023-12-26,2.55,2.8,2.55,2.75,2.7177,0,0,0,-0.406678491391671,-76580000.0
2023-12-27,2.8,2.98,2.68,2.7,2.8034,0,0,0,-0.406678491391671,-76580000.0
2023-12-28,2.68,2.87,2.66,2.75,2.7859,0,0,0,-0.406678491391671,-76580000.0
2023-12-29,2.76,2.8398,2.62,2.66,2.6916,0,0,0,-0.406678491391671,-76580000.0
2024-01-02,2.6,2.69,2.57,2.59,2.607,0,0,0,-0.45317884924672597,-82842000.0
2024-01-03,2.55,2.6,2.4815,2.53,2.5411,0,0,0,-0.45317884924672597,-82842000.0
2024-01-04,2.5,2.63,2.48,2.57,2.5747,0,0,0,-0.45317884924672597,-82842000.0
2024-01-05,2.55,2.71,2.52,2.66,2.6406,0,0,0,-0.45317884924672597,-82842000.0
2024-01-08,2.63,2.745,2.595,2.69,2.678,0,0,0,-0.45317884924672597,-82842000.0
2024-01-09,2.69,2.8,2.63,2.66,2.7149,0,0,0,-0.45317884924672597,-82842000.0
2024-01-10,2.64,2.68,2.55,2.59,2.6137,0,0,0,-0.45317884924672597,-82842000.0
2024-01-11,2.6,2.6,2.4,2.45,2.4628,0,0,0,-0.45317884924672597,-82842000.0
2024-01-12,2.5,2.56,2.43,2.43,2.4753,0,0,0,-0.45317884924672597,-82842000.0
2024-01-16,2.4,2.4,2.23,2.25,2.2789,0,0,0,-0.45317884924672597,-82842000.0
2024-01-17,2.24,2.26,2.17,2.26,2.2285,0,0,0,-0.45317884924672597,-82842000.0
2024-01-18,2.26,2.33,2.22,2.25,2.2619,0,0,0,-0.45317884924672597,-82842000.0
2024-01-19,2.27,2.29,2.145,2.285,2.23,0,0,0,-0.45317884924672597,-82842000.0
2024-01-22,2.28,2.415,2.25,2.36,2.3335,0,0,0,-0.45317884924672597,-82842000.0
2024-01-23,2.39,2.4056,2.28,2.36,2.3461,0,0,0,-0.45317884924672597,-82842000.0
2024-01-24,2.4,2.43,2.31,2.35,2.3591,0,0,0,-0.45317884924672597,-82842000.0
2024-01-25,2.39,2.46,2.35,2.4,2.3977,0,0,0,-0.45317884924672597,-82842000.0
2024-01-26,2.39,2.475,2.32,2.39,2.3885,0,0,0,-0.45317884924672597,-82842000.0
2024-01-29,2.38,2.54,2.36,2.52,2.4558,0,0,0,-0.45317884924672597,-82842000.0
2024-01-30,2.54,2.57,2.4425,2.49,2.5003,0,0,0,-0.45317884924672597,-82842000.0
2024-01-31,2.45,2.56,2.3725,2.38,2.4244,0,0,0,-0.45317884924672597,-82842000.0
2024-02-01,2.43,2.465,2.34,2.41,2.4063,0,0,0,-0.45317884924672597,-82842000.0
2024-02-02,2.39,2.46,2.34,2.44,2.4149,0,0,0,-0.45317884924672597,-82842000.0
2024-02-05,2.39,2.4099,2.33,2.36,2.3633,0,0,0,-0.45317884924672597,-82842000.0
2024-02-06,2.34,2.445,2.34,2.42,2.4067,0,0,0,-0.45317884924672597,-82842000.0
2024-02-07,2.39,2.44,2.35,2.37,2.3868,0,0,0,-0.45317884924672597,-82842000.0
2024-02-08,2.38,2.52,2.36,2.47,2.4608,0,0,0,-0.45317884924672597,-82842000.0
2024-02-09,2.52,2.65,2.5,2.61,2.596,0,0,0,-0.45317884924672597,-82842000.0
2024-02-12,2.56,2.67,2.5586,2.59,2.597,0,0,0,-0.45317884924672597,-82842000.0
2024-02-13,2.52,2.525,2.38,2.4,2.4516,0,0,0,-0.45317884924672597,-82842000.0
2024-02-14,2.43,2.5,2.39,2.41,2.4163,0,0,0,-0.45317884924672597,-82842000.0
2024-02-15,2.43,2.46,2.32,2.39,2.3801,0,0,0,-0.45317884924672597,-82842000.0
2024-02-16,2.38,2.38,2.23,2.24,2.2803,0,0,0,-0.45317884924672597,-82842000.0
2024-02-20,2.27,2.27,2.1,2.16,2.1444,0,0,0,-0.45317884924672597,-82842000.0
2024-02-21,2.2,2.22,2.08,2.1,2.1191,0,0,0,-0.45317884924672597,-82842000.0
2024-02-22,2.1,2.14,2.035,2.06,2.0763,0,0,0,-0.45317884924672597,-82842000.0
2024-02-23,2.06,2.06,2.0,2.0,2.019,0,0,0,-0.45317884924672597,-82842000.0
2024-02-26,2.0,2.1,1.99,2.09,2.0511,0,0,0,-0.45317884924672597,-82842000.0
2024-02-27,2.1,2.24,2.09,2.23,2.1754,0,0,0,-0.45317884924672597,-82842000.0
2024-02-28,2.278,2.278,2.145,2.15,2.182,0,0,0,-0.45317884924672597,-82842000.0
2024-02-29,2.25,2.41,2.17,2.36,2.2945,0,0,0,-0.45317884924672597,-82842000.0
2024-03-01,2.35,2.3598,2.26,2.31,2.3098,0,0,0,-0.45317884924672597,-82842000.0
2024-03-04,2.34,2.365,2.21,2.225,2.2584,0,0,0,-0.45317884924672597,-82842000.0
2024-03-05,2.1,2.18,2.04,2.07,2.0914,0,0,0,-0.45317884924672597,-82842000.0
2024-03-06,2.11,2.28,2.0907,2.18,2.1838,0,0,0,-0.45317884924672597,-82842000.0
2024-03-07,2.24,2.39,2.18,2.38,2.3237,0,0,0,-0.45317884924672597,-82842000.0
2024-03-08,2.41,2.7,2.41,2.47,2.5413,0,0,0,-0.45317884924672597,-82842000.0
2024-03-11,2.5,2.53,2.36,2.39,2.4211,0,0,0,-0.45317884924672597,-82842000.0
2024-03-12,2.4,2.4,2.28,2.33,2.3267,0,0,0,-0.45317884924672597,-82842000.0
2024-03-13,2.3,2.34,2.24,2.31,2.2901,0,0,0,-0.45317884924672597,-82842000.0
2024-03-14,2.3,2.31,2.03,2.075,2.1064,0,0,0,-0.45317884924672597,-82842000.0
2024-03-15,2.09,2.15,1.91,1.915,1.9826,0,0,0,-0.45317884924672597,-82842000.0
2024-03-18,1.97,1.98,1.77,1.78,1.8483,0,0,0,-0.45317884924672597,-82842000.0
2024-03-19,1.8,1.81,1.68,1.71,1.7207,0,0,0,-0.45317884924672597,-82842000.0
2024-03-20,1.72,1.84,1.7,1.81,1.7689,0,0,0,-0.45317884924672597,-82842000.0
2024-03-21,1.83,1.88,1.69,1.74,1.7389,0,0,0,-0.45317884924672597,-82842000.0
2024-03-22,1.74,1.75,1.685,1.7,1.7056,0,0,0,-0.45317884924672597,-82842000.0
2024-03-25,1.76,1.82,1.72,1.72,1.7542,0,0,0,-0.45317884924672597,-82842000.0
2024-03-26,1.75,1.79,1.69,1.69,1.738,0,0,0,-0.45317884924672597,-82842000.0
2024-03-27,1.73,1.82,1.7,1.82,1.781,0,0,0,-0.45317884924672597,-82842000.0
2024-03-28,1.83,1.895,1.8,1.84,1.8445,0,0,0,-0.45317884924672597,-82842000.0
2024-04-01,1.84,1.8505,1.75,1.8,1.7751,0,0,0,-0.4580885193242117,-90128000.0
2024-04-02,1.81,1.81,1.69,1.69,1.7156,0,0,0,-0.4580885193242117,-90128000.0
2024-04-03,1.7,1.705,1.62,1.67,1.6754,0,0,0,-0.4580885193242117,-90128000.0
2024-04-04,1.71,1.74,1.65,1.65,1.6936,0,0,0,-0.4580885193242117,-90128000.0
2024-04-05,1.65,1.69,1.61,1.68,1.6601,0,0,0,-0.4580885193242117,-90128000.0
2024-04-08,1.7,1.72,1.66,1.71,1.6932,0,0,0,-0.4580885193242117,-90128000.0
2024-04-09,1.73,1.79,1.68,1.7,1.7169,0,0,0,-0.4580885193242117,-90128000.0
2024-04-10,1.68,1.68,1.6,1.62,1.6404,0,0,0,-0.4580885193242117,-90128000.0
2024-04-11,1.64,1.69,1.61,1.68,1.6635,0,0,0,-0.4580885193242117,-90128000.0
2024-04-12,1.64,1.66,1.6,1.6,1.6134,0,0,0,-0.4580885193242117,-90128000.0
2024-04-15,1.65,1.65,1.5,1.5,1.5337,0,0,0,-0.4580885193242117,-90128000.0
2024-04-16,1.5,1.51,1.46,1.48,1.487,0,0,0,-0.4580885193242117,-90128000.0
2024-04-17,1.49,1.5,1.41,1.44,1.4567,0,0,0,-0.4580885193242117,-90128000.0
2024-04-18,1.43,1.54,1.41,1.46,1.4783,0,0,0,-0.4580885193242117,-90128000.0
2024-04-19,1.46,1.48,1.39,1.4,1.4256,0,0,0,-0.4580885193242117,-90128000.0
2024-04-22,1.43,1.44,1.34,1.4,1.3869,0,0,0,-0.4580885193242117,-90128000.0
2024-04-23,1.4,1.43,1.38,1.4,1.4037,0,0,0,-0.4580885193242117,-90128000.0
2024-04-24,1.42,1.48,1.405,1.43,1.4414,0,0,0,-0.4580885193242117,-90128000.0
2024-04-25,1.45,1.45,1.39,1.42,1.4225,0,0,0,-0.4580885193242117,-90128000.0
2024-04-26,1.45,1.52,1.415,1.5,1.4893,0,0,0,-0.4580885193242117,-90128000.0
2024-04-29,1.53,1.56,1.48,1.53,1.5197,0,0,0,-0.4580885193242117,-90128000.0
2024-04-30,1.5,1.52,1.45,1.45,1.4696,0,0,0,-0.4580885193242117,-90128000.0
2024-05-01,1.45,1.54,1.41,1.48,1.4704,0,0,0,-0.4580885193242117,-90128000.0
2024-05-02,1.48,1.59,1.48,1.58,1.5555,0,0,0,-0.4580885193242117,-90128000.0
2024-05-03,1.61,1.68,1.58,1.61,1.6087,0,0,0,-0.4580885193242117,-90128000.0
2024-05-06,1.64,1.68,1.63,1.67,1.6576,0,0,0,-0.4580885193242117,-90128000.0
2024-05-07,1.69,1.69,1.61,1.62,1.6355,0,0,0,-0.4580885193242117,-90128000.0
2024-05-08,1.61,1.6394,1.56,1.62,1.6111,0,0,0,-0.4580885193242117,-90128000.0
2024-05-09,1.62,1.63,1.56,1.62,1.2629,0,0,0,-0.4580885193242117,-90128000.0
2024-05-10,1.15,1.33,1.15,1.215,1.2283,0,0,0,-0.4580885193242117,-90128000.0
2024-05-13,1.22,1.36,1.2159,1.25,1.2831,0,0,0,-0.4580885193242117,-90128000.0
2024-05-14,1.35,1.69,1.35,1.4,1.5067,0,0,0,-0.4580885193242117,-90128000.0
2024-05-15,1.53,1.53,1.25,1.265,1.314,0,0,0,-0.4580885193242117,-90128000.0
2024-05-16,1.27,1.29,1.2,1.205,1.2236,0,0,0,-0.4580885193242117,-90128000.0
2024-05-17,1.21,1.225,1.12,1.15,1.1528,0,0,0,-0.4580885193242117,-90128000.0
2024-05-20,1.15,1.17,1.12,1.15,1.1522,0,0,0,-0.4580885193242117,-90128000.0
2024-05-21,1.14,1.15,1.11,1.12,1.1246,0,0,0,-0.4580885193242117,-90128000.0
2024-05-22,1.12,1.19,1.11,1.16,1.1592,0,0,0,-0.4580885193242117,-90128000.0
2024-05-23,1.15,1.16,1.09,1.11,1.1136,0,0,0,-0.4580885193242117,-90128000.0
2024-05-24,1.12,1.17,1.12,1.15,1.1532,0,0,0,-0.4580885193242117,-90128000.0
2024-05-28,1.17,1.1951,1.13,1.15,1.1562,0,0,0,-0.4580885193242117,-90128000.0
2024-05-29,1.13,1.14,1.11,1.12,1.1213,0,0,0,-0.4580885193242117,-90128000.0
2024-05-30,1.14,1.18,1.12,1.15,1.1599,0,0,0,-0.4580885193242117,-90128000.0
2024-05-31,1.17,1.2096,1.1412,1.18,1.1832,0,0,0,-0.4580885193242117,-90128000.0
2024-06-03,1.17,1.1997,1.11,1.12,1.1354,0,0,0,-0.4580885193242117,-90128000.0
2024-06-04,1.13,1.13,1.09,1.1,1.1043,0,0,0,-0.4580885193242117,-90128000.0
2024-06-05,1.09,1.13,1.09,1.1,1.1059,0,0,0,-0.4580885193242117,-90128000.0
2024-06-06,1.1,1.14,1.02,1.14,1.0855,0,0,0,-0.4580885193242117,-90128000.0
2024-06-07,1.1,1.12,1.02,1.07,1.0641,0,0,0,-0.4580885193242117,-90128000.0
2024-06-10,1.05,1.1,1.04,1.09,1.0759,0,0,0,-0.4580885193242117,-90128000.0
2024-06-11,1.06,1.08,1.03,1.08,1.0555,0,0,0,-0.4580885193242117,-90128000.0
2024-06-12,1.1,1.11,1.02,1.03,1.0528,0,0,0,-0.4580885193242117,-90128000.0
2024-06-13,1.05,1.05,1.0,1.0,1.0133,0,0,0,-0.4580885193242117,-90128000.0
2024-06-14,1.0,1.01,0.9643,0.99,0.985,0,0,0,-0.4580885193242117,-90128000.0
2024-06-17,0.9849,0.998,0.93,0.9706,0.9548,0,0,0,-0.4580885193242117,-90128000.0
2024-06-18,0.96,0.9796,0.8812,0.89,0.913,0,0,0,-0.4580885193242117,-90128000.0
2024-06-20,0.89,0.9463,0.8633,0.9,0.9034,0,0,0,-0.4580885193242117,-90128000.0
2024-06-21,0.9254,1.02,0.8923,0.97,0.9635,0,0,0,-0.4580885193242117,-90128000.0
2024-06-24,0.9706,1.04,0.9664,1.03,1.0068,0,0,0,-0.4580885193242117,-90128000.0
2024-06-25,1.01,1.02,0.98,1.02,1.0077,0,0,0,-0.4580885193242117,-90128000.0
2024-06-26,1.01,1.1,1.01,1.07,1.0668,0,0,0,-0.4580885193242117,-90128000.0
2024-06-27,1.07,1.11,1.06,1.1,1.0956,0,0,0,-0.4580885193242117,-90128000.0
2024-06-28,1.1,1.1,1.0301,1.06,1.06,0,0,0,-0.4580885193242117,-90128000.0
2024-07-01,1.07,1.075,1.01,1.05,1.036,0,0,0,-0.4478422351616227,-93449000.0
2024-07-02,1.05,1.07,1.03,1.06,1.0496,0,0,0,-0.4478422351616227,-93449000.0
2024-07-03,1.07,1.15,1.07,1.11,1.1227,0,0,0,-0.4478422351616227,-93449000.0
2024-07-05,1.14,1.14,1.06,1.1,1.0925,0,0,0,-0.4478422351616227,-93449000.0
2024-07-08,1.09,1.18,1.09,1.12,1.1313,0,0,0,-0.4478422351616227,-93449000.0
2024-07-09,1.12,1.12,1.06,1.09,1.081,0,0,0,-0.4478422351616227,-93449000.0
2024-07-10,1.11,1.12,1.06,1.1,1.0905,0,0,0,-0.4478422351616227,-93449000.0
2024-07-11,1.1,1.14,1.08,1.1,1.1032,0,0,0,-0.4478422351616227,-93449000.0
2024-07-12,1.13,1.295,1.12,1.24,1.2182,0,0,0,-0.4478422351616227,-93449000.0
2024-07-15,1.28,1.29,1.19,1.28,1.2434,0,0,0,-0.4478422351616227,-93449000.0
2024-07-16,1.32,1.39,1.26,1.36,1.334,0,0,0,-0.4478422351616227,-93449000.0
2024-07-17,1.33,1.35,1.22,1.285,1.2833,0,0,0,-0.4478422351616227,-93449000.0
2024-07-18,1.28,1.34,1.21,1.22,1.2863,0,0,0,-0.4478422351616227,-93449000.0
2024-07-19,1.25,1.25,1.13,1.13,1.1699,0,0,0,-0.4478422351616227,-93449000.0
2024-07-22,1.13,1.16,1.08,1.12,1.1111,0,0,0,-0.4478422351616227,-93449000.0
2024-07-23,1.13,1.14,1.08,1.12,1.1153,0,0,0,-0.4478422351616227,-93449000.0
2024-07-24,1.11,1.125,1.062,1.07,1.0851,0,0,0,-0.4478422351616227,-93449000.0
2024-07-25,1.08,1.17,1.06,1.16,1.1281,0,0,0,-0.4478422351616227,-93449000.0
2024-07-26,1.16,1.19,1.08,1.12,1.1206,0,0,0,-0.4478422351616227,-93449000.0
2024-07-29,1.13,1.14,1.05,1.06,1.0759,0,0,0,-0.4478422351616227,-93449000.0
2024-07-30,1.07,1.1,1.0,1.035,1.0293,0,0,0,-0.4478422351616227,-93449000.0
2024-07-31,1.05,1.085,1.02,1.07,1.0626,0,0,0,-0.4478422351616227,-93449000.0
2024-08-01,1.05,1.06,0.96,0.9801,0.9903,0,0,0,-0.4478422351616227,-93449000.0
2024-08-02,0.96,1.05,0.9503,1.02,1.0094,0,0,0,-0.4478422351616227,-93449000.0
2024-08-05,0.91,0.9825,0.9054,0.944,0.9423,0,0,0,-0.4478422351616227,-93449000.0
2024-08-06,0.9511,0.9575,0.91225,0.9301,0.9296,0,0,0,-0.4478422351616227,-93449000.0
2024-08-07,0.96,0.988843,0.8289,0.8316,0.8745,0,0,0,-0.4478422351616227,-93449000.0
2024-08-08,0.93,0.9395,0.87,0.9019,0.8989,0,0,0,-0.4478422351616227,-93449000.0
2024-08-09,0.92,0.92,0.85,0.858,0.8697,0,0,0,-0.4478422351616227,-93449000.0
2024-08-12,0.87,0.8737,0.83,0.8494,0.8491,0,0,0,-0.4478422351616227,-93449000.0
2024-08-13,0.8695,0.8899,0.840201,0.8775,0.8603,0,0,0,-0.4478422351616227,-93449000.0
2024-08-14,0.88,0.8891,0.8272,0.8458,0.8435,0,0,0,-0.4478422351616227,-93449000.0
2024-08-15,0.869,0.9697,0.8501,0.9409,0.9155,0,0,0,-0.4478422351616227,-93449000.0
2024-08-16,0.94,0.98,0.930395,0.957,0.9637,0,0,0,-0.4478422351616227,-93449000.0
2024-08-19,0.9459,0.957,0.92,0.9309,0.9332,0,0,0,-0.4478422351616227,-93449000.0
2024-08-20,0.9399,0.9399,0.885,0.8926,0.8984,0,0,0,-0.4478422351616227,-93449000.0
2024-08-21,0.9,0.9258,0.8912,0.9105,0.9108,0,0,0,-0.4478422351616227,-93449000.0
2024-08-22,0.9064,0.9298,0.89,0.8937,0.9065,0,0,0,-0.4478422351616227,-93449000.0
2024-08-23,0.92,1.0,0.92,0.9569,0.9665,0,0,0,-0.4478422351616227,-93449000.0
2024-08-26,0.98,0.98,0.9405,0.941,0.9542,0,0,0,-0.4478422351616227,-93449000.0
2024-08-27,0.93,0.9372,0.91,0.9155,0.9201,0,0,0,-0.4478422351616227,-93449000.0
2024-08-28,0.91,0.92,0.8723,0.88,0.8911,0,0,0,-0.4478422351616227,-93449000.0
2024-08-29,0.88,0.9388,0.88,0.9052,0.9137,0,0,0,-0.4478422351616227,-93449000.0
2024-08-30,0.9123,0.95,0.905,0.9482,0.9364,0,0,0,-0.4478422351616227,-93449000.0
2024-09-03,0.94,0.9626,0.9,0.9037,0.9195,0,0,0,-0.4478422351616227,-93449000.0
2024-09-04,0.9,0.914,0.87,0.8943,0.8903,0,0,0,-0.4478422351616227,-93449000.0
2024-09-05,0.9053,0.97,0.8825,0.97,0.9359,0,0,0,-0.4478422351616227,-93449000.0
2024-09-06,0.9514,0.9998,0.9325,0.9759,0.9718,0,0,0,-0.4478422351616227,-93449000.0
2024-09-09,0.96,0.9998,0.9351,0.9884,0.9785,0,0,0,-0.4478422351616227,-93449000.0
2024-09-10,1.0,1.12,0.9627,1.08,1.0397,0,0,0,-0.4478422351616227,-93449000.0
2024-09-11,1.05,1.069,0.9349,1.01,0.9796,0,0,0,-0.4478422351616227,-93449000.0
2024-09-12,1.01,1.0201,0.9563,0.9685,0.9744,0,0,0,-0.4478422351616227,-93449000.0
2024-09-13,0.98,0.998,0.96,0.9879,0.9793,0,0,0,-0.4478422351616227,-93449000.0
2024-09-16,0.9737,1.08,0.9551,1.08,1.0484,0,0,0,-0.4478422351616227,-93449000.0
2024-09-17,1.08,1.17,1.05,1.15,1.1054,0,0,0,-0.4478422351616227,-93449000.0
2024-09-18,1.15,1.22,1.12,1.13,1.1662,0,0,0,-0.4478422351616227,-93449000.0
2024-09-19,1.17,1.2,1.13,1.15,1.1554,0,0,0,-0.4478422351616227,-93449000.0
2024-09-20,1.15,1.16,1.09,1.13,1.1326,0,0,0,-0.4478422351616227,-93449000.0
2024-09-23,1.13,1.13,1.05,1.07,1.0765,0,0,0,-0.4478422351616227,-93449000.0
2024-09-24,1.06,1.15,1.03,1.13,1.1163,0,0,0,-0.4478422351616227,-93449000.0
2024-09-25,1.13,1.2,1.11,1.2,1.1727,0,0,0,-0.4478422351616227,-93449000.0
2024-09-26,1.2,1.25,1.17,1.2,1.2137,0,0,0,-0.4478422351616227,-93449000.0
2024-09-27,1.23,1.23,1.12,1.16,1.1628,0,0,0,-0.4478422351616227,-93449000.0
2024-09-30,1.15,1.1594,1.09,1.14,1.1209,0,0,0,-0.40138682841636775,-85497000.0
2024-10-01,1.13,1.19,1.11,1.12,1.1463,0,0,0,-0.40138682841636775,-85497000.0
2024-10-02,1.11,1.2,1.11,1.17,1.1723,0,0,0,-0.40138682841636775,-85497000.0
2024-10-03,1.19,1.19,1.11,1.15,1.147,0,0,0,-0.40138682841636775,-85497000.0
2024-10-04,1.15,1.2,1.15,1.2,1.1874,0,0,0,-0.40138682841636775,-85497000.0
2024-10-07,1.21,1.29,1.205,1.29,1.2566,0,0,0,-0.40138682841636775,-85497000.0
2024-10-08,1.28,1.3099,1.245,1.25,1.2649,0,0,0,-0.40138682841636775,-85497000.0
2024-10-09,1.24,1.32,1.2202,1.27,1.2804,0,0,0,-0.40138682841636775,-85497000.0
2024-10-10,1.24,1.28,1.184,1.26,1.2459,0,0,0,-0.40138682841636775,-85497000.0
2024-10-11,1.23,1.29,1.184,1.29,1.2464,0,0,0,-0.40138682841636775,-85497000.0
2024-10-14,1.28,1.34,1.28,1.33,1.3218,0,0,0,-0.40138682841636775,-85497000.0
2024-10-15,1.33,1.34,1.19,1.2,1.2225,0,0,0,-0.40138682841636775,-85497000.0
2024-10-16,1.2,1.24,1.12,1.13,1.1777,0,0,0,-0.40138682841636775,-85497000.0
2024-10-17,1.13,1.14,1.01,1.11,1.0774,0,0,0,-0.40138682841636775,-85497000.0
2024-10-18,1.13,1.18,1.1001,1.12,1.1308,0,0,0,-0.40138682841636775,-85497000.0
2024-10-21,1.12,1.13,1.08,1.11,1.1033,0,0,0,-0.40138682841636775,-85497000.0
2024-10-22,1.11,1.14,1.095,1.11,1.116,0,0,0,-0.40138682841636775,-85497000.0
2024-10-23,1.11,1.12,1.07,1.1,1.0885,0,0,0,-0.40138682841636775,-85497000.0
2024-10-24,1.09,1.14,1.07,1.08,1.1021,0,0,0,-0.40138682841636775,-85497000.0
2024-10-25,1.09,1.12,1.06,1.07,1.0836,0,0,0,-0.40138682841636775,-85497000.0
2024-10-28,1.07,1.11,1.06,1.08,1.0876,0,0,0,-0.40138682841636775,-85497000.0
2024-10-29,1.07,1.075,1.05,1.06,1.0573,0,0,0,-0.40138682841636775,-85497000.0
2024-10-30,1.05,1.09,1.02,1.03,1.0427,0,0,0,-0.40138682841636775,-85497000.0
2024-10-31,1.02,1.03,0.9933,1.01,1.0101,0,0,0,-0.40138682841636775,-85497000.0
2024-11-01,1.01,1.06,1.005,1.02,1.0338,0,0,0,-0.40138682841636775,-85497000.0
2024-11-04,1.03,1.04,1.0,1.0,1.016,0,0,0,-0.40138682841636775,-85497000.0
2024-11-05,1.0,1.04,1.0,1.03,1.024,0,0,0,-0.40138682841636775,-85497000.0
