Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-05-20,11.74,11.87,11.641,11.75,11.7665,0.0,0.0,,,
2025-05-21,11.54,11.63,11.07,11.12,11.2452,0.0,0.0,,,
2025-05-22,11.12,11.225,11.0,11.1,11.1117,0.0,0.0,,,
2025-05-23,10.79,11.18,10.79,11.05,11.0723,0.0,0.0,,,
2025-05-27,11.26,11.33,11.05,11.24,11.2143,0.0,0.0,,,
2025-05-28,11.23,11.23,10.885,10.92,10.982,0.0,0.0,,,
2025-05-29,10.92,11.23,10.78,11.21,11.1259,0.0,0.0,,,
2025-05-30,11.14,11.72,10.99,11.48,11.4312,0.0,0.0,,,
2025-06-02,11.41,11.46,11.065,11.32,11.275,0.0,0.0,,,
2025-06-03,11.39,12.22,11.3087,12.15,12.0217,0.0,0.0,,,
2025-06-04,12.2,12.24,11.9,12.2,12.1371,0.0,0.0,,,
2025-06-05,12.28,13.43,12.0601,12.76,12.9224,0.0,0.0,,,
2025-06-06,12.89,13.56,12.805,13.19,13.2832,0.0,0.0,,,
2025-06-09,13.53,13.53,13.16,13.425,13.4047,0.0,0.0,,,
2025-06-10,13.39,13.665,13.31,13.5,13.5089,0.0,0.0,,,
2025-06-11,13.66,13.66,13.275,13.47,13.4214,0.0,0.0,,,
2025-06-12,13.39,13.7,13.25,13.52,13.5304,0.0,0.0,,,
2025-06-13,13.24,13.6444,12.72,12.84,12.9763,0.0,0.0,,,
2025-06-16,13.2,13.7088,13.02,13.43,13.464,0.0,0.0,,,
2025-06-17,13.3,13.3399,13.015,13.05,13.1079,0.0,0.0,,,
2025-06-18,13.12,13.535,13.03,13.34,13.3567,0.0,0.0,,,
2025-06-20,13.51,13.55,13.12,13.38,13.3633,0.0,0.0,,,
2025-06-23,13.34,13.465,13.0,13.38,13.2431,0.0,0.0,,,
2025-06-24,13.42,14.05,13.36,13.95,13.9021,0.0,0.0,,,
2025-06-25,14.05,14.075,13.64,13.89,13.856,0.0,0.0,,,
2025-06-26,13.92,14.22,13.635,14.13,14.0376,0.0,0.0,,,
2025-06-27,14.13,14.3127,13.62,13.89,13.8729,0.0,0.0,,,
2025-06-30,13.97,14.03,13.66,13.83,13.886,0.0,0.0,,,
2025-07-01,13.8,14.78,13.74,14.4,14.4035,0.0,0.0,,,
2025-07-02,14.41,14.66,14.25,14.495,14.489,0.0,0.0,,,
2025-07-03,14.63,14.63,14.23,14.43,14.4089,0.0,0.0,,,
2025-07-07,14.29,14.38,13.91,13.94,14.0592,0.0,0.0,,,
2025-07-08,14.07,14.27,13.95,13.95,14.0449,0.0,0.0,,,
2025-07-09,14.18,14.21,13.83,14.02,14.0042,0.0,0.0,,,
2025-07-10,14.0,14.21,13.915,13.96,14.0403,0.0,0.0,,,
2025-07-11,13.85,13.95,13.465,13.82,13.7376,0.0,0.0,,,
2025-07-14,13.73,13.7703,13.21,13.22,13.3457,0.0,0.0,,,
2025-07-15,13.42,13.54,12.86,12.91,13.0684,0.0,0.0,,,
2025-07-16,13.05,13.1811,12.7545,13.01,12.9848,0.0,0.0,,,
2025-07-17,13.09,13.29,13.05,13.09,13.146,0.0,0.0,,,
2025-07-18,13.24,13.24,12.94,13.02,13.0299,0.0,0.0,,,
2025-07-21,13.12,13.28,13.01,13.07,13.1041,0.0,0.0,,,
2025-07-22,13.04,13.79,13.0,13.6,13.5149,0.0,0.0,,,
2025-07-23,13.71,14.55,13.71,14.5,14.2977,0.0,0.0,,,
2025-07-24,14.48,14.48,14.03,14.32,14.2465,0.0,0.0,,,
2025-07-25,14.4,14.58,14.17,14.54,14.4395,0.0,0.0,,,
2025-07-28,14.69,14.85,14.54,14.75,14.7349,0.0,0.0,,,
2025-07-29,14.82,14.885,14.26,14.49,14.4959,0.0,0.0,,,
2025-07-30,14.52,14.57,14.04,14.29,14.2847,0.0,0.0,,,
2025-07-31,14.3,14.56,13.955,14.54,14.3576,0.0,0.0,,,
2025-08-01,14.19,14.36,13.71,14.0,14.0677,0.0,0.0,,,
2025-08-04,14.55,15.9099,14.0,14.32,14.5461,0.0,0.0,,,
2025-08-05,14.34,14.46,13.68,14.32,14.129,0.0,0.0,,,
2025-08-06,14.33,14.75,14.33,14.45,14.5497,0.0,0.0,,,
2025-08-07,14.76,15.0,14.2701,14.41,14.4389,0.0,0.0,,,
2025-08-08,14.07,16.65,14.0,15.68,15.7588,0.0,0.0,,,
2025-08-11,15.73,15.82,15.03,15.73,15.4989,0.0,0.0,,,
2025-08-12,15.9,16.325,15.545,15.94,16.0443,0.0,0.0,,,
2025-08-13,15.95,16.13,15.78,16.01,15.9616,0.0,0.0,,,
2025-08-14,15.76,15.865,15.48,15.82,15.7276,0.0,0.0,,,
2025-08-15,15.89,16.135,15.575,15.61,15.7664,0.0,0.0,,,
2025-08-18,15.53,15.9,15.43,15.87,15.7951,0.0,0.0,,,
2025-08-19,16.48,17.15,15.735,15.81,16.0752,0.0,0.0,,,
2025-08-20,15.75,15.82,15.3701,15.52,15.5178,0.0,0.0,,,
2025-08-21,15.39,15.5,15.06,15.46,15.3687,0.0,0.0,,,
2025-08-22,15.55,16.23,15.4,16.12,16.024,0.0,0.0,,,
2025-08-25,15.88,16.01,15.52,15.53,15.6635,0.0,0.0,,,
2025-08-26,15.46,15.73,15.38,15.44,15.4725,0.0,0.0,,,
2025-08-27,15.44,15.9875,15.34,15.57,15.6142,0.0,0.0,,,
2025-08-28,15.68,15.83,15.555,15.66,15.6849,0.0,0.0,,,
2025-08-29,15.59,15.85,15.45,15.82,15.7255,0.0,0.0,,,
2025-09-02,15.8,15.86,14.92,15.06,15.1772,0.0,0.0,,,
2025-09-03,14.99,15.15,14.78,14.86,14.8848,0.0,0.0,,,
2025-09-04,14.89,15.37,14.89,15.36,15.2647,0.0,0.0,,,
2025-09-05,15.48,15.72,15.19,15.41,15.3838,0.0,0.0,,,
2025-09-08,15.31,15.4,14.945,15.1,15.1415,0.0,0.0,,,
2025-09-09,15.1,15.22,14.66,15.04,14.9701,0.0,0.0,,,
2025-09-10,15.05,15.085,14.865,14.99,14.9785,0.0,0.0,,,
2025-09-11,15.09,15.315,15.035,15.15,15.1679,0.0,0.0,,,
2025-09-12,15.13,15.4,14.825,15.1,15.1053,0.0,0.0,,,
2025-09-15,15.18,15.485,15.1,15.25,15.2417,0.0,0.0,,,
2025-09-16,15.25,15.46,15.0,15.2,15.2213,0.0,0.0,,,
2025-09-17,15.29,15.49,14.99,15.04,15.2098,0.0,0.0,,,
2025-09-18,15.24,15.46,15.12,15.45,15.3461,0.0,0.0,,,
2025-09-19,15.49,15.565,15.22,15.29,15.3361,0.0,0.0,,,
2025-09-22,15.29,15.65,15.11,15.53,15.4463,0.0,0.0,,,
2025-09-23,15.59,15.82,15.49,15.74,15.6662,0.0,0.0,,,
2025-09-24,15.74,15.75,15.2325,15.55,15.5042,0.0,0.0,,,
2025-09-25,15.48,15.52,14.9,15.36,15.2307,0.0,0.0,,,
2025-09-26,15.41,15.46,15.12,15.36,15.2889,0.0,0.0,,,
2025-09-29,15.48,15.76,15.3,15.48,15.488,0.0,0.0,,,
2025-09-30,15.49,15.95,15.48,15.9,15.7602,0.0,0.0,,,
2025-10-01,15.74,15.89,15.39,15.585,15.5603,0.0,0.0,,,
2025-10-02,15.74,16.085,14.99,15.39,15.43,0.0,0.0,,,
2025-10-03,15.41,16.0,15.38,15.48,15.5904,0.0,0.0,,,
2025-10-06,15.52,15.902,15.3737,15.44,15.5211,0.0,0.0,,,
2025-10-07,15.55,15.6,14.88,15.21,15.174,0.0,0.0,,,
2025-10-08,15.32,15.605,15.25,15.36,15.4715,0.0,0.0,,,
