Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-05-21,72.3,75.38,71.71,73.34,73.7329,0,0,,,
2024-05-22,74.0,75.14,72.75,73.14,73.9314,0,0,,,
2024-05-23,76.0,76.65,69.5,70.07,71.9717,0,0,,,
2024-05-24,71.1,72.816,70.68,71.99,71.7545,0,0,,,
2024-05-28,72.83,72.83,68.14,68.89,69.4522,0,0,,,
2024-05-29,67.99,68.88,66.415,67.45,67.7821,0,0,,,
2024-05-30,67.35,67.39,61.58,65.44,64.6822,0,0,,,
2024-05-31,66.0,66.01,61.72,64.54,63.5568,0,0,,,
2024-06-03,65.13,66.48,62.4032,63.62,63.8079,0,0,,,
2024-06-04,63.16,63.47,60.73,61.21,61.6335,0,0,,,
2024-06-05,62.04,63.59,60.03,62.21,61.7792,0,0,,,
2024-06-06,62.5,64.27,60.7909,63.01,62.7584,0,0,,,
2024-06-07,62.09,64.04,61.27,61.94,62.3991,0,0,,,
2024-06-10,62.11,67.22,62.0,66.7,65.6817,0,0,,,
2024-06-11,66.0,66.9,64.41,65.13,65.5958,0,0,,,
2024-06-12,66.33,67.18,63.66,64.57,65.1966,0,0,,,
2024-06-13,65.24,66.49,62.7001,63.11,64.2353,0,0,,,
2024-06-14,62.08,64.6678,61.5,63.92,63.2689,0,0,,,
2024-06-17,64.32,66.39,63.49,64.88,64.786,0,0,,,
2024-06-18,65.0,68.5,64.19,67.16,66.8505,0,0,,,
2024-06-20,67.6,68.48,62.83,63.16,64.9915,0,0,,,
2024-06-21,60.84,62.02,58.92,59.01,59.7609,0,0,,,
2024-06-24,58.35,59.42,55.8,58.92,58.1419,0,0,,,
2024-06-25,59.78,59.92,57.36,57.81,58.2443,0,0,,,
2024-06-26,57.16,59.32,54.9,55.6,56.7909,0,0,,,
2024-06-27,55.0,57.97,54.5142,57.88,56.867,0,0,,,
2024-06-28,58.26,61.8,58.06,60.51,60.4542,0,0,,,
2024-07-01,60.5,60.7799,56.4,57.54,57.9274,0,0,,,
2024-07-02,57.1,60.55,56.81,60.5,59.3329,0,0,,,
2024-07-03,59.55,60.8199,58.12,59.34,59.3556,0,0,,,
2024-07-05,59.74,61.49,58.58,59.44,59.5263,0,0,,,
2024-07-08,60.01,60.98,58.41,58.91,59.1617,0,0,,,
2024-07-09,58.54,59.0,55.39,56.2,56.6421,0,0,,,
2024-07-10,56.71,57.59,55.26,56.88,56.6764,0,0,,,
2024-07-11,57.51,57.94,54.91,55.14,55.896,0,0,,,
2024-07-12,55.53,57.26,54.8,55.89,56.0486,0,0,,,
2024-07-15,56.84,61.0,56.3,57.87,58.466,0,0,,,
2024-07-16,58.69,59.5112,56.02,57.52,57.012,0,0,,,
2024-07-17,55.97,55.98,54.1149,54.34,54.7447,0,0,,,
2024-07-18,55.0,55.1367,52.14,53.5,53.4154,0,0,,,
2024-07-19,53.69,54.5,51.58,51.64,52.1356,0,0,,,
2024-07-22,52.88,53.28,51.32,52.96,52.6689,0,0,,,
2024-07-23,52.56,54.062,51.95,52.61,53.0827,0,0,,,
2024-07-24,52.08,52.08,46.55,47.15,47.9051,0,0,,,
2024-07-25,48.0,49.6,45.41,47.05,47.8999,0,0,,,
2024-07-26,47.88,47.9,45.47,47.135,46.554,0,0,,,
2024-07-29,47.51,48.798,45.89,46.01,46.7886,0,0,,,
2024-07-30,45.92,46.1016,41.822,42.22,43.2838,0,0,,,
2024-07-31,44.41,45.19,43.47,43.84,44.3444,0,0,,,
2024-08-01,43.6,44.59,39.41,40.45,41.2223,0,0,,,
2024-08-02,38.03,44.15,36.57,42.38,41.3212,0,0,,,
2024-08-05,37.52,46.25,37.52,43.78,43.5316,0,0,,,
2024-08-06,44.32,44.9,41.3,42.48,43.7234,0,0,,,
2024-08-07,43.12,43.4,36.215,36.37,38.0027,0,0,,,
2024-08-08,37.26,41.89,37.25,41.01,39.632,0,0,,,
2024-08-09,40.69,41.36,38.93,40.91,40.2706,0,0,,,
2024-08-12,40.64,40.71,38.73,39.73,39.6549,0,0,,,
2024-08-13,40.64,41.1,39.07,40.4,39.8788,0,0,,,
2024-08-14,40.5,40.6,38.55,38.86,39.0673,0,0,,,
2024-08-15,40.0,45.0,39.65,43.3,43.2393,0,0,,,
2024-08-16,41.78,42.0,39.97,40.91,40.8832,0,0,,,
2024-08-19,40.87,41.2,39.52,41.09,40.4531,0,0,,,
2024-08-20,40.93,41.346,38.42,39.16,39.4641,0,0,,,
2024-08-21,39.01,40.721,38.01,40.66,39.6549,0,0,,,
2024-08-22,41.38,41.38,39.29,39.785,39.789,0,0,,,
2024-08-23,39.49,41.87,38.9246,41.77,40.6436,0,0,,,
2024-08-26,41.94,43.9,41.58,43.0,43.1335,0,0,,,
2024-08-27,43.0,45.4399,42.86,44.71,44.4396,0,0,,,
2024-08-28,44.22,45.46,41.69,43.52,43.7818,0,0,,,
2024-08-29,43.88,50.04,43.58,48.22,47.9542,0,0,,,
2024-08-30,47.85,47.85,40.77,43.06,42.8291,0,0,,,
2024-09-03,42.1,42.68,38.96,39.11,39.8977,0,0,,,
2024-09-04,39.96,43.18,39.66,41.69,41.6585,0,0,,,
2024-09-05,40.5,42.72,40.26,41.69,41.9613,0,0,,,
2024-09-06,41.93,41.9899,39.55,40.0,40.1782,0,0,,,
2024-09-09,40.2,40.4,37.9518,38.03,38.5624,0,0,,,
2024-09-10,37.74,38.73,36.85,38.3,38.0995,0,0,,,
2024-09-11,38.56,42.1,38.14,41.97,40.9499,0,0,,,
