Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-08,22.7575,22.7575,16.0275,16.0325,18.3787,0,0,0,-1.6632208181870638,-151712000.0
2023-11-09,18.2525,19.54,16.1253,17.175,17.9408,0,0,0,-1.6632208181870638,-151712000.0
2023-11-10,17.7175,21.6925,17.0,19.8975,20.103,0,0,0,-1.6632208181870638,-151712000.0
2023-11-13,20.75,20.75,17.875,18.0,18.5701,0,0,0,-1.6632208181870638,-151712000.0
2023-11-14,19.5,25.25,19.0175,24.63,22.7535,0,0,0,-1.6632208181870638,-151712000.0
2023-11-15,25.0,30.0,25.0,29.25,28.1194,0,0,0,-1.6632208181870638,-151712000.0
2023-11-16,28.75,31.25,27.52,30.0,29.4346,0,0,0,-1.6632208181870638,-151712000.0
2023-11-17,29.75,32.0,25.75,31.75,29.3773,0,0,0,-1.6632208181870638,-151712000.0
2023-11-20,33.5,42.0,33.375,34.25,37.4854,0,0,0,-1.6632208181870638,-151712000.0
2023-11-21,34.0,42.75,31.25,40.75,38.2242,0,0,0,-1.6632208181870638,-151712000.0
2023-11-22,41.5,43.25,37.75,39.0,40.5322,0,0,0,-1.6632208181870638,-151712000.0
2023-11-24,39.5,49.25,38.0,47.0,45.9329,0,0,0,-1.6632208181870638,-151712000.0
2023-11-27,46.0,50.0,44.0,45.0,46.483,0,0,0,-1.6632208181870638,-151712000.0
2023-11-28,45.25,46.25,42.75,44.0,44.4883,0,0,0,-1.6632208181870638,-151712000.0
2023-11-29,44.75,45.75,40.5,41.5,42.7894,0,0,0,-1.6632208181870638,-151712000.0
2023-11-30,42.25,42.25,35.5,37.5,38.0957,0,0,0,-1.6632208181870638,-151712000.0
2023-12-01,38.5,47.75,38.25,47.0,44.6304,0,0,0,-1.6632208181870638,-151712000.0
2023-12-04,51.0,53.5,45.0,49.75,49.7126,0,0,0,-1.6632208181870638,-151712000.0
2023-12-05,49.25,52.5,46.5,47.25,49.6431,0,0,0,-1.6632208181870638,-151712000.0
2023-12-06,47.75,54.25,47.5,49.5,50.8359,0,0,0,-1.6632208181870638,-151712000.0
2023-12-07,47.25,47.625,44.0,44.5,45.5487,0,0,0,-1.6632208181870638,-151712000.0
2023-12-08,45.0,45.75,42.5,44.25,43.8746,0,0,0,-1.6632208181870638,-151712000.0
2023-12-11,41.75,41.75,37.75,39.5,39.7849,0,0,0,-1.6632208181870638,-151712000.0
2023-12-12,40.75,44.5,40.0,43.0,42.397,0,0,0,-1.6632208181870638,-151712000.0
2023-12-13,42.75,46.25,41.0,45.5,43.6139,0,0,0,-1.6632208181870638,-151712000.0
2023-12-14,46.25,48.0,42.25,43.75,44.3369,0,0,0,-1.6632208181870638,-151712000.0
2023-12-15,44.5,47.25,43.125,47.25,45.8725,0,0,0,-1.6632208181870638,-151712000.0
2023-12-18,44.0,51.9575,43.75,48.75,49.2123,0,0,0,-1.6632208181870638,-151712000.0
2023-12-19,49.0,51.75,48.25,49.75,49.8639,0,0,0,-1.6632208181870638,-151712000.0
2023-12-20,52.75,54.5,45.5,46.0,49.7614,0,0,0,-1.6632208181870638,-151712000.0
2023-12-21,48.0,49.25,44.25,46.0,46.3544,0,0,0,-1.6632208181870638,-151712000.0
2023-12-22,46.0,47.6625,44.93,46.25,46.4373,0,0,0,-1.6632208181870638,-151712000.0
2023-12-26,46.5,46.75,44.5,45.0,45.5018,0,0,0,-1.6632208181870638,-151712000.0
2023-12-27,46.75,62.25,46.25,59.0,56.4037,0,0,0,-1.6632208181870638,-151712000.0
2023-12-28,59.0,59.5,52.75,57.25,57.5829,0,0,0,-1.6632208181870638,-151712000.0
2023-12-29,60.75,68.75,55.0,55.75,60.3004,0,0,0,-1.6632208181870638,-151712000.0
2024-01-02,58.25,59.5,51.625,53.0,55.3851,32.601472748358994,32.601472748358994,0,-0.84,-74854000.0
2024-01-03,46.75,50.97,46.5,47.5,48.5178,28.559156424928947,28.559156424928947,0,-0.84,-74854000.0
2024-01-04,48.0,48.9275,46.375,47.5,47.4944,27.956749871349178,27.956749871349178,0,-0.84,-74854000.0
2024-01-05,46.5,46.75,42.75,46.0,44.5032,26.196032182207308,26.196032182207308,0,-0.84,-74854000.0
2024-01-08,47.0,51.75,45.0,50.0,48.5332,28.568221366227682,28.568221366227682,0,-0.84,-74854000.0
2024-01-09,49.5,51.5,46.0,46.25,47.9878,28.247181172439912,28.247181172439912,0,-0.84,-74854000.0
2024-01-10,45.25,48.5,43.75,46.0,46.4634,27.349869710375234,27.349869710375234,0,-0.84,-74854000.0
2024-01-11,49.25,49.5,40.75,41.25,44.2309,26.03574753833417,26.03574753833417,0,-0.84,-74854000.0
2024-01-12,41.5,42.25,39.25,40.25,40.1496,23.633361504403066,23.633361504403066,0,-0.84,-74854000.0
2024-01-16,38.75,39.5,36.5,36.5,37.5861,22.124401957694328,22.124401957694328,0,-0.84,-74854000.0
2024-01-17,35.5,36.5,34.5025,35.25,35.5169,20.906403481372998,20.906403481372998,0,-0.84,-74854000.0
2024-01-18,34.25,37.0,33.25,34.0,34.5471,20.335547632573256,20.335547632573256,0,-0.84,-74854000.0
2024-01-19,34.25,35.625,32.5,34.75,33.9332,19.974186108982657,19.974186108982657,0,-0.84,-74854000.0
2024-01-22,34.25,37.75,33.875,36.0,35.9186,21.142857177457607,21.142857177457607,0,-0.84,-74854000.0
2024-01-23,35.25,36.5,33.75,34.25,35.0364,20.623565540201337,20.623565540201337,0,-0.84,-74854000.0
2024-01-24,34.75,35.5,31.5,31.75,32.7417,19.272830423434204,19.272830423434204,0,-0.84,-74854000.0
2024-01-25,32.25,32.5,31.25,31.5,31.7832,18.70862612247055,18.70862612247055,0,-0.84,-74854000.0
2024-01-26,32.5,36.25,32.25,35.0,34.7406,20.449448031359346,20.449448031359346,0,-0.84,-74854000.0
2024-01-29,35.75,39.0,34.75,38.5,37.9051,22.312175741739612,22.312175741739612,0,-0.84,-74854000.0
2024-01-30,39.25,39.75,37.25,38.0,38.4768,22.648696971641456,22.648696971641456,0,-0.84,-74854000.0
2024-01-31,37.0,37.75,34.0,34.25,36.4792,21.47284458603374,21.47284458603374,0,-0.84,-74854000.0
2024-02-01,34.5,36.25,34.5,35.5,35.2644,20.757773762026808,20.757773762026808,0,-0.84,-74854000.0
2024-02-02,35.25,36.125,34.0,34.25,34.7292,20.442737620268073,20.442737620268073,0,-0.84,-74854000.0
2024-02-05,34.0,34.25,32.0,32.25,32.5825,19.179120121177125,19.179120121177125,0,-0.84,-74854000.0
2024-02-06,32.5,36.25,32.5,35.75,34.8245,20.498834302460914,20.498834302460914,0,-0.84,-74854000.0
2024-02-07,35.5,36.75,34.75,36.25,35.7614,21.05032414030426,21.05032414030426,0,-0.84,-74854000.0
2024-02-08,26.0,26.25,19.525,21.6375,22.7703,13.4033397957566,13.4033397957566,0,-0.84,-74854000.0
2024-02-09,23.6275,26.5,21.655,26.5,23.6596,13.926810724131121,13.926810724131121,0,-0.84,-74854000.0
2024-02-12,27.25,28.0,24.2525,25.5,25.6212,15.081472337871658,15.081472337871658,0,-0.84,-74854000.0
2024-02-13,24.25,25.25,23.75,23.8825,24.3246,14.318251371122075,14.318251371122075,0,-0.84,-74854000.0
2024-02-14,25.25,26.5,24.5,25.75,25.4182,14.961979929842839,14.961979929842839,0,-0.84,-74854000.0
2024-02-15,25.5,26.75,23.08,24.5,24.4244,14.37699689979831,14.37699689979831,0,-0.84,-74854000.0
2024-02-16,24.75,25.25,23.6875,24.38,24.1447,14.212356375041365,14.212356375041365,0,-0.84,-74854000.0
2024-02-20,23.825,24.0025,22.7525,23.285,23.3219,13.72802951136594,13.72802951136594,0,-0.84,-74854000.0
2024-02-21,23.49,23.49,21.6325,21.8125,22.3067,13.130449744711477,13.130449744711477,0,-0.84,-74854000.0
2024-02-22,23.0,23.6225,21.46,22.1975,22.6375,13.325169392868782,13.325169392868782,0,-0.84,-74854000.0
2024-02-23,22.1775,23.235,21.0,22.015,22.1745,13.052632521354777,13.052632521354777,0,-0.84,-74854000.0
2024-02-26,22.46,24.375,22.015,23.9375,23.6593,13.92663413436556,13.92663413436556,0,-0.84,-74854000.0
2024-02-27,25.0,25.25,23.4375,23.9,24.3263,14.319252046460248,14.319252046460248,0,-0.84,-74854000.0
2024-02-28,24.815,26.25,23.755,25.5,25.1823,14.823121510857627,14.823121510857627,0,-0.84,-74854000.0
2024-02-29,22.5,22.5,14.4975,14.5,17.2245,10.138901389617596,10.138901389617596,0,-0.84,-74854000.0
2024-03-01,16.69,16.695,14.025,14.5,15.4054,9.068119914517979,9.068119914517979,0,-0.84,-74854000.0
2024-03-04,15.75,15.75,14.25,15.55,15.0963,8.886173592736167,8.886173592736167,0,-0.84,-74854000.0
2024-03-05,15.75,15.995,14.625,15.195,15.1893,8.940916420059715,8.940916420059715,0,-0.84,-74854000.0
2024-03-06,15.5,16.5,15.0,16.2825,15.75,9.270962691891036,9.270962691891036,0,-0.84,-74854000.0
2024-03-07,16.58,16.62,14.505,14.93,15.1031,8.890176294088857,8.890176294088857,0,-0.84,-74854000.0
2024-03-08,15.205,15.4325,14.585,14.9,15.0286,8.846323168974832,8.846323168974832,0,-0.84,-74854000.0
2024-03-11,15.25,15.4825,14.7,15.085,15.1405,8.91219115152865,8.91219115152865,0,-0.84,-74854000.0
2024-03-12,15.25,15.25,14.5,14.5375,14.8071,8.715941058736492,8.715941058736492,0,-0.84,-74854000.0
2024-03-13,14.6125,15.265,14.6125,14.945,15.049,8.858331273032901,8.858331273032901,0,-0.84,-74854000.0
2024-03-14,14.5,14.7525,12.585,13.3725,13.2692,7.81068305722162,7.81068305722162,0,-0.84,-74854000.0
2024-03-15,13.0025,14.9225,13.0,14.585,14.4908,8.529756582581246,8.529756582581246,0,-0.84,-74854000.0
2024-03-18,14.8,14.8,12.89,12.89,13.5384,7.969142940183974,7.969142940183974,0,-0.84,-74854000.0
2024-03-19,13.0,13.2725,12.3575,13.0,12.7461,7.502769369340466,7.502769369340466,0,-0.84,-74854000.0
2024-03-20,12.75,13.745,12.2825,13.5725,12.9763,7.638272582780041,7.638272582780041,0,-0.84,-74854000.0
2024-03-21,13.625,15.75,13.5775,13.825,14.7337,8.67273542942952,8.67273542942952,0,-0.84,-74854000.0
2024-03-22,14.075,14.075,12.875,13.46,13.3742,7.872489475167561,7.872489475167561,0,-0.84,-74854000.0
2024-03-25,13.975,14.95,12.795,14.0575,14.7673,8.692513483172222,8.692513483172222,0,-0.84,-74854000.0
2024-03-26,13.375,13.4525,11.25,11.2625,12.1266,7.138111503459418,7.138111503459418,0,-0.84,-74854000.0
2024-03-27,11.75,12.25,10.275,11.915,11.5225,6.7825185788771085,6.7825185788771085,0,-0.84,-74854000.0
2024-03-28,11.94,12.2625,11.3475,11.495,11.8153,6.954870190063502,6.954870190063502,0,-0.84,-74854000.0
2024-04-01,11.2675,12.17,11.0,11.6125,11.4652,0,0,0,-8.69290875688916,-38160000.0
2024-04-02,11.2125,11.375,10.5,10.5,10.8685,0,0,0,-8.69290875688916,-38160000.0
2024-04-03,10.25,11.725,10.195,11.6325,10.9728,0,0,0,-8.69290875688916,-38160000.0
2024-04-04,11.75,12.25,11.25,11.5,11.6591,0,0,0,-8.69290875688916,-38160000.0
2024-04-05,11.5425,11.545,10.7875,11.1625,11.1247,0,0,0,-8.69290875688916,-38160000.0
2024-04-08,11.6925,12.37,11.0375,12.2775,11.8558,0,0,0,-8.69290875688916,-38160000.0
2024-04-09,12.1875,13.5,12.0775,13.0,12.8108,0,0,0,-8.69290875688916,-38160000.0
2024-04-10,12.5,13.86,12.5,13.7425,13.3867,0,0,0,-8.69290875688916,-38160000.0
2024-04-11,14.0,14.0375,12.53,13.57,13.2286,0,0,0,-8.69290875688916,-38160000.0
2024-04-12,13.6875,13.6875,11.465,12.3025,12.2989,0,0,0,-8.69290875688916,-38160000.0
2024-04-15,12.0475,12.11,10.6575,11.005,11.1843,0,0,0,-8.69290875688916,-38160000.0
2024-04-16,10.165,10.8575,10.025,10.3325,10.2649,0,0,0,-8.69290875688916,-38160000.0
2024-04-17,10.515,10.785,9.875,10.0025,10.3247,0,0,0,-8.69290875688916,-38160000.0
2024-04-18,10.1025,10.75,9.8825,10.5,10.2927,0,0,0,-8.69290875688916,-38160000.0
2024-04-19,10.3675,10.5175,9.795,9.945,10.1014,0,0,0,-8.69290875688916,-38160000.0
2024-04-22,10.74,10.74,9.75,10.25,10.0026,0,0,0,-8.69290875688916,-38160000.0
2024-04-23,10.0825,10.0899,9.425,10.0175,9.7685,0,0,0,-8.69290875688916,-38160000.0
2024-04-24,9.275,9.46,8.2675,9.0025,8.8436,0,0,0,-8.69290875688916,-38160000.0
2024-04-25,9.075,9.25,8.2775,9.2175,8.8276,0,0,0,-8.69290875688916,-38160000.0
2024-04-26,9.4225,10.175,8.9,9.9925,9.5306,0,0,0,-8.69290875688916,-38160000.0
2024-04-29,9.3,10.79,9.04,9.96,10.002,0,0,0,-8.69290875688916,-38160000.0
2024-04-30,9.6,9.7802,6.5098,6.71,7.4129,0,0,0,-8.69290875688916,-38160000.0
2024-05-01,6.51,6.79,5.5732,6.31,6.0295,0,0,0,-8.69290875688916,-38160000.0
2024-05-02,6.36,6.54,5.9,6.28,6.187,0,0,0,-8.69290875688916,-38160000.0
2024-05-03,6.43,6.75,6.1235,6.5,6.4782,0,0,0,-8.69290875688916,-38160000.0
2024-05-06,6.6,7.25,6.49,6.6,6.7676,0,0,0,-8.69290875688916,-38160000.0
2024-05-07,6.66,7.45,6.6001,7.29,7.1135,0,0,0,-8.69290875688916,-38160000.0
2024-05-08,7.0,9.0,7.0,8.79,8.385,0,0,0,-8.69290875688916,-38160000.0
2024-05-09,8.79,11.42,8.79,10.25,10.2833,0,0,0,-8.69290875688916,-38160000.0
2024-05-10,10.23,10.35,8.8501,9.84,9.6328,0,0,0,-8.69290875688916,-38160000.0
2024-05-13,10.3,10.9,9.85,9.98,10.2089,0,0,0,-8.69290875688916,-38160000.0
2024-05-14,9.75,12.92,9.75,11.15,11.5991,0,0,0,-8.69290875688916,-38160000.0
2024-05-15,12.25,12.5,10.5701,12.18,11.5738,0,0,0,-8.69290875688916,-38160000.0
2024-05-16,11.22,11.49,9.7535,10.49,10.4801,0,0,0,-8.69290875688916,-38160000.0
2024-05-17,10.4,11.6758,10.2396,11.46,11.1564,0,0,0,-8.69290875688916,-38160000.0
2024-05-20,11.47,17.07,11.42,16.65,14.4985,0,0,0,-8.69290875688916,-38160000.0
2024-05-21,15.57,20.0,15.3131,16.18,17.7605,0,0,0,-8.69290875688916,-38160000.0
2024-05-22,16.35,17.9,14.84,15.3,16.2255,0,0,0,-8.69290875688916,-38160000.0
2024-05-23,15.4,16.53,14.81,15.62,15.6184,0,0,0,-8.69290875688916,-38160000.0
2024-05-24,16.5,18.1488,14.85,17.39,16.8424,0,0,0,-8.69290875688916,-38160000.0
2024-05-28,16.94,16.985,15.67,16.05,16.1709,0,0,0,-8.69290875688916,-38160000.0
2024-05-29,16.09,17.0268,15.78,16.08,16.323,0,0,0,-8.69290875688916,-38160000.0
2024-05-30,16.18,17.9154,15.5,16.58,16.7611,0,0,0,-8.69290875688916,-38160000.0
2024-05-31,17.05,18.53,16.8,17.6,17.6514,0,0,0,-8.69290875688916,-38160000.0
2024-06-03,17.75,18.88,17.03,17.03,17.7174,0,0,0,-8.69290875688916,-38160000.0
2024-06-04,17.06,17.06,16.06,16.42,16.5883,0,0,0,-8.69290875688916,-38160000.0
2024-06-05,16.98,19.53,16.7,19.27,18.4321,0,0,0,-8.69290875688916,-38160000.0
2024-06-06,19.45,21.24,18.86,19.5,20.0379,0,0,0,-8.69290875688916,-38160000.0
2024-06-07,19.06,24.7375,17.52,19.04,21.1851,0,0,0,-8.69290875688916,-38160000.0
2024-06-10,18.76,20.95,18.51,19.35,19.7769,0,0,0,-8.69290875688916,-38160000.0
2024-06-11,18.96,20.47,17.8,20.29,19.3012,0,0,0,-8.69290875688916,-38160000.0
2024-06-12,20.58,21.69,19.63,20.0,20.5413,0,0,0,-8.69290875688916,-38160000.0
2024-06-13,19.93,20.84,17.8201,18.75,18.966,0,0,0,-8.69290875688916,-38160000.0
2024-06-14,18.91,19.95,18.52,18.66,18.9989,0,0,0,-8.69290875688916,-38160000.0
2024-06-17,18.52,18.56,16.52,17.27,17.4374,0,0,0,-8.69290875688916,-38160000.0
2024-06-18,17.01,17.4737,16.1052,16.5,16.6901,0,0,0,-8.69290875688916,-38160000.0
2024-06-20,16.5,17.4516,15.52,16.76,16.5991,0,0,0,-8.69290875688916,-38160000.0
2024-06-21,16.52,17.4,15.0,15.0,15.3483,0,0,0,-8.69290875688916,-38160000.0
2024-06-24,15.12,17.25,14.805,16.6,15.8282,0,0,0,-8.69290875688916,-38160000.0
2024-06-25,16.33,17.87,16.134,17.37,17.191,0,0,0,-8.69290875688916,-38160000.0
2024-06-26,16.91,20.51,16.81,18.71,19.0631,0,0,0,-8.69290875688916,-38160000.0
2024-06-27,18.73,20.9225,18.73,20.71,20.2157,0,0,0,-8.69290875688916,-38160000.0
2024-06-28,21.0,21.0,18.92,18.92,19.2491,0,0,0,-8.69290875688916,-38160000.0
2024-07-01,19.23,19.89,18.75,18.87,19.2146,0,0,0,-1.7413795336787565,-23161000.0
2024-07-02,19.0,19.01,17.642,18.03,18.291,0,0,0,-1.7413795336787565,-23161000.0
2024-07-03,17.86,18.1973,17.39,17.79,17.7361,0,0,0,-1.7413795336787565,-23161000.0
2024-07-05,16.97,18.17,16.8,17.76,17.4752,0,0,0,-1.7413795336787565,-23161000.0
2024-07-08,17.67,18.41,17.25,17.8,17.8538,0,0,0,-1.7413795336787565,-23161000.0
2024-07-09,17.71,17.85,16.37,16.57,16.9779,0,0,0,-1.7413795336787565,-23161000.0
2024-07-10,16.53,17.47,16.3536,17.13,16.9466,0,0,0,-1.7413795336787565,-23161000.0
2024-07-11,17.6,18.96,17.51,18.64,18.2489,0,0,0,-1.7413795336787565,-23161000.0
2024-07-12,18.57,19.39,17.99,18.92,18.979,0,0,0,-1.7413795336787565,-23161000.0
2024-07-15,19.36,21.92,18.92,21.79,20.6746,0,0,0,-1.7413795336787565,-23161000.0
2024-07-16,21.5,23.59,21.37,22.8,22.7162,0,0,0,-1.7413795336787565,-23161000.0
2024-07-17,21.65,23.0,20.2,20.9,21.3244,0,0,0,-1.7413795336787565,-23161000.0
2024-07-18,20.91,21.02,18.7634,19.09,19.3867,0,0,0,-1.7413795336787565,-23161000.0
2024-07-19,18.89,21.03,18.8468,20.72,20.1442,0,0,0,-1.7413795336787565,-23161000.0
2024-07-22,21.79,22.08,19.0401,20.2,19.9796,0,0,0,-1.7413795336787565,-23161000.0
2024-07-23,19.54,20.05,18.9,19.02,19.4298,0,0,0,-1.7413795336787565,-23161000.0
2024-07-24,19.35,19.68,17.93,18.29,18.653,0,0,0,-1.7413795336787565,-23161000.0
2024-07-25,18.05,18.7,17.6064,18.0,18.2256,0,0,0,-1.7413795336787565,-23161000.0
2024-07-26,18.65,18.65,17.5756,18.08,18.0157,0,0,0,-1.7413795336787565,-23161000.0
2024-07-29,19.38,19.38,16.95,17.31,17.6534,0,0,0,-1.7413795336787565,-23161000.0
2024-07-30,17.45,17.49,16.52,16.63,16.8893,0,0,0,-1.7413795336787565,-23161000.0
2024-07-31,16.87,17.97,16.87,17.2,17.3771,0,0,0,-1.7413795336787565,-23161000.0
2024-08-01,17.2,17.2,15.7601,15.92,16.2213,0,0,0,-1.7413795336787565,-23161000.0
2024-08-02,15.16,15.655,14.63,15.39,15.1616,0,0,0,-1.7413795336787565,-23161000.0
2024-08-05,13.18,14.9652,12.84,14.16,14.1231,0,0,0,-1.7413795336787565,-23161000.0
2024-08-06,14.5,15.39,14.13,14.85,14.8005,0,0,0,-1.7413795336787565,-23161000.0
2024-08-07,15.3,15.33,13.63,13.71,14.3616,0,0,0,-1.7413795336787565,-23161000.0
2024-08-08,14.3,15.69,14.3,15.51,14.9185,0,0,0,-1.7413795336787565,-23161000.0
2024-08-09,15.77,16.05,15.1545,15.9,15.7424,0,0,0,-1.7413795336787565,-23161000.0
2024-08-12,15.67,15.87,14.8,15.21,15.2974,0,0,0,-1.7413795336787565,-23161000.0
2024-08-13,15.16,15.8,15.0,15.28,15.4189,0,0,0,-1.7413795336787565,-23161000.0
2024-08-14,15.28,15.51,11.73,12.13,13.0883,0,0,0,-1.7413795336787565,-23161000.0
2024-08-15,12.41,14.24,12.41,13.63,13.5544,0,0,0,-1.7413795336787565,-23161000.0
2024-08-16,13.63,14.34,13.41,13.79,13.8159,0,0,0,-1.7413795336787565,-23161000.0
2024-08-19,13.78,14.4392,13.47,13.79,13.8148,0,0,0,-1.7413795336787565,-23161000.0
2024-08-20,14.1,14.16,13.3,13.46,13.6297,0,0,0,-1.7413795336787565,-23161000.0
2024-08-21,13.52,14.72,13.52,14.49,14.242,0,0,0,-1.7413795336787565,-23161000.0
2024-08-22,14.58,14.8076,13.92,13.95,14.3096,0,0,0,-1.7413795336787565,-23161000.0
2024-08-23,14.06,15.8308,14.05,15.17,15.2403,0,0,0,-1.7413795336787565,-23161000.0
2024-08-26,15.81,15.93,14.89,14.91,15.3688,0,0,0,-1.7413795336787565,-23161000.0
2024-08-27,14.82,14.85,14.14,14.46,14.3985,0,0,0,-1.7413795336787565,-23161000.0
2024-08-28,14.17,14.55,13.28,13.37,13.686,0,0,0,-1.7413795336787565,-23161000.0
2024-08-29,13.58,14.45,13.58,13.72,14.0815,0,0,0,-1.7413795336787565,-23161000.0
2024-08-30,14.13,14.2948,13.72,14.16,14.0662,0,0,0,-1.7413795336787565,-23161000.0
2024-09-03,13.91,13.93,12.98,13.04,13.3119,0,0,0,-1.7413795336787565,-23161000.0
2024-09-04,12.86,13.1168,12.13,12.43,12.6388,0,0,0,-1.7413795336787565,-23161000.0
2024-09-05,12.71,12.8,12.19,12.29,12.5456,0,0,0,-1.7413795336787565,-23161000.0
2024-09-06,12.27,12.34,11.25,11.42,11.6729,0,0,0,-1.7413795336787565,-23161000.0
2024-09-09,11.5,12.08,11.475,11.92,11.8054,0,0,0,-1.7413795336787565,-23161000.0
2024-09-10,11.89,11.96,11.23,11.65,11.5285,0,0,0,-1.7413795336787565,-23161000.0
2024-09-11,11.62,11.65,10.43,10.95,10.797,0,0,0,-1.7413795336787565,-23161000.0
2024-09-12,10.87,11.79,10.622,11.32,11.2718,0,0,0,-1.7413795336787565,-23161000.0
2024-09-13,11.13,11.85,11.13,11.14,11.3689,0,0,0,-1.7413795336787565,-23161000.0
2024-09-16,11.2,11.2,10.65,10.68,10.8623,0,0,0,-1.7413795336787565,-23161000.0
2024-09-17,11.0,11.5499,10.835,11.4,11.2599,0,0,0,-1.7413795336787565,-23161000.0
2024-09-18,11.57,11.84,10.97,10.97,11.3726,0,0,0,-1.7413795336787565,-23161000.0
2024-09-19,11.36,11.5,10.96,11.12,11.2647,0,0,0,-1.7413795336787565,-23161000.0
2024-09-20,11.18,11.23,10.29,10.29,10.5046,0,0,0,-1.7413795336787565,-23161000.0
2024-09-23,10.33,10.5,9.61,9.65,9.9491,0,0,0,-1.7413795336787565,-23161000.0
2024-09-24,9.66,9.98,9.03,9.35,9.5095,0,0,0,-1.7413795336787565,-23161000.0
2024-09-25,9.45,9.558,8.96,9.22,9.3234,0,0,0,-1.7413795336787565,-23161000.0
2024-09-26,9.35,10.25,9.2765,10.06,9.9361,0,0,0,-1.7413795336787565,-23161000.0
2024-09-27,10.24,10.55,9.86,9.86,10.1709,0,0,0,-1.7413795336787565,-23161000.0
2024-09-30,9.87,10.04,9.56,9.57,9.7572,0,0,0,-1.3568441064638783,-8723000.0
2024-10-01,9.53,9.61,8.88,9.0,9.1232,0,0,0,-1.3568441064638783,-8723000.0
2024-10-02,9.01,9.32,8.9,9.07,9.1192,0,0,0,-1.3568441064638783,-8723000.0
2024-10-03,9.0,9.57,8.9,9.48,9.2904,0,0,0,-1.3568441064638783,-8723000.0
2024-10-04,9.59,10.3005,9.59,9.86,9.9098,0,0,0,-1.3568441064638783,-8723000.0
2024-10-07,10.61,10.61,9.43,9.81,9.9224,0,0,0,-1.3568441064638783,-8723000.0
2024-10-08,9.76,10.99,9.76,9.98,10.3884,0,0,0,-1.3568441064638783,-8723000.0
2024-10-09,10.12,10.3502,9.7,9.84,9.971,0,0,0,-1.3568441064638783,-8723000.0
2024-10-10,9.71,10.11,9.4526,9.82,9.8287,0,0,0,-1.3568441064638783,-8723000.0
2024-10-11,9.82,10.97,9.82,10.51,10.5366,0,0,0,-1.3568441064638783,-8723000.0
2024-10-14,10.79,11.24,10.4638,11.17,10.9093,0,0,0,-1.3568441064638783,-8723000.0
2024-10-15,11.26,11.54,10.83,11.01,11.1541,0,0,0,-1.3568441064638783,-8723000.0
2024-10-16,11.35,11.8,11.0,11.73,11.4515,0,0,0,-1.3568441064638783,-8723000.0
2024-10-17,11.61,11.79,11.2421,11.36,11.5012,0,0,0,-1.3568441064638783,-8723000.0
2024-10-18,11.35,11.69,10.81,11.29,11.2043,0,0,0,-1.3568441064638783,-8723000.0
2024-10-21,11.31,11.7294,11.0205,11.47,11.4012,0,0,0,-1.3568441064638783,-8723000.0
2024-10-22,11.31,12.0,11.31,11.75,11.7076,0,0,0,-1.3568441064638783,-8723000.0
2024-10-23,11.59,11.59,10.49,10.73,10.8473,0,0,0,-1.3568441064638783,-8723000.0
