Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-01-09,74.633,75.684,74.465,75.202,75.1165,2.600986842105263,2.5902241379310347,2.871979001269154,26.15496142792316,3458209000.0
2024-01-10,75.378,75.484,73.651,74.969,74.8064,2.5902493074792243,2.5795310344827587,2.8601227421477415,26.15496142792316,3458209000.0
2024-01-11,74.961,76.137,74.2165,76.02,75.5572,2.6162465373961217,2.605420689655172,2.888828576873173,26.15496142792316,3458209000.0
2024-01-12,76.073,76.335,75.486,75.967,75.8871,2.6276696675900277,2.6167965517241383,2.9014418625363594,26.15496142792316,3458209000.0
2024-01-16,75.429,76.8899,74.802,76.114,75.9673,2.6304466759002767,2.619562068965517,2.904508202367179,26.15496142792316,3458209000.0
2024-01-17,75.283,75.43,74.201,75.29,75.0228,2.5977423822714685,2.586993103448276,2.868396506978034,26.15496142792316,3458209000.0
2024-01-18,77.59,78.839,77.178,78.565,78.2198,2.708441828254848,2.697234482758621,2.9906295299098464,26.15496142792316,3458209000.0
2024-01-19,79.868,82.856,79.472,82.632,81.7258,2.829840720221607,2.818131034482759,3.1246767549329726,26.15496142792316,3458209000.0
2024-01-22,82.913,84.661,82.767,83.354,83.3308,2.8854155124653738,2.8734758620689655,3.186041785213097,26.15496142792316,3458209000.0
2024-01-23,82.961,83.198,82.147,83.039,82.9003,2.870509002770083,2.858631034482759,3.1695821929790826,26.15496142792316,3458209000.0
2024-01-24,85.0,85.864,83.8455,84.816,85.0388,2.944556786703601,2.9323724137931033,3.2513448828569933,26.15496142792316,3458209000.0
2024-01-25,87.7,90.009,86.47,86.56,87.8545,3.042053324099723,3.0294655172413796,3.358999409810107,26.15496142792316,3458209000.0
2024-01-26,85.3,86.0,83.663,83.904,84.4112,2.9228254847645427,2.9107310344827586,3.2273494355025965,26.15496142792316,3458209000.0
2024-01-29,83.57,84.687,83.4,84.58,84.1163,2.912614265927978,2.900562068965517,3.2160743280698187,26.15496142792316,3458209000.0
2024-01-30,84.109,84.999,83.197,83.579,83.7147,2.8987084487534625,2.886713793103448,3.2007196887174834,26.15496142792316,3458209000.0
2024-01-31,82.2,83.781,81.567,82.517,82.5665,2.858950831024931,2.8471206896551724,3.156819796027366,26.15496142792316,3458209000.0
2024-02-01,83.185,83.607,82.404,83.221,83.0728,2.876481994459834,2.8645793103448276,3.176177499971806,26.15496142792316,3458209000.0
2024-02-02,82.729,84.638,82.729,83.87,83.8967,2.9050103878116342,2.8929896551724137,3.2076782155156036,26.15496142792316,3458209000.0
2024-02-05,83.879,85.7325,83.249,85.132,84.7982,2.936225761772853,2.9240758620689653,3.2421458633645335,26.15496142792316,3458209000.0
2024-02-06,85.29,85.7395,82.38,83.462,83.5191,2.891935595567867,2.879968965517241,3.1932411840926904,26.15496142792316,3458209000.0
2024-02-07,83.772,85.799,83.322,84.854,84.8525,2.9381059556786706,2.925948275862069,3.244221951304852,26.15496142792316,3458209000.0
2024-02-08,85.2,86.959,84.614,86.436,86.4085,2.991984072022161,2.979603448275862,3.303713532062406,26.15496142792316,3458209000.0
2024-02-09,88.0,91.3815,87.486,91.158,90.1724,3.1223130193905817,3.1093931034482756,3.44762121896045,26.15496142792316,3458209000.0
2024-02-12,90.55,92.422,90.401,90.8,91.155,3.1563365650969533,3.1432758620689656,3.4851896169375536,26.15496142792316,3458209000.0
2024-02-13,87.53,90.112,87.1965,89.259,88.9467,3.07987188365651,3.067127586206897,3.400758217331573,26.15496142792316,3458209000.0
2024-02-14,90.863,92.897,90.768,91.57,91.5002,3.1682894736842107,3.155179310344828,3.4983878776557464,26.15496142792316,3458209000.0
2024-02-15,91.775,92.154,90.655,91.378,91.6008,3.1717728531855958,3.158648275862069,3.5022341842265754,26.15496142792316,3458209000.0
2024-02-16,94.041,95.599,92.343,92.603,93.5478,3.2391897506925207,3.2257862068965517,3.576675127500969,26.15496142792316,3458209000.0
2024-02-20,91.892,92.541,89.101,90.044,90.0602,3.118427977839335,3.105524137931034,3.4433314018904,26.15496142792316,3458209000.0
2024-02-21,89.5015,90.222,88.675,90.193,89.6584,3.1045152354570638,3.0916689655172416,3.42796911580532,26.15496142792316,3458209000.0
2024-02-22,93.0,94.933,92.527,94.436,94.176,3.2609418282548477,3.247448275862069,3.6006935150536017,26.15496142792316,3458209000.0
2024-02-23,94.714,95.005,92.6188,92.85,93.2683,3.2295117728531855,3.2161482758620688,3.5659888184895707,26.15496142792316,3458209000.0
2024-02-26,93.66,94.695,93.3015,93.876,94.0741,3.2574134349030475,3.243934482758621,3.596797504719929,26.15496142792316,3458209000.0
2024-02-27,94.038,94.403,92.823,93.073,93.286,3.230124653739612,3.2167586206896552,3.56666555433752,26.15496142792316,3458209000.0
2024-02-28,91.724,92.4095,91.285,92.267,92.0168,3.1861772853185597,3.172993103448276,3.518139388336564,26.15496142792316,3458209000.0
2024-02-29,93.647,94.182,92.622,93.825,93.7454,3.246031855955679,3.2326,3.5842300994532144,26.15496142792316,3458209000.0
2024-03-01,94.5,98.2445,94.365,98.153,97.2106,3.3660180055401665,3.352089655172414,3.716717390996322,26.15496142792316,3458209000.0
2024-03-04,99.117,99.386,97.348,97.752,98.4174,3.407804709141274,3.393703448275862,3.76285777638078,26.15496142792316,3458209000.0
2024-03-05,96.999,97.9,95.19,96.31,96.4714,3.3404224376731304,3.3266,3.6884550667701115,26.15496142792316,3458209000.0
2024-03-06,97.668,98.985,97.225,98.186,97.8874,3.389452908587258,3.3754275862068965,3.7425939346060346,26.15496142792316,3458209000.0
2024-03-07,98.901,100.739,98.785,99.457,99.6119,3.4491655124653744,3.434893103448276,3.8085278877014086,26.15496142792316,3458209000.0
2024-03-08,99.272,99.581,95.573,95.665,96.6565,3.3468317174515234,3.3329827586206893,3.6955321179257816,26.15496142792316,3458209000.0
2024-03-11,94.311,94.385,92.062,93.12,92.8839,3.216201523545706,3.2028931034482757,3.5512917981533216,26.15496142792316,3458209000.0
2024-03-12,93.347,95.088,92.801,95.083,94.5502,3.273898891966759,3.260351724137931,3.615000552019846,26.15496142792316,3458209000.0
2024-03-13,93.701,94.07,92.0905,92.671,92.7984,3.213240997229917,3.199944827586207,3.5480228199047543,26.15496142792316,3458209000.0
2024-03-14,93.395,93.7847,91.6295,92.568,92.6052,3.206551246537396,3.1932827586206893,3.5406360760729036,26.15496142792316,3458209000.0
2024-03-15,90.888,92.021,90.56,91.009,91.0598,3.153040166204986,3.1399931034482758,3.4815497721508444,26.15496142792316,3458209000.0
2024-03-18,92.241,93.495,91.997,92.528,92.7332,3.210983379501385,3.197696551724138,3.545529985029823,26.15496142792316,3458209000.0
2024-03-19,91.399,93.288,90.911,93.105,92.4785,3.202164127423823,3.188913793103448,3.5357918708788274,26.15496142792316,3458209000.0
2024-03-20,92.6,94.992,92.339,94.908,93.9954,3.2546883656509698,3.2412206896551727,3.593788515384698,26.15496142792316,3458209000.0
2024-03-21,98.31,100.4295,97.6,98.257,98.7266,3.41851108033241,3.4043655172413794,3.774679625204839,26.15496142792316,3458209000.0
2024-03-22,98.475,99.052,97.602,97.79,98.1209,3.39753808864266,3.383479310344828,3.7515214950860405,26.15496142792316,3458209000.0
2024-03-25,96.228,98.252,96.228,97.146,97.318,3.3697368421052634,3.355793103448276,3.7208236864804873,26.15496142792316,3458209000.0
2024-03-26,98.05,98.944,96.689,96.723,97.177,3.3648545706371196,3.350931034482759,3.715432739895131,26.15496142792316,3458209000.0
2024-03-27,97.282,97.5481,95.4796,96.567,96.3289,3.3354882271468145,3.321686206896552,3.683006769689166,26.15496142792316,3458209000.0
2024-03-28,96.596,97.3895,96.163,97.157,97.0374,3.360020775623269,3.3461172413793103,3.7100953204389904,26.15496142792316,3458209000.0
2024-04-01,97.203,99.492,97.1,98.179,98.2985,3.3480415531335153,3.329894986449865,3.581142778987526,27.44891953953071,3610027000.0
2024-04-02,96.7,97.29,95.7,96.733,96.5432,3.2882561307901907,3.2704336043360436,3.517194906741695,27.44891953953071,3610027000.0
2024-04-03,96.185,98.8125,96.003,97.837,97.9593,3.3364884196185285,3.3184044715447154,3.568785279833087,27.44891953953071,3610027000.0
2024-04-04,99.259,100.184,94.4,95.163,96.4096,3.2837057220708448,3.265907859078591,3.5123276841973756,27.44891953953071,3610027000.0
2024-04-05,96.59,97.773,96.05,96.858,96.9553,3.302292234332425,3.284393631436314,3.5322082481377564,27.44891953953071,3610027000.0
2024-04-08,97.414,97.714,96.095,96.726,96.7665,3.2958617166212534,3.2779979674796746,3.5253300174763234,27.44891953953071,3610027000.0
2024-04-09,98.031,98.198,95.802,97.334,97.0695,3.306181880108992,3.2882621951219515,3.536368703336568,27.44891953953071,3610027000.0
2024-04-10,95.898,97.5,95.4845,96.164,96.4244,3.2842098092643055,3.2664092140921412,3.512866867533124,27.44891953953071,3610027000.0
2024-04-11,96.403,98.5185,96.068,98.348,97.7848,3.3305449591280656,3.3124932249322496,3.562428016854168,27.44891953953071,3610027000.0
2024-04-12,96.303,96.925,95.2,95.704,95.7757,3.262115122615804,3.2444342818428185,3.4892338790263895,27.44891953953071,3610027000.0
2024-04-15,97.588,98.123,93.749,94.617,95.4723,3.251781335149864,3.234156504065041,3.478180620643558,27.44891953953071,3610027000.0
2024-04-16,94.884,96.631,94.678,96.323,96.0561,3.27166553133515,3.2539329268292683,3.499449217360424,27.44891953953071,3610027000.0
2024-04-17,95.0,95.2485,91.026,91.226,92.2357,3.141542915531335,3.1245155826558264,3.3602670541245256,27.44891953953071,3610027000.0
2024-04-18,90.923,90.9331,88.439,88.892,89.3698,3.0439305177111717,3.027432249322493,3.2558585729137204,27.44891953953071,3610027000.0
2024-04-19,89.494,89.9676,86.195,87.025,87.4844,2.9797138964577656,2.9635636856368563,3.1871709876962138,27.44891953953071,3610027000.0
2024-04-22,87.64,87.874,85.798,86.807,86.7069,2.953232288828338,2.937225609756098,3.1588456469162143,27.44891953953071,3610027000.0
2024-04-23,87.8,89.43,86.81,88.742,88.5107,3.0146696185286106,2.998329945799458,3.2245604375258137,27.44891953953071,3610027000.0
2024-04-24,90.734,91.586,88.227,88.489,89.2312,3.0392098092643054,3.0227371273712738,3.2508091938370547,27.44891953953071,3610027000.0
2024-04-25,90.933,91.247,88.6571,90.147,90.1809,3.0715565395095368,3.0549085365853657,3.2854080055910937,27.44891953953071,3610027000.0
2024-04-26,89.84,93.003,89.7865,92.537,92.3694,3.146096730245232,3.1290447154471543,3.365137919799492,27.44891953953071,3610027000.0
2024-04-29,92.154,93.028,91.51,92.881,92.6101,3.1542949591280656,3.137198509485095,3.3739069352666893,27.44891953953071,3610027000.0
2024-04-30,92.386,93.453,89.393,89.441,90.286,3.0751362397820166,3.058468834688347,3.2892369359010334,27.44891953953071,3610027000.0
2024-05-01,88.308,89.9895,86.395,86.81,87.4854,2.9797479564032696,2.9635975609756096,3.1872074190026836,27.44891953953071,3610027000.0
2024-05-02,88.104,88.518,86.2085,88.368,87.8649,2.992673705722071,2.9764532520325204,3.201033099807841,27.44891953953071,3610027000.0
2024-05-03,89.84,91.2615,89.5545,90.853,90.5692,3.0847820163487736,3.068062330623306,3.2995542818931822,27.44891953953071,3610027000.0
2024-05-06,91.528,92.55,91.057,92.454,92.325,3.14458446866485,3.1275406504065044,3.363520369792248,27.44891953953071,3610027000.0
2024-05-07,92.761,93.0,91.334,91.491,91.8733,3.129199591280654,3.112239159891599,3.3470643486599965,27.44891953953071,3610027000.0
2024-05-08,90.317,91.4,89.9,91.328,90.799,3.0926089918256134,3.075846883468835,3.307926196119863,27.44891953953071,3610027000.0
2024-05-09,91.702,91.702,90.096,90.754,90.7913,3.092346730245232,3.075586043360434,3.3076456750600483,27.44891953953071,3610027000.0
2024-05-10,91.826,93.12,91.224,91.542,91.8023,3.126781335149864,3.1098340108401086,3.3444777259006653,27.44891953953071,3610027000.0
2024-05-13,92.066,92.066,90.245,90.379,90.5435,3.0839066757493185,3.067191734417344,3.2986179973169176,27.44891953953071,3610027000.0
2024-05-14,89.9,91.393,89.652,91.254,90.8861,3.0955756130790193,3.0787974254742547,3.3110993629133523,27.44891953953071,3610027000.0
2024-05-15,92.44,94.844,91.712,94.775,94.127,3.205960490463215,3.1885840108401085,3.4291695840502023,27.44891953953071,3610027000.0
2024-05-16,95.005,95.507,94.25,94.29,94.6401,3.223436648501363,3.2059654471544716,3.447862487399679,27.44891953953071,3610027000.0
2024-05-17,95.243,95.4851,90.582,91.207,92.0347,3.134696866485014,3.117706639566396,3.352944361524166,27.44891953953071,3610027000.0
2024-05-20,91.439,95.0,91.353,94.204,93.9126,3.198658038147139,3.181321138211382,3.4213587119431517,27.44891953953071,3610027000.0
2024-05-21,97.166,97.373,94.183,96.4,96.0239,3.2705688010899183,3.252842140921409,3.498276129292108,27.44891953953071,3610027000.0
2024-05-22,97.123,97.288,94.935,96.577,96.1395,3.274506130790191,3.256758130081301,3.5024875883199766,27.44891953953071,3610027000.0
2024-05-23,99.122,99.266,95.245,95.813,96.785,3.296491825613079,3.2786246612466123,3.5260039966460086,27.44891953953071,3610027000.0
2024-05-24,96.408,98.254,96.109,97.057,97.2805,3.3133685286103542,3.2954098915989163,3.5440557090016225,27.44891953953071,3610027000.0
2024-05-28,97.5,97.572,95.859,97.126,96.9094,3.3007288828337877,3.282838753387534,3.5305360511708086,27.44891953953071,3610027000.0
2024-05-29,95.753,96.0842,95.202,95.324,95.4943,3.2525306539509535,3.234901761517615,3.4789821093858855,27.44891953953071,3610027000.0
2024-05-30,95.2,96.118,94.1465,95.07,95.109,3.2394073569482287,3.221849593495935,3.464945127003205,27.44891953953071,3610027000.0
2024-05-31,94.873,94.972,90.315,93.244,92.4788,3.149822888283379,3.1327506775067753,3.3691235047272503,27.44891953953071,3610027000.0
2024-06-03,94.697,95.239,91.128,93.563,92.9149,3.1646764305177113,3.1475237127371276,3.385011197478579,27.44891953953071,3610027000.0
2024-06-04,93.202,93.697,91.026,92.273,92.0576,3.135476839237057,3.118482384823848,3.353778638442316,27.44891953953071,3610027000.0
2024-06-05,94.884,97.2558,94.721,97.172,96.619,3.2908378746594007,3.2730013550135504,3.5199563997720795,27.44891953953071,3610027000.0
2024-06-06,96.202,97.429,95.426,96.219,96.125,3.2740122615803817,3.256266937669377,3.5019593343761697,27.44891953953071,3610027000.0
2024-06-07,97.226,97.226,95.546,96.272,96.3464,3.2815531335149863,3.2637669376693768,3.5100252256285067,27.44891953953071,3610027000.0
2024-06-10,95.525,100.85,95.502,100.307,99.6074,3.392622615803815,3.3742344173441734,3.6288277160253926,27.44891953953071,3610027000.0
2024-06-11,99.904,100.1,97.9545,99.975,99.4462,3.3871321525885563,3.3687737127371276,3.6229549894225173,27.44891953953071,3610027000.0
2024-06-12,101.136,104.09,100.596,103.763,102.9069,3.5050034059945503,3.4860060975609755,3.7490328117213525,27.44891953953071,3610027000.0
2024-06-13,102.717,104.48,102.194,103.85,103.5394,3.5265463215258857,3.5074322493224934,3.772075613063282,27.44891953953071,3610027000.0
2024-06-14,102.5,104.207,102.305,103.598,103.4167,3.5223671662125344,3.503275745257453,3.7676054917594803,27.44891953953071,3610027000.0
2024-06-17,103.0,107.339,103.0,107.17,105.9909,3.610044277929155,3.5904776422764226,3.861386960873146,27.44891953953071,3610027000.0
2024-06-18,107.101,110.181,106.8645,108.958,108.9271,3.710051089918256,3.689942411924119,3.968356562928754,27.44891953953071,3610027000.0
2024-06-20,109.192,109.339,105.022,106.131,106.5442,3.628889645776567,3.609220867208672,3.881544402742694,27.44891953953071,3610027000.0
2024-06-21,105.997,106.457,103.871,105.035,105.1863,3.582639645776567,3.5632215447154474,3.8320743316878243,27.44891953953071,3610027000.0
2024-06-24,104.792,105.7035,102.207,102.442,103.0881,3.5111750681198908,3.4921443089430895,3.7556341644536175,27.44891953953071,3610027000.0
2024-06-25,102.474,105.452,101.245,105.29,104.5813,3.562033378746594,3.5427269647696478,3.810033391273805,27.44891953953071,3610027000.0
2024-06-26,105.36,106.912,104.2274,105.576,105.4457,3.5914747956403272,3.572008807588076,3.8415246125860003,27.44891953953071,3610027000.0
2024-06-27,107.625,108.4755,104.805,105.583,106.0444,3.611866485013624,3.592289972899729,3.8633360357692617,27.44891953953071,3610027000.0
2024-06-28,106.505,108.6725,105.2975,106.485,106.85,3.6393051771117166,3.6195799457994577,3.8926850962610526,27.44891953953071,3610027000.0
2024-07-01,106.226,107.192,104.05,106.063,105.5868,3.4149699950601895,3.3998348956464977,3.6410030863907257,28.999371188302586,3827772000.0
2024-07-02,104.892,107.342,104.654,107.282,106.699,3.450941628147904,3.4356471029578097,3.679355642133335,28.999371188302586,3827772000.0
2024-07-03,107.0,109.119,106.091,108.274,108.0232,3.493769929294058,3.478285589670307,3.7250187012183593,28.999371188302586,3827772000.0
2024-07-05,109.036,109.447,107.5076,108.78,108.6731,3.5147894980260364,3.499211999966676,3.747429531983619,28.999371188302586,3827772000.0
2024-07-08,108.839,110.586,108.524,110.161,109.97,3.5567348414457967,3.5409714422091145,3.7921511913457753,28.999371188302586,3827772000.0
2024-07-09,110.61,111.8679,110.024,111.255,111.0656,3.592169584487426,3.576249138963542,3.8299313208832713,28.999371188302586,3827772000.0
2024-07-10,111.607,112.95,110.675,112.73,112.1861,3.628409662598184,3.612328601553296,3.868570089728437,28.999371188302586,3827772000.0
2024-07-11,112.977,113.0,105.949,105.994,107.5735,3.479225383888964,3.4638055054876986,3.709511468420794,28.999371188302586,3827772000.0
2024-07-12,105.699,109.34,105.252,106.982,107.5505,3.4784815000901714,3.4630649185715323,3.708718347775155,28.999371188302586,3827772000.0
2024-07-15,106.982,108.191,106.259,106.911,106.9917,3.46040835805689,3.4450718764518045,3.689448964436753,28.999371188302586,3827772000.0
2024-07-16,107.562,108.234,106.282,107.599,107.4041,3.4737465179969855,3.4583509218529778,3.7036699624481293,28.999371188302586,3827772000.0
2024-07-17,101.915,101.915,96.719,96.768,98.655,3.1907763552135586,3.1766348788864254,3.401970317197576,28.999371188302586,3827772000.0
2024-07-18,98.418,98.418,93.5357,95.26,95.0111,3.0729225215430636,3.059303371763885,3.27631586847388,28.999371188302586,3827772000.0
2024-07-19,95.954,96.7,91.55,91.711,92.8821,3.004064755993931,2.9907507828717943,3.2029004834927473,28.999371188302586,3827772000.0
2024-07-22,94.2,98.123,93.0775,97.706,96.7385,3.1287914291097954,3.114924669111089,3.335882677312024,28.999371188302586,3827772000.0
2024-07-23,96.376,97.7275,95.601,95.969,96.2418,3.112726773333255,3.0989312116650103,3.3187547197168485,28.999371188302586,3827772000.0
2024-07-24,95.0,95.224,90.879,90.987,91.9185,2.9728992591018955,2.9597234110275394,3.169672176791094,28.999371188302586,3827772000.0
2024-07-25,91.092,91.766,88.196,88.412,89.9289,2.908550076228925,2.8956594228360393,3.1010637925926625,28.999371188302586,3827772000.0
2024-07-26,90.81,90.866,88.904,89.464,89.7505,2.9027801253722014,2.88991504432108,3.094911935063008,28.999371188302586,3827772000.0
2024-07-29,90.919,93.133,89.079,89.234,90.5782,2.9295502392965864,2.9165665134737258,3.123453933254123,28.999371188302586,3827772000.0
