Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2025-07-25,33.98,33.98,32.5,33.02,33.0639,,,,,
2025-07-28,33.17,34.0634,32.82,33.21,33.4644,,,,,
2025-07-29,33.22,33.5375,31.0,31.63,31.8303,,,,,
2025-07-30,32.0,32.25,29.0,29.08,30.1788,,,,,
2025-07-31,29.23,31.68,29.0,30.84,30.16,,,,,
2025-08-01,29.09,30.23,27.5611,28.38,28.5534,,,,,
2025-08-04,31.0,31.0,28.5,29.57,29.5916,,,,,
2025-08-05,29.81,30.33,28.9,28.9,29.296,,,,,
2025-08-06,29.13,29.6,28.34,29.36,28.9485,,,,,
2025-08-07,29.24,31.54,29.24,31.34,30.589,,,,,
2025-08-08,31.62,33.33,29.5,31.9,31.5212,,,,,
2025-08-11,31.83,32.6802,30.12,30.12,31.1578,,,,,
2025-08-12,29.96,30.54,25.78,27.86,27.3254,,,,,
2025-08-13,28.33,28.9,26.85,27.34,27.5092,,,,,
2025-08-14,27.5,28.18,26.51,26.85,27.1842,,,,,
2025-08-15,28.95,29.37,27.6,28.82,28.4532,,,,,
2025-08-18,28.85,28.97,26.5,26.58,27.3854,,,,,
2025-08-19,26.61,27.4899,26.5,27.1,26.9208,,,,,
2025-08-20,26.42,27.0,25.01,25.45,25.6005,,,,,
2025-08-21,25.32,26.3099,25.32,26.15,25.8296,,,,,
2025-08-22,25.33,28.1,25.33,27.33,27.2113,,,,,
2025-08-25,27.82,27.82,26.26,26.26,26.7151,,,,,
2025-08-26,26.36,27.265,26.32,26.98,26.771,,,,,
2025-08-27,26.52,27.65,26.52,27.25,27.1855,,,,,
2025-08-28,27.25,27.6437,26.0,26.16,26.486,,,,,
2025-08-29,26.09,26.395,24.69,25.22,25.4508,,,,,
2025-09-02,24.75,25.7,24.01,24.79,24.701,,,,,
2025-09-03,24.95,25.65,24.33,24.33,24.8499,,,,,
2025-09-04,24.48,25.3299,24.1,24.31,24.5352,,,,,
2025-09-05,24.22,24.91,23.25,24.03,24.0322,,,,,
2025-09-08,24.38,26.33,23.5245,26.3,24.9065,,,,,
2025-09-09,26.37,26.7938,25.21,26.75,26.2702,,,,,
2025-09-10,27.08,27.72,26.48,27.49,27.2463,,,,,
2025-09-11,27.24,29.0,27.0,28.86,28.0357,,,,,
2025-09-12,28.4,28.78,27.0695,28.36,28.009,,,,,
2025-09-15,28.36,28.5994,27.0,27.88,27.5746,,,,,
2025-09-16,28.09,30.29,27.38,29.7,29.4931,,,,,
2025-09-17,30.0,30.021,27.88,28.24,28.733,,,,,
2025-09-18,28.33,29.655,28.03,29.26,29.2226,,,,,
2025-09-19,29.16,29.98,28.73,29.18,29.2796,,,,,
2025-09-22,28.61,29.88,27.41,29.69,28.7066,,,,,
2025-09-23,30.0,31.4951,28.25,28.55,29.5254,,,,,
2025-09-24,29.0,32.92,28.51,32.0,31.8777,,,,,
2025-09-25,31.09,31.22,28.77,28.9,29.8432,,,,,
2025-09-26,29.0,29.4592,28.37,28.51,28.9154,,,,,
2025-09-29,29.11,29.43,28.08,28.95,28.7254,,,,,
2025-09-30,28.56,29.17,27.6142,27.78,28.0712,,,,,
2025-10-01,27.55,29.1942,27.55,28.31,28.4066,,,,,
2025-10-02,28.57,31.8366,28.57,30.86,30.639,,,,,
2025-10-03,31.6,31.8906,29.6707,30.06,30.693,,,,,
2025-10-06,31.07,32.015,29.8,31.7,31.2453,,,,,
2025-10-07,31.58,31.98,29.02,29.71,30.2768,,,,,
2025-10-08,30.61,30.61,29.11,30.07,29.937,,,,,
