Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-03,26.05,26.69,25.74,26.14,26.2254,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-06,26.11,26.14,25.0175,25.58,25.6504,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-07,23.51,24.82,22.33,22.73,23.0501,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-08,22.78,23.4,22.68,23.18,23.1069,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-09,23.45,23.45,22.26,22.36,22.5665,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-10,22.64,24.085,22.4132,23.81,23.5503,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-13,23.52,23.89,22.99,23.61,23.4653,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-14,24.75,25.56,24.6801,25.39,25.3296,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-15,25.4,26.44,25.31,25.89,25.9508,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-16,25.93,26.43,25.7588,25.98,26.0041,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-17,26.09,26.09,24.82,25.16,25.275,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-20,25.21,25.835,25.21,25.81,25.672,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-21,25.45,25.72,25.085,25.71,25.5204,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-22,25.94,26.78,25.76,26.32,26.4139,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-24,26.26,26.39,25.91,26.35,26.2248,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-27,26.25,27.14,25.84,26.58,26.671,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-28,26.31,26.61,26.0,26.25,26.304,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-29,26.78,27.34,26.19,26.57,26.6104,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-11-30,26.57,26.57,25.82,26.13,26.0988,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-01,25.96,26.7,25.74,26.58,26.4162,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-04,26.34,26.8,26.2155,26.78,26.6114,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-05,26.62,26.79,25.72,25.89,25.931,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-06,26.21,26.44,25.32,25.49,25.7553,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-07,25.9,26.82,25.5616,26.76,26.3513,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-08,26.41,27.522,26.4,27.28,27.1848,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-11,27.14,27.66,26.735,27.42,27.3803,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-12,27.46,27.7,26.9501,27.66,27.5676,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-13,27.47,28.53,26.91,28.48,27.8664,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-14,29.3,31.62,28.6461,31.37,30.956,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-15,31.76,32.36,30.75,30.91,31.1608,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-18,31.12,31.555,30.28,31.51,31.3012,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-19,31.74,32.36,30.86,32.09,31.9871,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-20,31.81,33.2,31.25,31.28,32.1672,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-21,32.1,32.89,31.91,32.83,32.5149,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-22,33.13,34.48,33.13,33.74,33.9248,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-26,33.83,34.795,33.83,34.55,34.4848,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-27,34.82,34.9,34.13,34.34,34.4451,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-28,34.2,34.715,34.2,34.61,34.4927,0.0,0.0,0.0,-0.5764685792198181,-16889000.0
2023-12-29,34.45,34.45,33.375,33.63,33.7131,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-02,33.15,33.64,32.715,33.33,33.1416,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-03,32.9,33.21,32.305,32.81,32.8356,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-04,32.77,32.77,31.91,31.95,32.2167,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-05,31.73,32.39,31.5452,32.29,32.2055,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-08,32.3,33.16,31.28,31.74,32.1934,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-09,31.4,33.1,31.15,32.8,32.5228,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-10,33.02,33.5,31.9,32.54,32.4744,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-11,32.41,32.62,31.295,31.94,31.8912,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-12,32.29,32.6833,32.01,32.35,32.2997,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-16,32.5,33.43,32.27,33.3,33.0911,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-17,32.72,32.72,31.635,32.6,32.243,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-18,33.42,35.74,33.36,35.53,35.0343,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-19,36.01,36.73,35.15,36.01,35.9423,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-22,36.23,37.68,36.23,37.5,37.2401,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-23,37.88,38.375,37.28,38.2,38.0438,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-24,38.79,39.84,37.9001,38.14,38.7454,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-25,38.83,39.15,37.22,37.82,38.0865,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-26,37.65,37.8,36.55,36.99,37.1601,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-29,36.75,38.06,36.47,38.04,37.4661,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-30,37.65,37.94,37.32,37.76,37.7008,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-01-31,37.22,38.0,36.1,36.2,36.862,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-01,36.34,37.29,35.8,37.11,36.8163,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-02,36.73,38.05,36.68,37.72,37.506,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-05,37.61,38.46,37.155,37.72,37.8328,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-06,37.63,38.42,36.61,37.67,37.5242,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-07,37.29,39.26,33.9,38.9,37.7898,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-08,38.8,41.34,38.46,41.2,40.4859,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-09,40.9,42.96,40.81,42.9,42.2124,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-12,42.84,43.925,42.62,43.26,43.2019,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-13,41.04,42.655,40.6901,41.44,41.4776,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-14,42.32,44.06,40.7013,43.83,43.4049,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-15,44.22,45.66,43.22,45.48,44.9801,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-16,45.41,46.43,44.83,45.0,45.3877,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-20,43.97,44.59,41.06,41.32,41.7018,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-21,40.82,42.72,40.4969,42.67,42.0986,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-22,44.18,45.25,43.275,44.41,44.5286,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-23,44.41,44.41,42.59,43.12,43.1086,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-26,43.14,44.13,43.14,43.6,43.6247,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-27,43.67,44.54,43.31,43.35,43.5362,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-28,42.54,42.985,41.65,42.57,42.4816,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-02-29,43.57,43.57,42.09,42.8,42.8119,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-01,43.03,44.37,42.37,44.1,43.7022,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-04,44.38,44.58,43.09,43.37,43.749,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-05,42.89,44.14,42.1945,42.94,43.1974,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-06,43.61,44.355,43.2,43.68,43.8093,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-07,44.26,45.2099,43.92,44.03,44.3346,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-08,44.31,44.54,43.07,43.18,43.5685,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-11,42.42,42.59,41.05,42.23,42.2935,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-12,42.4,42.724,41.59,42.68,42.3653,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-13,39.05,41.49,37.61,37.74,38.5056,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-14,37.4,37.56,36.5,36.9,37.2246,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-15,36.55,37.6,36.01,36.92,36.6971,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-18,37.0,37.5,36.36,36.5,36.7077,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-19,36.0,36.9,35.82,36.44,36.3734,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-20,36.33,37.587,36.0,37.25,36.814,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-21,38.0,39.13,37.17,37.5,37.8452,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-22,37.25,37.94,36.77,37.29,37.2789,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-25,36.99,38.505,36.86,37.63,37.8521,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-26,38.04,38.55,37.63,37.87,37.934,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-27,38.43,38.99,37.86,38.67,38.575,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-03-28,38.81,38.9799,38.23,38.62,38.61,0.0,0.0,0.0,-1.4720489126392309,-42985000.0
2024-04-01,38.61,39.6,38.1,38.42,38.6416,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-02,37.81,38.17,37.18,38.0,37.822,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-03,37.4,39.09,37.4,38.51,38.5403,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-04,39.35,39.76,37.52,37.8,38.6236,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-05,37.91,38.21,37.57,37.99,38.0064,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-08,38.51,38.65,38.03,38.38,38.3545,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-09,40.58,40.61,38.91,39.81,39.6476,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-10,38.66,39.27,37.86,38.29,38.4712,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-11,38.51,39.5,37.8,39.43,39.0259,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-12,38.69,39.2781,38.56,38.9,38.8571,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-15,39.23,39.48,37.79,38.08,38.4874,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-16,38.19,39.51,37.62,39.29,38.9333,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-17,39.27,39.33,38.07,38.2,38.5407,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-18,37.82,38.38,37.24,37.58,37.647,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-19,38.92,38.92,36.31,36.87,37.2873,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-22,37.0,37.27,35.77,36.17,36.2817,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-23,36.18,37.82,36.18,37.54,37.4218,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-24,38.09,38.62,37.02,37.54,37.3813,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-25,37.25,38.59,37.08,38.15,38.1095,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-26,38.68,39.59,38.13,39.35,39.3249,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-29,39.22,40.045,39.01,39.96,39.6811,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-04-30,39.59,40.28,38.71,38.78,38.9676,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-01,38.35,39.19,37.37,37.65,37.9771,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-02,38.14,38.63,37.685,38.26,38.2764,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-03,39.36,39.36,37.79,38.2,38.3085,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-06,38.57,39.49,38.57,39.3,39.172,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-07,39.54,39.975,38.75,38.96,39.1592,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-08,36.34,38.17,34.565,37.86,36.6525,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-09,37.99,38.12,36.74,37.98,37.664,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-10,38.26,38.76,37.665,38.03,38.0731,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-13,38.32,38.7,37.43,37.58,37.9038,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-14,37.86,37.86,36.79,37.38,37.1475,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-15,37.99,38.35,37.54,38.24,37.9372,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-16,38.42,39.18,37.95,38.09,38.2765,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-17,38.06,38.72,37.705,38.72,38.1809,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-20,38.77,40.57,38.74,39.4,39.8321,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-21,39.05,39.84,38.85,39.53,39.4706,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-22,39.76,39.89,38.91,39.0,39.2063,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-23,39.71,39.71,38.0,38.41,38.4634,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-24,38.66,38.99,38.27,38.74,38.7501,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-28,38.58,38.775,37.64,38.03,38.0692,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-29,37.53,38.66,37.53,38.2,38.1736,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-30,38.21,38.71,37.9201,38.52,38.4299,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-05-31,38.48,39.15,36.9,37.99,37.72,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-03,38.63,38.63,36.96,37.36,37.3663,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-04,37.19,37.2,36.28,37.12,37.0218,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-05,37.65,38.61,37.54,38.02,38.1088,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-06,37.93,38.27,37.34,37.8,37.791,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-07,37.41,37.64,36.63,37.12,37.093,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-10,36.64,38.33,36.64,37.93,37.817,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-11,37.55,38.21,37.12,37.97,37.7703,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-12,38.96,39.66,38.601,38.9,39.1284,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-13,38.91,39.15,37.74,38.27,38.1938,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-14,37.62,37.84,37.16,37.22,37.3291,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-17,37.21,37.59,36.6013,37.08,37.0238,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-18,36.91,37.86,36.85,37.02,37.2168,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-20,36.9,37.57,36.64,36.99,37.0649,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-21,36.94,37.15,35.62,36.62,36.6139,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-24,36.46,36.63,35.85,36.25,36.2214,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-25,36.61,37.12,36.0,37.01,36.7269,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-26,37.05,37.62,36.89,37.45,37.3019,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-27,37.88,38.57,37.44,37.55,37.7984,0.0,0.0,0.0,-1.7316667294770303,-51969000.0
2024-06-28,37.92,38.89,37.915,38.55,38.5202,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-01,38.55,39.43,37.81,39.3,39.0051,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-02,39.3,40.15,39.3,39.65,39.7248,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-03,39.77,40.41,39.61,40.21,40.1542,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-05,40.36,40.6,39.775,40.37,40.265,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-08,40.78,42.47,40.625,41.8,41.8581,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-09,41.76,42.415,41.5,42.17,42.0817,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-10,42.61,42.69,40.44,40.48,41.1732,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-11,41.14,41.185,39.77,39.97,40.1586,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-12,40.32,41.53,40.32,40.56,40.7495,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-15,40.73,41.66,40.57,40.93,41.0305,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-16,41.34,42.7,41.05,42.7,42.218,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-17,41.68,41.86,38.26,38.27,39.1097,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-18,38.41,38.725,36.44,36.95,37.2574,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-19,37.04,37.405,35.51,35.59,36.0887,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-22,36.19,37.23,35.86,36.69,36.7174,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-23,36.25,37.055,36.25,36.59,36.738,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-24,36.04,36.42,34.86,35.02,35.188,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-25,34.82,35.39,33.3075,33.7,33.964,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-26,34.8,35.3027,33.61,33.88,34.155,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-29,34.26,35.57,33.58,33.66,34.1461,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-30,33.75,33.975,32.34,32.58,32.7131,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-07-31,33.73,34.28,33.22,34.0,33.9147,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-01,33.53,33.92,30.39,31.0,31.2004,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-02,29.75,30.2,28.49,29.07,29.0618,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-05,26.76,28.96,26.75,28.17,28.1314,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-06,28.4,28.66,27.62,28.06,28.1165,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-07,30.08,30.28,28.28,28.99,29.0036,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-08,30.13,30.605,28.51,29.26,29.0606,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-09,29.13,29.87,28.62,28.9,28.9151,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-12,29.15,29.15,28.305,28.48,28.5383,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-13,28.81,30.23,28.77,30.01,29.7239,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-14,30.34,30.46,29.32,30.1,29.9313,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-15,31.12,32.06,30.7464,32.04,31.7513,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-16,31.76,32.02,31.34,31.64,31.6785,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-19,31.61,32.04,30.8,32.04,31.6044,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-20,31.93,31.93,30.62,30.75,30.9201,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-21,31.09,32.06,30.88,31.96,31.7121,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-22,32.01,32.06,30.43,30.56,30.9217,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-23,30.91,31.79,30.79,31.07,31.2375,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-26,31.23,31.23,30.3,30.74,30.6772,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-27,30.67,30.73,30.13,30.46,30.4822,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-28,30.53,31.12,30.34,30.42,30.6535,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-29,30.53,31.49,30.53,30.92,31.004,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-08-30,31.31,31.7,30.61,31.0,30.9631,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-03,30.39,30.39,28.52,28.72,28.8637,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-04,28.29,29.47,28.125,28.69,28.7821,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-05,28.44,29.1,28.31,28.44,28.4592,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-06,28.16,28.39,27.27,27.28,27.5277,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-09,27.48,27.635,27.03,27.21,27.3228,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-10,27.37,27.85,27.06,27.78,27.5989,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-11,27.78,28.61,27.165,28.56,28.3065,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-12,28.42,28.6299,27.7341,28.1,28.2026,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-13,28.48,29.27,28.48,29.18,29.0624,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-16,28.6,28.9199,27.95,28.33,28.3924,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-17,28.82,29.47,28.5457,28.93,28.9464,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-18,28.97,29.19,27.23,27.32,27.985,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-19,28.38,28.6485,27.707,28.49,28.2481,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-20,28.15,28.255,27.39,27.49,27.6757,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-23,27.68,27.73,27.0,27.15,27.2488,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-24,27.56,28.3,27.21,27.58,27.6332,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-25,27.53,28.255,27.17,27.83,27.8561,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
2024-09-26,29.94,32.2,29.52,31.8,31.1523,0.0,0.0,0.0,-1.0857554224205619,-36425000.0
