Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-02-20,195.585,195.86,186.12,189.14,189.4654,19.65408713692946,19.492325102880656,22.154587845766972,8.551971326164875,7158000000.0
2024-02-21,187.92,190.37,185.89,190.33,189.3124,19.638215767634854,19.476584362139917,22.136697233864208,8.551971326164875,7158000000.0
2024-02-22,198.28,201.55,196.67,199.73,199.6725,20.712914937759336,20.54243827160494,23.348125523889355,8.551971326164875,7158000000.0
2024-02-23,199.32,201.34,196.61,197.16,197.9021,20.529263485477177,20.360298353909464,23.1411089270746,8.551971326164875,7158000000.0
2024-02-26,199.8,203.99,199.13,203.55,202.147,20.969605809128627,20.797016460905347,23.637474015088014,8.551971326164875,7158000000.0
2024-02-27,203.73,204.44,201.22,202.86,202.8307,21.040529045643154,20.86735596707819,23.71742049455155,8.551971326164875,7158000000.0
2024-02-28,198.49,199.18,196.49,197.54,197.8166,20.520394190871368,20.351502057613168,23.13111123218776,8.551971326164875,7158000000.0
2024-02-29,199.91,202.0,197.26,201.62,200.8574,20.835829875518673,20.664341563786007,23.486678373847443,8.551971326164875,7158000000.0
2024-03-01,203.77,211.38,203.555,210.25,208.6378,21.642925311203317,21.464794238683126,24.39645691533948,8.551971326164875,7158000000.0
2024-03-04,212.0,213.37,209.035,209.49,210.7041,21.857271784232363,21.677376543209878,24.638073721709976,8.551971326164875,7158000000.0
2024-03-05,207.75,210.76,204.78,207.39,207.5348,21.528506224066387,21.35131687242798,24.267480804694046,8.551971326164875,7158000000.0
2024-03-06,209.95,213.5101,209.13,212.17,211.8981,21.98113070539419,21.800216049382716,24.777690653813913,8.551971326164875,7158000000.0
2024-03-07,213.23,214.255,211.51,212.61,213.0292,22.098464730290456,21.916584362139915,24.909952556580052,8.551971326164875,7158000000.0
2024-03-08,212.48,213.5954,205.39,205.56,207.8497,21.561172199170123,21.383713991769547,24.304302724224645,8.551971326164875,7158000000.0
2024-03-11,203.28,203.28,197.61,201.37,200.553,20.804253112033194,20.633024691358024,23.451084241408214,8.551971326164875,7158000000.0
2024-03-12,203.88,205.01,199.34,204.94,202.6342,21.020145228215764,20.847139917695472,23.69444333612741,8.551971326164875,7158000000.0
2024-03-13,202.97,203.8799,199.94,200.56,201.1021,20.86121369294606,20.68951646090535,23.515291659681477,8.551971326164875,7158000000.0
2024-03-14,201.93,202.4,199.05,200.75,200.7122,20.82076763485477,20.649403292181066,23.469699832355406,8.551971326164875,7158000000.0
2024-03-15,199.44,201.2799,197.0001,198.65,198.878,20.6304979253112,20.460699588477365,23.2552229673093,8.551971326164875,7158000000.0
2024-03-18,201.68,203.17,199.63,200.73,201.0504,20.85585062240664,20.684197530864196,23.509246269907795,8.551971326164875,7158000000.0
2024-03-19,199.18,201.55,197.3,201.34,200.1143,20.758744813278007,20.587890946502053,23.39978612740989,8.551971326164875,7158000000.0
2024-03-20,201.0,205.92,198.7959,205.06,203.2509,21.08411825726141,20.910586419753084,23.766555364626992,8.551971326164875,7158000000.0
2024-03-21,213.37,214.91,210.3562,210.8,212.0823,22.000238589211616,21.819166666666664,24.799229547359598,8.551971326164875,7158000000.0
2024-03-22,208.508,211.72,208.43,210.25,210.1373,21.79847510373444,21.61906378600823,24.571796605196983,8.551971326164875,7158000000.0
2024-03-25,207.63,211.31,207.35,208.46,209.2008,21.701327800829873,21.522716049382712,24.4622896898575,8.551971326164875,7158000000.0
2024-03-26,209.79,211.21,206.57,206.67,207.5502,21.53010373443983,21.3529012345679,24.26928155909472,8.551971326164875,7158000000.0
2024-03-27,208.04,208.4857,203.9,208.0,206.797,21.451970954356845,21.275411522633743,24.181208298407377,8.551971326164875,7158000000.0
2024-03-28,207.56,207.65,202.71,206.23,205.4127,21.308371369294605,21.132993827160494,24.019339186923723,8.551971326164875,7158000000.0
2024-04-01,206.93,211.77,205.96,208.69,209.0685,21.687603734439833,21.509104938271605,24.446819572506286,8.551971326164875,7158000000.0
2024-04-02,206.58,206.58,203.4,206.11,205.3874,21.305746887966805,21.130390946502057,24.01638080469405,8.551971326164875,7158000000.0
2024-04-03,203.6,209.1522,203.5,207.38,207.5075,21.525674273858918,21.348508230452673,24.264288558256496,8.551971326164875,7158000000.0
2024-04-04,211.61,213.04,201.67,203.39,205.2031,21.286628630705394,21.111430041152264,23.99483021793797,8.551971326164875,7158000000.0
2024-04-05,204.9,209.53,204.9,207.85,207.7972,21.555726141078836,21.378312757201645,24.298163788767813,8.551971326164875,7158000000.0
2024-04-08,212.86,213.0,208.13,209.04,209.3117,21.712831950207466,21.53412551440329,24.47525746018441,8.551971326164875,7158000000.0
2024-04-09,211.35,212.0999,207.63,210.41,209.8394,21.767572614107884,21.58841563786008,24.536962531433364,8.551971326164875,7158000000.0
2024-04-10,208.89,211.66,208.12,209.25,209.481,21.73039419087137,21.55154320987654,24.49505406538139,8.551971326164875,7158000000.0
2024-04-11,209.46,213.33,208.36,212.98,211.4591,21.935591286307055,21.75505144032922,24.72635746018441,8.551971326164875,7158000000.0
2024-04-12,208.0,209.95,206.91,207.86,207.9024,21.566639004149376,21.389135802469134,24.310465046102262,8.551971326164875,7158000000.0
2024-04-15,211.9,214.46,204.271,205.68,208.0809,21.58515560165975,21.4075,24.33133742665549,8.551971326164875,7158000000.0
2024-04-16,206.34,210.42,205.75,209.48,209.0464,21.6853112033195,21.506831275720163,24.44423537300922,8.551971326164875,7158000000.0
2024-04-17,206.09,207.0,198.1,199.89,201.1391,20.86505186721992,20.69332304526749,23.519618147527243,8.551971326164875,7158000000.0
2024-04-18,197.47,198.415,193.52,194.32,195.2861,20.25789419087137,20.091162551440327,22.835214543168483,8.551971326164875,7158000000.0
2024-04-19,194.26,194.69,188.16,189.77,190.7035,19.782520746887965,19.619701646090533,22.29936148365465,8.551971326164875,7158000000.0
2024-04-22,191.55,191.78,186.855,189.46,189.295,19.636410788381742,19.474794238683124,22.134662615255657,8.551971326164875,7158000000.0
2024-04-23,190.25,194.5,189.97,193.24,192.7589,19.99573651452282,19.83116255144033,22.539703730092207,8.551971326164875,7158000000.0
2024-04-24,197.99,199.36,192.72,196.06,195.9249,20.324159751037342,20.15688271604938,22.90991077116513,8.551971326164875,7158000000.0
2024-04-25,196.28,198.4519,193.6,197.5,196.4681,20.380508298755185,20.212767489711933,22.973428290025147,8.551971326164875,7158000000.0
2024-04-26,197.03,203.99,197.03,203.38,202.6672,21.02356846473029,20.850534979423866,23.69830209555742,8.551971326164875,7158000000.0
2024-04-29,203.51,205.29,201.7779,205.26,204.2317,24.78540048543689,24.547079326923075,23.372717481177276,8.738038277511961,7305000000.0
2024-04-30,203.67,205.83,198.57,198.65,200.2484,24.301990291262136,24.068317307692308,22.916860013689256,8.738038277511961,7305000000.0
2024-05-01,196.08,200.6848,192.69,193.99,194.9529,23.659332524271843,23.431838942307692,22.310831540041068,8.738038277511961,7305000000.0
2024-05-02,196.26,198.475,193.28,197.91,197.1811,23.929745145631067,23.69965144230769,22.565831567419576,8.738038277511961,7305000000.0
2024-05-03,202.0,205.27,199.95,204.09,204.0998,24.769393203883492,24.53122596153846,23.357622559890487,8.738038277511961,7305000000.0
2024-05-06,205.31,209.18,204.3,208.86,207.8577,25.225449029126214,24.982896634615383,23.78768476386037,8.738038277511961,7305000000.0
2024-05-07,209.24,209.47,207.22,207.32,208.0244,25.245679611650488,25.00293269230769,23.806762272416155,8.738038277511961,7305000000.0
2024-05-08,205.91,207.96,204.75,207.36,206.6787,25.082366504854367,24.841189903846153,23.652757453798767,8.738038277511961,7305000000.0
2024-05-09,207.36,208.25,205.715,206.33,206.5779,25.07013349514563,24.82907451923077,23.641221683778234,8.738038277511961,7305000000.0
2024-05-10,208.8,212.57,208.52,209.73,210.0151,25.487269417475726,25.242199519230766,24.034582286105408,8.738038277511961,7305000000.0
2024-05-13,208.4,208.47,205.44,206.63,206.7073,25.085837378640775,24.844627403846154,23.65603049965777,8.738038277511961,7305000000.0
2024-05-14,205.84,210.1,204.7132,209.82,209.1965,25.38792475728155,25.143810096153842,23.94089993155373,8.738038277511961,7305000000.0
2024-05-15,212.5,217.61,210.85,217.49,215.8929,26.200594660194174,25.948665865384616,24.7072504312115,8.738038277511961,7305000000.0
2024-05-16,218.22,218.75,213.92,214.03,215.5371,26.15741504854369,25.90590144230769,24.666531909650924,8.738038277511961,7305000000.0
2024-05-17,216.4,219.36,210.23,212.08,213.3892,25.89674757281553,25.647740384615382,24.420721587953455,8.738038277511961,7305000000.0
2024-05-20,212.15,221.75,212.11,219.95,219.159,26.596966019417476,26.34122596153846,25.08102997946612,8.738038277511961,7305000000.0
2024-05-21,218.0,220.26,215.81,219.8,219.0387,26.58236650485437,26.326766826923077,25.067262587268996,8.738038277511961,7305000000.0
2024-05-22,220.52,220.73,216.23,218.15,218.1265,26.471662621359222,26.217127403846153,24.962868446269677,8.738038277511961,7305000000.0
2024-05-23,225.0,225.07,216.33,217.95,220.0426,26.70419902912621,26.447427884615383,25.182151074606434,8.738038277511961,7305000000.0
2024-05-24,220.195,223.12,218.64,220.89,221.1858,26.842936893203884,26.58483173076923,25.31298135523614,8.738038277511961,7305000000.0
2024-05-28,222.15,223.2214,219.88,221.32,221.4864,26.879417475728154,26.62096153846154,25.347382669404517,8.738038277511961,7305000000.0
2024-05-29,217.59,220.65,217.16,219.05,219.2415,26.606978155339807,26.351141826923076,25.090471457905544,8.738038277511961,7305000000.0
2024-05-30,217.97,219.69,215.4976,216.54,217.235,26.363470873786408,26.109975961538463,24.86084325804244,8.738038277511961,7305000000.0
2024-05-31,216.75,218.51,209.015,215.08,214.5376,26.03611650485437,25.78576923076923,24.552146967830254,8.738038277511961,7305000000.0
2024-06-03,218.325,218.35,208.93,214.21,213.2275,25.877123786407765,25.628305288461537,24.402216290212184,8.738038277511961,7305000000.0
2024-06-04,213.8,214.345,209.03,212.22,211.3496,25.649223300970874,25.402596153846154,24.187305352498292,8.738038277511961,7305000000.0
2024-06-05,219.6,224.72,218.19,223.37,222.3402,26.983033980582526,26.72358173076923,25.445093388090353,8.738038277511961,7305000000.0
2024-06-06,221.67,223.255,219.02,221.75,221.5337,26.885157766990293,26.626646634615383,25.35279578370979,8.738038277511961,7305000000.0
2024-06-07,224.21,224.55,220.08,221.73,222.0229,26.944526699029126,26.68544471153846,25.408780889801506,8.738038277511961,7305000000.0
2024-06-10,219.71,228.83,219.63,228.16,226.9172,27.538495145631067,27.273701923076924,25.96889516769336,8.738038277511961,7305000000.0
2024-06-11,227.27,230.07,224.635,229.97,228.6953,27.754283980582525,27.487415865384616,26.172384777549624,8.738038277511961,7305000000.0
2024-06-12,231.43,238.4,230.775,237.65,236.6396,28.718398058252426,28.442259615384614,27.08154765229295,8.738038277511961,7305000000.0
2024-06-13,231.47,238.36,231.42,237.55,236.5029,28.701808252427185,28.425829326923076,27.065903408624234,8.738038277511961,7305000000.0
2024-06-14,234.08,238.26,233.615,237.03,236.4228,28.692087378640775,28.416201923076922,27.05673659137577,8.738038277511961,7305000000.0
2024-06-17,236.67,243.28,236.27,242.86,240.9679,29.243677184466016,28.96248798076923,27.576887665982202,8.738038277511961,7305000000.0
2024-06-18,242.78,249.42,242.09,247.83,246.9824,29.97359223300971,29.685384615384617,28.265200054757017,8.738038277511961,7305000000.0
2024-06-20,247.0,247.83,238.655,239.99,241.8237,29.34753640776699,29.065348557692307,27.67482726899384,8.738038277511961,7305000000.0
2024-06-21,238.32,238.48,232.83,235.41,235.7398,28.609199029126213,28.334110576923077,26.978572594113622,8.738038277511961,7305000000.0
2024-06-24,233.0,235.41,229.4301,229.84,231.271,28.066868932038833,27.79699519230769,26.467153456536618,8.738038277511961,7305000000.0
2024-06-25,231.04,234.55,228.54,234.27,233.561,28.344781553398057,28.072235576923077,26.72922600958248,8.738038277511961,7305000000.0
2024-06-26,235.0,236.92,230.8,232.17,232.8089,28.253507281553397,27.98183894230769,26.643154058863793,8.738038277511961,7305000000.0
2024-06-27,237.5,237.82,231.8,232.53,233.5931,28.348677184466016,28.07609375,26.732899603011635,8.738038277511961,7305000000.0
2024-06-28,235.35,241.29,233.91,235.99,236.8847,28.748143203883494,28.47171875,27.10959742642026,8.738038277511961,7305000000.0
2024-07-01,236.86,238.36,233.08,237.41,236.3358,28.681529126213594,28.40574519230769,27.046780123203288,8.738038277511961,7305000000.0
2024-07-02,235.02,241.0,235.02,240.86,239.8185,29.104186893203885,28.82433894230769,27.445347843942507,8.738038277511961,7305000000.0
2024-07-03,241.64,244.72,239.85,243.31,242.8458,29.47157766990291,29.188197115384614,27.791798603696098,8.738038277511961,7305000000.0
2024-07-05,244.69,244.715,240.87,242.59,242.5016,29.429805825242717,29.146826923076922,27.752407611225188,8.738038277511961,7305000000.0
2024-07-08,243.11,247.18,243.11,246.29,245.7556,29.824708737864075,29.537932692307688,28.124802409308693,8.738038277511961,7305000000.0
2024-07-09,248.0,252.13,247.48,251.47,250.4685,30.396662621359223,30.104387019230767,28.664156878850104,8.738038277511961,7305000000.0
2024-07-10,253.0,255.89,250.66,254.97,253.9356,30.817427184466016,30.52110576923077,29.060939301848048,8.738038277511961,7305000000.0
2024-07-11,255.57,255.57,241.1,241.26,244.3059,29.648774271844662,29.363689903846154,27.95889560574949,8.738038277511961,7305000000.0
2024-07-12,241.61,248.77,240.54,243.4,244.7046,29.697160194174756,29.411610576923074,28.004523696098563,8.738038277511961,7305000000.0
2024-07-15,244.52,248.81,243.61,245.55,245.9266,29.845461165048544,29.558485576923076,28.14437201916496,8.738038277511961,7305000000.0
2024-07-16,246.96,247.52,241.94,245.84,245.0503,29.7391140776699,29.453161057692306,28.044086351813828,8.738038277511961,7305000000.0
2024-07-17,231.24,233.32,219.76,220.07,224.5231,27.247949029126215,26.98594951923077,25.69490918548939,8.738038277511961,7305000000.0
2024-07-18,222.15,222.325,213.25,217.65,217.1404,26.351990291262137,26.09860576923077,24.850017029431896,8.738038277511961,7305000000.0
2024-07-19,217.5,218.28,209.67,210.26,212.0667,25.73625,25.488786057692305,24.2693718275154,8.738038277511961,7305000000.0
2024-07-22,216.23,224.09,213.36,223.47,221.2315,26.848483009708737,26.59032451923077,25.31821136208077,8.738038277511961,7305000000.0
2024-07-23,220.45,221.95,218.622,219.65,220.0574,26.705995145631068,26.44920673076923,25.183844818617388,8.738038277511961,7305000000.0
2024-07-24,217.37,217.77,205.53,206.53,208.7818,25.33759708737864,25.093966346153845,23.89344076659822,8.738038277511961,7305000000.0
2024-07-25,207.15,209.21,200.333,202.32,204.2426,24.786723300970873,24.548389423076923,23.37396490075291,8.738038277511961,7305000000.0
2024-07-26,206.99,208.36,202.81,206.47,205.8509,24.981905339805824,24.74169471153846,23.558022231348392,8.738038277511961,7305000000.0
2024-07-29,208.3,212.53,204.89,205.57,206.8531,25.225987804878052,25.10353155339806,23.128675476510068,8.94357743097239,7450000000.0
2024-07-30,208.26,209.17,195.3432,196.74,198.5194,24.20968292682927,24.092160194174756,22.196867140939595,8.94357743097239,7450000000.0
2024-07-31,206.095,212.87,204.5,212.2,209.9763,25.60686585365854,25.48256067961165,23.477886966442952,8.94357743097239,7450000000.0
2024-08-01,204.13,209.08,192.32,196.3,197.8013,24.12210975609756,24.00501213592233,22.116574885906036,8.94357743097239,7450000000.0
2024-08-02,187.87,189.57,179.63,181.81,182.8783,22.302231707317073,22.19396844660194,20.448003208053688,8.94357743097239,7450000000.0
2024-08-05,175.16,187.17,171.61,181.89,180.6829,22.0345,21.92753640776699,20.20253096644295,8.94357743097239,7450000000.0
2024-08-06,183.32,188.51,180.3,183.31,184.7468,22.530097560975612,22.420728155339805,20.65692408053691,8.94357743097239,7450000000.0
