Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-12-03,3.48,3.48,2.9658,3.37,3.1458,0.0,0.0,,,
2024-12-04,3.24,3.25,2.8901,3.2,3.1457,0.0,0.0,,,
2024-12-05,5.41,7.05,4.2,4.95,5.4517,0.0,0.0,,,
2024-12-06,4.62,6.0,4.3831,6.0,5.0756,0.0,0.0,,,
2024-12-09,5.37,5.64,5.02,5.12,5.3189,0.0,0.0,,,
2024-12-10,5.05,5.8,5.0,5.49,5.3318,0.0,0.0,,,
2024-12-11,5.45,6.02,5.45,5.81,5.8171,0.0,0.0,,,
2024-12-12,5.68,6.45,5.5686,6.28,6.0103,0.0,0.0,,,
2024-12-13,6.325,6.99,6.2,6.37,6.4378,0.0,0.0,,,
2024-12-16,6.31,7.01,6.0075,7.0,6.7043,0.0,0.0,,,
2024-12-17,7.2,7.2,6.11,6.36,6.7579,0.0,0.0,,,
2024-12-18,6.84,6.85,5.9,6.0,6.3005,0.0,0.0,,,
2024-12-19,6.17,6.71,5.93,6.27,6.1924,0.0,0.0,,,
2024-12-20,6.0,6.26,5.44,5.82,5.9188,0.0,0.0,,,
2024-12-23,5.609,5.609,4.8,5.07,5.1035,0.0,0.0,,,
2024-12-24,4.85,6.32,4.85,5.82,5.6073,0.0,0.0,,,
2024-12-26,5.86,6.04,5.1,5.11,5.8174,0.0,0.0,,,
2024-12-27,5.12,6.1,5.12,5.68,5.6244,0.0,0.0,,,
2024-12-30,5.12,6.16,5.12,5.55,5.815,0.0,0.0,,,
2024-12-31,5.1,5.71,5.03,5.71,5.1747,0.0,0.0,,,
2025-01-02,5.29,6.0,5.29,5.35,5.56,0.0,0.0,,,
2025-01-03,5.8,6.97,5.265,6.63,6.0996,0.0,0.0,,,
2025-01-06,7.64,7.64,5.04,6.2,6.1916,0.0,0.0,,,
2025-01-07,6.01,6.6,5.27,5.57,5.7375,0.0,0.0,,,
2025-01-08,5.49,5.91,4.96,5.03,5.2885,0.0,0.0,,,
2025-01-10,5.15,5.15,4.6318,4.98,4.8938,0.0,0.0,,,
2025-01-13,4.87,4.96,4.62,4.89,4.7766,0.0,0.0,,,
2025-01-14,4.74,4.81,4.37,4.53,4.633,0.0,0.0,,,
2025-01-15,4.7,4.72,4.13,4.14,4.6564,0.0,0.0,,,
2025-01-16,4.27,4.6,4.0,4.16,4.1612,0.0,0.0,,,
2025-01-17,4.25,4.4,3.8,3.9,4.0776,0.0,0.0,,,
2025-01-21,3.9,4.06,3.64,3.69,3.8467,0.0,0.0,,,
2025-01-22,3.8,4.0,3.65,3.97,3.7712,0.0,0.0,,,
2025-01-23,3.85,3.91,3.6,3.6,3.6875,0.0,0.0,,,
2025-01-24,3.59,3.6299,3.3,3.31,3.5073,0.0,0.0,,,
2025-01-27,3.32,3.82,3.08,3.3,3.2887,0.0,0.0,,,
2025-01-28,3.18,3.235,2.82,2.82,3.0049,0.0,0.0,,,
2025-01-29,3.13,3.36,2.445,2.89,2.8508,0.0,0.0,,,
2025-01-30,2.92,11.0,2.85,6.39,9.2138,0.0,0.0,,,
2025-01-31,5.79,6.24,5.0,6.24,5.4987,0.0,0.0,,,
2025-02-03,5.12,5.34,4.5501,4.76,5.0226,0.0,0.0,,,
