Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-12-26,17.44,17.745,17.3299,17.68,17.6293,146.91083333333336,146.91083333333336,285.2410974666015,0.061804908747640025,147312000.0
2023-12-27,17.78,17.91,17.45,17.47,17.5586,146.32166666666666,146.32166666666666,284.0971753828608,0.061804908747640025,147312000.0
2023-12-28,17.46,17.84,17.42,17.56,17.6283,146.9025,146.9025,285.22491752199414,0.061804908747640025,147312000.0
2023-12-29,17.52,17.64,17.1,17.17,17.2741,143.95083333333335,143.95083333333335,279.4939811420658,0.061804908747640025,147312000.0
2024-01-02,16.95,16.95,16.5,16.58,16.6978,104.20989546339821,93.7889059170584,185.53111111111113,0.09,209825000.0
2024-01-03,16.12,16.38,16.01,16.09,16.1527,100.80796143513709,90.7271652916234,179.47444444444446,0.09,209825000.0
2024-01-04,16.05,16.58,15.95,16.25,16.3396,101.97439230998943,91.77695307899049,181.55111111111114,0.09,209825000.0
2024-01-05,15.7,16.1279,15.664,15.98,15.9511,99.54978880608292,89.59480992547462,177.23444444444445,0.09,209825000.0
2024-01-08,16.22,16.89,16.14,16.67,16.6373,103.83231885596875,93.44908697037188,184.85888888888888,0.09,209825000.0
2024-01-09,16.51,16.63,16.28,16.39,16.4657,102.76137429671428,92.48523686704286,182.95222222222222,0.09,209825000.0
2024-01-10,16.5,17.0299,16.4,16.79,16.7931,104.80465663179535,94.32419096861582,186.59,0.09,209825000.0
2024-01-11,16.81,16.93,16.17,16.68,16.5448,103.25503230741957,92.92952907667762,183.8311111111111,0.09,209825000.0
2024-01-12,16.68,17.06,16.62,16.76,16.7781,104.71104259689548,94.23993833720594,186.42333333333332,0.09,209825000.0
2024-01-16,16.59,16.74,16.29,16.53,16.5136,103.06031511482786,92.75428360334509,183.48444444444445,0.09,209825000.0
2024-01-17,16.26,16.41,16.05,16.39,16.2616,101.48759932851013,91.33883939565912,180.68444444444447,0.09,209825000.0
2024-01-18,16.75,16.81,16.1,16.4,16.3438,102.0006042397614,91.80054381578526,181.5977777777778,0.09,209825000.0
2024-01-19,16.57,16.78,16.15,16.78,16.4627,102.74265148973433,92.4683863407609,182.91888888888892,0.09,209825000.0
2024-01-22,17.46,18.3503,17.43,17.6,17.8303,111.27775509833806,100.14997958850425,198.11444444444447,0.09,209825000.0
2024-01-23,17.64,17.73,17.2,17.33,17.4291,108.77389171154964,97.89650254039468,193.65666666666667,0.09,209825000.0
2024-01-24,17.51,17.65,16.735,16.75,17.1144,106.80986925935046,96.12888233341543,190.16,0.09,209825000.0
2024-01-25,16.92,17.0,16.31,16.46,16.6106,103.665685873847,93.2991172864623,184.56222222222226,0.09,209825000.0
2024-01-26,16.4,16.75,16.34,16.35,16.4748,102.8181668112202,92.53635013009819,183.0533333333333,0.09,209825000.0
2024-01-29,16.45,17.11,16.43,17.09,16.8118,104.9213621286372,94.42922591577349,186.7977777777778,0.09,209825000.0
2024-01-30,17.04,17.24,16.66,16.74,16.8796,105.34449756638458,94.81004780974612,187.5511111111111,0.09,209825000.0
2024-01-31,16.41,16.76,16.07,16.09,16.3343,101.94131535099146,91.74718381589233,181.4922222222222,0.09,209825000.0
2024-02-01,16.21,16.4868,16.03,16.33,16.2675,101.52442084890406,91.37197876401366,180.75,0.09,209825000.0
2024-02-02,16.34,17.02,16.145,17.02,16.7001,104.22424961541618,93.80182465387456,185.55666666666667,0.09,209825000.0
2024-02-05,17.56,17.87,16.48,16.72,17.5648,109.62078668061044,98.6587080125494,195.16444444444448,0.09,209825000.0
2024-02-06,20.3,22.18,19.76,21.87,21.1331,131.8903173961564,118.70128565654078,234.81222222222223,0.09,209825000.0
2024-02-07,21.6,23.87,21.38,23.6,23.1897,144.72542567449395,130.25288310704457,257.6633333333333,0.09,209825000.0
2024-02-08,23.96,25.06,23.32,24.51,24.3747,152.12093443158335,136.90884098842503,270.83000000000004,0.09,209825000.0
2024-02-09,25.04,25.11,23.57,24.38,24.3486,151.95804601085757,136.76224140977183,270.54,0.09,209825000.0
2024-02-12,23.91,25.525,23.82,25.05,24.8157,154.87318705763937,139.38586835187544,275.73,0.09,209825000.0
2024-02-13,23.53,24.66,23.31,24.01,24.111,150.47519969804372,135.42767972823935,267.90000000000003,0.09,209825000.0
2024-02-14,24.15,25.5,23.755,25.19,24.8807,155.27884787553882,139.75096308798493,276.45222222222225,0.09,209825000.0
2024-02-15,25.04,25.46,24.71,25.41,25.205,157.3027833100739,141.5725049790665,280.05555555555554,0.09,209825000.0
2024-02-16,24.96,25.495,24.39,24.44,24.7919,154.7246527889316,139.25218751003842,275.46555555555557,0.09,209825000.0
2024-02-20,23.84,24.0,22.715,23.4,23.2671,145.20847409457727,130.68762668511954,258.5233333333333,0.09,209825000.0
2024-02-21,22.3,22.9299,22.29,22.74,22.7136,141.75411620677224,127.57870458609503,252.37333333333333,0.09,209825000.0
2024-02-22,23.77,23.95,23.05,23.59,23.5522,146.9877648512407,132.28898836611666,261.6911111111111,0.09,209825000.0
2024-02-23,23.53,24.07,22.82,22.97,23.1904,144.72979432945596,130.25681489651038,257.67111111111114,0.09,209825000.0
2024-02-26,23.03,23.88,22.94,23.56,23.5897,147.2217999384904,132.49961994464135,262.1077777777778,0.09,209825000.0
2024-02-27,23.76,24.62,23.72,24.53,24.2746,151.49621677201824,136.34659509481642,269.71777777777777,0.09,209825000.0
2024-02-28,24.52,24.84,24.245,24.42,24.5193,153.02337372801804,137.72103635521626,272.43666666666667,0.09,209825000.0
2024-02-29,24.81,25.2928,24.36,25.08,24.8647,155.17899290497894,139.66109361448105,276.27444444444444,0.09,209825000.0
2024-03-01,25.3,25.69,24.535,24.93,24.9413,155.65704857653424,140.09134371888084,277.12555555555554,0.09,209825000.0
2024-03-04,24.4,24.58,23.53,24.04,24.0442,150.0583051959563,135.05247467636067,267.15777777777777,0.09,209825000.0
2024-03-05,23.96,24.4092,23.43,23.81,23.8119,148.6085358421404,133.74768225792636,264.5766666666667,0.09,209825000.0
2024-03-06,25.75,26.75,24.53,26.16,25.8796,161.51291850630383,145.36162665567346,287.55111111111114,0.09,209825000.0
2024-03-07,27.01,27.5,26.38,26.46,26.9236,168.02845533533448,151.22560980180103,299.1511111111111,0.09,209825000.0
2024-03-08,27.19,27.28,25.81,26.04,26.5093,165.44283569140018,148.89855212226018,294.5477777777778,0.09,209825000.0
2024-03-11,25.89,26.83,25.29,25.35,25.9243,161.79188833030543,145.6126994972749,288.04777777777775,0.09,209825000.0
2024-03-12,25.57,25.64,24.35,24.7,24.8122,154.85134378282942,139.36620940454648,275.6911111111111,0.09,209825000.0
2024-03-13,24.7,25.44,24.6,25.0,25.0266,156.18940038833148,140.57046034949835,278.0733333333333,0.09,209825000.0
2024-03-14,24.83,24.97,24.14,24.43,24.4838,152.80182051208834,137.52163846087953,272.0422222222222,0.09,209825000.0
2024-03-15,23.85,24.1,23.42,23.49,23.6963,147.88708367984543,133.0983753118609,263.2922222222222,0.09,209825000.0
2024-03-18,23.77,24.18,23.32,24.0,23.8248,148.68904391215426,133.82013952093885,264.72,0.09,209825000.0
2024-03-19,23.5,23.83,22.92,23.8,23.4573,146.39550005710757,131.7559500513968,260.63666666666666,0.09,209825000.0
2024-03-20,23.77,24.65,23.67,24.57,24.2183,151.14485209436074,136.03036688492466,269.09222222222223,0.09,209825000.0
2024-03-21,25.3,25.33,24.44,24.49,24.8492,155.0822584022491,139.57403256202417,276.1022222222222,0.09,209825000.0
2024-03-22,24.2,24.475,24.02,24.18,24.1926,150.98446004789898,135.88601404310907,268.8066666666667,0.09,209825000.0
2024-03-25,24.12,24.62,24.05,24.51,24.418,152.39116694566096,137.15205025109486,271.31111111111113,0.09,209825000.0
2024-03-26,24.76,25.47,24.4702,24.89,24.9988,156.01590237698375,140.41431213928536,277.76444444444445,0.09,209825000.0
2024-03-27,25.0,25.48,24.26,24.51,24.5911,153.47147290840542,138.12432561756486,273.2344444444445,0.09,209825000.0
2024-03-28,24.17,24.28,22.94,23.01,23.3216,145.5486050880468,130.9937445792421,259.1288888888889,0.09,209825000.0
2024-04-01,22.98,23.21,22.4,22.86,22.7313,142.070625,113.6565,200.87171197408836,0.11316327110774188,298553000.0
2024-04-02,22.0,22.79,21.72,22.72,22.2648,139.155,111.324,196.74934969670377,0.11316327110774188,298553000.0
2024-04-03,22.44,23.01,22.38,22.7,22.7471,142.169375,113.73549999999999,201.0113332473631,0.11316327110774188,298553000.0
2024-04-04,23.82,24.1,22.4,22.48,23.1265,144.540625,115.6325,204.36401116384695,0.11316327110774188,298553000.0
2024-04-05,22.42,23.32,22.3065,22.96,22.9504,143.44,114.75199999999998,202.80785254209468,0.11316327110774188,298553000.0
2024-04-08,23.08,23.2,22.67,23.0,23.0171,143.856875,115.0855,203.39726639826094,0.11316327110774188,298553000.0
2024-04-09,23.01,23.0868,22.46,22.81,22.7567,142.22937499999998,113.78349999999999,201.09616642606167,0.11316327110774188,298553000.0
2024-04-10,22.22,22.71,22.01,22.42,22.466,140.4125,112.33,198.52731173359504,0.11316327110774188,298553000.0
2024-04-11,22.65,22.91,22.25,22.84,22.6507,141.566875,113.2535,200.1594667445981,0.11316327110774188,298553000.0
2024-04-12,22.7,23.2,22.41,22.67,22.744,142.15,113.72,200.983939200075,0.11316327110774188,298553000.0
2024-04-15,22.79,23.13,21.83,21.9,22.3624,139.76500000000001,111.812,197.6118203468061,0.11316327110774188,298553000.0
2024-04-16,21.59,21.99,21.27,21.88,21.6866,135.54125,108.43299999999999,191.6399180380033,0.11316327110774188,298553000.0
2024-04-17,22.01,22.11,21.22,21.31,21.5628,134.76749999999998,107.814,190.5459235043694,0.11316327110774188,298553000.0
2024-04-18,21.25,21.43,20.7,21.13,21.1157,131.973125,105.57849999999999,186.59499494227154,0.11316327110774188,298553000.0
2024-04-19,20.98,21.43,20.33,20.47,20.7037,129.398125,103.5185,182.95423768979043,0.11316327110774188,298553000.0
2024-04-22,20.72,21.08,20.36,20.97,20.741,129.63125,103.705,183.2838499361922,0.11316327110774188,298553000.0
2024-04-23,21.25,22.06,21.23,21.64,21.6974,135.60875,108.48699999999998,191.73535536403918,0.11316327110774188,298553000.0
2024-04-24,22.05,22.25,21.3,21.59,21.7169,135.730625,108.58449999999999,191.9076727582707,0.11316327110774188,298553000.0
2024-04-25,20.82,21.7399,20.66,21.71,21.4008,133.755,107.00399999999999,189.1143636138307,0.11316327110774188,298553000.0
2024-04-26,22.05,22.67,21.91,22.52,22.4003,140.001875,112.00150000000001,197.94673466687658,0.11316327110774188,298553000.0
2024-04-29,22.75,23.09,22.545,22.83,22.7506,142.19125,113.75299999999999,201.04226201043028,0.11316327110774188,298553000.0
2024-04-30,22.77,22.87,21.95,21.97,22.3001,139.375625,111.5005,197.06128836421004,0.11316327110774188,298553000.0
2024-05-01,21.93,22.83,21.63,22.12,22.1689,138.555625,110.8445,195.90190158866264,0.11316327110774188,298553000.0
2024-05-02,22.6,22.715,22.1,22.55,22.4906,140.56625,112.453,198.74469675401016,0.11316327110774188,298553000.0
2024-05-03,23.48,23.64,22.91,23.33,23.2013,145.008125,116.00649999999999,205.02500301454012,0.11316327110774188,298553000.0
2024-05-06,24.37,25.355,24.03,25.21,24.5997,153.748125,122.99849999999999,217.38236937830132,0.11316327110774188,298553000.0
2024-05-07,21.99,22.7,21.35,21.4,21.7372,135.85750000000002,108.686,192.08705958406046,0.11316327110774188,298553000.0
2024-05-08,21.58,21.73,21.06,21.56,21.3548,133.4675,106.774,188.7078712992333,0.11316327110774188,298553000.0
2024-05-09,21.49,21.58,20.94,21.14,21.2471,132.794375,106.23549999999999,187.7561490757085,0.11316327110774188,298553000.0
2024-05-10,21.27,21.37,20.5,20.6,20.7805,129.87812499999998,103.90249999999999,183.63290311937914,0.11316327110774188,298553000.0
2024-05-13,20.6,21.19,20.6,20.94,20.9287,130.804375,104.64349999999999,184.9425153155386,0.11316327110774188,298553000.0
2024-05-14,20.95,22.07,20.93,21.44,21.6057,135.03562499999998,108.0285,190.9250217716787,0.11316327110774188,298553000.0
2024-05-15,21.73,21.8099,21.185,21.67,21.5047,134.404375,107.5235,190.03250603745397,0.11316327110774188,298553000.0
2024-05-16,21.74,21.87,21.535,21.65,21.7303,135.81437499999998,108.6515,192.02608573687084,0.11316327110774188,298553000.0
2024-05-17,21.78,22.1693,21.56,21.76,21.8386,136.49125,109.193,192.98311003406428,0.11316327110774188,298553000.0
2024-05-20,21.77,21.77,21.22,21.62,21.4328,133.955,107.164,189.39714087615934,0.11316327110774188,298553000.0
2024-05-21,21.34,21.45,21.12,21.24,21.243,132.76874999999998,106.21499999999999,187.7199182389726,0.11316327110774188,298553000.0
2024-05-22,21.23,21.42,21.08,21.17,21.2495,132.80937500000002,106.2475,187.77735737038316,0.11316327110774188,298553000.0
2024-05-23,21.39,21.5198,20.63,20.72,20.903,130.64374999999998,104.51499999999999,184.7154098267309,0.11316327110774188,298553000.0
2024-05-24,20.72,21.15,20.65,21.01,20.9644,131.0275,104.822,185.257988698824,0.11316327110774188,298553000.0
2024-05-28,21.06,21.22,20.73,21.05,21.025,131.40625,105.12499999999999,185.79349813935883,0.11316327110774188,298553000.0
2024-05-29,20.77,20.99,20.64,20.94,20.8627,130.391875,104.31349999999999,184.35928721198582,0.11316327110774188,298553000.0
2024-05-30,21.28,21.96,21.02,21.73,21.5721,134.825625,107.86049999999999,190.62810564623365,0.11316327110774188,298553000.0
2024-05-31,21.79,22.2,21.31,21.68,21.655,135.34375,108.275,191.36067549145378,0.11316327110774188,298553000.0
2024-06-03,21.7,21.79,21.005,21.32,21.2958,133.09875,106.479,188.18650072181487,0.11316327110774188,298553000.0
2024-06-04,21.05,22.26,21.04,22.1,21.818,136.3625,109.09,192.80107217144024,0.11316327110774188,298553000.0
2024-06-05,22.48,22.98,22.22,22.96,22.6888,141.805,113.444,200.49614842255812,0.11316327110774188,298553000.0
2024-06-06,22.98,23.95,22.98,23.79,23.5732,147.3325,117.866,208.31140501016569,0.11316327110774188,298553000.0
2024-06-07,23.24,23.57,23.06,23.31,23.2994,145.62124999999997,116.49699999999999,205.8918920593663,0.11316327110774188,298553000.0
2024-06-10,22.75,23.16,22.66,23.13,22.9579,143.486875,114.78949999999999,202.87412846295297,0.11316327110774188,298553000.0
2024-06-11,23.06,23.95,22.89,23.85,23.5793,147.370625,117.89649999999999,208.36530942579708,0.11316327110774188,298553000.0
2024-06-12,24.2,24.33,23.57,23.77,23.9626,149.76624999999999,119.81299999999999,211.7524508211272,0.11316327110774188,298553000.0
2024-06-13,23.85,24.14,23.15,23.27,23.4715,146.69687499999998,117.35749999999999,207.4127035233275,0.11316327110774188,298553000.0
2024-06-14,23.15,23.72,22.84,23.57,23.3717,146.073125,116.85849999999999,206.5307919364401,0.11316327110774188,298553000.0
2024-06-17,23.47,25.06,23.45,25.02,24.5525,153.453125,122.76249999999999,216.9652729163666,0.11316327110774188,298553000.0
2024-06-18,25.15,26.025,24.83,25.82,25.4793,159.245625,127.39649999999999,225.15520937655958,0.11316327110774188,298553000.0
2024-06-20,26.44,26.57,25.155,25.56,25.9205,162.003125,129.6025,229.0540008809156,0.11316327110774188,298553000.0
2024-06-21,24.71,26.09,23.53,23.84,24.047,150.29375,120.235,212.498275850519,0.11316327110774188,298553000.0
2024-06-24,23.44,24.3874,23.3,24.16,24.0213,150.133125,120.1065,212.2711703617113,0.11316327110774188,298553000.0
2024-06-25,24.16,24.63,23.9201,24.56,24.3926,152.45375,121.96300000000001,215.55227028366824,0.11316327110774188,298553000.0
2024-06-26,24.47,24.66,24.025,24.1,24.2675,151.671875,121.33749999999999,214.4467879237522,0.11316327110774188,298553000.0
2024-06-27,24.1,25.4,24.05,25.22,25.0014,156.25875,125.00699999999999,220.93210769947044,0.11316327110774188,298553000.0
2024-06-28,25.28,25.57,25.03,25.33,25.3373,158.358125,126.6865,223.9003852749763,0.11316327110774188,298553000.0
2024-07-01,25.48,26.02,25.1421,25.88,25.6923,107.05125,107.05125,141.96796414305206,0.18097251837824135,404552000.0
2024-07-02,25.84,26.43,25.75,25.83,26.082,108.67500000000001,108.67500000000001,144.1213297672487,0.18097251837824135,404552000.0
2024-07-03,25.96,26.27,25.76,25.85,26.0063,108.35958333333333,108.35958333333333,143.70303421233035,0.18097251837824135,404552000.0
2024-07-05,26.0,27.25,25.975,27.23,26.9077,112.11541666666666,112.11541666666666,148.68390096534768,0.18097251837824135,404552000.0
2024-07-08,27.93,27.986,26.84,27.7,27.6396,115.165,115.165,152.72816142300618,0.18097251837824135,404552000.0
2024-07-09,27.93,28.38,27.23,27.39,27.6908,115.37833333333333,115.37833333333333,153.011077306914,0.18097251837824135,404552000.0
2024-07-10,27.5,28.47,27.37,28.42,28.0137,116.72375000000001,116.72375000000001,154.79532611382467,0.18097251837824135,404552000.0
2024-07-11,28.49,28.59,26.9,27.64,27.7306,115.54416666666667,115.54416666666667,153.23100020104542,0.18097251837824135,404552000.0
2024-07-12,27.32,28.13,27.28,28.07,27.9087,116.28625000000001,116.28625000000001,154.2151275237794,0.18097251837824135,404552000.0
2024-07-15,28.42,29.3,27.9,28.67,28.7873,119.94708333333332,119.94708333333332,159.07000829724402,0.18097251837824135,404552000.0
2024-07-16,28.18,28.84,27.47,28.67,28.2781,117.82541666666667,117.82541666666667,156.25632142056728,0.18097251837824135,404552000.0
2024-07-17,28.0,28.87,27.6,28.22,28.2116,117.54833333333335,117.54833333333335,155.8888623135386,0.18097251837824135,404552000.0
2024-07-18,28.42,29.83,28.15,28.64,28.9634,120.68083333333334,120.68083333333334,160.04308421826283,0.18097251837824135,404552000.0
2024-07-19,28.31,29.6,28.27,28.58,28.9632,120.68,120.68,160.04197907809132,0.18097251837824135,404552000.0
2024-07-22,28.93,28.97,27.69,28.46,28.3522,118.13416666666667,118.13416666666667,156.66577585411352,0.18097251837824135,404552000.0
2024-07-23,28.34,29.19,28.31,28.81,28.872,120.3,120.3,159.53803515988056,0.18097251837824135,404552000.0
2024-07-24,28.44,28.685,26.58,26.6,27.3173,113.82208333333334,113.82208333333334,150.94722803661006,0.18097251837824135,404552000.0
2024-07-25,26.04,27.288,25.42,26.63,26.4501,110.20875,110.20875,146.15534025292175,0.18097251837824135,404552000.0
2024-07-26,27.0,27.34,26.77,27.18,27.0692,112.78833333333333,112.78833333333333,149.5763016538459,0.18097251837824135,404552000.0
2024-07-29,27.56,27.8,26.73,27.08,27.2402,113.50083333333335,113.50083333333335,150.5211965004911,0.18097251837824135,404552000.0
2024-07-30,27.25,27.44,25.89,26.37,26.5227,110.51125,110.51125,146.55650613518165,0.18097251837824135,404552000.0
2024-07-31,27.02,27.39,26.88,26.89,27.1125,112.96875000000001,112.96875000000001,149.81556450097887,0.18097251837824135,404552000.0
2024-08-01,27.02,27.535,25.83,26.08,26.5171,110.48791666666666,110.48791666666666,146.5255622103792,0.18097251837824135,404552000.0
2024-08-02,24.75,24.87,23.75,24.74,24.4096,101.70666666666668,101.70666666666668,134.88014765304172,0.18097251837824135,404552000.0
2024-08-05,21.74,24.42,21.23,24.09,24.1879,100.78291666666667,100.78291666666667,133.65509977291754,0.18097251837824135,404552000.0
2024-08-06,27.05,27.42,25.57,26.59,26.7,111.25,111.25,147.53621289722952,0.18097251837824135,404552000.0
2024-08-07,27.07,28.36,26.24,26.32,27.4511,114.37958333333334,114.37958333333334,151.68656681135346,0.18097251837824135,404552000.0
2024-08-08,27.04,29.375,26.69,29.28,28.4951,118.72958333333334,118.72958333333334,157.45539850666088,0.18097251837824135,404552000.0
2024-08-09,29.28,30.36,29.1,30.01,29.8534,124.38916666666667,124.38916666666667,164.9609579815038,0.18097251837824135,404552000.0
2024-08-12,30.22,31.2,29.27,29.38,29.9586,124.8275,124.8275,165.5422617117206,0.18097251837824135,404552000.0
2024-08-13,29.7887,30.8498,29.56,30.39,30.3299,126.37458333333333,126.37458333333333,167.59395444013788,0.18097251837824135,404552000.0
2024-08-14,30.62,31.37,30.33,31.0,30.9076,128.78166666666667,128.78166666666667,170.78615182555848,0.18097251837824135,404552000.0
2024-08-15,31.31,31.495,30.83,31.22,31.1854,129.93916666666667,129.93916666666667,172.32119152379258,0.18097251837824135,404552000.0
2024-08-16,31.04,32.75,30.98,32.08,32.0876,133.69833333333335,133.69833333333335,177.30647883749597,0.18097251837824135,404552000.0
2024-08-19,32.42,32.59,31.814,32.5,32.2714,134.46416666666667,134.46416666666667,178.3221026551181,0.18097251837824135,404552000.0
2024-08-20,32.5,32.72,31.63,32.32,32.1701,134.04208333333332,134.04208333333332,177.76234915824583,0.18097251837824135,404552000.0
