Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-01-16,6.88,6.93,6.71,6.79,6.7942,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-17,6.66,6.69,6.52,6.64,6.5939,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-18,6.83,6.9,6.64,6.85,6.764,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-19,6.93,7.13,6.79,7.1,6.9775,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-22,7.2,7.32,6.815,7.14,7.0512,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-23,7.31,7.51,7.17,7.24,7.3121,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-24,7.42,7.5,6.745,6.87,6.9629,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-25,7.0,7.06,6.73,6.79,6.8199,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-26,6.79,6.9395,6.515,6.52,6.6239,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-29,6.55,6.79,6.48,6.775,6.6208,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-30,6.75,6.75,6.4,6.4,6.5232,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-01-31,6.29,6.425,6.04,6.07,6.2029,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-01,6.19,6.215,5.94,6.15,6.0876,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-02,6.07,6.13,5.9,6.07,6.0629,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-05,6.01,6.2,5.94,6.15,6.1127,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-06,6.14,6.55,6.1318,6.51,6.4085,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-07,6.58,6.63,6.33,6.54,6.4793,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-08,6.55,7.27,6.5208,7.2,7.09,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-09,7.29,7.52,7.24,7.49,7.4348,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-12,7.52,7.725,7.47,7.49,7.5829,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-13,7.05,7.29,6.89,6.94,7.0659,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-14,7.16,7.44,7.13,7.37,7.3247,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-15,7.45,7.65,7.365,7.46,7.4861,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-16,7.34,7.475,7.18,7.36,7.3621,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-20,7.17,7.26,7.12,7.24,7.2091,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-21,7.07,7.18,6.92,7.06,7.0505,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-22,7.25,7.38,6.84,6.89,6.8798,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-23,5.7,6.23,5.66,5.93,5.9393,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-26,6.04,6.7,5.93,6.25,6.4158,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-27,6.33,6.39,6.12,6.22,6.2481,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-28,6.13,6.14,5.92,6.075,6.0469,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-02-29,6.17,6.27,6.05,6.19,6.1671,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-01,6.24,6.87,6.22,6.86,6.6518,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-04,6.96,6.98,6.74,6.77,6.8256,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-05,6.62,6.67,6.23,6.3,6.3617,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-06,6.49,6.74,6.23,6.51,6.5157,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-07,6.62,6.95,6.59,6.92,6.9013,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-08,6.99,7.03,6.721,6.81,6.8537,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-11,6.72,7.04,6.72,7.02,6.9627,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-12,7.1,7.11,6.81,7.03,6.9723,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-13,6.92,7.08,6.86,6.87,6.9496,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-14,6.85,6.85,6.32,6.34,6.4337,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-15,6.21,6.385,6.16,6.18,6.2051,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-18,6.18,6.34,6.13,6.23,6.2373,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-19,6.14,6.455,6.03,6.29,6.3056,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-20,6.31,6.54,6.24,6.53,6.491,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-21,6.85,7.1,6.64,6.64,6.815,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-22,6.56,6.56,6.14,6.2,6.2494,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-25,6.1,6.35,6.1,6.34,6.2654,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-26,6.43,6.46,6.26,6.39,6.3441,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-27,6.47,6.775,6.225,6.77,6.5693,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-03-28,6.74,7.135,6.73,7.08,7.0305,0.0,0.0,0.0,-0.8101516488864122,-117625000.0
2024-04-01,7.08,7.2,6.96,7.2,7.1178,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-02,7.0,7.08,6.305,6.39,6.4746,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-03,6.36,6.57,6.29,6.395,6.4239,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-04,6.57,6.65,6.2601,6.42,6.4607,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-05,6.37,6.755,6.32,6.72,6.5998,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-08,6.8,7.02,6.7,6.77,6.8619,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-09,6.89,7.14,6.89,7.11,7.069,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-10,6.75,6.77,6.44,6.51,6.5329,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-11,6.55,6.61,6.365,6.57,6.5448,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-12,6.5,6.5,6.3,6.37,6.3727,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-15,6.36,6.415,5.99,6.0,6.1528,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-16,5.94,6.035,5.81,5.85,5.9038,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-17,5.89,6.03,5.7509,5.78,5.8443,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-18,5.76,5.77,5.47,5.54,5.558,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-19,5.44,5.5,5.285,5.36,5.3873,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-22,5.36,5.46,5.07,5.11,5.1602,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-23,5.14,5.53,4.99,5.21,5.2477,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-24,5.4,5.57,5.25,5.54,5.3889,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-25,5.51,5.59,5.235,5.47,5.4581,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-26,5.46,5.79,5.43,5.6,5.6483,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-29,5.67,5.89,5.58,5.81,5.7925,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-04-30,5.69,5.82,5.59,5.62,5.6558,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-01,5.5,5.805,5.44,5.48,5.5518,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-02,5.6,5.82,5.46,5.81,5.7244,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-03,6.0,6.2,5.9,5.97,5.9959,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-06,6.04,6.14,5.965,6.13,6.0782,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-07,6.12,6.29,6.01,6.01,6.1145,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-08,5.88,5.96,5.785,5.82,5.8449,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-09,5.82,5.905,5.715,5.79,5.7975,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-10,5.35,6.24,5.31,5.76,5.7861,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-13,5.81,5.845,5.48,5.66,5.6132,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-14,5.8,6.12,5.73,6.01,6.0017,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-15,6.13,6.23,5.91,6.09,6.0292,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-16,6.12,6.22,5.98,6.13,6.1071,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-17,6.17,6.43,6.06,6.33,6.3006,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-20,6.33,6.455,6.245,6.37,6.3698,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-21,6.26,6.365,6.2,6.33,6.3123,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-22,6.4,6.66,6.37,6.54,6.5419,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-23,6.56,6.7176,6.12,6.2,6.3106,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-24,6.27,6.63,6.22,6.44,6.4774,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-28,6.5,6.88,6.45,6.7,6.7278,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-29,6.46,6.78,6.45,6.66,6.5716,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-30,6.65,6.9,6.65,6.75,6.7656,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-05-31,6.81,6.975,6.6,6.67,6.6987,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-03,6.82,7.74,6.665,7.55,7.2857,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-04,7.44,7.55,7.06,7.54,7.3692,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-05,7.66,7.82,7.5976,7.8,7.7189,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-06,7.75,7.79,7.475,7.67,7.6092,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-07,7.51,7.67,7.2501,7.43,7.4015,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-10,7.3,7.51,7.25,7.42,7.4351,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-11,7.35,7.42,7.26,7.35,7.3551,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-12,7.625,7.8,7.435,7.47,7.6181,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-13,7.49,7.52,7.16,7.39,7.3171,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-14,7.25,7.2975,7.0,7.05,7.0958,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-17,6.93,6.95,6.34,6.83,6.6474,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-18,6.8,6.8,6.42,6.495,6.5212,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-20,6.41,6.43,6.135,6.175,6.257,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-21,6.07,6.4,6.07,6.38,6.3207,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-24,6.33,6.35,6.03,6.08,6.1406,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-25,6.12,6.24,6.02,6.09,6.1334,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-26,6.1,6.36,6.0,6.34,6.2797,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-27,6.3,6.34,6.16,6.19,6.2012,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-06-28,6.21,6.385,6.15,6.17,6.1846,0.0,0.0,0.0,-0.46207044301509487,-76058000.0
2024-07-01,6.17,6.22,5.95,6.21,6.1241,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-02,6.21,6.25,6.01,6.12,6.1047,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-03,6.14,6.205,6.06,6.12,6.1268,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-05,6.06,6.31,6.06,6.29,6.2397,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-08,6.39,6.54,6.28,6.37,6.3879,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-09,6.36,6.36,6.14,6.21,6.2105,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-10,6.29,6.47,6.175,6.46,6.3797,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-11,6.69,6.75,6.475,6.56,6.5906,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-12,6.65,6.69,6.39,6.42,6.5099,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-15,6.51,7.24,6.49,7.16,7.0255,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-16,7.22,7.45,7.04,7.42,7.3599,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-17,7.2,7.34,6.97,6.99,7.0812,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-18,7.03,7.12,6.465,6.63,6.6784,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-19,6.6,6.7,6.24,6.25,6.3342,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-22,6.33,6.43,6.22,6.41,6.3496,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-23,6.32,6.5,6.24,6.43,6.3982,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-24,6.3,6.46,6.03,6.06,6.1936,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-25,6.05,6.3,5.97,6.03,6.1198,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-26,6.23,6.23,6.05,6.2,6.146,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-29,6.33,6.52,6.1,6.14,6.2637,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-30,6.14,6.18,5.91,6.01,6.0209,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-07-31,6.18,6.23,5.93,5.98,6.0326,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-01,5.9,5.95,5.35,5.41,5.5429,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-02,5.17,5.25,5.01,5.175,5.1516,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-05,4.8,5.075,4.74,4.9,4.8995,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-06,5.02,5.08,4.75,4.9,4.9118,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-07,5.13,5.155,4.64,4.66,4.8118,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-08,4.72,4.885,4.64,4.83,4.8105,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-09,4.8,4.805,4.2401,4.42,4.3714,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-12,4.43,4.44,4.1,4.105,4.1963,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-13,4.19,4.205,3.96,4.06,4.0839,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-14,4.12,4.1799,3.915,3.94,3.9661,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-15,4.09,4.2,3.97,4.0,4.0577,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-16,4.01,4.22,3.97,4.15,4.1109,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-19,4.16,4.185,3.98,4.16,4.1025,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-20,4.11,4.22,4.045,4.16,4.1423,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-21,4.18,4.29,4.03,4.27,4.1393,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-22,4.3,4.3,4.05,4.08,4.1436,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-23,4.08,4.28,4.075,4.09,4.1412,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-26,4.14,4.275,4.01,4.22,4.131,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-27,4.17,4.26,4.1,4.12,4.1749,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-28,4.1,4.11,3.79,3.89,3.883,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-29,3.94,4.19,3.9291,4.14,4.1122,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-08-30,4.21,4.24,4.09,4.15,4.1501,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-03,4.1,4.13,3.73,3.78,3.8348,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-04,3.75,3.93,3.74,3.895,3.8832,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-05,3.86,3.905,3.76,3.84,3.8315,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-06,3.8,3.85,3.5,3.51,3.6003,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-09,3.51,3.54,3.21,3.22,3.365,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-10,3.25,3.36,3.16,3.18,3.2147,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-11,3.16,3.45,3.16,3.42,3.3732,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-12,3.44,3.665,3.38,3.61,3.5489,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-13,3.69,3.92,3.65,3.91,3.8461,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-16,3.91,3.91,3.67,3.82,3.7874,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-17,3.87,3.995,3.78,3.81,3.8615,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-18,3.82,3.97,3.67,3.76,3.7993,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-19,3.91,4.03,3.82,3.84,3.8985,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-20,3.78,3.79,3.6,3.63,3.6593,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-23,3.64,3.65,3.5201,3.58,3.5803,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-24,3.61,3.79,3.6,3.77,3.7181,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-25,3.75,3.8,3.6407,3.71,3.7197,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
2024-09-26,3.8,4.1,3.8,4.06,3.9854,0.0,0.0,0.0,-0.48242215589819487,-82091000.0
