Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-06-25,6.5,6.5,6.0,6.0,6.1633,,,,,
2024-06-26,6.0,6.0,6.0,6.0,6.0,,,,,
2024-06-27,6.0,6.0,5.65,6.0,5.9743,,,,,
2024-06-28,6.054,6.054,6.0,6.0,6.013,,,,,
2024-07-03,6.05,6.05,6.0,6.0,6.0463,,,,,
2024-07-09,5.65,5.65,5.65,5.65,5.6506,,,,,
2024-07-11,6.0,6.0,6.0,6.0,6.0,,,,,
2024-07-12,6.05,6.05,6.05,6.05,6.05,,,,,
2024-07-15,6.06,6.06,6.05,6.05,6.054,,,,,
2024-07-16,5.75,5.75,5.75,5.75,5.75,,,,,
2024-07-18,5.8,5.8,5.8,5.8,5.8003,,,,,
2024-07-23,5.76,5.76,5.76,5.76,5.76,,,,,
2024-08-05,5.75,5.75,5.75,5.75,5.75,,,,,
2024-08-08,6.0,6.0,6.0,6.0,6.0,,,,,
2024-08-14,6.0,6.0,6.0,6.0,6.0,,,,,
2024-08-26,6.0,6.0,6.0,6.0,6.0,,,,,
2024-08-28,6.0,6.135,6.0,6.135,6.0476,,,,,
2024-08-29,6.0,6.0,5.8,5.854,5.8635,,,,,
2024-09-03,5.8,6.105,5.8,6.0,5.9924,,,,,
2024-09-04,5.6,5.7,5.6,5.7,5.6566,,,,,
2024-09-05,6.0,6.0,5.7,5.7,5.7339,,,,,
2024-09-25,5.7,6.0,5.7,6.0,5.9191,,,,,
2024-09-26,6.0,6.13,5.9,6.0,5.9946,,,,,
2024-09-27,6.0,6.0,6.0,6.0,6.0,,,,,
2024-09-30,5.7,6.0,5.5,6.0,5.5503,,,,,
2024-10-03,5.51,5.51,5.51,5.51,5.51,,,,,
2024-10-14,5.51,5.51,5.45,5.5,5.4735,,,,,
2024-10-18,6.0,6.0,6.0,6.0,6.0,,,,,
2024-10-21,6.0,6.0,6.0,6.0,6.0,,,,,
2024-10-22,5.75,5.75,5.75,5.75,5.75,,,,,
2024-10-23,5.6,5.6,5.45,5.45,5.4577,,,,,
2024-10-25,6.0,7.0,6.0,7.0,6.711,,,,,
2024-10-29,6.9,6.9,6.9,6.9,6.8449,,,,,
2024-11-05,6.0,6.0,6.0,6.0,6.0,,,,,
2024-11-11,5.99,5.99,5.99,5.99,5.9917,,,,,
2024-11-19,6.0,6.45,6.0,6.0,6.1729,,,,,
2024-11-20,6.45,6.45,6.1125,6.1125,6.2147,,,,,
2024-11-29,6.15,6.15,6.15,6.15,6.15,,,,,
2024-12-02,6.6053,6.6053,6.5,6.5,6.5371,,,,,
2024-12-04,6.8,8.0,6.73,8.0,6.9754,,,,,
2024-12-05,8.0,8.0,8.0,8.0,8.0,,,,,
2024-12-23,7.5,8.0,7.5,8.0,7.8474,,,,,
2024-12-26,7.9,7.9,7.9,7.9,7.6619,,,,,
2024-12-31,7.9,8.0,7.9,8.0,7.9915,,,,,
2025-01-02,8.1085,8.1085,8.1,8.1,8.1045,,,,,
2025-01-03,8.15,8.95,8.15,8.95,8.3848,,,,,
2025-01-06,8.7,9.49,8.7,9.49,8.846,,,,,
2025-01-08,9.47,9.5,8.5,8.5,8.8134,,,,,
2025-01-10,8.5,8.5,8.5,8.5,8.5,,,,,
2025-01-13,8.4137,9.5,8.4137,9.5,9.3189,,,,,
2025-01-15,7.728,7.728,7.728,7.728,7.728,,,,,
2025-01-16,8.5,8.8,8.5,8.8,8.65,,,,,
2025-01-17,8.45,8.45,8.45,8.45,8.45,,,,,
2025-01-21,8.8,8.8,8.8,8.8,8.8,,,,,
2025-01-22,8.5,8.5,8.0,8.0,8.315,,,,,
2025-01-23,8.5,8.5,8.5,8.5,8.5,,,,,
2025-01-24,8.45,8.45,8.45,8.45,8.45,,,,,
2025-01-29,8.45,8.45,8.3625,8.4,8.4136,,,,,
2025-01-30,8.4,8.4,8.4,8.4,8.4,,,,,
2025-01-31,9.4,9.4,8.4275,8.45,8.7527,,,,,
2025-02-03,8.6,8.8,8.55,8.8,8.6891,,,,,
2025-02-04,9.4,9.5,9.25,9.5,9.4518,,,,,
2025-02-05,9.5,9.8,9.5,9.8,9.755,,,,,
2025-02-06,10.0,10.8,10.0,10.0,10.2191,,,,,
2025-02-07,9.6,9.6,9.375,9.5,9.4993,,,,,
2025-02-10,9.0,9.0,8.72,9.0,8.9642,,,,,
2025-02-11,6.5,7.46,6.25,6.5,6.5878,,,,,
2025-02-12,6.5,6.5,6.05,6.19,6.2934,,,,,
2025-02-13,6.27,6.39,5.68,5.72,6.0076,,,,,
2025-02-14,5.72,5.875,5.51,5.72,5.699,,,,,
2025-02-18,5.8,6.6,5.8,6.405,6.3439,,,,,
2025-02-19,6.54,6.54,6.0824,6.5,6.3978,,,,,
2025-02-20,6.31,6.72,6.184,6.56,6.5313,,,,,
2025-02-21,6.59,6.59,6.26,6.56,6.4433,,,,,
2025-02-24,6.59,6.59,6.05,6.45,6.4629,,,,,
2025-02-25,6.38,6.48,6.115,6.16,6.3781,,,,,
2025-02-26,6.2,6.505,5.99,6.09,6.3005,,,,,
2025-02-27,6.33,6.49,6.02,6.49,6.436,,,,,
2025-02-28,6.48,6.6,6.01,6.6,6.4933,,,,,
2025-03-03,6.54,6.57,6.0887,6.46,6.4095,,,,,
2025-03-04,6.15,6.1705,6.15,6.1705,6.2308,,,,,
2025-03-05,6.0,6.12,5.8,6.0,5.9805,,,,,
2025-03-06,6.0,6.25,5.8,5.89,6.0319,,,,,
2025-03-07,5.95,6.7,5.92,6.7,6.2031,,,,,
2025-03-10,6.7,6.7,6.04,6.14,6.5187,,,,,
2025-03-11,6.42,6.55,6.3,6.5,6.4572,,,,,
2025-03-12,6.49,6.69,6.0243,6.47,6.4513,,,,,
2025-03-13,6.15,6.45,6.15,6.45,6.4262,,,,,
2025-03-14,6.635,6.77,6.59,6.77,6.7052,,,,,
2025-03-17,6.7,6.75,6.033,6.31,6.5613,,,,,
2025-03-18,6.42,6.42,6.3,6.31,6.3433,,,,,
2025-03-19,6.18,6.3,6.1172,6.1172,6.1743,,,,,
2025-03-20,6.98,6.98,6.06,6.49,6.5195,,,,,
2025-03-21,6.0,6.5,6.0,6.5,6.4376,,,,,
2025-03-24,6.5,6.5,6.4,6.5,6.4565,,,,,
2025-03-25,6.5,6.5,6.36,6.5,6.4266,,,,,
2025-03-26,6.5,6.8,6.4,6.5,6.514,,,,,
2025-03-27,6.5,6.97,6.325,6.5,6.5505,,,,,
2025-03-28,6.5,6.8,6.1513,6.8,6.5589,,,,,
2025-03-31,6.31,7.02,6.31,7.02,6.7614,0.0,0.0,,,
2025-04-01,7.0,7.0,6.2401,6.4683,6.5033,0.0,0.0,,,
2025-04-02,6.97,6.97,6.2001,6.38,6.4,0.0,0.0,,,
2025-04-03,6.23,6.23,6.23,6.23,6.2503,0.0,0.0,,,
2025-04-04,6.2,6.23,6.0,6.19,6.1154,0.0,0.0,,,
2025-04-07,6.1,6.1,5.8001,6.06,5.9528,0.0,0.0,,,
2025-04-08,5.93,6.175,5.8,5.86,6.003,0.0,0.0,,,
2025-04-09,5.87,6.36,5.8382,6.05,5.9998,0.0,0.0,,,
2025-04-10,6.0,6.0,5.7,5.75,5.8089,0.0,0.0,,,
2025-04-11,5.63,6.3499,5.53,5.67,5.9093,0.0,0.0,,,
2025-04-14,5.9345,6.1,5.53,5.685,5.7799,0.0,0.0,,,
2025-04-15,6.27,6.27,5.46,5.55,5.6898,0.0,0.0,,,
2025-04-16,5.58,5.8,5.25,5.375,5.5385,0.0,0.0,,,
