Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-12-15,4.84,5.31,4.805,5.09,5.0082,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-18,5.09,5.09,4.755,4.8595,4.9682,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-19,5.56,5.99,5.5,5.57,5.7192,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-20,5.53,6.125,5.53,5.88,5.7725,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-21,5.95,6.1,5.7667,5.99,5.9171,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-22,6.0,6.13,6.0,6.0,6.0778,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-26,5.91,6.48,5.91,6.39,6.1149,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-27,6.39,6.98,6.285,6.53,6.6484,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-28,6.67,6.932,6.565,6.59,6.7815,,0.0,0.0,-3.049786628733997,-4288000.0
2023-12-29,6.6,6.8045,6.59,6.59,6.6773,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-02,6.51,6.8007,6.51,6.5132,6.6282,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-03,6.61,6.85,6.58,6.71,6.6394,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-04,6.53,6.82,6.5,6.67,6.7012,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-05,6.66,6.66,6.66,6.66,6.6138,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-08,6.25,6.59,6.2,6.2,6.3935,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-09,6.2001,6.2001,6.2001,6.2001,6.2012,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-10,6.1851,6.315,6.1,6.1,6.205,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-11,6.09,6.09,5.7501,5.9,5.9367,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-12,5.85,6.22,5.805,5.99,5.9118,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-16,5.7,5.9783,5.61,5.6301,5.7563,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-17,5.81,6.0,5.7,5.7,5.8045,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-18,5.94,5.9402,5.652,5.8,5.7794,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-19,5.78,6.015,5.75,5.86,5.9242,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-22,5.88,5.88,5.79,5.8,5.8306,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-23,5.8701,5.8701,5.82,5.8501,5.8539,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-24,6.22,6.22,6.22,6.22,6.0986,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-25,6.01,6.04,6.01,6.02,6.0083,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-29,5.9367,5.9367,5.925,5.925,5.9131,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-30,5.85,6.6,5.65,6.033,5.9736,,0.0,0.0,-3.049786628733997,-4288000.0
2024-01-31,6.05,6.1,5.89,6.0,5.9885,4.269691176470588,4.269691176470588,0.0,-2.4992887624466573,-3514000.0
2024-02-01,6.3251,6.5,6.07,6.07,6.2705,4.470752028397566,4.470752028397566,0.0,-2.4992887624466573,-3514000.0
2024-02-02,6.1757,6.1757,6.1757,6.1757,6.1599,4.391896247464503,4.391896247464503,0.0,-2.4992887624466573,-3514000.0
2024-02-05,6.2913,6.32,5.87,5.9,6.1671,4.397029716024341,4.397029716024341,0.0,-2.4992887624466573,-3514000.0
2024-02-06,6.26,6.26,5.9,6.1327,5.9851,4.267267038539554,4.267267038539554,0.0,-2.4992887624466573,-3514000.0
2024-02-08,5.8,5.8506,5.8,5.8506,5.941,4.235824543610548,4.235824543610548,0.0,-2.4992887624466573,-3514000.0
2024-02-09,6.3,6.37,6.2256,6.37,6.2548,4.4595582150101425,4.4595582150101425,0.0,-2.4992887624466573,-3514000.0
2024-02-12,5.9772,6.5271,5.9772,6.315,6.4631,4.608072312373225,4.608072312373225,0.0,-2.4992887624466573,-3514000.0
2024-02-13,5.8625,5.9599,5.8625,5.921,5.8874,4.197608722109534,4.197608722109534,0.0,-2.4992887624466573,-3514000.0
2024-02-14,6.06,6.06,5.9,6.01,5.9915,4.271830121703855,4.271830121703855,0.0,-2.4992887624466573,-3514000.0
2024-02-15,6.1487,6.1487,5.9,5.9,5.9748,4.259923326572008,4.259923326572008,0.0,-2.4992887624466573,-3514000.0
2024-02-16,5.9433,6.265,5.9433,6.0054,6.0459,4.310616328600405,4.310616328600405,0.0,-2.4992887624466573,-3514000.0
2024-02-20,6.5,6.5,6.0001,6.0001,6.2467,4.4537830628803246,4.4537830628803246,0.0,-2.4992887624466573,-3514000.0
2024-02-22,6.007,6.19,5.95,6.01,6.0317,4.300491987829615,4.300491987829615,0.0,-2.4992887624466573,-3514000.0
2024-02-23,6.02,6.049,6.0,6.0,6.0228,4.29414645030426,4.29414645030426,0.0,-2.4992887624466573,-3514000.0
2024-02-26,6.23,6.37,6.17,6.24,6.2127,4.42954168356998,4.42954168356998,0.0,-2.4992887624466573,-3514000.0
2024-02-27,5.86,6.04,5.86,6.04,5.9863,4.26812261663286,4.26812261663286,0.0,-2.4992887624466573,-3514000.0
2024-02-28,6.05,6.24,6.05,6.05,6.129,4.369865111561866,4.369865111561866,0.0,-2.4992887624466573,-3514000.0
2024-02-29,6.1,6.24,5.96,6.05,6.0878,4.340490263691684,4.340490263691684,0.0,-2.4992887624466573,-3514000.0
2024-03-04,6.2398,6.24,5.95,6.22,6.1496,4.384552535496958,4.384552535496958,0.0,-2.4992887624466573,-3514000.0
2024-03-05,6.1,6.15,6.0719,6.1099,6.1083,4.355106389452333,4.355106389452333,0.0,-2.4992887624466573,-3514000.0
2024-03-06,6.0,6.01,6.0,6.01,6.044,4.309261663286004,4.309261663286004,0.0,-2.4992887624466573,-3514000.0
2024-03-07,6.01,6.42,6.01,6.29,6.285,4.481090263691684,4.481090263691684,0.0,-2.4992887624466573,-3514000.0
2024-03-11,6.45,6.4999,6.1967,6.25,6.3179,4.504547363083164,4.504547363083164,0.0,-2.4992887624466573,-3514000.0
2024-03-12,6.22,6.4,6.0,6.01,6.2796,4.477240162271806,4.477240162271806,0.0,-2.4992887624466573,-3514000.0
2024-03-13,6.01,6.1,5.89,5.9,5.992,4.272186612576065,4.272186612576065,0.0,-2.4992887624466573,-3514000.0
2024-03-14,5.98,6.03,5.65,5.65,5.789,4.127451318458418,4.127451318458418,0.0,-2.4992887624466573,-3514000.0
2024-03-15,5.11,5.45,5.11,5.21,5.3608,3.822152535496958,3.822152535496958,0.0,-2.4992887624466573,-3514000.0
2024-03-18,5.2578,5.26,5.2578,5.26,5.2702,3.7575563894523327,3.7575563894523327,0.0,-2.4992887624466573,-3514000.0
2024-03-19,5.281,5.395,5.28,5.28,5.3132,3.7882146044624747,3.7882146044624747,0.0,-2.4992887624466573,-3514000.0
2024-03-20,5.37,5.37,5.135,5.18,5.2141,3.717558113590264,3.717558113590264,0.0,-2.4992887624466573,-3514000.0
2024-03-21,5.1799,5.2,5.12,5.12,5.1646,3.6822655172413796,3.6822655172413796,0.0,-2.4992887624466573,-3514000.0
2024-03-22,4.72,4.897,4.61,4.68,4.7512,3.387518864097363,3.387518864097363,0.0,-2.4992887624466573,-3514000.0
2024-03-25,4.62,4.66,4.47,4.525,4.549,3.243353955375254,3.243353955375254,0.0,-2.4992887624466573,-3514000.0
2024-03-26,4.5095,4.5095,4.3,4.35,4.4099,3.144178194726167,3.144178194726167,0.0,-2.4992887624466573,-3514000.0
2024-03-27,4.45,4.53,4.4,4.41,4.4365,3.163143509127789,3.163143509127789,0.0,-2.4992887624466573,-3514000.0
2024-03-28,4.5556,4.5556,4.5556,4.5556,4.6093,3.286346754563895,3.286346754563895,0.0,-2.4992887624466573,-3514000.0
2024-04-01,4.72,5.06,4.72,4.9452,4.9552,3.532967139959432,3.532967139959432,0.0,-2.4992887624466573,-3514000.0
2024-04-02,5.0,5.0,4.84,4.92,4.8741,3.4751443204868155,3.4751443204868155,0.0,-2.4992887624466573,-3514000.0
2024-04-03,4.9059,4.9059,4.9059,4.9059,4.9048,3.497032860040568,3.497032860040568,0.0,-2.4992887624466573,-3514000.0
2024-04-04,4.73,4.7706,4.7,4.7001,4.7318,3.3736870182555783,3.3736870182555783,0.0,-2.4992887624466573,-3514000.0
2024-04-05,4.69,4.69,4.19,4.19,4.5788,3.264600811359027,3.264600811359027,0.0,-2.4992887624466573,-3514000.0
2024-04-08,4.4685,4.5,4.4685,4.4698,4.4462,3.170059432048682,3.170059432048682,0.0,-2.4992887624466573,-3514000.0
2024-04-09,4.5,4.5,4.1128,4.2586,4.3613,3.109527281947262,3.109527281947262,0.0,-2.4992887624466573,-3514000.0
2024-04-10,4.25,4.55,4.21,4.4,4.4164,3.148812576064909,3.148812576064909,0.0,-2.4992887624466573,-3514000.0
2024-04-11,4.403,4.41,4.21,4.21,4.3919,3.1313445233265718,3.1313445233265718,0.0,-2.4992887624466573,-3514000.0
2024-04-12,4.21,4.21,4.21,4.21,4.2229,3.01085060851927,3.01085060851927,0.0,-2.4992887624466573,-3514000.0
2024-04-15,4.2084,4.265,4.2084,4.265,4.2331,3.0181230223123734,3.0181230223123734,0.0,-2.4992887624466573,-3514000.0
2024-04-16,4.27,4.2701,4.0201,4.0201,4.1233,2.9398376267748483,2.9398376267748483,0.0,-2.4992887624466573,-3514000.0
2024-04-17,4.07,4.0701,4.07,4.07,4.0857,2.9130295131845845,2.9130295131845845,0.0,-2.4992887624466573,-3514000.0
2024-04-18,4.0701,4.0701,4.07,4.07,4.0813,2.9098923935091277,2.9098923935091277,0.0,-2.4992887624466573,-3514000.0
2024-04-19,4.2837,4.2837,4.19,4.19,4.2136,3.004219878296146,3.004219878296146,0.0,-2.4992887624466573,-3514000.0
2024-04-22,4.19,4.29,4.1724,4.1724,4.2146,3.004932860040568,3.004932860040568,0.0,-2.4992887624466573,-3514000.0
2024-04-23,4.0899,4.26,4.06,4.26,4.1278,2.9430460446247464,2.9430460446247464,0.0,-2.4992887624466573,-3514000.0
2024-04-25,4.2,4.2,4.1,4.1,4.1706,2.9735616632860045,2.9735616632860045,0.0,-2.4992887624466573,-3514000.0
2024-04-26,4.22,4.2899,4.15,4.15,4.2467,3.0278195740365113,3.0278195740365113,0.0,-2.4992887624466573,-3514000.0
2024-04-29,4.3,4.79,4.2989,4.7301,4.7054,3.35486430020284,3.35486430020284,0.0,-2.4992887624466573,-3514000.0
2024-04-30,5.65,6.4,5.25,6.1,5.9214,,,,,-2320000.0
2024-05-01,6.14,6.3899,5.9,5.925,6.1876,,,,,-2320000.0
2024-05-02,5.84,6.2494,5.6,6.12,5.9986,,,,,-2320000.0
2024-05-03,6.02,6.179,5.76,5.8,5.9462,,,,,-2320000.0
2024-05-06,5.89,5.99,5.6125,5.84,5.841,,,,,-2320000.0
2024-05-07,5.85,5.91,5.7252,5.77,5.8234,,,,,-2320000.0
2024-05-08,5.7,5.7,4.15,4.5,4.8106,,,,,-2320000.0
2024-05-09,4.56,4.6,4.36,4.36,4.4449,,,,,-2320000.0
2024-05-10,4.205,4.47,4.205,4.47,4.3713,,,,,-2320000.0
2024-05-13,4.33,4.48,4.1999,4.48,4.3091,,,,,-2320000.0
2024-05-14,4.22,4.47,4.22,4.3147,4.3391,,,,,-2320000.0
2024-05-15,4.28,4.38,4.25,4.38,4.3084,,,,,-2320000.0
2024-05-16,4.33,4.42,4.33,4.4,4.376,,,,,-2320000.0
2024-05-17,4.42,4.45,4.3,4.3,4.407,,,,,-2320000.0
2024-05-20,4.42,4.42,4.2862,4.3735,4.3573,,,,,-2320000.0
2024-05-21,4.37,4.44,4.37,4.41,4.4045,,,,,-2320000.0
2024-05-22,4.3717,4.3717,4.3717,4.3717,4.3721,,,,,-2320000.0
2024-05-23,4.3703,4.3703,4.2,4.27,4.3193,,,,,-2320000.0
2024-05-24,4.3453,4.3453,4.2602,4.2999,4.2937,,,,,-2320000.0
2024-05-28,4.45,4.45,4.252,4.3837,4.3445,,,,,-2320000.0
2024-05-29,4.45,4.46,4.3802,4.3802,4.4231,,,,,-2320000.0
2024-05-30,4.4,4.4364,4.38,4.4,4.4066,,,,,-2320000.0
2024-05-31,4.306,4.4202,4.306,4.34,4.3921,,,,,-2320000.0
2024-06-03,4.27,4.33,4.1499,4.15,4.2285,,,,,-2320000.0
2024-06-04,4.23,4.55,4.1599,4.36,4.311,,,,,-2320000.0
2024-06-05,4.64,5.25,4.55,5.13,4.861,,,,,-2320000.0
2024-06-06,5.43,5.855,4.79,5.1899,5.2784,,,,,-2320000.0
2024-06-07,5.1,5.33,5.0001,5.19,5.124,,,,,-2320000.0
2024-06-10,5.64,5.98,5.1555,5.63,5.4015,,,,,-2320000.0
2024-06-11,5.04,5.33,4.42,4.53,4.7055,,,,,-2320000.0
2024-06-12,4.6001,4.67,4.4,4.61,4.5093,,,,,-2320000.0
2024-06-13,4.55,4.55,4.28,4.34,4.4217,,,,,-2320000.0
2024-06-14,4.4999,4.4999,4.38,4.45,4.4171,,,,,-2320000.0
2024-06-17,4.45,4.45,4.2801,4.37,4.3591,,,,,-2320000.0
2024-06-18,4.2,4.42,4.17,4.2041,4.3165,,,,,-2320000.0
2024-06-20,4.26,4.33,4.1,4.16,4.1662,,,,,-2320000.0
2024-06-21,4.09,4.27,4.09,4.27,4.1976,,,,,-2320000.0
2024-06-24,4.11,4.29,4.11,4.22,4.1675,,,,,-2320000.0
2024-06-25,4.21,4.2695,4.0477,4.13,4.1236,,,,,-2320000.0
2024-06-26,4.15,4.25,4.14,4.25,4.1518,,,,,-2320000.0
2024-06-27,4.13,4.13,4.13,4.13,4.1776,,,,,-2320000.0
2024-06-28,4.2,4.2399,4.15,4.2,4.2026,,,,,-2320000.0
2024-07-01,4.1122,4.16,4.11,4.1599,4.1364,,,,,-2320000.0
2024-07-02,4.08,4.26,4.06,4.17,4.1074,,,,,-2320000.0
2024-07-03,4.1449,4.1449,4.1001,4.1001,4.1264,,,,,-2320000.0
2024-07-05,4.02,4.29,4.02,4.28,4.1781,,,,,-2320000.0
2024-07-08,4.21,4.4073,4.21,4.3,4.3274,,,,,-2320000.0
2024-07-09,4.24,4.28,4.24,4.28,4.271,,,,,-2320000.0
2024-07-10,4.24,4.291,4.24,4.265,4.2559,,,,,-2320000.0
2024-07-11,4.2499,4.2499,3.95,4.01,4.0424,,,,,-2320000.0
2024-07-12,4.02,4.35,4.0195,4.15,4.1713,,,,,-2320000.0
2024-07-15,4.2,4.77,4.08,4.48,4.5249,,,,,-2320000.0
2024-07-16,4.51,5.1,4.39,4.66,4.7758,,,,,-2320000.0
2024-07-17,4.76,4.8699,4.51,4.655,4.6688,,,,,-2320000.0
2024-07-18,4.78,4.95,4.37,4.6221,4.7566,,,,,-2320000.0
2024-07-19,4.38,5.05,4.38,4.84,4.8214,,,,,-2320000.0
2024-07-22,4.89,5.11,4.625,4.777,4.8588,,,,,-2320000.0
2024-07-23,4.76,5.08,4.73,4.98,4.9116,,,,,-2320000.0
2024-07-24,4.98,4.98,4.545,4.65,4.7963,,,,,-2320000.0
2024-07-25,4.6,5.26,4.545,4.94,4.8408,,,,,-2320000.0
2024-07-26,4.94,5.19,4.67,4.76,4.9628,,,,,-2320000.0
2024-07-29,4.86,4.86,4.5,4.6,4.6551,,,,,-2320000.0
2024-07-30,4.61,5.29,4.6,4.82,4.9341,,,,,-2320000.0
2024-07-31,4.83,4.83,4.5,4.5,4.6265,,0.0,,,-28000.0
2024-08-01,4.58,4.58,4.36,4.43,4.47,,0.0,,,-28000.0
2024-08-02,4.44,4.75,4.3,4.6,4.5773,,0.0,,,-28000.0
2024-08-05,4.4,4.72,4.39,4.7,4.5683,,0.0,,,-28000.0
2024-08-06,4.58,4.74,4.58,4.62,4.6691,,0.0,,,-28000.0
2024-08-07,4.7508,4.85,4.43,4.74,4.6968,,0.0,,,-28000.0
2024-08-08,4.81,5.06,4.58,4.69,4.8154,,0.0,,,-28000.0
2024-08-09,4.55,4.91,4.55,4.74,4.8304,,0.0,,,-28000.0
2024-08-12,4.79,4.95,4.72,4.76,4.8781,,0.0,,,-28000.0
2024-08-13,4.93,4.94,4.47,4.59,4.7318,,0.0,,,-28000.0
2024-08-14,4.69,4.69,4.48,4.6,4.5805,,0.0,,,-28000.0
2024-08-15,4.675,4.69,4.5001,4.57,4.6229,,0.0,,,-28000.0
2024-08-16,4.55,4.7,4.3,4.36,4.4739,,0.0,,,-28000.0
2024-08-19,4.38,4.6,4.2,4.245,4.4123,,0.0,,,-28000.0
2024-08-20,4.25,4.35,4.15,4.21,4.2661,,0.0,,,-28000.0
2024-08-21,4.59,4.59,4.0,4.1,4.1536,,0.0,,,-28000.0
2024-08-22,4.112,4.15,3.9,3.9363,4.0294,,0.0,,,-28000.0
2024-08-23,3.91,4.15,3.9,4.0799,4.0268,,0.0,,,-28000.0
2024-08-26,4.15,4.1761,4.01,4.05,4.0726,,0.0,,,-28000.0
2024-08-27,4.1,4.1,3.99,3.99,3.9924,,0.0,,,-28000.0
2024-08-28,3.92,4.0352,3.92,3.92,3.953,,0.0,,,-28000.0
2024-08-29,3.98,3.9801,3.62,3.8,3.7889,,0.0,,,-28000.0
2024-08-30,3.965,4.14,3.66,3.71,3.7504,,0.0,,,-28000.0
2024-09-03,3.81,3.91,3.52,3.53,3.6108,,0.0,,,-28000.0
2024-09-04,3.55,3.585,3.41,3.4705,3.5037,,0.0,,,-28000.0
2024-09-05,3.48,3.54,3.19,3.25,3.4014,,0.0,,,-28000.0
2024-09-06,3.25,3.29,3.05,3.24,3.2197,,0.0,,,-28000.0
2024-09-09,3.24,3.29,3.1,3.17,3.1617,,0.0,,,-28000.0
2024-09-10,3.1981,3.46,3.1628,3.45,3.3076,,0.0,,,-28000.0
2024-09-11,3.5,3.65,3.4131,3.62,3.5206,,0.0,,,-28000.0
2024-09-12,3.7,4.07,3.7,3.81,3.8486,,0.0,,,-28000.0
2024-09-13,3.7,4.04,3.6,3.92,3.7955,,0.0,,,-28000.0
2024-09-16,3.93,3.965,3.73,3.73,3.8455,,0.0,,,-28000.0
2024-09-17,3.75,3.855,3.71,3.77,3.7705,,0.0,,,-28000.0
2024-09-18,3.79,3.87,3.79,3.79,3.8273,,0.0,,,-28000.0
2024-09-19,3.8,3.88,3.73,3.87,3.8363,,0.0,,,-28000.0
2024-09-20,3.87,3.89,3.78,3.89,3.8641,,0.0,,,-28000.0
2024-09-23,3.87,4.1,3.8304,4.05,4.0068,,0.0,,,-28000.0
2024-09-24,4.0,4.04,3.8801,3.99,3.9643,,0.0,,,-28000.0
2024-09-25,3.9763,3.9763,3.87,3.9,3.9046,,0.0,,,-28000.0
2024-09-26,3.88,3.88,3.78,3.8601,3.8524,,0.0,,,-28000.0
2024-09-27,3.8449,4.0399,3.83,4.0324,3.9335,,0.0,,,-28000.0
2024-09-30,4.0,4.0,3.8,3.86,3.9066,,0.0,,,-28000.0
2024-10-01,3.87,3.9,3.82,3.885,3.8719,,0.0,,,-28000.0
2024-10-02,3.9,3.9,3.83,3.86,3.8586,,0.0,,,-28000.0
2024-10-03,3.86,3.86,3.726,3.79,3.77,,0.0,,,-28000.0
2024-10-04,3.82,3.96,3.75,3.9201,3.8242,,0.0,,,-28000.0
2024-10-07,3.79,3.86,3.7452,3.8,3.8039,,0.0,,,-28000.0
2024-10-08,3.78,3.84,3.78,3.84,3.8216,,0.0,,,-28000.0
2024-10-09,3.85,3.85,3.76,3.7795,3.8047,,0.0,,,-28000.0
2024-10-10,3.81,3.81,3.71,3.78,3.7533,,0.0,,,-28000.0
2024-10-11,3.77,3.77,3.71,3.745,3.7313,,0.0,,,-28000.0
2024-10-14,3.75,3.76,3.7,3.75,3.726,,0.0,,,-28000.0
2024-10-15,3.72,3.72,3.65,3.655,3.6734,,0.0,,,-28000.0
2024-10-16,3.69,3.69,3.54,3.62,3.5985,,0.0,,,-28000.0
2024-10-17,3.62,3.62,3.53,3.615,3.5952,,0.0,,,-28000.0
2024-10-18,3.57,3.61,3.55,3.56,3.5771,,0.0,,,-28000.0
2024-10-21,3.57,3.57,3.53,3.56,3.5542,,0.0,,,-28000.0
2024-10-22,3.55,3.59,3.47,3.5861,3.5396,,0.0,,,-28000.0
2024-10-23,3.6,3.6,3.5139,3.568,3.5548,,0.0,,,-28000.0
2024-10-24,3.57,3.57,3.48,3.5499,3.5233,,0.0,,,-28000.0
2024-10-25,3.4939,3.5501,3.48,3.55,3.5247,,0.0,,,-28000.0
2024-10-28,3.521,3.64,3.52,3.64,3.5693,,0.0,,,-28000.0
2024-10-29,3.56,3.66,3.55,3.6301,3.6174,,0.0,,,-28000.0
2024-10-30,3.63,3.63,3.58,3.58,3.6064,,0.0,,,-28000.0
2024-10-31,3.6,3.6,3.55,3.58,3.5774,,0.31162020905923343,,,16059000.0
2024-11-01,3.56,3.6146,3.5442,3.566,3.5612,,0.31020905923344944,,,16059000.0
2024-11-04,3.55,3.61,3.53,3.61,3.5559,,0.30974738675958186,,,16059000.0
2024-11-05,3.56,3.6,3.53,3.57,3.5559,,0.30974738675958186,,,16059000.0
2024-11-06,3.57,3.73,3.56,3.694,3.6206,,0.31538327526132404,,,16059000.0
2024-11-07,3.66,3.66,3.6,3.62,3.6424,,0.31728222996515676,,,16059000.0
2024-11-08,3.62,3.721,3.54,3.66,3.63,,0.31620209059233445,,,16059000.0
2024-11-11,3.66,3.8496,3.645,3.82,3.774,,0.3287456445993031,,,16059000.0
2024-11-12,3.8,3.8,3.75,3.79,3.7849,,0.32969512195121947,,,16059000.0
2024-11-13,3.77,3.85,3.77,3.83,3.804,,0.33135888501742156,,,16059000.0
2024-11-14,3.8,3.81,3.7,3.71,3.7613,,0.3276393728222996,,,16059000.0
2024-11-15,3.6992,3.87,3.67,3.835,3.7904,,0.33017421602787456,,,16059000.0
2024-11-18,3.85,3.905,3.8,3.89,3.8677,,0.3369076655052265,,,16059000.0
2024-11-19,3.87,3.87,3.76,3.8,3.8277,,0.3334233449477352,,,16059000.0
2024-11-20,3.81,3.81,3.76,3.8,3.7959,,0.3306533101045296,,,16059000.0
2024-11-21,3.8,3.88,3.78,3.88,3.8537,,0.3356881533101045,,,16059000.0
2024-11-22,3.87,3.89,3.82,3.83,3.8563,,0.33591463414634143,,,16059000.0
2024-11-25,3.84,3.92,3.81,3.9,3.8566,,0.33594076655052263,,,16059000.0
2024-11-26,3.82,3.95,3.82,3.85,3.877,,0.33771777003484316,,,16059000.0
