Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-10-10,178.1,179.72,177.95,178.39,178.6901,30.7916638765571,30.64170447456088,29.15009787928222,6.13,96995000000.0
2023-10-11,178.2,179.85,177.6,179.8,178.9503,30.83650122871416,30.6863234629899,29.192544861337684,6.13,96995000000.0
2023-10-12,180.07,182.34,179.04,180.71,180.9482,31.180776962282913,31.02892252902504,29.51846655791191,6.13,96995000000.0
2023-10-13,181.42,181.93,178.14,178.85,179.4154,30.91664670330389,30.766078618709876,29.2684176182708,6.13,96995000000.0
2023-10-16,176.75,179.075,176.51,178.72,178.1478,30.69821539048956,30.548711094756655,29.06163132137031,6.13,96995000000.0
2023-10-17,176.645,178.42,174.8,177.15,176.8623,30.476699571127916,30.328274086203592,28.851924959216966,6.13,96995000000.0
2023-10-18,175.58,177.575,175.11,175.84,176.3501,30.38843788098631,30.24044224195553,28.76836867862969,6.13,96995000000.0
2023-10-19,176.04,177.84,175.19,175.46,176.2142,30.36501975585893,30.217138166138838,28.74619902120718,6.13,96995000000.0
2023-10-20,175.31,175.42,172.64,172.88,173.7456,29.939633562411903,29.793823658698855,28.343491027732462,6.13,96995000000.0
2023-10-23,170.91,174.01,169.93,173.0,172.3829,29.704814731572455,29.56014842606155,28.12119086460033,6.13,96995000000.0
2023-10-24,173.05,173.67,171.45,173.44,172.7333,29.765195239627158,29.6202348732004,28.17835236541599,6.13,96995000000.0
2023-10-25,171.88,173.06,170.65,171.1,171.4932,29.55150269385479,29.407583037878222,27.97605220228385,6.13,96995000000.0
2023-10-26,170.37,171.3775,165.67,166.89,167.5944,28.879666150465308,28.73901842570655,27.34003262642741,6.13,96995000000.0
2023-10-27,166.91,168.96,166.83,168.22,167.9071,28.933550239702484,28.792640092431206,27.391044045677003,6.13,96995000000.0
2023-10-30,169.02,171.17,168.87,170.29,170.0774,29.307533734654314,29.16480223919333,27.74508972267537,6.13,96995000000.0
2023-10-31,169.35,170.9,167.9,170.77,169.9252,29.281306813062056,29.138703046115324,27.720261011419247,6.13,96995000000.0
2023-11-01,171.0,174.23,170.12,173.97,172.6187,29.745447504972276,29.60058331257793,28.159657422512232,6.13,96995000000.0
2023-11-02,175.52,177.78,175.46,177.57,176.6797,30.44523415796927,30.296961913693448,28.822137030995105,6.13,96995000000.0
2023-11-03,174.24,176.82,173.35,176.65,175.5751,30.254890809803676,30.107545562353334,28.641941272430667,6.13,96995000000.0
2023-11-06,176.38,179.43,176.21,179.23,178.5589,30.76905564979689,30.619206352801125,29.128694942903753,6.13,96995000000.0
2023-11-07,179.18,182.44,178.97,181.82,181.2627,31.234971225362827,31.08285285900554,29.569771615008158,6.13,96995000000.0
2023-11-08,182.35,183.45,181.59,182.89,182.6566,31.47516640280989,31.321878254744256,29.797161500815662,6.13,96995000000.0
2023-11-09,182.96,184.12,181.81,182.41,182.9116,31.51910769719901,31.365605549323043,29.838760195758564,6.13,96995000000.0
2023-11-10,183.97,186.565,183.53,186.4,185.4104,31.949697918452127,31.794098740277846,30.246394779771617,6.13,96995000000.0
2023-11-13,185.82,186.03,184.21,184.8,184.8317,31.849977028009047,31.694863503521987,30.15199021207178,6.13,96995000000.0
2023-11-14,187.7,188.11,186.3,187.44,187.2038,32.258734457108815,32.101630230856664,30.538955954323,6.13,96995000000.0
2023-11-15,187.845,189.5,187.78,188.01,188.4206,32.468411974805626,32.31028659181144,30.73745513866232,6.13,96995000000.0
2023-11-16,189.57,190.96,188.65,189.71,189.7109,32.69075492441459,32.531546702380105,30.94794453507341,6.13,96995000000.0
2023-11-17,190.25,190.38,188.57,189.69,189.6006,32.67174816060628,32.512632503979944,30.92995106035889,6.13,96995000000.0
2023-11-20,189.89,191.905,189.88,191.45,191.2984,32.964311021837084,32.80377054608138,31.206916802610113,6.13,96995000000.0
2023-11-21,191.41,191.52,189.74,190.64,190.51,32.828454878714,32.66857604001896,31.078303425774877,6.13,96995000000.0
2023-11-22,191.49,192.93,190.825,191.31,191.7223,33.037356961803944,32.87646074283412,31.276068515497553,6.13,96995000000.0
2023-11-24,190.87,190.9,189.25,189.97,189.7898,32.70435087785499,32.545076441761545,30.960815660685157,6.13,96995000000.0
2023-11-27,189.92,190.67,188.9,189.79,189.7965,32.705505413825215,32.546225354991655,30.961908646003266,6.13,96995000000.0
2023-11-28,189.78,191.08,189.4,190.4,190.165,32.76900489218754,32.609415582647664,31.022022838499183,6.13,96995000000.0
2023-11-29,190.9,192.09,188.97,189.37,189.9974,32.74012426105178,32.58067560393627,30.99468189233279,6.13,96995000000.0
2023-11-30,189.84,190.32,188.19,189.95,189.3364,32.62622153324311,32.467327597204594,30.886851549755303,6.13,96995000000.0
2023-12-01,190.33,191.56,189.23,191.24,190.861,32.88893877804962,32.72876537490976,31.135562805872755,6.13,96995000000.0
2023-12-04,189.98,190.05,187.4511,189.43,188.916,32.55377870908159,32.3952375790049,30.81827079934747,6.13,96995000000.0
2023-12-05,190.21,194.4,190.18,193.42,193.1715,33.28708136897539,33.1249689597109,31.512479608482874,6.13,96995000000.0
2023-12-06,194.45,194.76,192.11,192.32,192.8013,33.22328894865047,33.0614872167577,31.452088091353996,6.13,96995000000.0
2023-12-07,193.63,195.0,193.59,194.27,194.3971,33.498275292125626,33.33513434102761,31.71241435562806,6.13,96995000000.0
