Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-01-26,121.97,122.121,120.023,120.488,120.8845,3.6617476888101277,3.5592230703494847,3.6653881140084903,32.98,14082000000.0
2024-01-29,121.491,122.367,120.4995,121.777,121.5261,3.681182581762827,3.5781138092112594,3.6848423286840513,32.98,14082000000.0
2024-01-30,121.677,122.8,120.429,120.816,121.1238,3.668996394987779,3.5662688212996447,3.6726440266828386,32.98,14082000000.0
2024-01-31,118.945,119.722,117.431,118.0,118.2978,3.583393203771556,3.4830624185200687,3.586955730745907,32.98,14082000000.0
2024-02-01,118.735,120.309,117.911,120.001,119.5398,3.621014988446202,3.5196308375760608,3.6246149181322016,32.98,14082000000.0
2024-02-02,120.875,123.469,120.515,122.434,122.2867,3.704222138464546,3.6005082854866117,3.7079047907822926,32.98,14082000000.0
2024-02-05,122.696,124.7752,122.215,124.31,123.8609,10.90324823943662,10.568336177474402,4.967524771685214,24.93412830188679,11633000000.0
2024-02-06,126.357,127.211,121.194,122.265,122.8723,10.816223591549296,10.483984641638225,4.9278763032073645,24.93412830188679,11633000000.0
2024-02-07,123.4,125.951,122.67,125.706,125.1033,11.01261443661972,10.67434300341297,5.017352060008984,24.93412830188679,11633000000.0
2024-02-08,126.7,129.597,126.501,127.476,128.1968,11.284929577464789,10.93829351535836,5.141418959904013,24.93412830188679,11633000000.0
2024-02-09,125.203,128.575,124.899,128.344,127.5726,11.229982394366198,10.885034129692832,5.116384998722673,24.93412830188679,11633000000.0
2024-02-12,129.001,129.007,125.9,126.5,127.1491,11.192702464788733,10.848899317406143,5.099400246142894,24.93412830188679,11633000000.0
2024-02-13,123.512,125.587,122.709,125.165,124.5849,10.966980633802818,10.630110921501707,4.996561279047102,24.93412830188679,11633000000.0
2024-02-14,126.924,127.3,124.1318,126.222,125.6126,11.057447183098592,10.717798634812286,5.037777879345185,24.93412830188679,11633000000.0
2024-02-15,127.995,128.0,124.485,126.507,126.2498,11.113538732394366,10.77216723549488,5.063333214277499,24.93412830188679,11633000000.0
2024-02-16,125.904,127.5685,124.239,124.548,125.2089,11.021910211267606,10.683353242320818,5.021587219093812,24.93412830188679,11633000000.0
2024-02-20,123.586,123.772,121.256,122.655,122.4234,10.776707746478873,10.445682593856654,4.909872866529531,24.93412830188679,11633000000.0
2024-02-21,121.8,122.805,120.264,122.745,121.666,10.710035211267606,10.381058020477814,4.879496829684373,24.93412830188679,11633000000.0
2024-02-22,128.171,131.098,127.647,130.49,129.8546,11.43086267605634,11.079744027303754,5.207906144855033,24.93412830188679,11633000000.0
2024-02-23,130.837,131.962,128.882,129.637,130.0249,11.445853873239438,11.094274744027304,5.214736140992781,24.93412830188679,11633000000.0
2024-02-26,131.0,131.879,130.146,130.913,130.9187,11.524533450704226,11.170537542662116,5.250582591655841,24.93412830188679,11633000000.0
2024-02-27,130.913,131.194,129.222,129.623,129.8795,11.43305457746479,11.081868600682593,5.208904776116512,24.93412830188679,11633000000.0
2024-02-28,129.3,129.852,128.2973,128.942,128.9844,11.354260563380281,11.005494880546074,5.173006188078355,24.93412830188679,11633000000.0
2024-02-29,130.331,130.8395,128.7275,130.049,130.0473,11.447825704225354,11.096186006825938,5.215634508071381,24.93412830188679,11633000000.0
2024-03-01,132.593,140.776,132.0,139.917,138.1873,12.164375,11.790725255972696,5.5420946875268635,24.93412830188679,11633000000.0
2024-03-04,140.315,143.817,138.519,140.226,141.1906,12.428749999999999,12.046979522184298,5.662544055703602,24.93412830188679,11633000000.0
2024-03-05,139.5,139.5,133.237,134.275,135.1475,11.896786971830988,11.531356655290102,5.420181462280086,24.93412830188679,11633000000.0
2024-03-06,139.158,139.483,134.706,135.0,136.233,11.992341549295775,11.623976109215016,5.463716170486341,24.93412830188679,11633000000.0
2024-03-07,138.199,141.431,137.289,140.701,139.2184,12.255140845070423,11.878703071672355,5.583447647113664,24.93412830188679,11633000000.0
2024-03-08,139.425,141.3,130.158,130.872,133.9727,11.79337147887324,11.431117747440272,5.373065317461375,24.93412830188679,11633000000.0
2024-03-11,127.793,129.902,125.256,129.312,128.5726,11.318010563380282,10.970358361774743,5.156490671874452,24.93412830188679,11633000000.0
2024-03-12,130.7,130.779,125.928,129.188,128.3902,11.301954225352112,10.954795221843002,5.149175397091567,24.93412830188679,11633000000.0
2024-03-13,128.288,128.288,125.2355,125.787,126.2874,11.116848591549298,10.77537542662116,5.064841187588006,24.93412830188679,11633000000.0
2024-03-14,126.254,127.313,124.771,126.227,126.1183,11.101963028169015,10.760947098976109,5.0580593182580404,24.93412830188679,11633000000.0
2024-03-15,125.346,126.737,123.007,123.55,123.8919,10.905977112676057,10.570981228668941,4.968768047552919,24.93412830188679,11633000000.0
2024-03-18,125.398,126.288,123.17,123.724,124.132,10.927112676056339,10.591467576791809,4.978397419676661,24.93412830188679,11633000000.0
2024-03-19,121.695,124.027,120.402,123.801,122.9041,10.819022887323944,10.48669795221843,4.929151663613591,24.93412830188679,11633000000.0
2024-03-20,123.902,128.799,122.659,127.6,126.1952,11.108732394366198,10.767508532423207,5.061143444523412,24.93412830188679,11633000000.0
2024-03-21,132.832,140.361,131.6,134.8,136.335,12.001320422535212,11.632679180887372,5.467806949147823,24.93412830188679,11633000000.0
2024-03-22,135.0,137.622,134.615,135.347,136.1602,11.98593309859155,11.617764505119453,5.460796477480892,24.93412830188679,11633000000.0
2024-03-25,134.503,135.844,133.747,135.158,135.1193,11.89430457746479,11.528950511945393,5.419050482297205,24.93412830188679,11633000000.0
2024-03-26,136.469,137.9938,133.051,133.149,134.467,11.836883802816903,11.473293515358362,5.3928895517003,24.93412830188679,11633000000.0
2024-03-27,135.0,135.0,129.602,131.873,131.2702,11.555475352112676,11.200529010238906,5.264679735768691,24.93412830188679,11633000000.0
2024-03-28,131.79,133.009,131.153,132.541,132.2861,11.644903169014086,11.287209897610921,5.305423089123584,24.93412830188679,11633000000.0
2024-04-01,132.568,136.298,132.541,135.026,134.7567,11.862385563380283,11.49801194539249,5.40450816521237,24.93412830188679,11633000000.0
2024-04-02,131.579,134.237,130.3414,133.876,132.6931,11.680730633802817,11.321936860068258,5.321746098096358,24.93412830188679,11633000000.0
2024-04-03,132.8,137.682,132.527,136.321,136.3054,11.998714788732395,11.630153583617746,5.46661982122253,24.93412830188679,11633000000.0
2024-04-04,138.532,140.398,131.5,131.75,135.1453,11.896593309859155,11.531168941979521,5.420093229799151,24.93412830188679,11633000000.0
2024-04-05,132.6,136.123,131.4195,133.943,134.0504,11.800211267605635,11.437747440273037,5.376181528265268,24.93412830188679,11633000000.0
2024-04-08,133.365,134.25,131.575,133.61,133.3438,11.738010563380282,11.377457337883957,5.34784285961622,24.93412830188679,11633000000.0
2024-04-09,135.737,135.948,130.864,133.408,133.1421,11.720255281690141,11.360247440273037,5.339753545341507,24.93412830188679,11633000000.0
2024-04-10,132.3,133.575,131.548,132.237,132.3721,11.652473591549295,11.294547781569964,5.308872177014637,24.93412830188679,11633000000.0
2024-04-11,133.268,139.187,132.365,138.246,137.1632,12.074225352112675,11.703344709897609,5.501022467652126,24.93412830188679,11633000000.0
2024-04-12,135.201,136.6505,133.662,134.407,134.6378,11.851919014084508,11.487866894197952,5.399739600674623,24.93412830188679,11633000000.0
2024-04-15,137.0,137.0,130.6,131.069,132.6423,11.676258802816902,11.317602389078498,5.319708729900248,24.93412830188679,11633000000.0
2024-04-16,131.538,133.6319,131.1,132.906,132.5262,11.666038732394366,11.307696245733787,5.315052461247325,24.93412830188679,11633000000.0
2024-04-17,134.311,134.7,128.142,128.263,129.7995,11.426012323943661,11.07504266211604,5.2056963222643695,24.93412830188679,11633000000.0
2024-04-18,128.8,129.265,125.546,125.899,126.879,11.168926056338028,10.82585324232082,5.088567703824599,24.93412830188679,11633000000.0
2024-04-19,125.899,126.0,119.756,120.471,121.7804,10.720105633802817,10.390819112627986,4.8840849186929365,24.93412830188679,11633000000.0
2024-04-22,122.45,123.32,120.054,122.446,121.9321,10.733459507042255,10.403762798634812,4.890168949310062,24.93412830188679,11633000000.0
2024-04-23,122.817,125.79,122.802,124.919,124.7506,10.981566901408451,10.644249146757678,5.003206789088352,24.93412830188679,11633000000.0
2024-04-24,126.39,128.562,124.496,125.682,126.116,11.101760563380282,10.760750853242321,5.057967075209791,24.93412830188679,11633000000.0
2024-04-25,127.245,130.803,125.7,129.442,129.3453,11.386029929577466,11.036288395904437,5.187480325518832,24.93412830188679,11633000000.0
2024-04-26,131.0,135.583,130.313,134.407,134.0458,11.799806338028171,11.437354948805462,5.375997042168771,24.93412830188679,11633000000.0
2024-04-29,134.408,135.298,132.5695,133.862,133.6846,11.768010563380281,11.406535836177472,5.361510873026347,24.93412830188679,11633000000.0
2024-04-30,132.888,134.835,129.905,130.027,131.2387,11.552702464788732,11.197841296928326,5.26341640706441,24.93412830188679,11633000000.0
2024-05-01,127.833,129.237,124.1345,124.286,125.9593,11.087966549295775,10.747380546075085,5.051682516226907,24.93412830188679,11633000000.0
2024-05-02,125.628,126.445,122.331,123.857,123.7776,10.895915492957748,10.561228668941979,4.96418396911167,24.93412830188679,11633000000.0
2024-05-03,125.9,128.388,124.714,127.811,127.2324,11.200035211267606,10.856006825938566,5.102741048716437,24.93412830188679,11633000000.0
2024-05-06,128.6225,131.077,127.507,131.031,130.3367,7.371985294117648,7.145652412280703,6.088184876403594,21.408137670909948,10273000000.0
2024-05-07,131.644,131.899,129.6755,130.311,130.5224,7.382488687782806,7.155833333333335,6.096859147975209,21.408137670909948,10273000000.0
2024-05-08,129.35,133.7905,128.849,132.537,132.162,7.475226244343892,7.245723684210527,6.173446846784151,21.408137670909948,10273000000.0
2024-05-09,131.783,132.161,130.2,130.567,130.7736,7.396696832579185,7.169605263157894,6.108593003757598,21.408137670909948,10273000000.0
2024-05-10,131.531,134.4,131.531,133.28,133.2919,7.539134615384615,7.3076699561403515,6.2262258422002414,21.408137670909948,10273000000.0
2024-05-13,134.8,135.839,133.011,133.751,134.2573,7.593738687782805,7.360597587719298,6.2713208436824015,21.408137670909948,10273000000.0
2024-05-14,133.234,138.199,132.58,138.003,136.5847,7.725378959276018,7.488196271929825,6.380036512264941,21.408137670909948,10273000000.0
2024-05-15,138.0,143.895,136.9975,143.617,141.9105,8.026611990950228,7.780180921052633,6.628811070886958,21.408137670909948,10273000000.0
2024-05-16,142.6,144.54,140.506,141.213,142.3842,8.053404977375566,7.8061513157894735,6.650938170744115,21.408137670909948,10273000000.0
2024-05-17,141.242,141.953,138.178,139.529,139.7899,7.906668552036199,7.663919956140351,6.529755280392788,21.408137670909948,10273000000.0
2024-05-20,139.6,141.694,139.316,141.403,141.0605,7.9785350678733025,7.733580043859649,6.589106542960878,21.408137670909948,10273000000.0
2024-05-21,139.868,140.939,139.346,139.92,140.0669,7.9223359728506795,7.679106359649124,6.542694285375758,21.408137670909948,10273000000.0
2024-05-22,139.601,140.5,138.422,139.224,139.4132,7.8853619909502255,7.64326754385965,6.512159167840136,21.408137670909948,10273000000.0
2024-05-23,142.843,142.9,137.8,139.329,139.9543,7.915967194570135,7.672933114035088,6.537434603205785,21.408137670909948,10273000000.0
2024-05-24,139.979,141.3584,139.2024,140.784,140.6404,7.954773755656109,7.710548245614036,6.56948316392353,21.408137670909948,10273000000.0
2024-05-28,141.0,141.7181,139.254,141.245,140.6626,7.956029411764706,7.711765350877194,6.57052015277054,21.408137670909948,10273000000.0
2024-05-29,139.91,139.91,138.3,139.067,139.054,7.865045248868778,7.62357456140351,6.4953805014506685,21.408137670909948,10273000000.0
2024-05-30,137.9,138.278,135.564,136.408,136.5648,7.724253393665158,7.487105263157895,6.379106959199377,21.408137670909948,10273000000.0
2024-05-31,136.136,136.255,130.726,132.855,132.7001,7.505661764705882,7.2752247807017545,6.198582148521824,21.408137670909948,10273000000.0
2024-06-03,135.27,135.3,130.253,132.19,132.1585,7.475028280542987,7.245531798245615,6.173283357551513,21.408137670909948,10273000000.0
2024-06-04,132.04,133.199,130.701,133.082,132.0029,7.4662273755656114,7.2370010964912295,6.166015093380575,21.408137670909948,10273000000.0
2024-06-05,134.6,141.435,134.054,141.309,139.5587,7.893591628959276,7.6512445175438595,6.518955648796894,21.408137670909948,10273000000.0
2024-06-06,142.187,142.269,138.824,140.127,140.1862,7.929083710407241,7.685646929824562,6.548266932648207,21.408137670909948,10273000000.0
2024-06-07,140.7775,142.5,139.702,140.664,141.1241,7.982132352941177,7.7370668859649125,6.592077375873935,21.408137670909948,10273000000.0
2024-06-10,140.98,144.905,140.9125,144.047,143.5679,8.12035633484163,7.871047149122808,6.706230229221881,21.408137670909948,10273000000.0
2024-06-11,143.82,146.501,141.623,146.103,145.1906,8.212138009049774,7.960010964912281,6.782028508593232,21.408137670909948,10273000000.0
2024-06-12,150.0,150.58,147.64,149.551,152.6104,8.631809954751132,8.366798245614035,7.12861633954138,21.408137670909948,10273000000.0
2024-06-13,171.0,173.585,165.252,167.899,169.1691,9.568388009049773,9.274621710526317,7.902093241387937,21.408137670909948,10273000000.0
2024-06-14,168.686,174.724,168.21,173.504,172.0782,9.732929864253395,9.434111842105265,8.037980820434711,21.408137670909948,10273000000.0
2024-06-17,180.0,184.3,177.858,182.887,181.565,10.269513574660634,9.95422149122807,8.48112072105722,21.408137670909948,10273000000.0
2024-06-18,183.959,185.162,178.501,180.252,181.3981,10.260073529411764,9.945071271929825,8.473324620220911,21.408137670909948,10273000000.0
2024-06-20,180.346,180.475,172.222,173.456,175.3839,9.919903846153847,9.615345394736844,8.192394065099702,21.408137670909948,10273000000.0
2024-06-21,169.566,171.3999,165.142,165.863,167.6992,9.48524886877828,9.194035087719298,7.833432434801415,21.408137670909948,10273000000.0
2024-06-24,164.205,166.1,159.066,159.221,161.6815,9.144881221719457,8.864117324561404,7.552338390447569,21.408137670909948,10273000000.0
2024-06-25,160.013,160.604,156.4,158.079,158.6046,8.970848416289593,8.695427631578948,7.408612670476093,21.408137670909948,10273000000.0
2024-06-26,159.762,161.818,157.359,159.2,159.3256,9.011628959276019,8.734956140350878,7.442291452399274,21.408137670909948,10273000000.0
2024-06-27,159.2,160.562,157.1,158.666,158.4682,8.963133484162896,8.68794956140351,7.40224126152419,21.408137670909948,10273000000.0
2024-06-28,159.588,163.923,158.6,160.553,160.6588,9.087036199095024,8.808048245614037,7.504566836671097,21.408137670909948,10273000000.0
2024-07-01,160.82,164.875,159.35,164.08,162.3121,9.180548642533935,8.898689692982456,7.581794479047787,21.408137670909948,10273000000.0
2024-07-02,164.08,165.92,162.2,165.748,164.6285,9.311566742081448,9.025685307017545,7.689996324327753,21.408137670909948,10273000000.0
2024-07-03,167.0,172.922,166.446,172.922,170.6221,9.650571266968326,9.354281798245614,7.969964628536871,21.408137670909948,10273000000.0
2024-07-05,175.556,176.547,169.6,170.331,171.7224,9.712805429864254,9.414605263157895,8.021360972156948,21.408137670909948,10273000000.0
2024-07-08,170.5,175.69,170.5,174.586,173.5015,9.813433257918552,9.512143640350878,8.1044648846667,21.408137670909948,10273000000.0
2024-07-09,175.656,177.098,170.556,173.331,173.3672,9.805837104072399,9.504780701754386,8.098191569254379,21.408137670909948,10273000000.0
2024-07-10,174.6,176.649,172.6363,174.469,174.6814,9.880169683257918,9.576831140350878,8.15957944054903,21.408137670909948,10273000000.0
2024-07-11,176.466,176.487,166.85,170.595,170.8013,9.66070701357466,9.364106359649124,7.978335277247875,21.408137670909948,10273000000.0
2024-07-12,171.103,172.591,169.131,170.067,171.0119,9.672618778280542,9.375652412280703,7.988172657931678,21.408137670909948,10273000000.0
2024-07-15,170.0,173.5099,169.26,171.42,171.2475,9.685944570135748,9.38856907894737,7.999177818848601,21.408137670909948,10273000000.0
2024-07-16,172.4,172.81,166.4,169.375,168.6533,9.539213800904978,9.246343201754387,7.877999599618206,21.408137670909948,10273000000.0
2024-07-17,162.31,162.84,155.61,155.98,158.2872,8.95289592760181,8.678026315789475,7.393786532636402,21.408137670909948,10273000000.0
2024-07-18,158.89,161.51,153.9,160.52,158.0217,8.937878959276018,8.663470394736843,7.381384706560668,21.408137670909948,10273000000.0
2024-07-19,161.84,163.95,157.12,157.35,159.5368,9.023574660633484,8.746535087719298,7.452156859808671,21.408137670909948,10273000000.0
2024-07-22,160.23,162.99,157.9,161.06,160.4815,9.077007918552036,8.798327850877195,7.4962849392578095,21.408137670909948,10273000000.0
2024-07-23,160.395,165.33,159.9,163.77,163.65,9.256221719457015,8.972039473684212,7.644289406003437,21.408137670909948,10273000000.0
2024-07-24,160.355,161.405,151.1,151.34,153.5349,8.684100678733031,8.417483552631579,7.171800852562157,21.408137670909948,10273000000.0
2024-07-25,151.26,153.55,145.52,149.26,150.1323,8.491645927601809,8.2309375,7.012861291713594,21.408137670909948,10273000000.0
2024-07-26,153.5,153.58,149.9202,151.63,151.557,8.57222850678733,8.30904605263158,7.079410751638636,21.408137670909948,10273000000.0
2024-07-29,152.02,155.0,149.15,150.22,151.2573,8.555277149321267,8.292615131578946,7.065411402203993,21.408137670909948,10273000000.0
2024-07-30,153.28,153.47,143.35,143.52,145.8141,8.247403846153846,7.994194078947369,6.811152947607245,21.408137670909948,10273000000.0
2024-07-31,151.47,161.33,151.0,160.68,158.0429,8.939078054298642,8.664632675438597,7.3823749841983535,21.408137670909948,10273000000.0
2024-08-01,157.5,158.91,146.17,147.02,150.0048,8.48443438914027,8.223947368421053,7.006905612524682,21.408137670909948,10273000000.0
2024-08-02,141.925,145.35,139.6,143.82,142.8047,8.077188914027149,7.829205043859649,6.670580234265193,21.408137670909948,10273000000.0
2024-08-05,129.61,145.42,128.5,142.08,139.7643,0,0,128.58589916584887,1.0869333333333333,5095000000.0
2024-08-06,141.73,148.91,140.25,143.92,145.081,0,0,133.4773675171737,1.0869333333333333,5095000000.0
2024-08-07,148.25,150.1,135.83,136.27,140.9221,0,0,129.65109789008832,1.0869333333333333,5095000000.0
2024-08-08,141.2,146.27,138.4,145.74,144.0733,0,0,132.55026373895976,1.0869333333333333,5095000000.0
