Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-10-10,33.48,34.22,33.47,33.7,33.8351,18.388641304347825,18.388641304347825,15.275687095071584,2.2149641969896243,30314000.0
2023-10-11,33.6,34.01,33.43,33.54,33.6632,18.295217391304348,18.295217391304348,15.198078617140597,2.2149641969896243,30314000.0
2023-10-12,33.7,33.7,32.92,32.96,32.9853,17.92679347826087,17.92679347826087,14.89202400870885,2.2149641969896243,30314000.0
2023-10-13,32.98,32.98,31.03,31.18,31.4549,17.095054347826085,17.095054347826085,14.201087332585605,2.2149641969896243,30314000.0
2023-10-16,31.37,32.49,31.37,32.32,32.243,17.52336956521739,17.52336956521739,14.556894438213368,2.2149641969896243,30314000.0
2023-10-17,32.08,32.85,32.08,32.61,32.6243,17.730597826086953,17.730597826086953,14.729041690308108,2.2149641969896243,30314000.0
2023-10-18,32.24,32.24,31.85,32.01,32.032,17.40869565217391,17.40869565217391,14.461633304743682,2.2149641969896243,30314000.0
2023-10-19,31.88,32.17,31.76,31.78,31.8419,17.305380434782606,17.305380434782606,14.375807989707726,2.2149641969896243,30314000.0
2023-10-20,31.9,32.09,31.6,31.83,31.8563,17.31320652173913,17.31320652173913,14.382309223461109,2.2149641969896243,30314000.0
2023-10-23,31.64,31.91,31.26,31.26,31.5442,17.143586956521737,17.143586956521737,14.241404011347893,2.2149641969896243,30314000.0
2023-10-24,31.58,31.58,31.02,31.02,31.1318,16.91945652173913,16.91945652173913,14.05521590024411,2.2149641969896243,30314000.0
2023-10-25,30.65,31.1499,30.65,30.89,30.9726,16.832934782608696,16.832934782608696,13.983341149303953,2.2149641969896243,30314000.0
2023-10-26,31.03,31.14,30.77,30.99,30.9992,16.847391304347823,16.847391304347823,13.995350372765058,2.2149641969896243,30314000.0
2023-10-27,30.96,31.395,30.18,30.28,30.3519,16.495597826086957,16.495597826086957,13.703110886059248,2.2149641969896243,30314000.0
2023-10-30,30.64,30.73,29.73,29.98,30.0346,16.323152173913044,16.323152173913044,13.559858006201756,2.2149641969896243,30314000.0
2023-10-31,30.17,30.17,29.6,29.92,29.8655,16.23125,16.23125,13.483513657056147,2.2149641969896243,30314000.0
2023-11-01,29.75,30.74,29.75,30.19,30.1397,16.380271739130436,16.380271739130436,13.607307983110115,2.2149641969896243,30314000.0
2023-11-02,30.55,30.9,30.27,30.67,30.5869,16.623315217391305,16.623315217391305,13.8092074091179,2.2149641969896243,30314000.0
2023-11-03,31.16,31.99,31.09,31.63,31.6461,17.198967391304347,17.198967391304347,14.287409269644389,2.2149641969896243,30314000.0
2023-11-06,31.49,31.86,31.29,31.79,31.6786,17.21663043478261,17.21663043478261,14.302082193046118,2.2149641969896243,30314000.0
2023-11-07,29.45,30.28,28.495,28.62,29.0065,15.764402173913043,15.764402173913043,13.095697004684304,2.2149641969896243,30314000.0
2023-11-08,28.66,29.128,28.44,28.7,28.7151,15.606032608695651,15.606032608695651,12.964137316091575,2.2149641969896243,30314000.0
2023-11-09,28.69,28.8199,28.02,28.2,28.3194,15.390978260869565,15.390978260869565,12.785488830243454,2.2149641969896243,30314000.0
2023-11-10,28.2,28.37,27.9666,28.04,28.1207,15.282989130434782,15.282989130434782,12.695780833938114,2.2149641969896243,30314000.0
2023-11-13,28.07,28.69,27.935,28.67,28.4387,15.455815217391304,15.455815217391304,12.839349745991951,2.2149641969896243,30314000.0
2023-11-14,29.45,29.75,29.22,29.62,29.5884,16.08065217391304,16.08065217391304,13.358410054760178,2.2149641969896243,30314000.0
2023-11-15,29.84,30.19,29.63,29.82,29.9388,16.27108695652174,16.27108695652174,13.516606742759123,2.2149641969896243,30314000.0
2023-11-16,29.98,30.61,29.54,29.85,29.88,16.239130434782606,16.239130434782606,13.490060038266147,2.2149641969896243,30314000.0
2023-11-17,30.18,30.32,29.97,30.29,30.1656,16.394347826086957,16.394347826086957,13.619001174374878,2.2149641969896243,30314000.0
2023-11-20,30.27,30.5599,30.06,30.46,30.4289,16.53744565217391,16.53744565217391,13.737874427657188,2.2149641969896243,30314000.0
2023-11-21,30.21,30.3,30.09,30.23,30.1942,16.409891304347823,16.409891304347823,13.631913346968398,2.2149641969896243,30314000.0
2023-11-22,30.4,30.82,30.25,30.29,30.4227,16.53407608695652,16.53407608695652,13.735075285346705,2.2149641969896243,30314000.0
2023-11-24,30.15,30.81,30.15,30.8,30.6991,16.68429347826087,16.68429347826087,13.85986285544633,2.2149641969896243,30314000.0
2023-11-27,30.58,31.04,30.58,30.65,30.7932,16.735434782608696,16.735434782608696,13.90234661212641,2.2149641969896243,30314000.0
2023-11-28,30.45,30.6574,30.31,30.32,30.4302,16.53815217391304,16.53815217391304,13.738461344593258,2.2149641969896243,30314000.0
2023-11-29,30.58,31.0,30.58,30.76,30.7789,16.72766304347826,16.72766304347826,13.89589052582965,2.2149641969896243,30314000.0
2023-11-30,30.76,30.9399,30.46,30.49,30.6107,16.63625,16.63625,13.819952503793628,2.2149641969896243,30314000.0
2023-12-01,30.33,31.237,30.275,30.99,30.9444,16.817608695652176,16.817608695652176,13.970609566536915,2.2149641969896243,30314000.0
2023-12-04,30.86,31.27,30.84,31.11,31.0584,16.879565217391303,16.879565217391303,14.022077667084515,2.2149641969896243,30314000.0
2023-12-05,31.14,31.77,30.4,30.4,30.636,16.65,16.65,13.831374810318666,2.2149641969896243,30314000.0
2023-12-06,30.6,30.7,30.4,30.48,30.5469,16.60157608695652,16.60157608695652,13.791148426469618,2.2149641969896243,30314000.0
2023-12-07,30.69,30.78,30.38,30.77,30.6042,16.632717391304347,16.632717391304347,13.817017919113281,2.2149641969896243,30314000.0
2023-12-08,30.63,31.08,30.52,30.74,30.7113,16.690923913043477,16.690923913043477,13.865370845154056,2.2149641969896243,30314000.0
2023-12-11,30.8,31.12,30.8,31.03,30.9655,16.82907608695652,16.82907608695652,13.980135679883881,2.2149641969896243,30314000.0
2023-12-12,30.85,31.08,30.5425,30.74,30.7634,16.719239130434783,16.719239130434783,13.888892670053442,2.2149641969896243,30314000.0
2023-12-13,30.62,31.47,30.26,31.45,30.8668,16.775434782608695,16.775434782608695,13.93557514019925,2.2149641969896243,30314000.0
2023-12-14,31.99,32.415,31.53,32.16,31.901,17.3375,17.3375,14.402490136570561,2.2149641969896243,30314000.0
2023-12-15,32.2,32.45,31.07,31.38,31.735,17.247282608695652,17.247282608695652,14.327545358580194,2.2149641969896243,30314000.0
2023-12-18,31.57,31.79,31.15,31.54,31.5109,17.125489130434783,17.125489130434783,14.226369908293199,2.2149641969896243,30314000.0
2023-12-19,31.6,32.48,31.56,32.26,32.2277,17.515054347826087,17.515054347826087,14.549986877350399,2.2149641969896243,30314000.0
2023-12-20,32.1,32.98,31.92,32.45,32.4956,17.660652173913043,17.660652173913043,14.670936913637265,2.2149641969896243,30314000.0
2023-12-21,32.86,33.09,32.59,32.98,32.9045,17.882880434782606,17.882880434782606,14.85554486375932,2.2149641969896243,30314000.0
2023-12-22,33.18,33.73,33.18,33.22,33.3322,18.11532608695652,18.11532608695652,15.048640535726069,2.2149641969896243,30314000.0
2023-12-26,33.22,33.6,33.215,33.45,33.4106,18.157934782608695,18.157934782608695,15.0840361417167,2.2149641969896243,30314000.0
2023-12-27,33.53,33.6,33.295,33.46,33.456,18.182608695652174,18.182608695652174,15.1045330870225,2.2149641969896243,30314000.0
2023-12-28,33.3,33.765,33.3,33.62,33.5584,18.238260869565217,18.238260869565217,15.150764082602098,2.2149641969896243,30314000.0
2023-12-29,33.79,34.5,33.79,34.07,34.1355,18.551902173913042,18.551902173913042,15.411310054760177,2.2149641969896243,30314000.0
2024-01-02,33.8,33.8,33.01,33.01,33.2369,26.83838394251242,26.683089697184766,17.652133492822966,1.882882882882883,25707000.0
2024-01-03,32.77,33.044,32.38,32.38,32.5954,26.32038066004258,26.168083723681097,17.311432535885167,1.882882882882883,25707000.0
2024-01-04,32.51,32.51,31.74,31.78,31.9496,25.798905180979418,25.64962564466525,16.96844784688995,1.882882882882883,25707000.0
2024-01-05,31.49,31.84,31.39,31.42,31.5111,25.444821877217883,25.297591163946063,16.735560287081338,1.882882882882883,25707000.0
2024-01-08,31.4,31.615,31.29,31.5,31.4996,25.435535770049682,25.28835878873906,16.729452631578948,1.882882882882883,25707000.0
2024-01-09,31.15,31.39,30.91,30.94,31.0658,25.085247657913413,24.940097539626215,16.49906124401914,1.882882882882883,25707000.0
2024-01-10,30.76,31.27,30.76,31.24,31.1428,25.147424201561392,25.001914312751364,16.539955980861244,1.882882882882883,25707000.0
2024-01-11,31.03,31.27,30.85,31.15,31.1098,25.120777111426545,24.975421409983444,16.52242966507177,1.882882882882883,25707000.0
2024-01-12,31.56,32.01,31.29,31.4,31.464,25.40678921220724,25.25977856635912,16.710545454545453,1.882882882882883,25707000.0
2024-01-16,31.02,31.112,30.4309,30.49,30.6282,24.73189109297374,24.58878559261888,16.266651674641146,1.882882882882883,25707000.0
2024-01-17,30.11,31.01,30.01,30.85,30.7501,24.830323828956708,24.686648769813107,16.331392822966507,1.882882882882883,25707000.0
2024-01-18,31.07,31.32,30.48,30.69,30.7576,24.836379985805536,24.692669884078544,16.335376076555022,1.882882882882883,25707000.0
2024-01-19,30.94,31.02,30.5167,30.96,30.8594,24.918582221433642,24.774396475041403,16.389442105263157,1.882882882882883,25707000.0
2024-01-22,31.23,31.78,31.23,31.76,31.6079,25.52298667494677,25.375303678731964,16.78697081339713,1.882882882882883,25707000.0
2024-01-23,32.05,32.05,31.52,31.73,31.798,25.676490063875086,25.52791885497989,16.887933014354065,1.882882882882883,25707000.0
2024-01-24,32.01,32.74,31.61,32.5,32.4002,26.16275908445706,26.01137418973267,17.207761722488037,1.882882882882883,25707000.0
2024-01-25,32.9,32.93,32.47,32.82,32.7043,26.408316057487582,26.25551030281524,17.36926937799043,1.882882882882883,25707000.0
2024-01-26,32.98,33.06,32.5,33.0,32.9257,26.58709380766501,26.43325359593092,17.486855023923443,1.882882882882883,25707000.0
2024-01-29,32.8,32.8,31.741,31.9,32.1942,25.99641664300923,25.84599425124202,17.098355023923446,1.882882882882883,25707000.0
2024-01-30,31.87,32.695,31.87,32.6,32.4381,26.193362863733142,26.04180088715401,17.227890430622008,1.882882882882883,25707000.0
2024-01-31,32.36,32.465,31.445,31.88,31.9232,25.77758750887154,25.628431322450915,16.954426794258374,1.882882882882883,25707000.0
2024-02-01,32.0,32.74,31.97,32.69,32.5207,26.260061337828244,26.108113425597352,17.27175933014354,1.882882882882883,25707000.0
2024-02-02,32.18,32.31,31.83,31.86,31.9932,25.834111639460613,25.68462838892832,16.991603827751195,1.882882882882883,25707000.0
2024-02-05,31.51,31.6,31.15,31.45,31.45,25.395484386089425,25.24853915306364,16.703110047846888,1.882882882882883,25707000.0
