Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-30,2.75,2.846,2.7255,2.7935,2.7778,0,0,0,-0.6635823455081532,-147041000.0
2023-12-01,2.8,2.8499,2.7155,2.8175,2.8002,0,0,0,-0.6635823455081532,-147041000.0
2023-12-04,2.79,2.8995,2.761,2.793,2.8296,0,0,0,-0.6635823455081532,-147041000.0
2023-12-05,2.8105,2.832,2.715,2.75,2.7708,0,0,0,-0.6635823455081532,-147041000.0
2023-12-06,2.8,2.9685,2.7505,2.8075,2.8818,0,0,0,-0.6635823455081532,-147041000.0
2023-12-07,2.8455,2.9375,2.75,2.784,2.8335,0,0,0,-0.6635823455081532,-147041000.0
2023-12-08,2.75,2.89,2.75,2.8625,2.8337,0,0,0,-0.6635823455081532,-147041000.0
2023-12-11,2.9085,2.965,2.85,2.9045,2.8944,0,0,0,-0.6635823455081532,-147041000.0
2023-12-12,2.95,3.65,2.9,3.436,3.3513,0,0,0,-0.6635823455081532,-147041000.0
2023-12-13,3.5,3.749,3.403,3.722,3.5721,0,0,0,-0.6635823455081532,-147041000.0
2023-12-14,3.68,4.0,3.68,3.9515,3.8646,0,0,0,-0.6635823455081532,-147041000.0
2023-12-15,4.024,4.0245,3.8338,3.908,3.9268,0,0,0,-0.6635823455081532,-147041000.0
2023-12-18,3.93,3.944,3.478,3.695,3.6628,0,0,0,-0.6635823455081532,-147041000.0
2023-12-19,3.65,3.8415,3.65,3.762,3.7205,0,0,0,-0.6635823455081532,-147041000.0
2023-12-20,3.8,3.8,3.5535,3.5705,3.6824,0,0,0,-0.6635823455081532,-147041000.0
2023-12-21,3.6,3.7345,3.5505,3.6315,3.6332,0,0,0,-0.6635823455081532,-147041000.0
2023-12-22,3.676,4.312,3.64,4.2645,4.0427,0,0,0,-0.6635823455081532,-147041000.0
2023-12-26,4.25,4.676,4.25,4.489,4.4568,0,0,0,-0.6635823455081532,-147041000.0
2023-12-27,4.3625,4.512,4.025,4.075,4.1456,0,0,0,-0.6635823455081532,-147041000.0
2023-12-28,4.35,4.35,4.05,4.1385,4.1263,0,0,0,-0.6635823455081532,-147041000.0
2023-12-29,4.2,4.273,3.775,3.7885,3.9836,0,0,0,-0.6635823455081532,-147041000.0
2024-01-02,3.85,3.885,3.5815,3.65,3.711,0,0,0,-0.66,-149333000.0
2024-01-03,3.9,5.3,3.9,5.05,4.7696,0,0,0,-0.66,-149333000.0
2024-01-04,5.05,5.05,4.6,5.0,4.8514,0,0,0,-0.66,-149333000.0
2024-01-05,5.0,6.0,4.8005,5.6,5.4835,0,0,0,-0.66,-149333000.0
2024-01-08,5.9,6.4,5.5,5.85,5.8488,0,0,0,-0.66,-149333000.0
2024-01-09,6.15,6.25,4.85,5.0,5.553,0,0,0,-0.66,-149333000.0
2024-01-10,5.2,5.95,5.1,5.5,5.6425,0,0,0,-0.66,-149333000.0
2024-01-11,5.6,5.9,5.15,5.8,5.6256,0,0,0,-0.66,-149333000.0
2024-01-12,5.8,5.85,5.45,5.65,5.6114,0,0,0,-0.66,-149333000.0
2024-01-16,5.5,5.525,5.0,5.05,5.206,0,0,0,-0.66,-149333000.0
2024-01-17,5.1,5.1,4.6545,4.7005,4.8237,0,0,0,-0.66,-149333000.0
2024-01-18,4.75,4.7665,4.057,4.6505,4.4632,0,0,0,-0.66,-149333000.0
2024-01-19,4.85,4.85,4.3505,4.6265,4.5463,0,0,0,-0.66,-149333000.0
2024-01-22,4.8625,4.898,4.354,4.674,4.5839,0,0,0,-0.66,-149333000.0
2024-01-23,4.8,4.8995,4.6005,4.7175,4.7146,0,0,0,-0.66,-149333000.0
2024-01-24,4.824,4.848,4.2725,4.4135,4.4815,0,0,0,-0.66,-149333000.0
2024-01-25,4.5845,4.5845,4.2088,4.4595,4.3574,0,0,0,-0.66,-149333000.0
2024-01-26,4.5,4.75,4.1755,4.2755,4.3256,0,0,0,-0.66,-149333000.0
2024-01-29,4.2,4.346,3.95,4.327,4.1488,0,0,0,-0.66,-149333000.0
2024-01-30,4.4265,4.4265,4.051,4.0885,4.1802,0,0,0,-0.66,-149333000.0
2024-01-31,4.15,4.5,4.05,4.26,4.2955,0,0,0,-0.66,-149333000.0
2024-02-01,4.416,4.473,4.05,4.1345,4.1785,0,0,0,-0.66,-149333000.0
2024-02-02,4.1,4.4,4.07,4.35,4.2855,0,0,0,-0.66,-149333000.0
2024-02-05,4.3,4.35,4.1,4.1715,4.1957,0,0,0,-0.66,-149333000.0
2024-02-06,4.25,4.646,4.15,4.482,4.4707,0,0,0,-0.66,-149333000.0
2024-02-07,4.4,4.64,4.104,4.2075,4.2335,0,0,0,-0.66,-149333000.0
2024-02-08,4.1,4.5,4.1,4.3955,4.3949,0,0,0,-0.66,-149333000.0
2024-02-09,4.341,5.4,4.3025,5.35,5.1292,0,0,0,-0.66,-149333000.0
2024-02-12,5.25,5.75,4.9995,5.1,5.2648,0,0,0,-0.66,-149333000.0
2024-02-13,5.0,5.2,4.675,4.707,4.893,0,0,0,-0.66,-149333000.0
2024-02-14,4.75,4.9495,4.6,4.9235,4.7815,0,0,0,-0.66,-149333000.0
2024-02-15,4.905,5.7,4.9,5.35,5.2535,0,0,0,-0.66,-149333000.0
2024-02-16,5.4,5.6,5.15,5.3,5.3332,0,0,0,-0.66,-149333000.0
2024-02-20,5.2,5.25,4.7565,4.7575,4.9247,0,0,0,-0.66,-149333000.0
2024-02-21,4.75,4.805,4.5,4.7005,4.5776,0,0,0,-0.66,-149333000.0
2024-02-22,4.725,4.85,4.7,4.7575,4.7534,0,0,0,-0.66,-149333000.0
2024-02-23,4.7,5.15,4.6075,4.7665,4.8604,0,0,0,-0.66,-149333000.0
2024-02-26,4.85,5.25,4.7675,5.05,5.0312,0,0,0,-0.66,-149333000.0
2024-02-27,5.05,5.15,4.75,4.8265,4.9137,0,0,0,-0.66,-149333000.0
2024-02-28,4.655,5.1,4.655,4.7085,4.8712,0,0,0,-0.66,-149333000.0
2024-02-29,4.825,5.1,4.741,5.05,4.9862,0,0,0,-0.66,-149333000.0
2024-03-01,5.1,5.3,4.7605,5.15,5.1091,0,0,0,-0.66,-149333000.0
2024-03-04,5.2,5.4,4.9,5.15,5.1756,0,0,0,-0.66,-149333000.0
2024-03-05,5.25,5.25,4.8095,5.05,5.015,0,0,0,-0.66,-149333000.0
2024-03-06,5.1,5.6,4.975,5.45,5.3751,0,0,0,-0.66,-149333000.0
2024-03-07,5.5,6.1,5.4,5.95,5.8165,0,0,0,-0.66,-149333000.0
2024-03-08,6.05,7.25,6.007,6.6,6.7411,0,0,0,-0.66,-149333000.0
2024-03-11,6.85,7.05,6.2,6.5,6.5658,0,0,0,-0.66,-149333000.0
2024-03-12,6.25,6.3,4.7465,5.5,5.3966,0,0,0,-0.66,-149333000.0
2024-03-13,5.35,5.593,5.1,5.15,5.2765,0,0,0,-0.66,-149333000.0
2024-03-14,5.25,5.25,4.8505,4.873,4.987,0,0,0,-0.66,-149333000.0
2024-03-15,4.8,5.5,4.7555,4.964,5.022,0,0,0,-0.66,-149333000.0
2024-03-18,5.0,5.3,4.9,5.05,5.0628,0,0,0,-0.66,-149333000.0
2024-03-19,5.16,5.54,4.65,5.2,5.1983,0,0,0,-0.66,-149333000.0
2024-03-20,5.0,5.09,4.4401,4.81,4.6533,0,0,0,-0.66,-149333000.0
2024-03-21,4.76,4.96,4.2999,4.36,4.5273,0,0,0,-0.66,-149333000.0
2024-03-22,4.26,4.3,3.88,4.09,4.0491,0,0,0,-0.66,-149333000.0
2024-03-25,4.0,4.15,3.89,3.9,3.9549,0,0,0,-0.66,-149333000.0
2024-03-26,3.89,3.9,3.48,3.48,3.6197,0,0,0,-0.66,-149333000.0
2024-03-27,3.41,3.7068,3.3099,3.54,3.5271,0,0,0,-0.66,-149333000.0
2024-03-28,3.53,4.005,3.5,3.93,3.8495,0,0,0,-0.66,-149333000.0
2024-04-01,3.86,4.18,3.7899,4.14,4.0274,0,0,0,-2.835162486553813,-149485000.0
2024-04-02,3.97,4.09,3.8327,4.04,4.0103,0,0,0,-2.835162486553813,-149485000.0
2024-04-03,3.99,4.1447,3.9,4.11,4.0439,0,0,0,-2.835162486553813,-149485000.0
2024-04-04,4.16,4.45,4.12,4.17,4.2686,0,0,0,-2.835162486553813,-149485000.0
2024-04-05,4.12,4.25,3.94,3.99,4.0182,0,0,0,-2.835162486553813,-149485000.0
2024-04-08,3.99,4.16,3.99,4.04,4.0515,0,0,0,-2.835162486553813,-149485000.0
2024-04-09,4.07,4.3,4.07,4.19,4.1989,0,0,0,-2.835162486553813,-149485000.0
2024-04-10,4.02,4.0803,3.835,3.9,3.9398,0,0,0,-2.835162486553813,-149485000.0
2024-04-11,3.91,4.04,3.72,3.89,3.8408,0,0,0,-2.835162486553813,-149485000.0
2024-04-12,3.83,3.83,3.53,3.58,3.6308,0,0,0,-2.835162486553813,-149485000.0
2024-04-15,3.57,3.64,3.405,3.44,3.493,0,0,0,-2.835162486553813,-149485000.0
2024-04-16,3.41,3.44,3.18,3.18,3.2867,0,0,0,-2.835162486553813,-149485000.0
2024-04-17,3.21,3.25,2.94,2.98,3.0439,0,0,0,-2.835162486553813,-149485000.0
2024-04-18,2.98,3.11,2.8,3.1,3.0013,0,0,0,-2.835162486553813,-149485000.0
2024-04-19,3.08,3.2153,3.07,3.11,3.1177,0,0,0,-2.835162486553813,-149485000.0
2024-04-22,3.13,3.2,2.91,2.99,2.9997,0,0,0,-2.835162486553813,-149485000.0
2024-04-23,3.0,3.21,2.98,3.09,3.1041,0,0,0,-2.835162486553813,-149485000.0
2024-04-24,3.18,3.18,3.0,3.13,3.1085,0,0,0,-2.835162486553813,-149485000.0
2024-04-25,3.06,3.09,2.91,2.94,2.9636,0,0,0,-2.835162486553813,-149485000.0
2024-04-26,2.96,3.13,2.96,3.09,3.0654,0,0,0,-2.835162486553813,-149485000.0
2024-04-29,3.12,3.32,3.12,3.24,3.2343,0,0,0,-2.835162486553813,-149485000.0
2024-04-30,3.19,3.27,3.11,3.12,3.1681,0,0,0,-2.835162486553813,-149485000.0
2024-05-01,3.12,3.24,3.025,3.07,3.1094,0,0,0,-2.835162486553813,-149485000.0
2024-05-02,3.13,3.22,3.0017,3.1,3.112,0,0,0,-2.835162486553813,-149485000.0
2024-05-03,3.2,3.62,3.2,3.42,3.4658,0,0,0,-2.835162486553813,-149485000.0
2024-05-06,3.54,3.65,3.39,3.44,3.4962,0,0,0,-2.835162486553813,-149485000.0
2024-05-07,3.46,3.52,3.38,3.45,3.4648,0,0,0,-2.835162486553813,-149485000.0
2024-05-08,3.48,3.6,3.32,3.46,3.4658,0,0,0,-2.835162486553813,-149485000.0
2024-05-09,3.47,3.63,3.36,3.49,3.539,0,0,0,-2.835162486553813,-149485000.0
2024-05-10,3.5,3.55,3.23,3.35,3.3317,0,0,0,-2.835162486553813,-149485000.0
2024-05-13,3.39,3.58,3.39,3.42,3.4879,0,0,0,-2.835162486553813,-149485000.0
2024-05-14,3.49,3.82,3.4601,3.79,3.6981,0,0,0,-2.835162486553813,-149485000.0
2024-05-15,3.86,3.87,3.59,3.6,3.7019,0,0,0,-2.835162486553813,-149485000.0
2024-05-16,3.58,3.6002,3.38,3.4,3.4664,0,0,0,-2.835162486553813,-149485000.0
2024-05-17,3.41,3.58,3.35,3.4,3.4484,0,0,0,-2.835162486553813,-149485000.0
2024-05-20,3.4,3.64,3.38,3.47,3.503,0,0,0,-2.835162486553813,-149485000.0
2024-05-21,3.46,3.5,3.26,3.3,3.3604,0,0,0,-2.835162486553813,-149485000.0
2024-05-22,3.27,3.47,3.26,3.45,3.3844,0,0,0,-2.835162486553813,-149485000.0
2024-05-23,3.47,3.49,3.25,3.28,3.3703,0,0,0,-2.835162486553813,-149485000.0
2024-05-24,3.31,3.48,3.28,3.41,3.3985,0,0,0,-2.835162486553813,-149485000.0
2024-05-28,3.45,3.49,3.285,3.3,3.3925,0,0,0,-2.835162486553813,-149485000.0
2024-05-29,3.25,3.32,3.14,3.16,3.2044,0,0,0,-2.835162486553813,-149485000.0
2024-05-30,3.12,3.31,3.12,3.26,3.2331,0,0,0,-2.835162486553813,-149485000.0
2024-05-31,3.28,3.35,3.13,3.23,3.222,0,0,0,-2.835162486553813,-149485000.0
2024-06-03,3.27,3.37,3.17,3.31,3.2842,0,0,0,-2.835162486553813,-149485000.0
2024-06-04,3.23,3.2699,3.08,3.09,3.1148,0,0,0,-2.835162486553813,-149485000.0
2024-06-05,3.1,3.15,2.96,3.06,3.0318,0,0,0,-2.835162486553813,-149485000.0
2024-06-06,3.04,3.21,3.04,3.16,3.1364,0,0,0,-2.835162486553813,-149485000.0
2024-06-07,3.09,3.15,3.0,3.12,3.0783,0,0,0,-2.835162486553813,-149485000.0
2024-06-10,3.08,3.2,3.06,3.11,3.1246,0,0,0,-2.835162486553813,-149485000.0
2024-06-11,3.06,3.14,2.92,2.99,3.0041,0,0,0,-2.835162486553813,-149485000.0
2024-06-12,3.03,3.18,2.94,2.99,3.036,0,0,0,-2.835162486553813,-149485000.0
2024-06-13,2.92,2.98,2.74,2.79,2.8208,0,0,0,-2.835162486553813,-149485000.0
2024-06-14,2.77,2.77,2.52,2.76,2.6925,0,0,0,-2.835162486553813,-149485000.0
2024-06-17,2.7,2.832,2.7,2.76,2.7519,0,0,0,-2.835162486553813,-149485000.0
2024-06-18,2.77,2.88,2.73,2.77,2.7808,0,0,0,-2.835162486553813,-149485000.0
2024-06-20,2.73,2.75,2.56,2.56,2.6092,0,0,0,-2.835162486553813,-149485000.0
2024-06-21,2.51,2.63,2.44,2.6,2.5487,0,0,0,-2.835162486553813,-149485000.0
2024-06-24,2.6,2.66,2.5,2.58,2.5729,0,0,0,-2.835162486553813,-149485000.0
2024-06-25,2.52,2.57,2.48,2.53,2.5244,0,0,0,-2.835162486553813,-149485000.0
2024-06-26,2.5,2.62,2.48,2.52,2.5233,0,0,0,-2.835162486553813,-149485000.0
2024-06-27,2.5,2.6,2.493,2.57,2.5514,0,0,0,-2.835162486553813,-149485000.0
2024-06-28,2.54,2.63,2.46,2.52,2.5201,0,0,0,-2.835162486553813,-149485000.0
2024-07-01,2.52,2.545,2.41,2.49,2.4778,0,0,0,-2.9653828958587787,-156923000.0
2024-07-02,2.46,2.49,2.24,2.29,2.3246,0,0,0,-2.9653828958587787,-156923000.0
2024-07-03,2.29,2.4,2.26,2.33,2.3287,0,0,0,-2.9653828958587787,-156923000.0
2024-07-05,2.28,2.38,2.2007,2.35,2.2905,0,0,0,-2.9653828958587787,-156923000.0
2024-07-08,2.33,2.64,2.3,2.54,2.5202,0,0,0,-2.9653828958587787,-156923000.0
2024-07-09,2.59,2.78,2.57,2.72,2.6956,0,0,0,-2.9653828958587787,-156923000.0
2024-07-10,2.74,2.76,2.57,2.61,2.6493,0,0,0,-2.9653828958587787,-156923000.0
2024-07-11,2.77,2.9,2.73,2.86,2.8215,0,0,0,-2.9653828958587787,-156923000.0
2024-07-12,2.89,3.07,2.88,3.03,2.9952,0,0,0,-2.9653828958587787,-156923000.0
2024-07-15,3.09,3.48,3.09,3.4,3.3309,0,0,0,-2.9653828958587787,-156923000.0
2024-07-16,3.44,3.87,3.42,3.76,3.6862,0,0,0,-2.9653828958587787,-156923000.0
2024-07-17,3.62,3.75,3.3,3.38,3.4457,0,0,0,-2.9653828958587787,-156923000.0
2024-07-18,3.36,3.47,3.23,3.31,3.3319,0,0,0,-2.9653828958587787,-156923000.0
2024-07-19,3.3,3.34,3.12,3.29,3.2551,0,0,0,-2.9653828958587787,-156923000.0
2024-07-22,3.27,3.275,3.08,3.19,3.1795,0,0,0,-2.9653828958587787,-156923000.0
2024-07-23,3.21,3.98,3.2,3.66,3.7324,0,0,0,-2.9653828958587787,-156923000.0
2024-07-24,3.62,3.72,3.3,3.42,3.5118,0,0,0,-2.9653828958587787,-156923000.0
2024-07-25,3.42,3.46,3.28,3.37,3.3705,0,0,0,-2.9653828958587787,-156923000.0
2024-07-26,3.45,3.66,3.3641,3.66,3.5585,0,0,0,-2.9653828958587787,-156923000.0
2024-07-29,3.72,3.889,3.45,3.55,3.6509,0,0,0,-2.9653828958587787,-156923000.0
2024-07-30,3.56,3.56,3.385,3.52,3.4656,0,0,0,-2.9653828958587787,-156923000.0
2024-07-31,3.57,3.78,3.4901,3.63,3.6344,0,0,0,-2.9653828958587787,-156923000.0
2024-08-01,3.64,3.68,3.2,3.26,3.3088,0,0,0,-2.9653828958587787,-156923000.0
2024-08-02,3.09,3.19,3.06,3.16,3.1232,0,0,0,-2.9653828958587787,-156923000.0
2024-08-05,2.76,3.13,2.43,2.92,2.8666,0,0,0,-2.9653828958587787,-156923000.0
2024-08-06,2.94,3.08,2.86,2.91,2.9807,0,0,0,-2.9653828958587787,-156923000.0
2024-08-07,2.97,3.0491,2.76,2.81,2.8915,0,0,0,-2.9653828958587787,-156923000.0
2024-08-08,2.8,2.9,2.5202,2.87,2.7732,0,0,0,-2.9653828958587787,-156923000.0
2024-08-09,2.82,2.92,2.78,2.87,2.8467,0,0,0,-2.9653828958587787,-156923000.0
2024-08-12,2.84,2.955,2.745,2.78,2.8423,0,0,0,-2.9653828958587787,-156923000.0
2024-08-13,2.83,2.9417,2.83,2.86,2.8808,0,0,0,-2.9653828958587787,-156923000.0
2024-08-14,2.86,2.86,2.66,2.69,2.741,0,0,0,-2.9653828958587787,-156923000.0
2024-08-15,2.76,2.88,2.67,2.7,2.7725,0,0,0,-2.9653828958587787,-156923000.0
2024-08-16,2.7,2.84,2.7,2.77,2.7762,0,0,0,-2.9653828958587787,-156923000.0
2024-08-19,2.76,3.01,2.76,3.0,2.9162,0,0,0,-2.9653828958587787,-156923000.0
2024-08-20,3.02,3.07,2.88,2.96,2.9734,0,0,0,-2.9653828958587787,-156923000.0
2024-08-21,2.99,3.03,2.86,2.99,2.9578,0,0,0,-2.9653828958587787,-156923000.0
2024-08-22,2.99,3.0,2.835,2.89,2.9452,0,0,0,-2.9653828958587787,-156923000.0
2024-08-23,2.91,3.08,2.9,3.01,3.0119,0,0,0,-2.9653828958587787,-156923000.0
2024-08-26,3.03,3.11,2.94,2.95,2.9783,0,0,0,-2.9653828958587787,-156923000.0
2024-08-27,2.88,3.07,2.79,3.05,2.9651,0,0,0,-2.9653828958587787,-156923000.0
2024-08-28,3.01,3.26,2.98,3.18,3.1604,0,0,0,-2.9653828958587787,-156923000.0
2024-08-29,3.23,3.35,3.15,3.28,3.2508,0,0,0,-2.9653828958587787,-156923000.0
2024-08-30,3.32,3.35,3.16,3.3,3.2561,0,0,0,-2.9653828958587787,-156923000.0
2024-09-03,3.25,3.27,2.71,2.76,2.8616,0,0,0,-2.9653828958587787,-156923000.0
2024-09-04,2.79,2.79,2.5,2.52,2.5908,0,0,0,-2.9653828958587787,-156923000.0
2024-09-05,2.51,2.71,2.47,2.5,2.5617,0,0,0,-2.9653828958587787,-156923000.0
2024-09-06,2.51,2.51,2.36,2.44,2.4126,0,0,0,-2.9653828958587787,-156923000.0
2024-09-09,2.45,2.6,2.42,2.49,2.5496,0,0,0,-2.9653828958587787,-156923000.0
2024-09-10,2.49,2.51,2.38,2.41,2.4349,0,0,0,-2.9653828958587787,-156923000.0
2024-09-11,2.43,2.6,2.38,2.55,2.5149,0,0,0,-2.9653828958587787,-156923000.0
2024-09-12,2.58,2.75,2.5602,2.73,2.6891,0,0,0,-2.9653828958587787,-156923000.0
2024-09-13,2.73,2.86,2.73,2.86,2.8252,0,0,0,-2.9653828958587787,-156923000.0
2024-09-16,2.85,2.92,2.81,2.89,2.8735,0,0,0,-2.9653828958587787,-156923000.0
2024-09-17,2.93,3.05,2.906,2.95,2.977,0,0,0,-2.9653828958587787,-156923000.0
2024-09-18,2.95,3.0,2.85,2.88,2.9299,0,0,0,-2.9653828958587787,-156923000.0
2024-09-19,3.01,3.24,2.94,3.15,3.1226,0,0,0,-2.9653828958587787,-156923000.0
2024-09-20,3.13,3.27,3.02,3.19,3.1685,0,0,0,-2.9653828958587787,-156923000.0
2024-09-23,3.22,3.27,3.1178,3.17,3.1784,0,0,0,-2.9653828958587787,-156923000.0
2024-09-24,3.21,3.35,3.2,3.33,3.291,0,0,0,-2.9653828958587787,-156923000.0
2024-09-25,3.31,3.34,3.13,3.18,3.1991,0,0,0,-2.9653828958587787,-156923000.0
2024-09-26,3.31,3.45,3.27,3.45,3.3735,0,0,0,-2.9653828958587787,-156923000.0
2024-09-27,3.44,3.585,3.32,3.33,3.4593,0,0,0,-2.9653828958587787,-156923000.0
2024-09-30,3.3,3.41,3.23,3.29,3.3011,0,0,0,-3.015207508824473,-161081000.0
2024-10-01,3.27,3.3,3.05,3.07,3.1218,0,0,0,-3.015207508824473,-161081000.0
2024-10-02,3.07,3.24,3.03,3.15,3.1482,0,0,0,-3.015207508824473,-161081000.0
2024-10-03,3.09,3.204052,3.06,3.08,3.1029,0,0,0,-3.015207508824473,-161081000.0
2024-10-04,3.16,3.28,3.06,3.28,3.2125,0,0,0,-3.015207508824473,-161081000.0
2024-10-07,3.26,3.45,3.25,3.45,3.368,0,0,0,-3.015207508824473,-161081000.0
2024-10-08,3.6,3.66,3.4,3.5,3.5417,0,0,0,-3.015207508824473,-161081000.0
2024-10-09,3.49,3.625,3.42,3.49,3.531,0,0,0,-3.015207508824473,-161081000.0
2024-10-10,3.47,3.47,3.3,3.46,3.4264,0,0,0,-3.015207508824473,-161081000.0
2024-10-11,3.44,3.5485,3.35,3.47,3.437,0,0,0,-3.015207508824473,-161081000.0
2024-10-14,3.49,3.52,3.26,3.45,3.4528,0,0,0,-3.015207508824473,-161081000.0
2024-10-15,3.44,3.51,3.32,3.49,3.4343,0,0,0,-3.015207508824473,-161081000.0
2024-10-16,3.55,3.645,3.52,3.62,3.5891,0,0,0,-3.015207508824473,-161081000.0
2024-10-17,3.69,3.7,3.52,3.63,3.623,0,0,0,-3.015207508824473,-161081000.0
2024-10-18,3.68,4.1755,3.665,4.16,3.9622,0,0,0,-3.015207508824473,-161081000.0
2024-10-21,4.15,4.15,3.83,3.91,3.9264,0,0,0,-3.015207508824473,-161081000.0
2024-10-22,3.87,4.165,3.78,4.12,4.0465,0,0,0,-3.015207508824473,-161081000.0
2024-10-23,4.06,4.33,3.95,4.14,4.1327,0,0,0,-3.015207508824473,-161081000.0
2024-10-24,4.24,4.45,4.06,4.09,4.2183,0,0,0,-3.015207508824473,-161081000.0
2024-10-25,4.08,4.24,4.03,4.05,4.1112,0,0,0,-3.015207508824473,-161081000.0
2024-10-28,4.14,4.58,4.03,4.48,4.4376,0,0,0,-3.015207508824473,-161081000.0
2024-10-29,4.46,4.5,4.115,4.21,4.2583,0,0,0,-3.015207508824473,-161081000.0
2024-10-30,4.15,4.25,3.95,4.0,4.064,0,0,0,-3.015207508824473,-161081000.0
2024-10-31,4.0,4.005,3.6,3.68,3.7144,0,0,0,-3.015207508824473,-161081000.0
2024-11-01,3.76,4.15,3.76,3.94,4.0173,0,0,0,-3.015207508824473,-161081000.0
2024-11-04,3.91,4.0348,3.81,3.85,3.9,0,0,0,-3.015207508824473,-161081000.0
2024-11-05,3.82,4.16,3.82,4.05,4.03,0,0,0,-3.015207508824473,-161081000.0
2024-11-06,4.32,4.42,4.05,4.31,4.2304,0,0,0,-3.015207508824473,-161081000.0
2024-11-07,4.35,4.5699,4.03,4.3,4.232,0,0,0,-3.015207508824473,-161081000.0
2024-11-08,4.28,4.41,4.14,4.32,4.2506,0,0,0,-3.015207508824473,-161081000.0
2024-11-11,4.43,4.43,4.01,4.16,4.1243,0,0,0,-3.015207508824473,-161081000.0
2024-11-12,4.12,4.2386,3.9529,4.07,4.0788,0,0,0,-3.015207508824473,-161081000.0
2024-11-13,4.09,4.12,3.85,3.85,3.9589,0,0,0,-3.015207508824473,-161081000.0
