Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-01-11,186.54,187.05,183.62,185.59,185.0604,21.222522935779814,21.125616438356165,28.565392111188842,6.478482748623404,100913000000.0
2024-01-12,186.06,186.74,185.19,185.92,185.8199,21.309621559633026,21.212317351598173,28.682626350974598,6.478482748623404,100913000000.0
2024-01-16,182.16,184.26,180.934,183.63,182.8825,20.97276376146789,20.876997716894977,28.22921771905007,6.478482748623404,100913000000.0
2024-01-17,181.27,182.93,180.3,182.68,181.9201,20.86239678899082,20.767134703196348,28.08066441770733,6.478482748623404,100913000000.0
2024-01-18,186.09,189.14,185.83,188.63,187.9375,21.552465596330272,21.454052511415526,29.00949300821004,6.478482748623404,100913000000.0
2024-01-19,189.33,191.95,188.82,191.56,190.6151,21.85952981651376,21.75971461187215,29.422799657914243,6.478482748623404,100913000000.0
2024-01-22,192.3,195.33,192.26,193.89,193.9891,22.246456422018348,22.144874429223744,29.94360061253852,6.478482748623404,100913000000.0
2024-01-23,195.02,195.75,193.8299,195.18,194.8203,22.34177752293578,22.239760273972603,30.071902258502867,6.478482748623404,100913000000.0
2024-01-24,195.42,196.38,194.34,194.5,195.2063,22.38604357798165,22.28382420091324,30.131484110454547,6.478482748623404,100913000000.0
2024-01-25,195.22,196.2675,193.1125,194.17,194.7337,22.331846330275226,22.229874429223745,30.05853493109609,6.478482748623404,100913000000.0
2024-01-26,194.27,194.76,191.94,192.42,193.1206,22.146857798165136,22.045730593607306,29.809541445647238,6.478482748623404,100913000000.0
2024-01-29,192.01,192.2,189.58,191.73,191.2954,21.93754587155963,21.837374429223743,29.527808813050843,6.478482748623404,100913000000.0
2024-01-30,190.94,191.8,187.47,188.04,188.7925,21.65051605504587,21.55165525114155,29.141468353854307,6.478482748623404,100913000000.0
2024-01-31,187.04,187.095,184.35,184.4,185.3525,21.256020642201833,21.15896118721461,28.610479828689066,6.478482748623404,100913000000.0
2024-02-01,183.985,186.95,183.82,186.86,185.5688,21.280825688073396,21.183652968036533,28.643867275780128,6.478482748623404,100913000000.0
2024-02-02,179.86,187.33,179.25,185.85,184.7435,21.186181192660552,21.08944063926941,28.516476336879293,6.478482748623404,100913000000.0
2024-02-05,188.15,189.25,185.84,187.68,187.6826,21.52323394495413,21.424954337899546,28.970147375923816,6.478482748623404,100913000000.0
2024-02-06,186.86,189.31,186.7695,189.3,188.4788,21.614541284403668,21.51584474885845,29.093046522358865,6.478482748623404,100913000000.0
2024-02-07,190.64,191.05,188.61,189.41,189.3803,21.717924311926605,21.61875570776256,29.232199474520627,6.478482748623404,100913000000.0
2024-02-08,189.385,189.535,187.35,188.32,188.3032,21.59440366972477,21.49579908675799,29.06594141043473,6.478482748623404,100913000000.0
2024-02-09,188.65,189.99,188.0,188.85,189.0056,21.674954128440366,21.575981735159818,29.17436185813126,6.478482748623404,100913000000.0
2024-02-12,188.415,188.67,186.79,187.15,187.5914,21.512775229357796,21.414543378995432,28.95607000572176,6.478482748623404,100913000000.0
2024-02-13,185.77,186.21,183.5128,185.04,185.0421,21.220424311926603,21.123527397260276,28.56256737572067,6.478482748623404,100913000000.0
2024-02-14,185.32,185.53,182.44,184.15,183.6206,21.05740825688073,20.961255707762557,28.343148716266484,6.478482748623404,100913000000.0
2024-02-15,183.55,184.49,181.35,183.86,182.8487,20.9688876146789,20.873139269406394,28.224000448076065,6.478482748623404,100913000000.0
2024-02-16,183.42,184.85,181.665,182.31,182.7317,20.955470183486234,20.85978310502283,28.20594066393527,6.478482748623404,100913000000.0
2024-02-20,181.79,182.43,180.0,181.56,181.1,20.76834862385321,20.67351598173516,27.95407613587942,6.478482748623404,100913000000.0
2024-02-21,181.94,182.8888,180.66,182.32,181.9945,20.870928899082568,20.77562785388128,28.09214858813532,6.478482748623404,100913000000.0
2024-02-22,183.48,184.955,182.46,184.37,183.8373,21.082259174311925,20.985993150684934,28.37659790620931,6.478482748623404,100913000000.0
2024-02-23,185.01,185.04,182.23,182.52,182.9877,20.984827981651375,20.889006849315066,28.245456089063843,6.478482748623404,100913000000.0
2024-02-26,182.24,182.76,180.65,181.16,181.3213,20.79372706422018,20.698778538812785,27.988235368617524,6.478482748623404,100913000000.0
2024-02-27,181.1,183.9225,179.56,182.63,181.8192,20.850825688073392,20.755616438356164,28.06508978335001,6.478482748623404,100913000000.0
2024-02-28,182.51,183.12,180.13,181.42,181.1915,20.778841743119262,20.68396118721461,27.968199813220295,6.478482748623404,100913000000.0
2024-02-29,181.27,182.57,179.53,180.75,180.6781,20.719965596330272,20.62535388127854,27.888952862981974,6.478482748623404,100913000000.0
2024-03-01,179.55,180.53,177.38,179.66,179.033,20.531307339449537,20.43755707762557,27.635019949392046,6.478482748623404,100913000000.0
2024-03-04,176.15,176.9,173.79,175.1,174.8938,20.05662844036697,19.965045662100458,26.996104919344383,6.478482748623404,100913000000.0
2024-03-05,170.76,172.04,169.62,170.12,170.3234,19.5325,19.443310502283104,26.290631095095772,6.478482748623404,100913000000.0
2024-03-06,171.06,171.24,168.68,169.12,169.5507,19.4438876146789,19.35510273972603,26.17135934120183,6.478482748623404,100913000000.0
2024-03-07,169.15,170.73,168.49,169.0,169.3619,19.422236238532108,19.3335502283105,26.1422167151695,6.478482748623404,100913000000.0
2024-03-08,169.0,173.7,168.94,170.73,171.5322,19.671123853211007,19.581301369863013,26.477217993124768,6.478482748623404,100913000000.0
2024-03-11,172.94,174.38,172.05,172.75,172.9273,19.8311123853211,19.740559360730593,26.69256162436257,6.478482748623404,100913000000.0
2024-03-12,173.15,174.03,171.01,173.23,172.8727,19.824850917431192,19.734326484018265,26.684133725096867,6.478482748623404,100913000000.0
2024-03-13,172.77,173.185,170.76,171.13,171.3457,19.649736238532107,19.560011415525114,26.448430388490085,6.478482748623404,100913000000.0
2024-03-14,172.91,174.3078,172.05,173.0,173.0899,19.849759174311924,19.75912100456621,26.71766009360439,6.478482748623404,100913000000.0
2024-03-15,171.17,172.62,170.285,172.62,171.8002,19.701857798165136,19.611894977168948,26.518585703806245,6.478482748623404,100913000000.0
2024-03-18,175.57,177.71,173.52,173.72,175.4587,20.121410550458712,20.02953196347032,27.083301261747245,6.478482748623404,100913000000.0
2024-03-19,174.34,176.605,173.03,176.08,175.4779,20.1236123853211,20.03172374429224,27.08626491863189,6.478482748623404,100913000000.0
2024-03-20,175.72,178.67,175.09,178.67,177.2239,20.323841743119264,20.231038812785386,27.35577246657913,6.478482748623404,100913000000.0
2024-03-21,177.05,177.49,170.84,171.37,172.7231,19.807694954128436,19.717248858447487,26.661041898537352,6.478482748623404,100913000000.0
2024-03-22,171.76,173.05,170.06,172.28,172.0462,19.73006880733945,19.639977168949773,26.556557557640737,6.478482748623404,100913000000.0
2024-03-25,170.565,171.94,169.45,170.85,170.7132,19.577201834862382,19.48780821917808,26.350799504139207,6.478482748623404,100913000000.0
2024-03-26,170.0,171.42,169.58,169.71,170.323,19.532454128440367,19.44326484018265,26.290569352244013,6.478482748623404,100913000000.0
2024-03-27,170.41,173.6,170.11,173.31,172.5879,19.792190366972473,19.70181506849315,26.64017281464132,6.478482748623404,100913000000.0
2024-03-28,171.75,172.23,170.51,171.48,171.3943,19.65530963302752,19.565559360730592,26.455932144979336,6.478482748623404,100913000000.0
2024-04-01,171.19,171.25,169.475,170.03,170.0696,27.789150326797387,27.789150326797387,26.198855190771898,6.491489752571484,100389000000.0
2024-04-02,169.08,169.34,168.2302,168.84,168.8968,27.597516339869284,27.597516339869284,26.0181878794609,6.491489752571484,100389000000.0
2024-04-03,168.79,170.68,168.58,169.65,169.8623,27.755277777777778,27.755277777777778,26.166921072734066,6.491489752571484,100389000000.0
2024-04-04,170.29,171.92,168.82,168.82,170.1026,27.79454248366013,27.79454248366013,26.203938769620176,6.491489752571484,100389000000.0
2024-04-05,169.59,170.39,168.95,169.58,169.6415,27.71919934640523,27.71919934640523,26.132907308803755,6.491489752571484,100389000000.0
2024-04-08,169.03,169.2,168.24,168.45,168.6637,27.559428104575165,27.559428104575165,25.982279327050772,6.491489752571484,100389000000.0
2024-04-09,168.7,170.08,168.35,169.67,169.1566,27.639967320261437,27.639967320261437,26.058209509302813,6.491489752571484,100389000000.0
2024-04-10,168.8,169.09,167.11,167.78,167.9913,27.44955882352941,27.44955882352941,25.878697556820967,6.491489752571484,100389000000.0
2024-04-11,168.34,175.46,168.16,175.04,172.6959,28.218284313725487,28.218284313725487,26.603431043173057,6.491489752571484,100389000000.0
2024-04-12,174.26,178.36,174.21,176.55,176.3417,28.814003267973856,28.814003267973856,27.1650586724173,6.491489752571484,100389000000.0
2024-04-15,175.36,176.63,172.5,172.69,174.1333,28.45315359477124,28.45315359477124,26.82485941397663,6.491489752571484,100389000000.0
2024-04-16,171.75,173.76,168.27,169.38,170.0502,27.785980392156862,27.785980392156862,26.195866662600483,6.491489752571484,100389000000.0
2024-04-17,169.61,170.65,168.0,168.0,168.982,27.611437908496733,27.611437908496733,26.031312755760094,6.491489752571484,100389000000.0
2024-04-18,168.03,168.64,166.55,167.04,167.3948,27.352091503267975,27.352091503267975,25.786808017942207,6.491489752571484,100389000000.0
2024-04-19,166.21,166.4,164.075,165.0,165.1473,26.98485294117647,26.98485294117647,25.440585488805546,6.491489752571484,100389000000.0
2024-04-22,165.515,167.26,164.77,165.84,165.9649,27.118447712418302,27.118447712418302,25.566535005967786,6.491489752571484,100389000000.0
2024-04-23,165.35,167.05,164.92,166.9,166.5257,27.210081699346404,27.210081699346404,25.65292503681977,6.491489752571484,100389000000.0
2024-04-24,166.54,169.3,166.21,169.02,168.4404,27.52294117647059,27.52294117647059,25.947880443510744,6.491489752571484,100389000000.0
2024-04-25,169.525,170.61,168.1511,169.89,169.4461,27.687271241830064,27.687271241830064,26.10280636010818,6.491489752571484,100389000000.0
2024-04-26,169.88,171.34,169.18,169.3,169.9936,27.776732026143787,27.776732026143787,26.18714755463646,6.491489752571484,100389000000.0
2024-04-29,173.37,176.03,173.1,173.5,174.3663,28.491225490196076,28.491225490196076,26.860752561602368,6.491489752571484,100389000000.0
2024-04-30,173.33,174.99,170.0,170.33,172.1442,28.12813725490196,28.12813725490196,26.51844284770045,6.491489752571484,100389000000.0
2024-05-01,169.58,172.705,169.11,169.3,170.7269,27.8965522875817,27.8965522875817,26.300110838559007,6.491489752571484,100389000000.0
2024-05-02,172.51,173.415,170.89,173.03,174.524,28.516993464052288,28.516993464052288,26.88504590658339,6.491489752571484,100389000000.0
2024-05-03,186.645,187.0,182.66,183.38,184.3674,30.125392156862745,30.125392156862745,28.401400453103427,6.491489752571484,100389000000.0
2024-05-06,182.354,184.2,180.42,181.71,181.8679,29.716977124183003,29.716977124183003,28.016357867307175,6.491489752571484,100389000000.0
2024-05-07,183.45,184.9,181.32,182.4,182.7742,29.865065359477125,29.865065359477125,28.155971428222216,6.491489752571484,100389000000.0
2024-05-08,182.85,183.07,181.45,182.74,182.4822,29.81735294117647,29.81735294117647,28.110989457807133,6.491489752571484,100389000000.0
2024-05-09,182.56,184.66,182.11,184.57,184.0047,30.066127450980392,30.066127450980392,28.345527300125514,6.491489752571484,100389000000.0
2024-05-10,184.9,185.09,182.13,183.05,183.0973,29.917859477124182,29.917859477124182,28.205744286582195,6.491489752571484,100389000000.0
2024-05-13,185.435,187.1,184.62,186.28,186.204,30.42549019607843,30.42549019607843,28.684324723186805,6.491489752571484,100389000000.0
2024-05-14,187.51,188.3,186.29,187.43,187.1924,30.586993464052284,30.586993464052284,28.83658561208499,6.491489752571484,100389000000.0
2024-05-15,187.91,190.65,187.37,189.72,189.6539,30.989199346405226,30.989199346405226,29.215774379813524,6.491489752571484,100389000000.0
2024-05-16,190.47,191.095,189.6601,189.84,190.1061,31.063088235294117,31.063088235294117,29.285434814819354,6.491489752571484,100389000000.0
2024-05-17,189.51,190.81,189.18,189.87,189.9231,31.033186274509806,31.033186274509806,29.257244059387983,6.491489752571484,100389000000.0
2024-05-20,189.325,191.9199,189.01,191.04,191.0826,31.22264705882353,31.22264705882353,29.435862534375282,6.491489752571484,100389000000.0
2024-05-21,191.09,192.73,190.9201,192.35,192.2542,31.41408496732026,31.41408496732026,29.616344988273614,6.491489752571484,100389000000.0
2024-05-22,192.265,192.8231,190.27,190.9,191.4301,31.279428104575164,31.279428104575164,29.48939416012611,6.491489752571484,100389000000.0
2024-05-23,190.98,191.0,186.625,186.88,188.1932,30.75052287581699,30.75052287581699,28.990756694247377,6.491489752571484,100389000000.0
2024-05-24,188.82,190.58,188.0404,189.98,189.7193,30.999885620915034,30.999885620915034,29.225849108803754,6.491489752571484,100389000000.0
2024-05-28,191.51,193.0,189.1,189.99,190.8169,31.17923202614379,31.17923202614379,29.39493202225443,6.491489752571484,100389000000.0
2024-05-29,189.61,192.247,189.51,190.29,191.1133,31.227663398692812,31.227663398692812,29.44059180318262,6.491489752571484,100389000000.0
2024-05-30,190.76,192.18,190.63,191.29,191.4032,31.275032679738562,31.275032679738562,29.48525027312554,6.491489752571484,100389000000.0
2024-05-31,191.44,192.57,189.91,192.25,191.6187,31.310245098039214,31.310245098039214,29.518447583483248,6.491489752571484,100389000000.0
2024-06-03,192.9,194.99,192.52,194.03,193.7891,31.66488562091503,31.66488562091503,29.852793023856197,6.491489752571484,100389000000.0
2024-06-04,194.635,195.32,193.0342,194.35,194.3014,31.74859477124183,31.74859477124183,29.931711734279652,6.491489752571484,100389000000.0
2024-06-05,195.4,196.9,194.87,195.87,195.8699,32.00488562091503,32.00488562091503,30.17333577741685,6.491489752571484,100389000000.0
2024-06-06,195.685,196.5,194.17,194.48,195.3149,31.914199346405226,31.914199346405226,30.087839224059408,6.491489752571484,100389000000.0
2024-06-07,194.65,196.94,194.14,196.89,195.9042,32.01049019607843,32.01049019607843,30.178619618462182,6.491489752571484,100389000000.0
2024-06-10,196.9,197.3,192.15,193.12,194.4151,31.767173202614376,31.767173202614376,29.949226974129637,6.491489752571484,100389000000.0
2024-06-11,193.65,207.16,193.63,207.15,203.2102,33.20428104575163,33.20428104575163,31.304093165902636,6.491489752571484,100389000000.0
2024-06-12,207.37,220.2,206.9,213.07,215.2618,35.173496732026145,35.173496732026145,33.16061616129456,6.491489752571484,100389000000.0
2024-06-13,214.74,216.75,211.6,214.24,214.0158,34.96990196078431,34.96990196078431,32.96867254781102,6.491489752571484,100389000000.0
2024-06-14,213.85,215.17,211.3,212.49,212.7597,34.7646568627451,34.7646568627451,32.775173051104204,6.491489752571484,100389000000.0
2024-06-17,213.37,218.95,212.72,216.67,216.4107,35.36122549019608,35.36122549019608,33.33760172913666,6.491489752571484,100389000000.0
2024-06-18,217.59,218.63,213.0,214.29,214.7342,35.08728758169934,35.08728758169934,33.07934051885963,6.491489752571484,100389000000.0
2024-06-20,213.93,214.24,208.85,209.68,210.6226,34.41545751633987,34.41545751633987,32.4459574039327,6.491489752571484,100389000000.0
2024-06-21,210.39,211.89,207.11,207.49,208.4264,34.056601307189545,34.056601307189545,32.107637529187464,6.491489752571484,100389000000.0
2024-06-24,207.72,212.7,206.59,208.14,209.3296,34.20418300653595,34.20418300653595,32.24677354178645,6.491489752571484,100389000000.0
2024-06-25,209.15,211.38,208.61,209.07,209.6848,34.26222222222222,34.26222222222222,32.30149133593521,6.491489752571484,100389000000.0
2024-06-26,211.5,214.86,210.64,213.25,213.1448,34.8275816993464,34.8275816993464,32.8344968757852,6.491489752571484,100389000000.0
2024-06-27,214.69,215.7395,212.35,214.1,213.9138,34.95323529411765,34.95323529411765,32.95295966773451,6.491489752571484,100389000000.0
2024-06-28,215.77,216.07,210.3,210.62,212.5585,34.73178104575163,34.73178104575163,32.744178624914085,6.491489752571484,100389000000.0
2024-07-01,212.09,217.51,211.92,216.75,215.5066,38.48332142857143,38.48332142857143,32.4417691009357,6.642874478561783,101956000000.0
2024-07-02,216.15,220.38,215.1,220.27,219.2005,39.142946428571435,39.142946428571435,32.99783861751638,6.642874478561783,101956000000.0
2024-07-03,220.0,221.55,219.03,221.55,220.6588,39.403357142857146,39.403357142857146,33.2173670768763,6.642874478561783,101956000000.0
2024-07-05,221.65,226.45,221.65,226.34,224.9683,40.17291071428572,40.17291071428572,33.86610731935835,6.642874478561783,101956000000.0
2024-07-08,227.09,227.85,223.25,227.82,226.3635,40.42205357142857,40.42205357142857,34.07613687877614,6.642874478561783,101956000000.0
2024-07-09,227.93,229.4,226.3721,228.68,228.2165,40.752946428571434,40.752946428571434,34.35508238737789,6.642874478561783,101956000000.0
2024-07-10,229.3,233.08,229.25,232.98,231.6614,41.36810714285714,41.36810714285714,34.87366813081133,6.642874478561783,101956000000.0
2024-07-11,231.39,232.39,225.77,227.57,228.4613,40.796660714285714,40.796660714285714,34.391933904110594,6.642874478561783,101956000000.0
2024-07-12,228.92,232.64,228.68,230.54,230.9577,41.24244642857143,41.24244642857143,34.76773507392895,6.642874478561783,101956000000.0
2024-07-15,236.48,237.23,233.09,234.4,234.9027,41.94691071428572,41.94691071428572,35.36160449186414,6.642874478561783,101956000000.0
2024-07-16,235.0,236.27,232.33,234.82,234.3218,41.843178571428574,41.843178571428574,35.27415740824473,6.642874478561783,101956000000.0
2024-07-17,229.45,231.4599,226.64,228.88,228.8407,40.86441071428572,40.86441071428572,34.44904773355663,6.642874478561783,101956000000.0
2024-07-18,230.28,230.44,222.27,224.18,225.1554,40.20632142857143,40.20632142857143,33.894272837253325,6.642874478561783,101956000000.0
2024-07-19,224.82,226.8,223.275,224.31,224.7259,40.129625000000004,40.129625000000004,33.82961709200538,6.642874478561783,101956000000.0
2024-07-22,227.01,227.78,223.09,223.96,224.9473,40.16916071428572,40.16916071428572,33.862946037285695,6.642874478561783,101956000000.0
2024-07-23,224.365,226.94,222.68,225.01,225.0215,40.182410714285716,40.182410714285716,33.87411590060909,6.642874478561783,101956000000.0
2024-07-24,224.0,224.8,217.13,218.54,219.0689,39.119446428571436,39.119446428571436,32.97802791652772,6.642874478561783,101956000000.0
2024-07-25,218.93,220.85,214.62,217.49,218.1084,38.94792857142857,38.94792857142857,32.833436896013964,6.642874478561783,101956000000.0
2024-07-26,218.7,219.49,216.01,217.96,217.9018,38.91103571428572,38.91103571428572,32.80233590190867,6.642874478561783,101956000000.0
2024-07-29,216.96,219.3,215.75,218.24,218.1359,38.95283928571428,38.95283928571428,32.837576670156736,6.642874478561783,101956000000.0
2024-07-30,219.19,220.325,216.12,218.8,218.4072,39.001285714285714,39.001285714285714,32.87841742379066,6.642874478561783,101956000000.0
2024-07-31,221.44,223.82,220.63,222.08,222.3356,39.70278571428572,39.70278571428572,33.46978792351603,6.642874478561783,101956000000.0
2024-08-01,224.37,224.48,217.02,218.36,219.453,39.18803571428572,39.18803571428572,33.03584927100906,6.642874478561783,101956000000.0
2024-08-02,219.15,225.6,217.71,219.86,221.8938,39.623892857142856,39.623892857142856,33.40328057019695,6.642874478561783,101956000000.0
2024-08-05,199.09,213.5,196.0,209.27,207.8017,37.107446428571436,37.107446428571436,31.28189470847719,6.642874478561783,101956000000.0
2024-08-06,205.3,209.99,201.07,207.23,206.7399,36.91783928571429,36.91783928571429,31.1220542653939,6.642874478561783,101956000000.0
