Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-01-26,3.27,3.32,3.2,3.2,3.2284,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-01-29,3.2,3.22,3.13,3.22,3.1808,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-01-30,3.18,3.18,3.09,3.09,3.1175,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-01-31,3.08,3.15,2.98,2.98,3.0647,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-01,3.05,3.15,2.995,3.06,3.0644,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-02,3.0,3.02,2.94,2.96,2.9746,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-05,2.92,2.92,2.84,2.86,2.8723,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-06,2.86,3.0,2.85,2.99,2.9644,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-07,3.03,3.03,2.89,2.9,2.9138,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-08,2.48,2.67,2.45,2.58,2.5585,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-09,2.57,2.62,2.5,2.57,2.5783,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-12,2.59,2.67,2.565,2.58,2.6119,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-13,2.57,2.57,2.39,2.39,2.4475,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-14,2.42,2.48,2.38,2.39,2.3985,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-15,2.39,2.52,2.39,2.49,2.4733,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-16,2.43,2.46,2.36,2.37,2.3982,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-20,2.38,2.39,2.26,2.26,2.3087,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-21,2.25,2.285,2.21,2.26,2.2493,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-22,2.28,2.28,2.165,2.18,2.197,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-23,2.19,2.23,2.15,2.22,2.2062,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-26,2.22,2.24,2.18,2.24,2.2202,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-27,2.24,2.29,2.22,2.26,2.2605,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-28,2.25,2.35,2.22,2.31,2.3135,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-02-29,2.35,2.42,2.31,2.34,2.3498,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-01,2.34,2.4,2.3106,2.37,2.3748,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-04,2.36,2.361,2.27,2.31,2.3099,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-05,2.31,2.32,2.22,2.22,2.2579,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-06,2.26,2.295,2.23,2.25,2.2598,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-07,2.27,2.32,2.255,2.3,2.2924,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-08,2.31,2.385,2.31,2.35,2.3462,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-11,2.33,2.38,2.31,2.34,2.3381,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-12,2.33,2.335,2.24,2.25,2.261,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-13,2.25,2.2889,2.2,2.22,2.2243,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-14,2.23,2.23,2.13,2.14,2.1557,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-15,2.14,2.235,2.13,2.22,2.2058,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-18,2.23,2.23,2.16,2.17,2.1786,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-19,2.17,2.2,2.14,2.14,2.1584,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-20,2.17,2.35,2.12,2.33,2.2495,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-21,2.35,2.38,2.275,2.33,2.3254,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-22,2.3,2.4,2.3,2.32,2.3424,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-25,2.33,2.3791,2.27,2.27,2.3059,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-26,2.29,2.3108,2.21,2.21,2.2497,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-27,2.21,2.275,2.19,2.23,2.2139,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-03-28,2.24,2.31,2.21,2.23,2.2467,0.0,0.0,0.0,-0.34681247880637506,-53183000.0
2024-04-01,2.26,2.32,2.24,2.25,2.2608,0.0,0.0,0.004404293574538772,513.3172804532578,-362402000.0
2024-04-02,2.22,2.22,2.12,2.15,2.1472,0.0,0.0,0.004182987952605118,513.3172804532578,-362402000.0
2024-04-03,2.14,2.17,2.11,2.17,2.15,0.0,0.0,0.004188442668638694,513.3172804532578,-362402000.0
2024-04-04,2.19,2.24,2.07,2.11,2.1248,0.0,0.0,0.00413935022433651,513.3172804532578,-362402000.0
2024-04-05,2.11,2.11,2.02,2.04,2.0405,0.0,0.0,0.003975124309468491,513.3172804532578,-362402000.0
2024-04-08,2.08,2.09,2.05,2.06,2.0695,0.0,0.0,0.0040316195826733845,513.3172804532578,-362402000.0
2024-04-09,2.06,2.1,2.02,2.04,2.0514,0.0,0.0,0.003996358739742054,513.3172804532578,-362402000.0
2024-04-10,2.02,2.02,1.91,1.93,1.9475,0.0,0.0,0.003793949812639003,513.3172804532578,-362402000.0
2024-04-11,1.94,1.945,1.87,1.88,1.8954,0.0,0.0,0.003692453132157107,513.3172804532578,-362402000.0
2024-04-12,1.88,1.8982,1.805,1.82,1.8367,0.0,0.0,0.0035780989067389253,513.3172804532578,-362402000.0
2024-04-15,1.83,1.86,1.755,1.76,1.7806,0.0,0.0,0.003468809774780492,513.3172804532578,-362402000.0
2024-04-16,1.76,1.83,1.6808,1.77,1.7893,0.0,0.0,0.0034857583567419605,513.3172804532578,-362402000.0
2024-04-17,1.78,1.84,1.74,1.76,1.7843,0.0,0.0,0.0034760177923962893,513.3172804532578,-362402000.0
2024-04-18,1.76,1.8,1.74,1.75,1.7648,0.0,0.0,0.0034380295914481704,513.3172804532578,-362402000.0
2024-04-19,1.73,1.78,1.685,1.7,1.7138,0.0,0.0,0.0033386758351223226,513.3172804532578,-362402000.0
2024-04-22,1.73,1.73,1.67,1.69,1.6965,0.0,0.0,0.0033049734824862993,513.3172804532578,-362402000.0
2024-04-23,1.68,1.8,1.67,1.79,1.7581,0.0,0.0,0.003424977235224971,513.3172804532578,-362402000.0
2024-04-24,1.81,1.815,1.735,1.77,1.7645,0.0,0.0,0.0034374451575874304,513.3172804532578,-362402000.0
2024-04-25,1.73,1.74,1.7,1.71,1.716,0.0,0.0,0.0033429616834344178,513.3172804532578,-362402000.0
2024-04-26,1.72,1.74,1.7,1.73,1.724,0.0,0.0,0.0033585465863874924,513.3172804532578,-362402000.0
2024-04-29,1.73,1.79,1.72,1.78,1.7669,0.0,0.0,0.0034421206284733527,513.3172804532578,-362402000.0
2024-04-30,1.78,1.79,1.73,1.73,1.754,0.0,0.0,0.0034169899724615206,513.3172804532578,-362402000.0
2024-05-01,1.75,1.91,1.74,1.86,1.8418,0.0,0.0,0.0035880342823715102,513.3172804532578,-362402000.0
2024-05-02,1.89,1.92,1.84,1.91,1.8841,0.0,0.0,0.00367043945673589,513.3172804532578,-362402000.0
2024-05-03,1.95,1.98,1.9,1.92,1.9325,0.0,0.0,0.003764728119601989,513.3172804532578,-362402000.0
2024-05-06,1.92,1.96,1.85,1.91,1.8938,0.0,0.0,0.003689336151566492,513.3172804532578,-362402000.0
2024-05-07,1.9,1.945,1.82,1.84,1.8785,0.0,0.0,0.0036595300246687382,513.3172804532578,-362402000.0
2024-05-08,1.78,1.79,1.645,1.705,1.7071,0.0,0.0,0.0033256234788991233,513.3172804532578,-362402000.0
2024-05-09,1.71,1.72,1.69,1.715,1.7105,0.0,0.0,0.003332247062654179,513.3172804532578,-362402000.0
2024-05-10,1.72,1.73,1.58,1.59,1.6163,0.0,0.0,0.0031487348303817306,513.3172804532578,-362402000.0
2024-05-13,1.66,1.749,1.62,1.66,1.6858,0.0,0.0,0.003284128674786563,513.3172804532578,-362402000.0
2024-05-14,1.74,1.85,1.74,1.77,1.7815,0.0,0.0,0.0034705630763627133,513.3172804532578,-362402000.0
2024-05-15,1.8,1.8,1.7,1.7,1.7227,0.0,0.0,0.0033560140396576175,513.3172804532578,-362402000.0
2024-05-16,1.71,1.71,1.65,1.65,1.6698,0.0,0.0,0.0032529588688804145,513.3172804532578,-362402000.0
2024-05-17,1.65,1.67,1.62,1.62,1.6393,0.0,0.0,0.003193541426371819,513.3172804532578,-362402000.0
2024-05-20,1.64,1.65,1.555,1.56,1.5859,0.0,0.0,0.0030895121991600487,513.3172804532578,-362402000.0
2024-05-21,1.6,1.61,1.55,1.57,1.5716,0.0,0.0,0.003061654185131429,513.3172804532578,-362402000.0
2024-05-22,1.57,1.59,1.54,1.56,1.5605,0.0,0.0,0.003040030132284038,513.3172804532578,-362402000.0
2024-05-23,1.56,1.57,1.47,1.49,1.4977,0.0,0.0,0.0029176886441024054,513.3172804532578,-362402000.0
2024-05-24,1.49,1.56,1.48,1.54,1.528,0.0,0.0,0.002976716464037174,513.3172804532578,-362402000.0
2024-05-28,1.54,1.59,1.53,1.55,1.5593,0.0,0.0,0.0030376923968410767,513.3172804532578,-362402000.0
2024-05-29,1.56,1.56,1.5,1.51,1.5197,0.0,0.0,0.00296054712722336,513.3172804532578,-362402000.0
2024-05-30,1.52,1.55,1.5,1.52,1.5262,0.0,0.0,0.0029732098608727326,513.3172804532578,-362402000.0
2024-05-31,1.53,1.55,1.5,1.52,1.5198,0.0,0.0,0.002960741938510273,513.3172804532578,-362402000.0
2024-06-03,1.55,1.56,1.5,1.5,1.5204,0.0,0.0,0.0029619108062317536,513.3172804532578,-362402000.0
2024-06-04,1.52,1.52,1.46,1.49,1.4862,0.0,0.0,0.002895285346107361,513.3172804532578,-362402000.0
2024-06-05,1.49,1.5,1.45,1.48,1.4771,0.0,0.0,0.0028775575189982396,513.3172804532578,-362402000.0
2024-06-06,1.48,1.51,1.46,1.48,1.4788,0.0,0.0,0.0028808693108757673,513.3172804532578,-362402000.0
2024-06-07,1.48,1.48,1.44,1.46,1.4596,0.0,0.0,0.0028434655437883896,513.3172804532578,-362402000.0
2024-06-10,1.44,1.54,1.42,1.52,1.5101,0.0,0.0,0.0029418452436796704,513.3172804532578,-362402000.0
2024-06-11,1.52,1.66,1.4923,1.64,1.6096,0.0,0.0,0.003135682474158531,513.3172804532578,-362402000.0
2024-06-12,1.64,1.68,1.55,1.58,1.609,0.0,0.0,0.0031345136064370505,513.3172804532578,-362402000.0
2024-06-13,1.58,1.58,1.48,1.48,1.5026,0.0,0.0,0.0029272343971611632,513.3172804532578,-362402000.0
2024-06-14,1.49,1.49,1.37,1.37,1.4082,0.0,0.0,0.0027433325423148877,513.3172804532578,-362402000.0
2024-06-17,1.39,1.4,1.32,1.37,1.3696,0.0,0.0,0.0026681353855663044,513.3172804532578,-362402000.0
2024-06-18,1.37,1.39,1.33,1.33,1.3441,0.0,0.0,0.0026184585074033808,513.3172804532578,-362402000.0
2024-06-20,1.34,1.39,1.31,1.37,1.3641,0.0,0.0,0.0026574207647860663,513.3172804532578,-362402000.0
2024-06-21,1.38,1.41,1.35,1.37,1.3809,0.0,0.0,0.002690149060987522,513.3172804532578,-362402000.0
2024-06-24,1.38,1.395,1.34,1.35,1.3586,0.0,0.0,0.0026467061440058276,513.3172804532578,-362402000.0
2024-06-25,1.35,1.35,1.3,1.31,1.3201,0.0,0.0,0.002571703798544158,513.3172804532578,-362402000.0
2024-06-26,1.31,1.335,1.3,1.31,1.3126,0.0,0.0,0.002557092952025651,513.3172804532578,-362402000.0
2024-06-27,1.32,1.33,1.28,1.31,1.3139,0.0,0.0,0.002559625498755526,513.3172804532578,-362402000.0
2024-06-28,1.33,1.43,1.29,1.42,1.3885,0.0,0.0,0.0027049547187929426,513.3172804532578,-362402000.0
2024-07-01,1.41,1.41,1.35,1.39,1.3915,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-02,1.38,1.3959,1.32,1.35,1.3415,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-03,1.34,1.4,1.34,1.4,1.3741,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-05,1.38,1.39,1.355,1.39,1.3782,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-08,1.38,1.43,1.3705,1.42,1.406,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-09,1.41,1.54,1.39,1.54,1.4921,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-10,1.54,1.58,1.49,1.52,1.5191,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-11,1.55,1.64,1.55,1.64,1.5975,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-12,1.64,1.66,1.59,1.64,1.6306,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-15,1.64,1.68,1.61,1.64,1.6427,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-16,1.66,1.76,1.6449,1.76,1.7131,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-17,1.7,1.76,1.62,1.67,1.6771,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-18,1.65,1.7,1.56,1.57,1.6076,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-19,1.59,1.59,1.5205,1.58,1.5602,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-22,1.61,1.615,1.54,1.6,1.575,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-23,1.58,1.62,1.56,1.59,1.5982,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-24,1.58,1.625,1.55,1.56,1.5841,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-25,1.55,1.62,1.51,1.58,1.5844,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-26,1.63,1.63,1.555,1.58,1.5819,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-29,1.58,1.6,1.52,1.55,1.5478,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-30,1.55,1.58,1.5,1.52,1.5268,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-07-31,1.53,1.57,1.48,1.52,1.515,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-01,1.51,1.54,1.42,1.44,1.4513,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-02,1.39,1.42,1.36,1.36,1.3769,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-05,1.3,1.35,1.27,1.32,1.3086,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-06,1.34,1.35,1.28,1.32,1.312,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-07,1.32,1.32,1.16,1.16,1.208,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-08,1.2,1.26,1.18,1.22,1.2093,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-09,1.23,1.24,1.17,1.2,1.1915,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-12,1.2,1.21,1.18,1.195,1.1958,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-13,1.19,1.3,1.19,1.28,1.2593,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-14,1.26,1.29,1.17,1.18,1.1948,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-15,1.2,1.29,1.2,1.25,1.2545,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-16,1.22,1.27,1.22,1.24,1.2381,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-19,1.25,1.32,1.245,1.31,1.2969,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-20,1.31,1.34,1.3,1.32,1.3219,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-21,1.32,1.34,1.3,1.31,1.3139,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-22,1.31,1.32,1.25,1.26,1.2776,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-23,1.27,1.36,1.27,1.34,1.3318,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-26,1.34,1.3486,1.29,1.29,1.3097,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-27,1.28,1.29,1.25,1.27,1.2688,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-28,1.27,1.31,1.24,1.24,1.261,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-29,1.25,1.33,1.2447,1.31,1.2983,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-08-30,1.29,1.31,1.25,1.28,1.2717,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-03,1.28,1.29,1.21,1.23,1.2369,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-04,1.25,1.28,1.22,1.24,1.2474,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-05,1.255,1.29,1.24,1.26,1.2614,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-06,1.25,1.28,1.21,1.22,1.2235,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-09,1.22,1.29,1.215,1.26,1.2603,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-10,1.25,1.275,1.22,1.26,1.2424,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-11,1.26,1.275,1.23,1.27,1.2517,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-12,1.27,1.32,1.25,1.3,1.291,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-13,1.3,1.38,1.3,1.35,1.3494,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-16,1.34,1.36,1.311,1.34,1.3354,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-17,1.35,1.37,1.33,1.35,1.3565,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-18,1.37,1.42,1.31,1.34,1.3578,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-19,1.4,1.4,1.37,1.39,1.3833,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-20,1.37,1.38,1.3,1.3,1.3221,0.0,0.0,0.0,-2.577087513606379,-393011000.0
2024-09-23,1.32,1.33,1.28,1.31,1.3073,0.0,0.0,0.0,-2.577087513606379,-393011000.0
