Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-16,8.81,8.81,8.45,8.49,8.574,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-17,8.46,8.53,8.34,8.5,8.4597,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-20,8.42,8.77,8.13,8.13,8.2342,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-21,8.07,8.3075,7.89,7.96,7.9808,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-22,7.89,8.03,7.37,7.48,7.6287,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-24,7.54,7.63,7.21,7.49,7.4264,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-27,7.56,7.58,7.329,7.47,7.5148,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-28,7.55,7.56,7.38,7.5,7.4803,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-29,7.93,8.1275,7.78,7.89,7.9408,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-11-30,8.01,8.38,7.76,7.79,8.0432,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-01,7.79,8.06,7.64,7.77,7.812,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-04,7.83,8.0899,7.565,7.77,7.7581,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-05,7.6203,7.825,7.6203,7.72,7.7384,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-06,7.82,7.9,7.51,7.6,7.6499,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-07,7.71,7.75,7.53,7.59,7.6508,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-08,7.66,7.82,7.58,7.68,7.7094,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-11,7.55,7.65,7.17,7.56,7.3764,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-12,7.46,7.49,7.2011,7.32,7.291,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-13,7.26,7.82,7.2,7.74,7.4085,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-14,7.9499,8.385,7.8101,8.25,8.0613,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-15,8.15,8.38,7.82,8.27,8.2268,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-18,8.3191,8.375,8.1,8.23,8.2638,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-19,8.15,8.3999,8.045,8.26,8.2168,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-20,8.26,8.51,8.09,8.15,8.2741,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-21,8.29,8.37,8.24,8.27,8.2809,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-22,8.21,8.6,8.15,8.17,8.2865,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-26,8.18,8.455,8.11,8.38,8.2905,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-27,8.37,8.555,8.18,8.46,8.3735,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-28,8.41,9.34,8.37,9.24,8.9697,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2023-12-29,9.34,9.52,9.245,9.39,9.3889,0.0,0.0,0.0,-7.593602354581365,-98041000.0
2024-01-02,9.37,9.7,9.31,9.53,9.5516,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-03,9.45,9.45,9.0,9.11,9.186,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-04,9.22,9.4935,8.73,8.85,8.9321,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-05,8.9,8.9,8.665,8.77,8.7707,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-08,8.9,9.6,8.9,9.39,9.3073,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-09,9.3,9.3,8.75,8.75,9.003,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-10,8.89,8.95,8.55,8.66,8.7013,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-11,9.61,9.61,8.56,9.09,8.8901,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-12,9.13,9.43,8.725,9.09,9.1353,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-16,8.83,9.2,8.83,9.01,9.0786,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-17,8.87,8.87,8.48,8.58,8.655,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-18,8.59,9.085,8.08,8.19,8.5104,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-19,8.2,8.91,8.11,8.81,8.5342,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-22,8.95,9.59,8.82,9.56,9.2392,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-23,9.55,10.29,9.3,9.78,9.8964,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-24,9.86,9.89,8.9601,9.0,9.448,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-25,9.2471,9.2471,8.92,9.21,9.0621,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-26,9.22,9.24,9.0,9.24,9.0833,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-29,9.2,9.33,8.93,9.07,9.0803,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-30,8.82,9.2,8.58,8.98,8.8225,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-01-31,8.99,9.02,8.66,8.87,8.8421,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-01,8.825,8.97,8.48,8.73,8.7522,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-02,8.995,8.995,8.34,8.58,8.4723,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-05,8.6,8.7659,8.42,8.54,8.57,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-06,8.63,8.74,8.57,8.65,8.646,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-07,8.71,8.71,8.35,8.38,8.475,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-08,8.445,8.77,8.42,8.58,8.6074,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-09,8.55,8.73,8.5,8.66,8.6107,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-12,8.36,8.75,8.36,8.46,8.5556,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-13,8.62,8.62,8.13,8.44,8.3597,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-14,8.6432,8.92,8.42,8.71,8.6187,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-15,8.66,8.96,8.27,8.89,8.7097,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-16,9.09,9.5,8.83,8.98,9.0632,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-20,8.66,8.8199,8.11,8.4,8.4287,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-21,8.46,8.7465,8.255,8.4,8.3844,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-22,8.47,8.59,8.33,8.35,8.4348,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-23,8.3,8.64,8.2,8.46,8.3557,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-26,8.54,8.9199,8.47,8.86,8.7514,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-27,8.8,9.0699,8.7,8.7,8.8994,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-28,8.8,8.89,8.5,8.5,8.7315,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-02-29,8.695,8.79,8.61,8.79,8.6967,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-01,8.75,8.9899,8.62,8.66,8.7902,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-04,8.66,8.9599,8.46,8.62,8.6269,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-05,8.7519,8.845,8.47,8.49,8.7299,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-06,8.59,8.75,8.22,8.25,8.5445,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-07,8.37,8.68,8.29,8.46,8.4688,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-08,8.57,8.95,8.36,8.59,8.6012,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-11,8.48,8.8906,8.21,8.21,8.5018,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-12,8.24,8.7,8.19,8.56,8.4847,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-13,8.6899,8.71,8.545,8.65,8.6285,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-14,8.61,9.13,8.61,9.12,8.8218,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-15,8.91,9.66,8.91,9.5,9.4003,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-18,9.3357,9.7185,9.3357,9.6,9.536,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-19,9.6,10.24,9.6,10.06,9.9706,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-20,9.85,10.08,9.85,10.0,9.974,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-21,10.0,10.19,9.98,10.06,10.0222,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-22,9.94,10.18,9.77,10.06,10.0024,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-25,9.9045,10.31,9.9045,10.16,10.1425,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-26,10.2,10.2,9.86,10.0,9.9924,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-27,10.0,10.18,10.0,10.13,10.0444,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-03-28,10.11,10.11,9.85,10.01,10.0201,0.0,0.0,0.0,-7.642007001166861,-98238000.0
2024-04-01,10.19,10.19,9.96,10.02,10.0347,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-02,9.94,10.24,9.78,9.99,9.9267,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-03,10.0,10.15,9.9249,10.04,10.0403,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-04,10.01,10.1699,9.895,10.06,10.0107,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-05,10.04,10.18,9.97,10.1,10.0795,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-08,10.06,10.18,9.985,10.1,10.0594,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-09,10.075,10.78,10.075,10.6,10.4279,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-10,11.0403,11.0403,10.4301,10.57,10.6157,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-11,10.64,10.64,10.16,10.59,10.4002,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-12,10.58,10.58,9.8,9.97,10.0299,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-15,9.86,10.23,9.84,10.18,9.993,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-16,10.21,11.0,10.1,10.44,10.5864,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-17,10.37,10.37,10.005,10.36,10.1734,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-18,10.1,10.3,10.0,10.21,10.1149,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-19,10.09,10.58,10.0,10.08,10.247,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-22,10.0135,10.2099,9.74,9.74,9.9873,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-23,9.655,10.0099,9.655,9.74,9.7938,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-24,9.72,9.91,9.6,9.8,9.7829,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-25,9.55,9.75,9.4692,9.71,9.6265,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-26,9.79,10.86,9.79,10.23,10.2985,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-29,10.21,10.7,10.2055,10.47,10.5189,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-04-30,10.38,11.3,10.35,11.29,10.8767,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-01,11.0005,11.285,10.94,10.94,11.1316,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-02,10.94,11.36,10.3298,11.19,11.1701,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-03,10.76,11.3,10.76,11.22,11.1263,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-06,11.22,12.94,10.95,12.56,12.1557,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-07,12.92,13.15,12.38,13.0,12.8614,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-08,13.01,14.2,12.0669,13.65,13.6639,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-09,13.78,14.065,13.35,13.43,13.7546,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-10,13.51,13.69,12.58,12.63,12.9119,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-13,12.6,13.14,12.6,12.8,12.8718,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-14,12.81,12.88,12.34,12.47,12.5372,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-15,12.48,12.545,12.3,12.42,12.4018,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-16,12.42,12.5399,11.93,12.0,12.1802,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-17,12.0,12.14,11.65,11.67,11.7963,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-20,11.6,11.92,11.5,11.7,11.7128,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-21,11.78,11.84,11.48,11.74,11.6026,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-22,11.65,12.28,11.5,12.15,11.9329,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-23,12.08,12.315,11.995,12.23,12.1481,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-24,12.2,12.56,12.18,12.32,12.3687,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-28,12.09,12.35,10.31,10.51,10.7901,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-29,10.5,10.76,10.385,10.56,10.5431,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-30,10.8181,11.41,10.5848,11.39,11.163,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-05-31,11.26,11.55,11.07,11.42,11.299,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-03,11.37,11.61,11.29,11.37,11.3907,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-04,11.35,11.74,11.25,11.73,11.5017,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-05,11.72,12.11,11.505,12.0,11.7886,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-06,11.96,12.0499,11.8505,11.99,11.9804,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-07,11.96,12.11,11.36,11.72,11.7052,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-10,11.78,12.2,11.4501,11.99,11.9164,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-11,11.88,12.0,11.13,11.35,11.4114,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-12,11.5,11.72,11.35,11.45,11.5081,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-13,11.445,11.56,11.305,11.48,11.4283,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-14,11.4,11.53,11.0,11.53,11.2451,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-17,11.61,11.65,11.32,11.45,11.4583,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-18,11.37,11.6399,11.0,11.0,11.2365,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-20,11.09,11.3,10.965,11.01,11.0359,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-21,11.09,11.43,10.9938,11.34,11.2267,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-24,11.23,11.31,11.06,11.22,11.1997,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-25,11.3,11.43,11.23,11.38,11.327,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-26,11.32,11.48,11.18,11.38,11.3717,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-27,11.3264,11.6417,11.3,11.5,11.5077,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-06-28,11.51,11.7204,11.42,11.62,11.6071,0.0,0.0,0.0,-3.528445202294218,-45524000.0
2024-07-01,11.62,11.7899,11.17,11.22,11.3987,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-02,11.16,11.17,10.975,11.15,11.1103,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-03,11.17,11.58,11.15,11.57,11.3837,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-05,11.515,11.74,11.275,11.32,11.3943,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-08,11.29,11.6199,11.1801,11.61,11.4375,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-09,11.52,11.61,11.29,11.61,11.433,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-10,11.55,11.7701,11.45,11.52,11.6106,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-11,11.52,12.24,11.42,12.24,11.8949,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-12,12.35,12.6,12.22,12.23,12.4032,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-15,12.3,12.54,11.94,11.98,12.2564,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-16,12.02,12.64,12.02,12.38,12.2875,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-17,12.3,12.38,11.87,12.1,12.0749,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-18,11.82,12.16,11.78,11.92,12.0336,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-19,11.95,12.1,11.77,12.1,11.9477,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-22,12.16,12.3,11.84,12.3,12.1432,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-23,12.2,12.5199,11.99,12.05,12.1706,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-24,12.01,12.01,11.61,11.7,11.691,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-25,11.87,11.8999,11.44,11.49,11.6348,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-26,11.62,11.89,11.49,11.72,11.7407,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-29,11.7,11.9,11.63,11.67,11.7222,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-30,11.78,11.8799,11.53,11.63,11.6569,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-07-31,11.66,11.89,11.455,11.89,11.6649,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-01,11.8,12.205,11.65,11.77,11.812,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-02,11.52,11.52,11.15,11.16,11.3275,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-05,10.92,11.07,10.47,10.68,10.7168,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-06,10.72,11.135,10.695,10.86,10.9296,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-07,11.53,11.66,10.805,10.9,10.9892,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-08,10.9,11.22,10.75,10.86,10.9152,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-09,11.0,11.03,9.18,9.28,9.6391,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-12,9.18,9.455,9.02,9.2,9.2172,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-13,9.22,9.42,9.0616,9.18,9.2264,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-14,9.23,9.45,9.06,9.09,9.2157,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-15,9.35,9.415,9.05,9.15,9.2335,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-16,9.12,9.3,8.87,8.93,9.051,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-19,8.87,9.2499,8.66,8.77,8.9364,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-20,8.9,9.1696,8.75,8.75,8.8548,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-21,8.705,8.9299,8.5,8.57,8.6395,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-22,8.8999,8.91,8.51,8.56,8.6334,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-23,8.545,8.9599,8.545,8.59,8.7174,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-26,8.7155,8.82,8.49,8.5,8.5803,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-27,8.49,9.06,8.42,9.04,8.8054,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-28,9.07,9.26,8.8,9.2,9.07,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-29,9.12,9.3399,9.09,9.22,9.2092,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-08-30,9.24,9.34,9.11,9.32,9.1993,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-03,9.21,9.28,8.89,9.2,9.1071,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-04,9.2,9.2999,9.03,9.03,9.1559,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-05,9.13,9.17,8.885,8.97,9.0054,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-06,9.04,9.0699,8.85,9.02,8.9628,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-09,8.98,8.98,8.43,8.45,8.6383,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-10,8.45,8.72,8.45,8.65,8.6067,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-11,8.56,8.63,8.38,8.43,8.5025,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-12,8.43,8.675,8.38,8.56,8.5532,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-13,8.54,9.66,8.54,9.29,9.1868,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-16,9.3,9.32,8.47,8.54,8.7041,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-17,9.4,9.4,8.57,8.8,9.0336,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-18,8.89,8.89,8.5811,8.62,8.7021,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-19,8.64,8.745,8.55,8.59,8.6085,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-20,8.57,8.77,8.4004,8.76,8.606,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-23,8.8,8.828,8.234062,8.39,8.4614,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-24,8.36,8.74,8.34,8.61,8.5748,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-25,8.58,8.66,8.35,8.49,8.4809,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-26,8.6,9.62,8.47,9.47,8.7099,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-27,9.56,9.745,9.26,9.68,9.5345,0.0,0.0,0.0,-3.352636061004877,-43306000.0
2024-09-30,9.68,9.68,9.065,9.23,9.3172,0.0,0.0,0.0,-2.0486715440893337,-26602000.0
2024-10-01,9.06,9.15,8.775,8.78,8.9062,0.0,0.0,0.0,-2.0486715440893337,-26602000.0
