Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-12-05,233.54,234.74,231.49,234.16,233.4645,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-06,234.78,239.23,234.43,236.89,237.2725,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-07,236.9,238.3,230.0,237.33,235.6362,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-08,237.32,244.7,237.32,244.7,242.4025,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-11,243.5,248.08,243.31,248.08,246.3187,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-12,247.95,250.5686,247.4,248.63,249.0579,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-13,249.1,251.87,247.5316,250.91,250.1523,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-14,250.91,257.12,249.26,256.24,253.5861,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-15,255.7,265.52,255.7,264.27,262.6558,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-18,260.63,263.13,260.25,260.41,261.4823,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-19,261.04,265.34,260.8001,263.51,263.3905,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-20,262.25,266.1298,260.15,260.25,262.7844,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-21,265.95,267.54,260.19,262.02,262.3724,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-22,261.83,262.8424,259.2,260.44,260.6474,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-26,259.8,263.7599,259.54,262.79,262.4486,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-27,262.63,264.66,260.9,262.1,262.3236,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-28,261.53,262.1,257.68,260.35,259.6869,0,0,0,-4.6754889975550125,-2833000000.0
2023-12-29,260.67,262.22,259.5613,260.66,260.8982,0,0,0,-4.6754889975550125,-2833000000.0
2024-01-02,257.28,258.59,250.87,251.76,253.5573,0,0,0,-3.67,-2222000000.0
2024-01-03,248.32,250.13,243.0,243.91,245.989,0,0,0,-3.67,-2222000000.0
2024-01-04,244.58,248.28,244.18,244.94,246.1371,0,0,0,-3.67,-2222000000.0
2024-01-05,245.04,250.19,245.04,249.0,248.2812,0,0,0,-3.67,-2222000000.0
2024-01-08,228.0,233.85,225.79,229.0,229.9861,0,0,0,-3.67,-2222000000.0
2024-01-09,225.66,228.7899,223.2,225.76,226.1244,0,0,0,-3.67,-2222000000.0
2024-01-10,226.9,231.6099,226.64,227.84,228.8344,0,0,0,-3.67,-2222000000.0
2024-01-11,228.07,228.28,222.62,222.66,224.3753,0,0,0,-3.67,-2222000000.0
2024-01-12,219.97,222.07,217.04,217.7,218.556,0,0,0,-3.67,-2222000000.0
2024-01-16,210.07,210.98,199.5,200.52,202.7575,0,0,0,-3.67,-2222000000.0
2024-01-17,202.63,206.3,201.65,203.06,203.3659,0,0,0,-3.67,-2222000000.0
2024-01-18,205.64,213.04,203.315,211.61,209.553,0,0,0,-3.67,-2222000000.0
2024-01-19,210.89,215.16,209.23,215.02,212.5576,0,0,0,-3.67,-2222000000.0
2024-01-22,213.07,217.0,212.36,214.93,214.1591,0,0,0,-3.67,-2222000000.0
2024-01-23,215.35,216.85,211.13,211.5,213.1802,0,0,0,-3.67,-2222000000.0
2024-01-24,209.83,217.59,209.355,214.13,213.3378,0,0,0,-3.67,-2222000000.0
2024-01-25,208.2,208.73,198.32,201.88,201.8241,0,0,0,-3.67,-2222000000.0
2024-01-26,203.08,206.75,203.0,205.47,205.0202,0,0,0,-3.67,-2222000000.0
2024-01-29,206.06,207.04,203.85,205.19,204.987,0,0,0,-3.67,-2222000000.0
2024-01-30,203.65,203.98,199.14,200.44,200.647,0,0,0,-3.67,-2222000000.0
2024-01-31,204.92,213.77,203.25,211.04,210.015,0,0,0,-3.67,-2222000000.0
2024-02-01,213.84,214.6324,206.81,209.81,209.5094,0,0,0,-3.67,-2222000000.0
2024-02-02,209.06,209.54,206.3501,209.38,208.1408,0,0,0,-3.67,-2222000000.0
2024-02-05,204.64,207.34,202.0,206.63,205.6821,0,0,0,-3.67,-2222000000.0
2024-02-06,206.02,210.6399,203.89,208.58,208.5696,0,0,0,-3.67,-2222000000.0
2024-02-07,208.76,213.77,207.99,211.92,211.5888,0,0,0,-3.67,-2222000000.0
2024-02-08,212.4,213.1,208.72,209.22,210.2859,0,0,0,-3.67,-2222000000.0
2024-02-09,209.77,211.44,207.9,209.2,209.1935,0,0,0,-3.67,-2222000000.0
2024-02-12,208.7,209.8,207.6,209.33,208.901,0,0,0,-3.67,-2222000000.0
2024-02-13,206.9,207.81,202.33,204.46,204.4912,0,0,0,-3.67,-2222000000.0
2024-02-14,205.95,206.58,202.21,203.38,203.5925,0,0,0,-3.67,-2222000000.0
2024-02-15,204.12,206.55,203.4,205.33,205.207,0,0,0,-3.67,-2222000000.0
2024-02-16,204.88,205.05,202.81,203.89,203.5989,0,0,0,-3.67,-2222000000.0
2024-02-20,203.55,205.58,202.71,203.37,203.7007,0,0,0,-3.67,-2222000000.0
2024-02-21,202.9,203.6322,201.21,201.57,202.1141,0,0,0,-3.67,-2222000000.0
2024-02-22,202.0,204.097,200.4,201.5,201.89,0,0,0,-3.67,-2222000000.0
2024-02-23,200.99,202.07,197.15,200.83,200.2226,0,0,0,-3.67,-2222000000.0
2024-02-26,201.01,202.75,200.0,200.54,201.0874,0,0,0,-3.67,-2222000000.0
2024-02-27,200.93,202.0,200.04,201.4,200.9409,0,0,0,-3.67,-2222000000.0
2024-02-28,201.14,208.1,200.18,207.0,205.8401,0,0,0,-3.67,-2222000000.0
2024-02-29,206.44,206.615,202.7043,203.72,203.8449,0,0,0,-3.67,-2222000000.0
2024-03-01,204.0,205.06,199.01,200.0,201.2844,0,0,0,-3.67,-2222000000.0
2024-03-04,199.5,201.54,196.92,200.54,199.7406,0,0,0,-3.67,-2222000000.0
2024-03-05,199.49,202.85,198.7,201.14,201.0758,0,0,0,-3.67,-2222000000.0
2024-03-06,201.77,202.345,199.8601,201.0,200.8547,0,0,0,-3.67,-2222000000.0
2024-03-07,200.7,203.73,200.57,203.03,202.5014,0,0,0,-3.67,-2222000000.0
2024-03-08,201.84,203.8,198.46,198.49,200.3772,0,0,0,-3.67,-2222000000.0
2024-03-11,194.21,196.07,189.8,192.49,192.1967,0,0,0,-3.67,-2222000000.0
2024-03-12,188.235,188.58,183.16,184.24,184.8418,0,0,0,-3.67,-2222000000.0
2024-03-13,183.16,185.97,182.08,182.35,183.5312,0,0,0,-3.67,-2222000000.0
2024-03-14,182.0,184.9399,180.52,181.15,182.1499,0,0,0,-3.67,-2222000000.0
2024-03-15,180.99,184.18,180.91,182.53,182.7093,0,0,0,-3.67,-2222000000.0
2024-03-18,180.26,181.19,177.5194,179.84,179.6429,0,0,0,-3.67,-2222000000.0
2024-03-19,180.11,181.86,179.735,181.14,180.7296,0,0,0,-3.67,-2222000000.0
2024-03-20,178.99,188.297,178.6,187.78,185.0542,0,0,0,-3.67,-2222000000.0
2024-03-21,189.79,190.3843,187.55,187.7,188.5309,0,0,0,-3.67,-2222000000.0
2024-03-22,188.75,192.94,188.19,188.85,190.1832,0,0,0,-3.67,-2222000000.0
2024-03-25,196.01,196.18,189.5001,191.41,191.655,0,0,0,-3.67,-2222000000.0
2024-03-26,192.02,192.03,186.81,187.5,188.462,0,0,0,-3.67,-2222000000.0
2024-03-27,188.84,191.99,188.33,191.95,190.8032,0,0,0,-3.67,-2222000000.0
2024-03-28,192.0,193.38,191.2,192.99,192.4913,0,0,0,-3.67,-2222000000.0
2024-04-01,192.24,192.8673,189.03,189.5,190.0549,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-02,189.0,189.23,187.13,188.04,188.0617,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-03,187.68,188.78,184.27,184.92,186.38,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-04,185.93,188.0,182.81,183.29,185.3952,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-05,184.16,184.66,182.44,183.14,183.5788,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-08,182.14,184.55,181.49,181.56,182.4514,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-09,181.51,183.05,176.57,178.12,178.9021,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-10,176.31,178.1,172.44,174.63,174.5802,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-11,174.47,174.7,171.38,173.36,172.8713,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-12,172.2,173.24,169.37,169.55,170.7013,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-15,170.74,171.18,167.53,167.82,168.882,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-16,168.14,170.64,167.75,170.55,169.4565,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-17,170.0,170.85,168.1215,170.21,169.543,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-18,169.48,172.04,169.095,170.23,170.5891,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-19,170.0,172.0,169.65,169.82,170.5332,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-22,169.82,172.15,168.16,170.48,170.3183,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-23,170.95,171.18,168.43,169.18,169.2554,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-24,176.5,177.64,162.74,164.33,168.311,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-25,163.59,168.13,159.7,166.81,163.3843,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-26,165.98,168.65,164.93,167.22,166.9778,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-29,167.9,173.81,167.55,173.49,172.0983,0,0,0,-3.5118367346938775,-2151000000.0
2024-04-30,171.49,174.07,167.76,167.84,170.5374,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-01,167.5,173.86,167.5,171.46,170.9868,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-02,173.0,178.9,172.2501,178.85,176.8502,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-03,179.59,180.49,177.9,179.79,179.2536,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-06,180.88,183.98,174.71,178.35,179.2393,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-07,177.22,178.35,176.13,176.71,176.9832,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-08,175.95,181.66,175.95,180.35,179.0381,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-09,179.55,181.75,179.31,181.25,181.0257,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-10,181.25,181.88,177.92,178.51,179.3186,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-13,179.04,180.75,178.07,178.44,179.2402,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-14,180.23,183.66,179.63,180.76,181.2289,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-15,180.14,180.67,176.17,176.99,177.5259,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-16,177.6,183.76,177.25,182.96,182.2288,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-17,183.25,185.3799,181.22,184.95,183.7089,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-20,184.65,188.63,184.01,186.61,187.1715,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-21,185.3,186.39,183.11,184.78,184.8457,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-22,184.6,186.8183,183.41,186.28,185.5178,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-23,185.79,186.0,171.61,172.21,175.575,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-24,173.2,174.8595,169.57,174.52,172.6191,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-28,174.73,178.4914,173.38,175.08,175.1409,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-29,173.61,175.8299,171.61,171.65,173.3148,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-30,172.64,174.68,171.5501,172.75,173.0947,0,0,0,-3.5118367346938775,-2151000000.0
2024-05-31,173.12,177.9,172.21,177.61,175.6692,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-03,178.09,186.01,178.0197,184.57,182.7312,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-04,185.05,188.84,183.25,188.62,186.621,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-05,187.9,190.34,186.5268,189.85,188.9538,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-06,188.83,192.1,187.35,191.42,190.3035,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-07,190.46,191.98,189.66,190.24,190.5903,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-10,190.0,192.63,189.6,190.12,190.5306,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-11,189.32,189.32,182.75,185.5,185.2862,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-12,186.5,187.16,181.71,182.67,183.3599,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-13,181.74,183.87,178.99,180.7,181.026,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-14,178.9,180.2899,175.22,177.27,177.4227,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-17,176.75,180.45,176.32,178.39,178.3049,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-18,177.61,178.0,173.82,174.99,174.9916,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-20,173.02,176.6489,172.045,176.3,174.725,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-21,176.83,178.41,175.66,176.56,176.6587,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-24,176.15,180.6,175.5901,179.1,178.9069,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-25,176.29,178.76,173.29,175.1,175.1475,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-26,174.96,178.82,173.76,178.5,177.5084,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-27,178.91,183.68,178.01,182.51,182.0811,0,0,0,-3.5118367346938775,-2151000000.0
2024-06-28,182.6,184.435,180.65,182.01,182.2628,0,0,0,-3.5118367346938775,-2151000000.0
2024-07-01,182.2,189.47,182.2,186.7,186.6705,0,0,0,-5.571598332175122,-3441000000.0
2024-07-02,186.34,189.225,184.52,185.42,186.3627,0,0,0,-5.571598332175122,-3441000000.0
2024-07-03,185.05,185.42,182.85,184.31,184.2125,0,0,0,-5.571598332175122,-3441000000.0
2024-07-05,184.0,185.38,182.23,184.83,184.4055,0,0,0,-5.571598332175122,-3441000000.0
2024-07-08,186.94,191.5,182.28,185.84,187.1028,0,0,0,-5.571598332175122,-3441000000.0
2024-07-09,185.11,186.245,183.15,183.24,184.6968,0,0,0,-5.571598332175122,-3441000000.0
2024-07-10,183.6,184.9,182.8,183.73,183.8559,0,0,0,-5.571598332175122,-3441000000.0
2024-07-11,184.17,186.1,183.4,183.91,184.3937,0,0,0,-5.571598332175122,-3441000000.0
2024-07-12,183.73,184.4899,180.45,182.31,182.0436,0,0,0,-5.571598332175122,-3441000000.0
2024-07-15,183.5,183.72,178.88,179.11,180.1011,0,0,0,-5.571598332175122,-3441000000.0
2024-07-16,180.05,187.44,179.2,186.05,184.9865,0,0,0,-5.571598332175122,-3441000000.0
2024-07-17,185.32,188.45,183.79,184.84,185.5394,0,0,0,-5.571598332175122,-3441000000.0
2024-07-18,184.24,187.37,179.88,180.23,182.3416,0,0,0,-5.571598332175122,-3441000000.0
2024-07-19,181.4,181.5,177.39,179.67,178.8717,0,0,0,-5.571598332175122,-3441000000.0
2024-07-22,181.36,182.72,177.23,178.9,179.1591,0,0,0,-5.571598332175122,-3441000000.0
2024-07-23,179.1,187.04,179.0,186.48,184.7464,0,0,0,-5.571598332175122,-3441000000.0
2024-07-24,185.62,187.0,179.97,180.07,182.1786,0,0,0,-5.571598332175122,-3441000000.0
2024-07-25,179.45,188.35,179.45,184.35,184.7017,0,0,0,-5.571598332175122,-3441000000.0
2024-07-26,185.86,189.59,184.63,186.89,187.4515,0,0,0,-5.571598332175122,-3441000000.0
2024-07-29,186.7,187.08,183.83,185.43,185.2179,0,0,0,-5.571598332175122,-3441000000.0
2024-07-30,186.1,188.13,185.15,186.86,186.7958,0,0,0,-5.571598332175122,-3441000000.0
2024-07-31,189.88,196.95,183.86,190.6,191.7225,0,0,0,-5.571598332175122,-3441000000.0
2024-08-01,190.0,191.17,176.69,178.31,180.2878,0,0,0,-5.571598332175122,-3441000000.0
2024-08-02,175.22,175.46,167.25,169.95,169.5481,0,0,0,-5.571598332175122,-3441000000.0
2024-08-05,162.52,167.68,162.5,167.03,165.628,0,0,0,-5.571598332175122,-3441000000.0
2024-08-06,168.89,169.19,163.39,165.04,165.6541,0,0,0,-5.571598332175122,-3441000000.0
2024-08-07,167.0,167.98,162.99,163.24,164.7851,0,0,0,-5.571598332175122,-3441000000.0
2024-08-08,164.23,169.35,164.0,168.87,167.7043,0,0,0,-5.571598332175122,-3441000000.0
2024-08-09,168.39,169.85,166.9,167.91,167.8814,0,0,0,-5.571598332175122,-3441000000.0
2024-08-12,167.73,168.05,163.519,164.13,164.8601,0,0,0,-5.571598332175122,-3441000000.0
2024-08-13,164.5,168.88,162.62,168.76,166.518,0,0,0,-5.571598332175122,-3441000000.0
2024-08-14,167.885,169.75,167.33,168.5,168.4821,0,0,0,-5.571598332175122,-3441000000.0
2024-08-15,170.0,176.56,169.98,176.41,174.1397,0,0,0,-5.571598332175122,-3441000000.0
2024-08-16,176.3,180.51,176.3,179.99,179.0384,0,0,0,-5.571598332175122,-3441000000.0
2024-08-19,180.04,180.7,177.63,179.64,179.2097,0,0,0,-5.571598332175122,-3441000000.0
2024-08-20,176.49,177.5,170.04,172.1,172.4357,0,0,0,-5.571598332175122,-3441000000.0
2024-08-21,173.0,174.2,171.04,173.43,172.7256,0,0,0,-5.571598332175122,-3441000000.0
2024-08-22,173.0,175.21,172.3,172.76,173.3773,0,0,0,-5.571598332175122,-3441000000.0
2024-08-23,173.88,176.92,173.17,174.96,175.1037,0,0,0,-5.571598332175122,-3441000000.0
2024-08-26,173.0,174.915,172.3,173.48,173.5935,0,0,0,-5.571598332175122,-3441000000.0
2024-08-27,173.62,173.93,171.25,173.05,172.5901,0,0,0,-5.571598332175122,-3441000000.0
2024-08-28,172.3,174.25,170.15,170.71,171.3102,0,0,0,-5.571598332175122,-3441000000.0
2024-08-29,171.71,175.28,170.62,172.26,172.8923,0,0,0,-5.571598332175122,-3441000000.0
2024-08-30,173.14,174.36,171.49,173.74,173.0744,0,0,0,-5.571598332175122,-3441000000.0
2024-09-03,167.03,169.6,158.3,161.02,160.9652,0,0,0,-5.571598332175122,-3441000000.0
2024-09-04,160.28,166.7,160.28,163.22,163.8141,0,0,0,-5.571598332175122,-3441000000.0
2024-09-05,164.15,164.6163,160.1,162.15,162.3139,0,0,0,-5.571598332175122,-3441000000.0
2024-09-06,162.5,162.85,156.695,157.62,158.4053,0,0,0,-5.571598332175122,-3441000000.0
2024-09-09,162.3,164.55,161.11,162.91,163.3952,0,0,0,-5.571598332175122,-3441000000.0
2024-09-10,162.61,163.9,157.93,160.07,159.4001,0,0,0,-5.571598332175122,-3441000000.0
2024-09-11,159.79,161.8699,156.1,161.33,159.3555,0,0,0,-5.571598332175122,-3441000000.0
2024-09-12,159.42,163.5,159.06,162.77,162.2119,0,0,0,-5.571598332175122,-3441000000.0
2024-09-13,159.78,162.8899,155.6,156.77,158.2605,0,0,0,-5.571598332175122,-3441000000.0
2024-09-16,156.25,157.76,154.02,155.55,155.5267,0,0,0,-5.571598332175122,-3441000000.0
2024-09-17,156.17,158.88,155.14,156.39,156.6899,0,0,0,-5.571598332175122,-3441000000.0
2024-09-18,157.0,158.45,154.8,155.11,156.4995,0,0,0,-5.571598332175122,-3441000000.0
2024-09-19,157.0,157.18,154.27,154.59,155.3518,0,0,0,-5.571598332175122,-3441000000.0
2024-09-20,154.01,154.64,152.6,153.29,153.3998,0,0,0,-5.571598332175122,-3441000000.0
2024-09-23,153.0,158.43,151.65,156.3,155.5153,0,0,0,-5.571598332175122,-3441000000.0
2024-09-24,155.8,155.9,153.69,155.81,154.9815,0,0,0,-5.571598332175122,-3441000000.0
2024-09-25,156.42,157.22,152.045,152.22,153.6716,0,0,0,-5.571598332175122,-3441000000.0
2024-09-26,153.94,157.33,152.66,154.58,154.8112,0,0,0,-5.571598332175122,-3441000000.0
2024-09-27,155.365,157.33,154.39,156.32,156.2277,0,0,0,-5.571598332175122,-3441000000.0
2024-09-30,154.79,155.3,151.24,152.04,152.3595,0,0,0,-12.88666936790924,-7975000000.0
2024-10-01,151.46,156.4,149.49,154.22,153.1871,0,0,0,-12.88666936790924,-7975000000.0
2024-10-02,153.765,154.8499,152.835,152.89,153.4966,0,0,0,-12.88666936790924,-7975000000.0
2024-10-03,152.12,152.74,150.51,150.52,151.1756,0,0,0,-12.88666936790924,-7975000000.0
2024-10-04,152.26,155.0,150.85,155.0,153.0456,0,0,0,-12.88666936790924,-7975000000.0
2024-10-07,155.0,158.7599,154.68,155.91,156.5179,0,0,0,-12.88666936790924,-7975000000.0
2024-10-08,155.99,156.7,154.14,154.65,155.0576,0,0,0,-12.88666936790924,-7975000000.0
2024-10-09,152.05,152.19,148.8,149.37,150.1877,0,0,0,-12.88666936790924,-7975000000.0
2024-10-10,149.07,149.11,146.26,146.62,147.4495,0,0,0,-12.88666936790924,-7975000000.0
2024-10-11,146.3,151.12,146.3,151.02,149.7417,0,0,0,-12.88666936790924,-7975000000.0
2024-10-14,148.0,150.09,146.02,148.99,148.2771,0,0,0,-12.88666936790924,-7975000000.0
2024-10-15,150.5,153.95,148.55,152.35,151.4269,0,0,0,-12.88666936790924,-7975000000.0
2024-10-16,151.91,154.99,151.34,154.9,153.5866,0,0,0,-12.88666936790924,-7975000000.0
2024-10-17,155.0,157.14,154.25,155.31,155.7324,0,0,0,-12.88666936790924,-7975000000.0
2024-10-18,155.84,156.37,153.9,155.0,154.8697,0,0,0,-12.88666936790924,-7975000000.0
2024-10-21,160.25,163.44,158.36,159.82,160.6238,0,0,0,-12.88666936790924,-7975000000.0
2024-10-22,160.5,160.66,158.37,159.88,159.736,0,0,0,-12.88666936790924,-7975000000.0
2024-10-23,160.0,161.4725,153.53,157.06,156.8268,0,0,0,-12.88666936790924,-7975000000.0
2024-10-24,152.61,155.89,151.98,155.2,154.2346,0,0,0,-12.88666936790924,-7975000000.0
2024-10-25,156.2,157.48,154.5202,155.01,155.7249,0,0,0,-12.88666936790924,-7975000000.0
2024-10-28,153.5,155.2,150.61,150.69,152.3267,0,0,0,-12.88666936790924,-7975000000.0
2024-10-29,147.86,155.99,147.58,152.98,152.468,0,0,0,-12.88666936790924,-7975000000.0
2024-10-30,152.51,156.91,152.51,154.29,154.7498,0,0,0,-12.88666936790924,-7975000000.0
2024-10-31,154.31,154.48,147.88,149.31,149.773,0,0,0,-12.88666936790924,-7975000000.0
2024-11-01,152.78,156.0,151.23,154.59,154.0181,0,0,0,-12.88666936790924,-7975000000.0
2024-11-04,154.62,156.72,152.46,155.07,155.3909,0,0,0,-12.88666936790924,-7975000000.0
2024-11-05,157.47,157.66,150.65,151.0,153.1588,0,0,0,-12.88666936790924,-7975000000.0
2024-11-06,152.3,153.2,144.13,147.16,147.4871,0,0,0,-12.88666936790924,-7975000000.0
2024-11-07,148.8,152.8,148.03,150.98,150.7968,0,0,0,-12.88666936790924,-7975000000.0
2024-11-08,151.12,152.6,149.43,151.68,151.3262,0,0,0,-12.88666936790924,-7975000000.0
