Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-12-14,373.31,373.76,364.13,365.93,367.279,30.708946488294313,30.606583333333333,35.515882856208805,10.341260598447805,77096000000.0
2023-12-15,366.85,372.4,366.28,370.73,370.1111,30.94574414715719,30.842591666666667,35.789746953630846,10.341260598447805,77096000000.0
2023-12-18,369.45,373.0,368.68,372.65,371.7442,31.082290969899663,30.978683333333333,35.94766773944347,10.341260598447805,77096000000.0
2023-12-19,371.49,373.26,369.84,373.26,372.2645,31.125794314381267,31.022041666666667,35.99798075448131,10.341260598447805,77096000000.0
2023-12-20,375.0,376.03,370.53,370.62,373.0735,31.193436454849497,31.089458333333337,36.07621106231452,10.341260598447805,77096000000.0
2023-12-21,372.56,374.41,370.04,373.54,372.3548,31.13334448160535,31.029566666666668,36.00671276535565,10.341260598447805,77096000000.0
2023-12-22,373.68,375.18,372.71,374.58,374.4106,31.30523411371237,31.200883333333334,36.2055086452611,10.341260598447805,77096000000.0
2023-12-26,375.0,376.94,373.5,374.66,374.7134,31.330551839464878,31.226116666666666,36.23478940819299,10.341260598447805,77096000000.0
2023-12-27,373.69,375.06,372.8116,374.07,373.7921,31.25352006688963,31.14934166666667,36.145699689272426,10.341260598447805,77096000000.0
2023-12-28,375.37,376.458,374.16,375.28,375.4457,31.391780936454847,31.287141666666667,36.30560282528354,10.341260598447805,77096000000.0
2023-12-29,376.0,377.16,373.48,376.04,375.8532,31.425852842809363,31.3211,36.345008079229196,10.341260598447805,77096000000.0
2024-01-02,373.86,375.9,366.771,370.87,370.0458,31.573873720136515,31.466479591836734,33.46315737678901,11.058304983996344,82541000000.0
2024-01-03,369.01,373.2562,368.51,370.6,371.1644,31.669317406143342,31.561598639455784,33.564312119909125,11.058304983996344,82541000000.0
2024-01-04,370.665,373.1,367.17,367.94,369.8079,31.553575085324233,31.446250000000003,33.44164413399599,11.058304983996344,82541000000.0
2024-01-05,368.97,372.06,366.5,367.75,368.9509,31.48045221843003,31.373375850340135,33.364145819268714,11.058304983996344,82541000000.0
2024-01-08,369.3,375.2,369.01,374.69,372.9104,31.81829351535836,31.710068027210884,33.72220250207229,11.058304983996344,82541000000.0
2024-01-09,372.01,375.99,371.19,375.79,374.47,31.95136518771331,31.842687074829936,33.86323677470784,11.058304983996344,82541000000.0
2024-01-10,376.37,384.17,376.32,382.77,381.631,32.562372013651874,32.4516156462585,34.510804373029956,11.058304983996344,82541000000.0
2024-01-11,386.0,390.68,380.38,384.63,384.6284,32.81812286689419,32.706496598639454,34.781858572053935,11.058304983996344,82541000000.0
2024-01-12,385.49,388.68,384.65,388.47,387.4052,33.055051194539246,32.94261904761905,35.03296396334298,11.058304983996344,82541000000.0
2024-01-16,393.66,394.03,387.6229,390.27,390.7,33.336177474402724,33.22278911564626,35.33091197660254,11.058304983996344,82541000000.0
2024-01-17,387.98,390.11,384.81,389.47,388.3721,33.13755119453925,33.02483843537415,35.12040051002887,11.058304983996344,82541000000.0
2024-01-18,391.72,393.99,390.12,393.87,392.7206,33.50858361774744,33.39460884353741,35.51363437419641,11.058304983996344,82541000000.0
2024-01-19,395.76,398.67,393.5,398.67,396.7214,33.84994880546075,33.73481292517007,35.875425806589526,11.058304983996344,82541000000.0
2024-01-22,400.02,400.62,393.59,396.51,396.8531,33.86118600682593,33.74601190476191,35.88733540758087,11.058304983996344,82541000000.0
2024-01-23,395.75,399.38,393.93,398.9,397.3286,33.90175767918088,33.786445578231294,35.93033476423527,11.058304983996344,82541000000.0
2024-01-24,401.54,405.63,400.45,402.56,403.1022,34.39438566552901,34.27739795918367,36.45244009668501,11.058304983996344,82541000000.0
2024-01-25,404.32,407.01,402.5294,404.87,404.8275,34.54159556313993,34.42410714285714,36.60845858256479,11.058304983996344,82541000000.0
2024-01-26,404.37,406.17,402.43,403.93,404.0245,34.47308020477816,34.355824829931976,36.535843475533284,11.058304983996344,82541000000.0
2024-01-29,406.06,409.98,404.33,409.72,408.1084,34.821535836177475,34.70309523809524,36.905149621991555,11.058304983996344,82541000000.0
2024-01-30,412.26,413.05,406.4501,408.59,408.7078,34.872679180887374,34.75406462585034,36.95935322741458,11.058304983996344,82541000000.0
2024-01-31,406.96,415.32,397.21,397.58,403.043,34.38933447098976,34.272363945578235,36.44708665417409,11.058304983996344,82541000000.0
2024-02-01,401.83,408.0,401.8,403.78,404.4632,34.51051194539249,34.39312925170068,36.57551501657279,11.058304983996344,82541000000.0
2024-02-02,403.81,412.65,403.56,411.22,409.8935,34.97384812286689,34.85488945578231,37.066575808245545,11.058304983996344,82541000000.0
2024-02-05,409.9,411.16,403.99,405.65,406.2356,34.66174061433447,34.543843537414965,36.73579274472055,11.058304983996344,82541000000.0
2024-02-06,405.88,407.97,402.91,405.49,404.8658,34.54486348122867,34.42736394557823,36.611922042837904,11.058304983996344,82541000000.0
2024-02-07,407.44,414.3,407.4,414.05,411.9182,35.14660409556314,35.027057823129255,37.2496689679052,11.058304983996344,82541000000.0
2024-02-08,414.05,415.56,412.53,414.11,413.833,35.309982935153585,35.18988095238095,37.42282389560625,11.058304983996344,82541000000.0
2024-02-09,415.25,420.82,415.09,420.55,418.7592,35.730307167235495,35.60877551020408,37.868299039141284,11.058304983996344,82541000000.0
2024-02-12,420.555,420.74,414.75,415.26,416.8165,35.56454778156996,35.44357993197279,37.692621120797426,11.058304983996344,82541000000.0
2024-02-13,404.94,410.071,403.39,406.32,406.7192,34.70300341296928,34.58496598639456,36.77952458252932,11.058304983996344,82541000000.0
2024-02-14,408.07,409.84,404.57,409.49,407.428,34.76348122866894,34.6452380952381,36.84362120502488,11.058304983996344,82541000000.0
2024-02-15,408.14,409.13,404.29,406.56,406.0888,34.64921501706485,34.531360544217684,36.722517654169835,11.058304983996344,82541000000.0
2024-02-16,407.96,408.29,403.44,404.06,405.1959,34.573029010238905,34.455433673469386,36.64177291062259,11.058304983996344,82541000000.0
2024-02-20,403.24,404.49,398.01,402.79,401.4432,34.252832764505115,34.136326530612244,36.30241710469836,11.058304983996344,82541000000.0
2024-02-21,400.17,402.29,397.22,402.18,400.284,34.15392491467576,34.03775510204082,36.197590912829206,11.058304983996344,82541000000.0
2024-02-22,410.19,412.83,408.57,411.65,410.802,35.05136518771331,34.93214285714286,37.148731256238236,11.058304983996344,82541000000.0
2024-02-23,415.67,415.86,408.97,410.34,411.3821,35.100861774744025,34.98147108843537,37.201189567058876,11.058304983996344,82541000000.0
2024-02-26,411.455,412.16,407.36,407.54,408.6943,34.87152730375426,34.752916666666664,36.95813242549064,11.058304983996344,82541000000.0
2024-02-27,407.99,408.32,403.85,407.48,406.5203,34.68603242320819,34.568052721088435,36.76153810084991,11.058304983996344,82541000000.0
2024-02-28,408.175,409.3,405.3201,407.72,407.2073,34.74465017064846,34.62647108843537,36.82366335431273,11.058304983996344,82541000000.0
2024-02-29,408.64,414.2,405.92,413.64,411.6895,35.12709044368601,35.00761054421769,37.2289876790159,11.058304983996344,82541000000.0
2024-03-01,411.27,415.87,410.88,415.5,414.0696,35.33017064846416,35.21,37.44421957969548,11.058304983996344,82541000000.0
2024-03-04,413.44,417.35,412.32,414.92,415.1331,35.42091296928328,35.30043367346939,37.540391642370466,11.058304983996344,82541000000.0
2024-03-05,413.96,414.25,400.64,402.65,403.9295,34.46497440273038,34.34774659863946,36.52725264717962,11.058304983996344,82541000000.0
2024-03-06,402.97,405.16,398.39,402.09,402.2281,34.31980375426621,34.203069727891155,36.37339543285407,11.058304983996344,82541000000.0
2024-03-07,406.12,409.78,402.24,409.14,407.6379,34.78139078498293,34.66308673469388,36.86260241419787,11.058304983996344,82541000000.0
2024-03-08,407.96,410.42,404.33,406.22,407.1068,34.73607508532423,34.61792517006803,36.81457516221228,11.058304983996344,82541000000.0
2024-03-11,403.762,405.68,401.26,404.52,403.871,34.45998293515358,34.34277210884353,36.5219625055092,11.058304983996344,82541000000.0
2024-03-12,407.62,415.57,406.79,415.28,413.4651,35.278592150170645,35.15859693877551,37.38955478243452,11.058304983996344,82541000000.0
2024-03-13,418.1,418.18,411.45,415.1,414.9263,35.40326791808874,35.282848639455786,37.52169076549112,11.058304983996344,82541000000.0
2024-03-14,420.24,427.82,417.99,425.22,424.5338,36.223020477815695,36.09981292517007,38.39049480136316,11.058304983996344,82541000000.0
2024-03-15,419.29,422.6,412.79,416.42,416.9739,35.57797781569966,35.456964285714285,37.706854766932864,11.058304983996344,82541000000.0
2024-03-18,414.25,420.73,413.78,417.32,417.9454,35.66087030716724,35.53957482993197,37.79470729057062,11.058304983996344,82541000000.0
2024-03-19,417.83,421.6656,415.55,421.41,420.2888,35.860819112627986,35.738843537414965,38.00662041861251,11.058304983996344,82541000000.0
2024-03-20,422.0,425.96,420.66,425.23,423.7707,36.15790955631399,36.034923469387756,38.32148784224019,11.058304983996344,82541000000.0
2024-03-21,429.83,430.82,427.16,429.37,429.2346,36.62411262798635,36.49954081632653,38.81558707425698,11.058304983996344,82541000000.0
2024-03-22,429.7,429.86,426.07,428.74,428.396,36.55255972696246,36.42823129251701,38.73975266733714,11.058304983996344,82541000000.0
2024-03-25,425.24,427.41,421.61,422.86,423.6345,36.146288395904435,36.023341836734694,38.3091713072742,11.058304983996344,82541000000.0
2024-03-26,425.61,425.99,421.35,421.65,422.7992,36.07501706484641,35.95231292517007,38.23363531860244,11.058304983996344,82541000000.0
2024-03-27,424.44,424.45,419.01,421.43,420.9515,35.91736348122867,35.795195578231294,38.06654822861225,11.058304983996344,82541000000.0
2024-03-28,420.96,421.87,419.12,420.72,420.7417,35.89946245733788,35.77735544217687,38.04757606241647,11.058304983996344,82541000000.0
2024-04-01,423.95,427.89,422.22,424.57,424.3187,36.08152210884354,35.959211864406775,36.740929603783584,11.548937508546425,86181000000.0
2024-04-02,420.11,422.38,417.84,421.44,420.9424,35.79442176870749,35.673084745762715,36.448582364264674,11.548937508546425,86181000000.0
2024-04-03,419.73,423.26,419.085,420.45,421.2183,35.817882653061226,35.69646610169492,36.472472007774805,11.548937508546425,86181000000.0
2024-04-04,424.99,428.67,417.57,417.88,421.9102,35.87671768707483,35.75510169491525,36.532382280861654,11.548937508546425,86181000000.0
2024-04-05,420.01,426.51,418.32,425.52,424.2194,36.07307823129252,35.95079661016949,36.732331410233186,11.548937508546425,86181000000.0
2024-04-08,425.17,427.28,423.3,424.59,424.9753,36.13735544217687,36.01485593220339,36.79778331863953,11.548937508546425,86181000000.0
2024-04-09,426.44,427.74,421.62,426.28,424.8551,36.127134353741496,36.00466949152542,36.7873754348051,11.548937508546425,86181000000.0
2024-04-10,422.19,424.03,419.7,423.26,421.8454,35.8712074829932,35.749610169491525,36.526771375100665,11.548937508546425,86181000000.0
2024-04-11,425.82,429.37,422.36,427.93,426.7616,36.289251700680275,36.16623728813559,36.952455555689745,11.548937508546425,86181000000.0
2024-04-12,424.05,425.1794,419.77,421.9,422.2518,35.90576530612245,35.78405084745763,36.56196075937946,11.548937508546425,86181000000.0
2024-04-15,426.6,426.82,413.43,413.64,417.9412,35.53921768707483,35.41874576271186,36.188714303001106,11.548937508546425,86181000000.0
2024-04-16,414.57,418.4,413.7301,414.58,415.5907,35.33934523809524,35.219550847457626,35.98518908708748,11.548937508546425,86181000000.0
2024-04-17,417.25,418.88,410.33,411.84,413.5457,35.16545068027211,35.04624576271186,35.80811652101924,11.548937508546425,86181000000.0
2024-04-18,410.63,411.89,403.95,404.27,406.9816,34.60727891156463,34.48996610169491,35.23974388975836,11.548937508546425,86181000000.0
2024-04-19,404.03,405.48,397.77,399.12,400.612,34.065646258503406,33.95016949152542,34.68821263458563,11.548937508546425,86181000000.0
2024-04-22,400.08,402.85,395.75,400.96,400.2445,34.034396258503406,33.91902542372881,34.65639152552447,11.548937508546425,86181000000.0
2024-04-23,404.235,408.2,403.06,407.57,406.8605,34.59698129251701,34.479703389830505,35.229258076677255,11.548937508546425,86181000000.0
2024-04-24,409.56,412.47,406.78,409.06,408.7855,34.76067176870748,34.642838983050844,35.395940076521434,11.548937508546425,86181000000.0
2024-04-25,394.03,399.8899,388.03,399.04,397.6595,33.81458333333333,33.69995762711864,34.43256141144799,11.548937508546425,86181000000.0
2024-04-26,412.17,413.0,405.7601,406.32,408.9117,34.77140306122449,34.653533898305085,35.40686748866706,11.548937508546425,86181000000.0
2024-04-29,405.25,406.32,399.19,402.25,401.615,34.15093537414966,34.03516949152542,34.77506045060834,11.548937508546425,86181000000.0
2024-04-30,401.49,402.16,389.17,389.33,393.8985,33.49477040816327,33.38122881355932,34.10690374837581,11.548937508546425,86181000000.0
2024-05-01,392.61,401.7199,390.31,394.94,395.2703,33.611420068027215,33.49748305084746,34.2256852379271,11.548937508546425,86181000000.0
2024-05-02,397.66,399.93,394.6515,397.84,397.31,33.78486394557823,33.67033898305085,34.40229888732044,11.548937508546425,86181000000.0
2024-05-03,402.28,407.15,401.86,406.66,405.7904,34.50598639455782,34.38901694915254,35.13660020237426,11.548937508546425,86181000000.0
2024-05-06,408.76,413.93,406.3701,413.54,411.0587,34.953971088435374,34.83548305084746,35.59277203602574,11.548937508546425,86181000000.0
2024-05-07,414.66,414.67,409.09,409.34,410.7931,34.931386054421765,34.81297457627118,35.569774249449836,11.548937508546425,86181000000.0
2024-05-08,408.17,412.23,406.7132,410.54,410.4116,34.89894557823129,34.78064406779661,35.53674090766254,11.548937508546425,86181000000.0
2024-05-09,410.57,412.72,409.1,412.32,411.668,35.00578231292517,34.8871186440678,35.64553013602837,11.548937508546425,86181000000.0
2024-05-10,412.935,415.38,411.8,414.74,414.2665,35.226743197278914,35.107330508474575,35.87052918880505,11.548937508546425,86181000000.0
2024-05-13,418.01,418.348,410.82,413.72,413.8789,35.193784013605445,35.074483050847455,35.836967659901354,11.548937508546425,86181000000.0
2024-05-14,412.02,417.49,411.55,416.56,414.905,35.281037414965986,35.1614406779661,35.92581565992219,11.548937508546425,86181000000.0
2024-05-15,417.9,423.81,417.27,423.08,421.8711,35.87339285714286,35.751788135593216,36.52899668803366,11.548937508546425,86181000000.0
2024-05-16,421.8,425.42,420.35,420.99,422.1947,35.90090986394558,35.779211864406776,36.55701658161785,11.548937508546425,86181000000.0
2024-05-17,422.54,422.92,418.025,420.21,420.0833,35.72136904761905,35.60027966101695,36.374194568905644,11.548937508546425,86181000000.0
2024-05-20,420.21,426.77,419.99,425.34,424.8492,36.12663265306122,36.004169491525424,36.78686456529908,11.548937508546425,86181000000.0
2024-05-21,426.825,432.97,424.85,429.04,429.2544,36.501224489795916,36.37749152542372,37.16830225138406,11.548937508546425,86181000000.0
2024-05-22,430.09,432.41,427.13,430.52,430.0097,36.56545068027211,36.4415,37.23370220695929,11.548937508546425,86181000000.0
2024-05-23,432.97,433.6,425.424,427.0,429.2132,36.49772108843537,36.373999999999995,37.164734823647144,11.548937508546425,86181000000.0
2024-05-24,427.19,431.055,424.41,430.16,428.8383,36.4658418367347,36.34222881355932,37.132272963002166,11.548937508546425,86181000000.0
2024-05-28,429.63,430.82,426.6,430.32,429.0925,36.48745748299319,36.36377118644067,37.15428364578678,11.548937508546425,86181000000.0
2024-05-29,425.69,430.94,425.69,429.17,429.2916,36.504387755102044,36.38064406779661,37.17152332691353,11.548937508546425,86181000000.0
2024-05-30,424.3,424.3,414.24,414.67,418.0696,35.55013605442177,35.42962711864406,36.19983220886084,11.548937508546425,86181000000.0
2024-05-31,416.75,416.75,404.51,415.13,411.8715,35.023086734693884,34.90436440677966,35.66315080458333,11.548937508546425,86181000000.0
2024-06-03,415.525,416.43,408.9234,413.52,412.8073,35.10266156462585,34.98366949152542,35.74417990352057,11.548937508546425,86181000000.0
2024-06-04,412.43,416.44,409.675,416.07,413.9785,35.202253401360544,35.082923728813554,35.845591829867324,11.548937508546425,86181000000.0
2024-06-05,417.81,424.08,416.3,424.01,421.7613,35.86405612244898,35.742483050847454,36.51948931993864,11.548937508546425,86181000000.0
2024-06-06,424.01,425.31,420.58,424.52,423.6291,36.022882653061224,35.90077118644068,36.68121848321603,11.548937508546425,86181000000.0
2024-06-07,426.2,426.28,423.0,423.85,424.4686,36.09426870748299,35.97191525423728,36.75390915275847,11.548937508546425,86181000000.0
2024-06-10,424.7,428.08,423.89,427.87,426.9254,36.30318027210885,36.1801186440678,36.966638678585575,11.548937508546425,86181000000.0
2024-06-11,425.475,432.82,425.25,432.68,430.1586,36.57811224489796,36.45411864406779,37.246595167882305,11.548937508546425,86181000000.0
2024-06-12,435.32,443.4,433.25,441.06,439.4047,37.36434523809524,37.23768644067796,38.047196954250765,11.548937508546425,86181000000.0
2024-06-13,440.85,443.39,439.37,441.58,441.5155,37.543835034013604,37.41656779661017,38.22996701413186,11.548937508546425,86181000000.0
2024-06-14,438.275,443.1376,436.721,442.57,441.7604,37.56465986394558,37.437322033898305,38.25117242803412,11.548937508546425,86181000000.0
2024-06-17,442.585,450.94,440.72,448.37,446.7889,37.99225340136054,37.86346610169491,38.68658044684786,11.548937508546425,86181000000.0
2024-06-18,449.705,450.14,444.89,446.34,446.7172,37.986156462585036,37.857389830508474,38.680372083528994,11.548937508546425,86181000000.0
2024-06-20,446.3,446.53,441.27,445.7,444.5529,37.80211734693878,37.673974576271185,38.492969562873014,11.548937508546425,86181000000.0
2024-06-21,447.38,450.58,446.51,449.78,448.872,38.16938775510204,38.04,38.866952017692235,11.548937508546425,86181000000.0
2024-06-24,449.8,452.75,446.41,447.67,448.711,38.15569727891157,38.02635593220339,38.853011341341634,11.548937508546425,86181000000.0
2024-06-25,448.25,451.42,446.75,450.95,449.9838,38.26392857142857,38.13422033898305,38.96322061375808,11.548937508546425,86181000000.0
2024-06-26,449.0,453.6,448.19,452.16,451.8189,38.41997448979592,38.28973728813559,39.12211834773941,11.548937508546425,86181000000.0
2024-06-27,452.175,456.17,451.77,452.85,453.5715,38.56900510204082,38.438262711864404,39.27387256744171,11.548937508546425,86181000000.0
2024-06-28,453.07,455.38,446.41,446.95,449.6845,38.238477891156464,38.10885593220339,38.93730480983426,11.548937508546425,86181000000.0
2024-07-01,448.66,457.37,445.66,456.73,453.2717,38.4093695593651,38.21505571673763,38.412855932203385,11.8,88136000000.0
2024-07-02,453.2,459.59,453.113,459.28,457.5916,38.77542955287342,38.57926380471386,38.778949152542374,11.8,88136000000.0
2024-07-03,458.19,461.02,457.88,460.77,459.7752,38.96046360500998,38.763361765524266,38.964,11.8,88136000000.0
2024-07-05,459.61,468.35,458.965,467.56,466.1665,39.50205003907319,39.30220830194466,39.50563559322033,11.8,88136000000.0
2024-07-08,466.55,467.7,464.46,466.24,465.8994,39.47941650027228,39.27968926671273,39.483,11.8,88136000000.0
2024-07-09,467.0,467.33,458.0,459.54,461.2484,39.08529973141023,38.88756634322435,39.08884745762712,11.8,88136000000.0
2024-07-10,461.22,466.46,458.855,466.25,463.8625,39.306813523171634,39.10795949185711,39.3103813559322,11.8,88136000000.0
2024-07-11,462.98,464.78,451.55,454.7,455.7877,38.62257054634788,38.427178115253376,38.626076271186434,11.8,88136000000.0
2024-07-12,454.325,456.36,450.645,453.55,453.8281,38.45651782214619,38.2619654554237,38.46000847457627,11.8,88136000000.0
2024-07-15,453.3,457.26,451.43,453.96,453.9164,38.464000193827665,38.26940997362281,38.467491525423725,11.8,88136000000.0
2024-07-16,454.22,454.3,446.66,449.52,449.2642,38.06978173928025,37.877185878879175,38.073237288135594,11.8,88136000000.0
2024-07-17,442.59,444.85,439.18,443.52,442.4715,37.49418144346231,37.30449755757633,37.49758474576271,11.8,88136000000.0
2024-07-18,444.34,444.65,434.4,440.37,438.7823,37.181565751420635,36.99346339517399,37.184940677966104,11.8,88136000000.0
2024-07-19,433.1,441.14,432.0,437.11,436.7179,37.006632477363695,36.819415112385464,37.00999152542373,11.8,88136000000.0
2024-07-22,441.79,444.6,438.9125,442.94,442.5844,37.503748371693774,37.31401608650814,37.50715254237288,11.8,88136000000.0
2024-07-23,443.895,448.39,443.1,444.85,445.2049,37.72580448711046,37.534948815168924,37.729228813559324,11.8,88136000000.0
2024-07-24,440.45,441.48,427.585,428.9,431.0394,36.525447340407524,36.3406643015859,36.5287627118644,11.8,88136000000.0
2024-07-25,428.8,429.8,417.51,418.4,422.0261,35.76167768382092,35.58075857243566,35.76492372881356,11.8,88136000000.0
2024-07-26,418.2,428.915,417.27,425.27,424.2656,35.95144859413409,35.76956942755332,35.954711864406775,11.8,88136000000.0
2024-07-29,431.58,432.15,424.7042,426.73,427.3855,36.21582290227701,36.03260626027561,36.21911016949152,11.8,88136000000.0
2024-07-30,427.72,429.05,417.36,422.92,416.1541,35.26409573009959,35.085693896726404,35.26729661016949,11.8,88136000000.0
2024-07-31,420.495,421.775,412.21,418.35,417.4317,35.372357089785275,35.193407559820095,35.37556779661016,11.8,88136000000.0
2024-08-01,420.785,427.46,413.0901,417.11,419.1844,35.520877507068555,35.341176609056404,35.52410169491525,11.8,88136000000.0
2024-08-02,412.49,415.0,404.34,408.49,407.4872,34.52967934135513,34.354992936592794,34.53281355932203,11.8,88136000000.0
2024-08-05,389.17,401.04,385.58,395.15,394.819,33.45620050856687,33.286944856752875,33.45923728813559,11.8,88136000000.0
2024-08-06,400.0,405.67,398.5,399.61,401.5969,34.03054668093197,33.858385399240916,34.03363559322034,11.8,88136000000.0
2024-08-07,408.635,410.08,397.47,398.43,402.4902,34.106243199879394,33.93369896783953,34.10933898305085,11.8,88136000000.0
2024-08-08,402.44,405.86,399.9407,402.69,402.8599,34.13757086477905,33.964868145395684,34.14066949152542,11.8,88136000000.0
