Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2023-11-20,234.04,237.1,231.02,235.6,234.2284,110.48509433962263,100.96051724137932,75.79764695201037,3.090180360721443,10794000000.0
2023-11-21,235.04,243.62,233.34,241.2,240.8895,113.62712264150943,103.83168103448277,77.95321692607003,3.090180360721443,10794000000.0
2023-11-22,242.04,244.01,231.4,234.21,234.7311,110.72221698113206,101.17719827586207,75.96032354085602,3.090180360721443,10794000000.0
2023-11-24,233.75,238.75,232.33,235.45,236.3998,111.5093396226415,101.89646551724138,76.50032438391699,3.090180360721443,10794000000.0
2023-11-27,236.89,238.33,232.1,236.08,235.6227,111.14278301886792,101.56150862068966,76.24885038910506,3.090180360721443,10794000000.0
2023-11-28,236.68,247.0,234.01,246.72,241.1269,113.7391037735849,103.93400862068967,78.03004092088197,3.090180360721443,10794000000.0
2023-11-29,249.21,252.75,242.76,244.14,248.052,117.00566037735848,106.91896551724139,80.27104280155642,3.090180360721443,10794000000.0
2023-11-30,245.14,245.22,236.91,240.08,240.6912,113.53358490566038,103.74620689655174,77.88904591439689,3.090180360721443,10794000000.0
2023-12-01,233.14,240.19,231.9,238.83,236.479,111.54669811320755,101.93060344827587,76.52595395590143,3.090180360721443,10794000000.0
2023-12-04,235.75,239.3733,233.2902,235.58,236.4295,111.52334905660376,101.90926724137931,76.50993547341115,3.090180360721443,10794000000.0
2023-12-05,233.87,246.66,233.7,238.72,241.0369,113.69665094339622,103.89521551724138,78.00091640726329,3.090180360721443,10794000000.0
2023-12-06,242.92,246.57,239.1709,239.37,243.3527,114.78900943396226,104.8934051724138,78.75032250324254,3.090180360721443,10794000000.0
2023-12-07,241.55,244.08,236.98,242.64,240.8987,113.63146226415094,103.83564655172414,77.95619409857328,3.090180360721443,10794000000.0
2023-12-08,240.27,245.27,239.2701,243.84,243.0076,114.62622641509434,104.7446551724138,78.63864617380025,3.090180360721443,10794000000.0
2023-12-11,242.74,243.441,237.45,239.74,240.1814,113.29311320754717,103.52646551724139,77.72407172503242,3.090180360721443,10794000000.0
2023-12-12,238.55,238.99,233.87,237.01,235.8497,111.24985849056604,101.65935344827588,76.3223088845655,3.090180360721443,10794000000.0
2023-12-13,234.19,240.3,228.2,239.29,233.8525,110.30778301886791,100.79849137931035,75.67600356679637,3.090180360721443,10794000000.0
2023-12-14,241.22,253.88,240.79,251.05,248.7481,117.33400943396225,107.21900862068966,80.49630473411153,3.090180360721443,10794000000.0
2023-12-15,251.21,254.13,248.3,253.5,252.0403,118.88693396226415,108.6380603448276,81.56167944228274,3.090180360721443,10794000000.0
2023-12-18,253.78,258.74,251.36,252.08,254.9372,120.25339622641508,109.88672413793104,82.49913281452658,3.090180360721443,10794000000.0
2023-12-19,253.48,258.3399,253.01,257.22,256.1922,120.84537735849057,110.42767241379312,82.9052579766537,3.090180360721443,10794000000.0
2023-12-20,256.41,259.84,247.0,247.14,254.4666,120.03141509433962,109.68387931034484,82.3468439688716,3.090180360721443,10794000000.0
2023-12-21,251.9,254.7999,248.55,254.5,252.0455,118.88938679245283,108.64030172413794,81.56336219195849,3.090180360721443,10794000000.0
2023-12-22,256.76,258.22,251.37,252.54,255.1771,120.36655660377357,109.99012931034483,82.5767658236057,3.090180360721443,10794000000.0
2023-12-26,254.49,257.97,252.91,256.61,256.3719,120.93014150943395,110.50512931034483,82.96340992217898,3.090180360721443,10794000000.0
2023-12-27,258.35,263.34,257.52,261.44,261.7266,123.45594339622642,112.81318965517244,84.69622140077821,3.090180360721443,10794000000.0
2023-12-28,263.66,265.13,252.71,253.18,258.4918,121.93009433962264,111.41887931034483,83.64942166018159,3.090180360721443,10794000000.0
2023-12-29,255.1,255.19,247.43,248.48,250.3555,118.09221698113207,107.91185344827588,81.0164685473411,3.090180360721443,10794000000.0
2024-01-02,250.08,251.25,244.41,248.42,248.345,27.295393118455912,24.859563201715655,57.70266851123409,4.303873744619799,14999000000.0
2024-01-03,244.98,245.68,236.32,238.45,239.8167,26.35805473382112,24.005872517976535,55.72112804186946,4.303873744619799,14999000000.0
2024-01-04,239.25,242.7,237.73,237.93,240.2989,26.411052936167533,24.05414118203608,55.83316664444297,4.303873744619799,14999000000.0
2024-01-05,236.86,240.1196,234.9001,237.49,237.8911,26.146413633783272,23.81311818468525,55.273717147809855,4.303873744619799,14999000000.0
2024-01-08,236.14,241.25,235.3,240.45,238.5961,26.22389959947017,23.88368933392204,55.43752306820455,4.303873744619799,14999000000.0
2024-01-09,238.11,238.9646,232.04,234.96,234.7009,25.795781395862242,23.493776226819726,54.532477931862125,4.303873744619799,14999000000.0
2024-01-10,235.1,235.5,231.29,233.94,233.4976,25.66352769017283,23.37332478869686,54.25289259283952,4.303873744619799,14999000000.0
2024-01-11,230.57,230.93,225.37,227.22,227.6146,25.016932036079226,22.784431071023086,52.88598446563104,4.303873744619799,14999000000.0
2024-01-12,220.08,225.34,217.1501,218.89,220.3828,24.222090891888485,22.06052123123502,51.205684245616375,4.303873744619799,14999000000.0
2024-01-16,215.1,223.49,212.18,219.91,219.403,24.11440188595938,21.962442348934022,50.97802886859124,4.303873744619799,14999000000.0
2024-01-17,214.86,215.67,212.01,215.55,213.906,23.510231171943992,21.4121875867289,49.700807387159145,4.303873744619799,14999000000.0
2024-01-18,216.88,217.45,208.74,211.88,212.2762,23.331101204743284,21.249043105840794,49.32212527501834,4.303873744619799,14999000000.0
2024-01-19,209.99,213.19,207.56,212.19,210.3966,23.124515926580045,21.060893414911064,48.885402426828456,4.303873744619799,14999000000.0
2024-01-22,212.26,217.8,206.27,208.8,210.6795,23.15560923110887,21.08921196543459,48.95113390892726,4.303873744619799,14999000000.0
2024-01-23,211.3,215.65,207.7516,209.14,210.5231,23.13841943673521,21.073556181405323,48.9147945529702,4.303873744619799,14999000000.0
2024-01-24,211.88,212.73,206.77,207.83,208.6029,22.927371846221774,20.881342393086918,48.468638342556176,4.303873744619799,14999000000.0
2024-01-25,189.7,193.0,180.06,182.63,185.162,20.351001955342504,18.53488671628611,43.02217281152077,4.303873744619799,14999000000.0
2024-01-26,185.5,186.78,182.1,183.25,183.9806,20.221155260502083,18.41662748833102,42.747675911727455,4.303873744619799,14999000000.0
2024-01-29,185.63,191.48,183.67,190.93,188.0726,20.67090358899962,18.826240456667087,43.698447296486435,4.303873744619799,14999000000.0
2024-01-30,195.33,196.3593,190.61,191.59,192.7975,21.19021343194147,19.299207297842816,44.79627225148344,4.303873744619799,14999000000.0
2024-01-31,186.995,193.97,185.8459,187.29,189.738,20.85394632269459,18.992948530339344,44.08540102673512,4.303873744619799,14999000000.0
2024-02-01,188.5,189.88,184.28,188.86,187.2996,20.58594379967201,18.74886244480888,43.51884165611041,4.303873744619799,14999000000.0
2024-02-02,185.04,188.69,182.0,187.91,185.0738,20.3413079664438,18.526057815062444,43.00167964530969,4.303873744619799,14999000000.0
2024-02-05,184.26,184.68,175.01,181.06,179.9776,19.78118884824019,18.015923501955342,41.81758357223815,4.303873744619799,14999000000.0
2024-02-06,177.21,186.49,177.11,185.1,183.3857,20.15577029456289,18.357077450485683,42.60945159677312,4.303873744619799,14999000000.0
2024-02-07,188.18,189.79,182.68,187.58,187.173,20.572029298599723,18.73618966822253,43.48942629508634,4.303873744619799,14999000000.0
2024-02-08,189.0,191.6171,185.58,189.56,189.2636,20.80180541188344,18.94546065346285,43.975174744983,4.303873744619799,14999000000.0
2024-02-09,190.18,194.12,189.48,193.57,192.5072,21.15830679954586,19.270148000504605,44.72882138809254,4.303873744619799,14999000000.0
2024-02-12,192.11,194.73,187.28,188.13,190.5543,20.943665179134605,19.074660912072662,44.27506737115808,4.303873744619799,14999000000.0
2024-02-13,183.99,187.26,182.1087,184.02,184.2019,20.245478160085785,18.438779822126907,42.79909470631375,4.303873744619799,14999000000.0
2024-02-14,185.3,188.89,183.35,188.71,186.4091,20.48806968272991,18.659722574744542,43.31193502900194,4.303873744619799,14999000000.0
2024-02-15,189.16,200.88,188.8595,200.45,195.9923,21.541351252049957,19.619009719944493,45.53858027201814,4.303873744619799,14999000000.0
2024-02-16,202.06,203.17,197.4,199.95,200.3373,22.01890660085783,20.053948221269078,46.548135909060605,4.303873744619799,14999000000.0
2024-02-20,196.13,198.6,189.13,193.76,192.5316,21.160988583322823,19.27259046297464,44.73449069937996,4.303873744619799,14999000000.0
2024-02-21,193.36,199.44,191.95,194.77,194.8469,21.415461287372274,19.50435412514192,45.272447929862,4.303873744619799,14999000000.0
2024-02-22,194.0,198.32,191.36,197.41,195.1994,21.45420427021572,19.53963969976031,45.35435089005934,4.303873744619799,14999000000.0
2024-02-23,195.31,197.57,191.5,191.97,193.9786,21.32002715403053,19.417436495521635,45.070699446629774,4.303873744619799,14999000000.0
2024-02-26,192.29,201.78,192.0,199.4,198.855,21.855988236407217,19.9055686262142,46.20372524834989,4.303873744619799,14999000000.0
2024-02-27,204.04,205.6,198.26,199.73,201.4719,22.143609546486694,20.1675227261259,46.8117588839256,4.303873744619799,14999000000.0
2024-02-28,200.42,205.3,198.44,202.04,202.5349,22.26044299545856,20.273930005046044,47.05874568304554,4.303873744619799,14999000000.0
2024-02-29,204.18,205.28,198.4463,201.88,201.4557,22.141829017913462,20.165901091207267,46.80799483298887,4.303873744619799,14999000000.0
2024-03-01,200.52,204.52,198.5,202.64,201.584,22.155930364576765,20.178744039359152,46.83780518701247,4.303873744619799,14999000000.0
2024-03-04,198.73,199.75,186.72,188.14,190.507,20.938466475337457,19.06992613851394,44.264077271818124,4.303873744619799,14999000000.0
2024-03-05,183.05,184.59,177.57,180.74,180.7222,19.863027217106094,18.090458647659894,41.99059050603373,4.303873744619799,14999000000.0
2024-03-06,179.99,181.576,173.7,176.54,177.3458,19.49192989151003,17.752477898322187,41.206087939195946,4.303873744619799,14999000000.0
2024-03-07,174.35,180.04,173.7,178.65,177.7535,19.536739860603003,17.79328904377444,41.30081655443696,4.303873744619799,14999000000.0
2024-03-08,181.5,182.73,174.7,175.34,177.1599,19.47149777658635,17.733869137126277,41.16289429295286,4.303873744619799,14999000000.0
2024-03-11,175.445,182.87,174.8,177.77,178.9247,19.665465481897314,17.910527242336318,41.57294349623309,4.303873744619799,14999000000.0
2024-03-12,177.77,179.43,172.4101,177.54,176.5056,19.399584205878643,17.668373104579285,41.01086845789719,4.303873744619799,14999000000.0
2024-03-13,173.05,176.05,169.15,169.48,171.6156,18.862128358773813,17.178879601362432,39.874682712180814,4.303873744619799,14999000000.0
2024-03-14,167.77,171.17,160.51,162.5,164.1654,18.043283051595814,16.433107720449097,38.14363750916728,4.303873744619799,14999000000.0
2024-03-15,163.16,165.1845,160.76,163.57,162.8944,17.90358849501703,16.305879449981077,37.84832215481032,4.303873744619799,14999000000.0
2024-03-18,170.02,174.72,165.9,173.8,171.7106,18.872569730036584,17.18838918884824,39.89675585039003,4.303873744619799,14999000000.0
2024-03-19,172.36,172.82,167.42,171.32,170.8852,18.78185070013877,17.1057658887347,39.70497513167545,4.303873744619799,14999000000.0
2024-03-20,173.0,176.25,170.82,175.66,173.448,19.06352592405702,17.362304528825533,40.300438695913066,4.303873744619799,14999000000.0
2024-03-21,176.39,178.18,171.8,172.82,174.341,19.161674813927085,17.451694651192128,40.507926195079676,4.303873744619799,14999000000.0
2024-03-22,166.69,171.2,166.3,170.83,169.2665,18.603940724738237,16.943732528068626,39.32887209147277,4.303873744619799,14999000000.0
2024-03-25,168.76,175.24,168.73,172.63,172.0334,18.908048410495777,17.220701766115805,39.97175805053671,4.303873744619799,14999000000.0
2024-03-26,178.58,184.25,177.38,177.67,180.6955,19.8600926422354,18.08778595307178,41.98438679245283,4.303873744619799,14999000000.0
2024-03-27,181.41,181.91,176.0,179.83,179.1592,19.691239182540684,17.934000908288127,41.627429295286355,4.303873744619799,14999000000.0
2024-03-28,177.45,179.57,175.3,175.79,176.7892,19.4307544468273,17.696761725747443,41.07676258417228,4.303873744619799,14999000000.0
2024-04-01,176.17,176.75,170.21,175.22,173.203,127.35514705882352,117.02905405405406,44.20152739525344,3.9184845005740527,13652000000.0
2024-04-02,164.75,167.69,163.43,166.63,165.7981,121.91036764705882,112.02574324324326,42.31179170817463,3.9184845005740527,13652000000.0
2024-04-03,164.02,168.82,163.28,168.38,166.8991,122.71992647058823,112.76966216216216,42.59276768239086,3.9184845005740527,13652000000.0
2024-04-04,170.07,177.19,168.01,171.11,172.8339,127.08375,116.77966216216217,44.10733281570466,3.9184845005740527,13652000000.0
2024-04-05,169.08,170.86,160.51,164.9,166.4329,122.37713235294116,112.45466216216215,42.473793114561964,3.9184845005740527,13652000000.0
2024-04-08,169.34,174.5,167.79,172.98,172.4897,126.83066176470587,116.5470945945946,44.019492733665395,3.9184845005740527,13652000000.0
2024-04-09,172.91,179.22,171.92,176.88,175.9124,129.34735294117647,118.85972972972972,44.89296818048638,3.9184845005740527,13652000000.0
2024-04-10,173.04,174.93,170.01,171.76,171.9336,126.42176470588235,116.17135135135136,43.8775756226194,3.9184845005740527,13652000000.0
2024-04-11,172.55,175.88,168.51,174.6,172.4814,126.82455882352942,116.54148648648649,44.017374567828895,3.9184845005740527,13652000000.0
2024-04-12,172.34,173.8099,170.3644,171.05,171.8402,126.35308823529411,116.10824324324325,43.85373987694111,3.9184845005740527,13652000000.0
2024-04-15,170.24,170.69,161.38,161.48,164.4833,120.94360294117648,111.13736486486488,41.97625382361559,3.9184845005740527,13652000000.0
2024-04-16,156.742,158.19,153.75,157.11,156.4237,115.01742647058822,105.69168918918919,39.91943823615588,3.9184845005740527,13652000000.0
2024-04-17,157.64,158.33,153.78,155.45,155.9758,114.6880882352941,105.38905405405406,39.80513384119543,3.9184845005740527,13652000000.0
2024-04-18,151.25,152.2,148.7,149.93,150.5025,110.66360294117646,101.69087837837837,38.40834383240551,3.9184845005740527,13652000000.0
2024-04-19,148.97,150.94,146.22,147.05,148.6265,109.28419117647057,100.4233108108108,37.92958731321418,3.9184845005740527,13652000000.0
2024-04-22,140.56,144.44,138.8025,142.05,141.7024,104.19294117647058,95.74486486486488,36.162552124230885,3.9184845005740527,13652000000.0
2024-04-23,143.33,147.26,141.11,144.68,147.5133,108.46566176470587,99.67114864864864,37.64549789041898,3.9184845005740527,13652000000.0
2024-04-24,162.84,167.97,157.51,162.13,161.9277,119.06448529411763,109.41060810810811,41.32406290653384,3.9184845005740527,13652000000.0
2024-04-25,158.96,170.88,158.36,170.18,165.6376,121.79235294117646,111.9172972972973,42.270831995312044,3.9184845005740527,13652000000.0
2024-04-26,168.85,172.12,166.37,168.29,169.186,124.40147058823528,114.31486486486487,43.17638617052447,3.9184845005740527,13652000000.0
2024-04-29,188.42,198.87,184.54,194.05,191.5656,140.8570588235294,129.43621621621622,48.88767582771755,3.9184845005740527,13652000000.0
2024-04-30,186.98,190.95,182.8401,183.28,185.7764,136.60029411764705,125.52459459459459,47.41026791678875,3.9184845005740527,13652000000.0
2024-05-01,182.0,185.86,179.01,179.99,181.6516,133.56735294117647,122.73756756756757,46.357616056255495,3.9184845005740527,13652000000.0
2024-05-02,182.86,184.6,176.02,180.01,179.7557,132.1733088235294,121.45655405405405,45.87378104307061,3.9184845005740527,13652000000.0
2024-05-03,182.1,184.78,178.42,181.19,181.2542,133.2751470588235,122.46905405405406,46.25619929680633,3.9184845005740527,13652000000.0
2024-05-06,183.8,187.56,182.2,184.76,184.4945,135.65772058823526,124.65844594594594,47.08312613536478,3.9184845005740527,13652000000.0
2024-05-07,182.4,183.26,177.4,177.81,179.2105,131.77242647058821,121.08817567567567,45.734645619689424,3.9184845005740527,13652000000.0
2024-05-08,171.59,176.06,170.15,174.72,173.8097,127.80124999999998,117.43898648648648,44.35635766188104,3.9184845005740527,13652000000.0
2024-05-09,175.01,175.62,171.37,171.97,173.0168,127.21823529411763,116.90324324324324,44.15400902431878,3.9184845005740527,13652000000.0
2024-05-10,173.05,173.0599,167.75,168.47,169.4477,124.59389705882352,114.49168918918919,43.24317219455025,3.9184845005740527,13652000000.0
2024-05-13,170.0,175.4,169.0,171.89,172.5449,126.87125,116.5843918918919,44.03357981248169,3.9184845005740527,13652000000.0
2024-05-14,174.4959,179.49,174.07,177.55,176.9001,130.07360294117646,119.5270945945946,45.14502991503077,3.9184845005740527,13652000000.0
2024-05-15,179.9,180.0,173.11,173.99,174.8348,128.55499999999998,118.13162162162162,44.617963902724874,3.9184845005740527,13652000000.0
2024-05-16,174.1,175.79,171.43,174.84,174.2362,128.11485294117645,117.72716216216216,44.46520076179314,3.9184845005740527,13652000000.0
2024-05-17,173.55,179.63,172.75,177.46,176.8923,130.06786764705882,119.52182432432433,45.14303934954586,3.9184845005740527,13652000000.0
2024-05-20,177.56,177.754,173.52,174.95,174.7824,128.51647058823528,118.09621621621622,44.60459138587753,3.9184845005740527,13652000000.0
2024-05-21,175.51,186.875,174.71,186.6,182.019,133.8375,122.98581081081082,46.45137679460885,3.9184845005740527,13652000000.0
2024-05-22,182.85,183.8,178.12,180.11,180.7611,132.91257352941176,122.13587837837838,46.13035983006153,3.9184845005740527,13652000000.0
2024-05-23,181.8,181.9,173.26,173.74,176.2789,129.6168382352941,119.10736486486486,44.986499238206854,3.9184845005740527,13652000000.0
2024-05-24,174.835,180.08,173.73,179.24,178.0439,130.91463235294117,120.29993243243244,45.43692847934369,3.9184845005740527,13652000000.0
2024-05-28,176.4,178.25,173.16,176.75,175.7424,129.22235294117647,118.74486486486487,44.84958406094346,3.9184845005740527,13652000000.0
2024-05-29,174.19,178.15,173.93,176.19,176.213,129.56838235294117,119.06283783783783,44.96968151186639,3.9184845005740527,13652000000.0
2024-05-30,178.575,182.67,175.38,178.79,178.8616,131.51588235294116,120.85243243243244,45.645606094345155,3.9184845005740527,13652000000.0
2024-05-31,178.5,180.32,173.82,178.08,176.9625,130.11948529411765,119.56925675675676,45.16095443891005,3.9184845005740527,13652000000.0
2024-06-03,178.13,182.6389,174.49,176.29,178.3257,131.12183823529412,120.49033783783784,45.508844037503664,3.9184845005740527,13652000000.0
2024-06-04,174.775,177.755,174.0,174.77,175.6152,129.12882352941173,118.65891891891891,44.81712253149721,3.9184845005740527,13652000000.0
2024-06-05,175.35,176.15,172.13,175.0,174.4612,128.28029411764703,117.87918918918919,44.52262092001172,3.9184845005740527,13652000000.0
2024-06-06,174.6,179.73,172.73,177.94,176.3396,129.6614705882353,119.14837837837837,45.00198992089071,3.9184845005740527,13652000000.0
2024-06-07,176.13,179.35,175.58,177.48,177.7006,130.66220588235294,120.06797297297298,45.349318077937305,3.9184845005740527,13652000000.0
2024-06-10,176.06,178.57,173.17,173.79,175.4042,128.97367647058823,118.51635135135136,44.763275183123355,3.9184845005740527,13652000000.0
2024-06-11,173.92,174.75,167.41,170.66,169.5017,124.63360294117646,114.52817567567568,43.25695303252271,3.9184845005740527,13652000000.0
2024-06-12,171.12,180.55,169.8,177.29,176.9627,130.11963235294118,119.5693918918919,45.161005479050694,3.9184845005740527,13652000000.0
2024-06-13,188.39,191.08,181.23,182.47,185.5534,136.43632352941177,125.37391891891893,47.353358159976565,3.9184845005740527,13652000000.0
2024-06-14,185.8,186.0,176.92,178.01,179.7912,132.19941176470587,121.48054054054055,45.88284066803399,3.9184845005740527,13652000000.0
2024-06-17,177.92,188.81,177.0,187.44,185.196,136.1735294117647,125.13243243243244,47.26214942865514,3.9184845005740527,13652000000.0
2024-06-18,186.56,187.2,182.37,184.86,184.3727,135.56816176470588,124.57614864864865,47.0520426897158,3.9184845005740527,13652000000.0
2024-06-20,184.68,185.21,179.66,181.57,182.0025,133.8253676470588,122.97466216216216,46.44716598300615,3.9184845005740527,13652000000.0
2024-06-21,182.3,183.95,180.69,183.01,182.3603,134.08845588235292,123.21641891891892,46.53847679460885,3.9184845005740527,13652000000.0
2024-06-24,184.97,188.8,182.55,182.58,184.9784,136.0135294117647,124.9854054054054,47.206617755640195,3.9184845005740527,13652000000.0
2024-06-25,184.4,187.97,182.01,187.35,185.9078,136.69691176470587,125.61337837837839,47.4438012891884,3.9184845005740527,13652000000.0
2024-06-26,186.54,197.755,186.36,196.37,193.9659,142.62198529411765,131.05804054054053,49.50023407559332,3.9184845005740527,13652000000.0
2024-06-27,195.17,198.72,194.05,197.42,196.2308,144.28735294117647,132.58837837837837,50.078238148256666,3.9184845005740527,13652000000.0
2024-06-28,199.55,203.2,195.26,197.88,199.3173,146.5568382352941,134.67385135135135,50.86591511866393,3.9184845005740527,13652000000.0
2024-07-01,201.02,213.23,200.85,209.86,209.0916,124.45928571428571,113.63673913043478,58.56987684879697,3.5699511634587764,12427000000.0
2024-07-02,218.89,231.3,218.06,231.26,226.617,134.89107142857142,123.16141304347825,63.47901963466644,3.5699511634587764,12427000000.0
2024-07-03,234.56,248.35,234.25,246.39,242.2613,144.20315476190478,131.66375,67.86123644483786,3.5699511634587764,12427000000.0
2024-07-05,249.81,252.37,242.4601,251.52,248.1651,147.71732142857144,134.87233695652174,69.51498455781766,3.5699511634587764,12427000000.0
2024-07-08,247.71,259.439,244.57,252.94,252.6184,150.36809523809524,137.29260869565218,70.76242459161503,3.5699511634587764,12427000000.0
2024-07-09,251.0,265.61,250.3,262.33,260.2048,154.8838095238095,141.41565217391303,72.88749567876397,3.5699511634587764,12427000000.0
2024-07-10,262.8,267.59,257.86,263.26,263.4158,156.79511904761904,143.1607608695652,73.78694775891204,3.5699511634587764,12427000000.0
2024-07-11,263.3,271.0,239.65,241.03,252.7686,150.4575,137.37423913043477,70.80449799629838,3.5699511634587764,12427000000.0
2024-07-12,235.8,251.84,233.0912,248.23,246.7136,146.85333333333335,134.08347826086955,69.10839636275851,3.5699511634587764,12427000000.0
2024-07-15,255.97,265.6,251.73,252.64,259.2278,154.3022619047619,140.88467391304349,72.6138224672085,3.5699511634587764,12427000000.0
2024-07-16,255.31,258.62,245.8001,256.56,253.0523,150.62636904761905,137.52842391304347,70.88396687052385,3.5699511634587764,12427000000.0
2024-07-17,252.73,258.47,246.182,248.5,250.7349,149.24696428571428,136.26896739130436,70.23482633781282,3.5699511634587764,12427000000.0
2024-07-18,251.09,257.14,247.2,249.23,252.2171,150.1292261904762,137.07451086956522,70.65001409028727,3.5699511634587764,12427000000.0
2024-07-19,247.79,249.44,236.83,239.2,241.633,143.82916666666668,131.32228260869564,67.68523963949465,3.5699511634587764,12427000000.0
2024-07-22,244.21,253.21,243.75,251.51,249.5102,148.5179761904762,135.60336956521738,69.89176842359379,3.5699511634587764,12427000000.0
2024-07-23,253.6,255.7594,245.63,246.38,246.3421,146.63220238095238,133.8815760869565,69.004333314557,3.5699511634587764,12427000000.0
2024-07-24,225.42,225.99,214.71,215.99,219.2783,130.52279761904762,119.17298913043477,61.42333325018105,3.5699511634587764,12427000000.0
2024-07-25,216.8,226.0,216.231,220.25,221.9895,132.13660714285714,120.64646739130434,62.182783415144435,3.5699511634587764,12427000000.0
2024-07-26,221.19,222.2799,215.33,219.8,219.1879,130.4689880952381,119.12385869565217,61.39801077492557,3.5699511634587764,12427000000.0
2024-07-29,224.9,234.27,224.7,232.1,230.8647,137.4194642857143,125.4699456521739,64.66886784421018,3.5699511634587764,12427000000.0
2024-07-30,232.25,232.41,220.0,222.62,225.5056,134.2295238095238,122.55739130434782,63.16769884927979,3.5699511634587764,12427000000.0
2024-07-31,227.9,234.68,226.7875,232.07,231.3997,137.73791666666668,125.76070652173912,64.81872983825541,3.5699511634587764,12427000000.0
2024-08-01,227.69,231.867,214.3328,216.86,221.9146,132.09202380952382,120.60576086956522,62.161802735978114,3.5699511634587764,12427000000.0
2024-08-02,214.88,216.13,205.78,207.67,209.8525,124.91220238095238,114.05027173913042,58.78301701939325,3.5699511634587764,12427000000.0
