Date,open,high,low,close,vwap,quarterly P/E diluted,quarterly P/E basic,TTM P/E,TTM eps,TTM earnings
2024-02-12,69.06,72.725,68.85,70.42,70.9123,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-13,67.75,69.67,67.06,68.13,68.3161,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-14,69.41,69.54,68.06,68.96,68.8475,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-15,68.5,68.68,66.56,67.44,67.5842,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-16,67.31,68.17,65.96,66.29,66.5545,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-20,65.81,66.08,63.53,65.04,64.5486,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-21,64.5,65.55,63.86,65.52,64.843,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-22,68.855,70.4,68.23,69.87,69.6536,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-23,69.85,70.38,67.53,67.58,68.2011,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-26,68.33,68.925,67.95,68.62,68.5368,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-27,69.53,71.16,69.11,69.13,69.9027,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-28,68.22,68.3799,67.23,67.54,67.7951,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-02-29,68.78,71.785,68.68,71.66,70.8065,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-01,73.99,78.09,73.46,77.61,76.2922,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-04,78.74,80.09,77.15,79.35,78.8371,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-05,78.3,79.59,77.54,78.73,78.4764,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-06,81.635,82.51,79.779,81.37,81.3195,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-07,81.18,85.7571,80.98,85.09,82.7245,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-08,80.95,81.4,75.38,75.42,77.9611,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-11,74.05,74.05,70.91,72.36,72.0447,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-12,73.085,73.26,71.27,71.77,72.0318,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-13,70.66,70.7107,67.31,67.63,68.4555,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-14,67.3,67.47,65.22,66.08,66.2107,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-15,65.72,68.23,65.15,66.87,67.0564,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-18,67.825,68.22,66.455,67.2,67.3041,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-19,65.0,66.045,63.46,65.06,64.8548,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-20,65.04,66.05,64.55,65.54,65.32,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-21,68.0,68.56,66.45,66.59,67.4761,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-22,66.3,67.26,65.76,66.54,66.5595,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-25,65.56,67.07,64.44,66.12,66.0461,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-26,66.94,68.945,66.84,68.26,68.2156,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-27,71.55,72.77,70.35,72.31,71.9535,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-03-28,72.0,72.58,70.5301,70.88,71.2652,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-01,71.49,73.9,71.45,73.2,72.9931,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-02,72.0,73.705,71.51,73.59,72.8681,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-03,73.155,75.53,72.46,73.03,73.6942,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-04,75.02,76.29,70.42,70.88,72.5024,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-05,71.42,72.72,71.045,72.65,72.1382,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-08,73.14,73.61,71.36,71.92,72.0227,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-09,73.27,74.08,71.8,73.34,72.9791,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-10,72.2,74.06,70.34,71.43,71.7507,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-11,72.23,74.04,68.56,71.53,70.7454,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-12,69.98,72.32,69.9,70.16,70.8719,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-15,71.16,71.7842,67.702,67.88,68.835,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-16,67.33,68.985,67.14,68.28,68.3125,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-17,68.45,69.39,66.35,66.48,66.9732,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-18,65.5,66.38,64.37,65.24,65.4698,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-19,64.75,65.72,61.94,62.13,63.0663,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-22,62.78,63.36,61.7217,62.88,62.617,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-23,63.6,64.67,62.95,63.86,63.9261,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-24,64.77,65.66,63.58,64.85,64.6998,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-25,65.54,68.03,65.48,67.48,67.0586,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-26,68.53,69.74,67.8,69.62,69.2701,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-29,69.56,70.09,68.18,68.75,69.0498,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-04-30,67.57,68.52,65.76,65.91,66.5803,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-05-01,64.49,66.84,63.34,63.82,64.3669,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-05-02,65.12,67.09,64.85,66.67,66.296,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-05-03,69.02,69.38,67.58,68.51,68.4312,0.0,0.0,0.0,-1.0837106699175665,-933400000.0
2024-05-06,69.325,69.97,68.49,69.82,69.5527,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-07,69.68,69.97,68.64,68.68,69.1157,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-08,67.865,68.72,67.54,68.11,68.0079,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-09,67.86,68.92,67.515,67.68,67.8851,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-10,68.17,69.4,67.855,68.47,68.3485,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-13,69.0,70.53,68.85,69.02,69.4881,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-14,68.45,69.0,66.97,68.02,67.8586,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-15,68.95,70.18,68.18,70.15,69.4489,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-16,70.79,74.55,70.77,73.08,73.2513,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-17,73.67,74.02,71.89,71.92,72.6208,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-20,72.345,74.78,71.68,74.47,74.0808,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-21,72.92,73.94,72.42,73.3,73.2935,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-22,73.87,74.16,72.76,73.68,73.5513,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-23,75.865,76.25,73.18,75.02,74.8269,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-24,75.9,77.97,75.26,76.68,76.7077,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-28,77.0,78.44,76.0901,78.33,77.7851,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-29,76.91,77.39,75.7,75.78,76.1889,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-30,75.391,77.435,75.08,76.85,76.5907,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-05-31,76.285,76.47,67.06,68.81,69.3038,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-03,70.2,71.16,67.1,68.21,68.7466,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-04,67.69,67.77,66.1,66.38,66.7335,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-05,67.45,69.9,67.02,69.8,69.2896,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-06,69.48,69.9025,67.86,68.1,68.3677,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-07,68.01,68.96,67.52,67.99,68.0525,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-10,67.07,69.86,67.031,69.47,69.1237,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-11,69.02,70.77,68.61,70.4,70.1691,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-12,71.7,73.395,71.41,73.36,72.699,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-13,74.59,75.7,71.645,72.87,73.1097,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-14,72.19,73.48,71.65,73.27,72.7635,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-17,73.42,73.44,70.773,71.82,71.7639,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-18,72.55,74.13,72.01,73.14,72.8816,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-20,73.13,75.3,72.89,73.24,73.8953,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-21,72.95,73.005,70.93,71.89,72.0244,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-24,71.27,71.56,67.53,67.77,68.8424,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-25,68.13,68.64,66.8,68.26,68.1161,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-26,68.08,68.47,67.28,68.27,67.9492,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-27,67.7,69.14,67.645,68.73,68.5649,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-06-28,69.31,72.3,69.25,69.9,70.0963,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-01,70.05,71.05,68.83,71.0,70.265,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-02,70.79,71.73,69.86,71.6,71.2575,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-03,70.98,73.14,70.98,72.2,72.1753,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-05,72.51,72.95,71.569,72.08,72.2534,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-08,72.05,75.55,71.99,74.91,74.3221,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-09,75.21,76.43,73.265,73.84,74.2271,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-10,74.16,75.84,73.2,74.88,74.8961,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-11,75.25,75.31,71.6,72.18,72.5589,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-12,72.91,74.79,71.55,73.59,73.7259,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-15,73.88,74.26,72.9265,73.6,73.5782,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-16,74.0,75.69,72.41,75.6,74.5748,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-17,72.5,72.72,67.91,67.93,69.2934,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-18,69.74,69.93,66.0,68.205,67.5216,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-19,68.09,68.52,66.03,66.51,66.7192,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-22,68.13,69.16,66.34,69.01,68.2997,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-23,68.03,69.91,68.03,68.39,68.8481,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-24,67.05,67.85,64.25,64.35,65.2292,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-25,63.845,66.61,62.12,63.99,64.5711,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-26,65.91,66.295,64.67,65.72,65.5212,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-29,65.9,66.75,64.09,64.48,64.8816,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-30,64.88,65.47,62.29,62.8,63.2604,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-07-31,66.52,67.39,64.92,66.98,66.5296,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-01,65.55,66.9,62.14,63.06,63.7907,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-02,60.56,60.82,57.975,59.25,59.1454,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-05,53.43,58.82,53.19,57.67,57.1149,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-06,58.96,59.93,56.88,58.22,58.3977,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-07,60.35,61.52,56.03,56.15,57.7503,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-08,58.3,61.23,57.3,61.16,60.2202,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-09,60.64,61.36,59.7329,60.56,60.5693,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-12,60.94,61.62,59.9601,60.51,60.5642,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-13,62.0,64.58,60.74,64.05,63.5365,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-14,64.35,65.05,62.885,63.79,63.6993,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-15,66.77,69.8,65.95,69.33,68.8332,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-16,68.12,70.3525,68.02,69.32,69.3652,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-19,68.92,71.16,67.57,71.04,70.051,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-20,70.0,71.005,68.855,69.41,69.6488,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-21,70.3,71.5,69.485,71.34,70.9975,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-22,71.5,71.78,68.39,68.66,69.5321,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-23,70.46,72.58,70.01,71.84,71.6146,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-26,70.97,71.85,68.58,68.82,69.3435,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-27,68.33,70.19,67.04,69.71,69.3322,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-28,69.1,69.97,67.63,68.44,68.612,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-29,69.135,71.76,68.83,69.84,70.8106,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-08-30,78.3,79.0,72.71,76.24,75.5854,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-03,74.58,75.0,69.54,70.02,71.1081,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-04,69.08,72.16,68.56,70.87,70.8535,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-05,69.72,71.99,69.36,69.89,70.3536,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-06,69.5,69.59,65.529,66.2,66.5654,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-09,67.84,69.03,67.51,68.93,68.4421,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-10,68.56,71.87,68.48,71.6,70.7096,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-11,72.87,75.15,70.95,74.89,73.5618,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-12,74.065,75.62,73.31,74.3,74.6158,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-13,75.01,75.91,73.28,74.48,74.4521,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-16,73.87,74.42,72.44,73.4,73.3105,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-17,74.0,74.23,71.97,72.77,72.9836,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-18,73.0,74.06,71.41,71.55,72.2062,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-19,74.83,76.015,73.51,74.88,74.9247,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-20,74.48,74.75,72.44,73.87,73.5936,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-23,73.87,74.11,70.065,71.81,71.3719,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-24,72.41,72.66,70.85,71.2,71.5413,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-25,70.7,71.99,70.31,71.18,71.073,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-26,73.79,74.825,71.47,73.45,73.4061,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-27,73.2,73.35,70.06,70.99,70.9455,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-09-30,70.53,72.19,70.24,72.12,71.5356,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-10-01,72.025,72.78,69.99,70.31,70.6978,0.0,0.0,0.0,-1.133063583815029,-980100000.0
2024-10-02,70.5,72.98,70.02,72.04,72.108,0.0,0.0,0.0,-1.133063583815029,-980100000.0
