Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-09-29 07:15:00-04:00,152.42,152.42,152.42,152.42,240.0,152.414,1695986100000,5,
2023-09-29 08:05:00-04:00,152.306,152.306,152.306,152.306,150.0,152.306,1695989100000,1,
2023-09-29 09:10:00-04:00,152.68,152.68,152.68,152.68,101.0,152.6807,1695993000000,2,
2023-09-29 09:25:00-04:00,153.0,153.0,153.0,153.0,423.0,153.0075,1695993900000,7,
2023-09-29 09:30:00-04:00,152.46,152.53,150.2901,150.62,176129.0,151.9009,1695994200000,2174,
2023-09-29 09:35:00-04:00,150.64,150.88,150.3243,150.4,37012.0,150.6326,1695994500000,1106,
2023-09-29 09:40:00-04:00,150.45,150.8175,150.31,150.6,34673.0,150.5657,1695994800000,859,
2023-09-29 09:45:00-04:00,150.6,150.62,150.07,150.28,63379.0,150.2426,1695995100000,1343,
2023-09-29 09:50:00-04:00,150.24,150.78,150.12,150.74,41440.0,150.4732,1695995400000,937,
2023-09-29 09:55:00-04:00,150.77,151.02,150.74,150.88,35043.0,150.8977,1695995700000,798,
2023-09-29 10:00:00-04:00,150.93,151.3,150.93,151.205,42530.0,151.1381,1695996000000,1005,
2023-09-29 10:05:00-04:00,151.24,151.805,151.24,151.75,42008.0,151.5995,1695996300000,1005,
2023-09-29 10:10:00-04:00,151.79,151.96,151.615,151.615,18450.0,151.7314,1695996600000,552,
2023-09-29 10:15:00-04:00,151.62,151.62,151.4,151.49,24794.0,151.4914,1695996900000,550,
2023-09-29 10:20:00-04:00,151.4209,151.56,151.39,151.46,20482.0,151.4626,1695997200000,520,
2023-09-29 10:25:00-04:00,151.43,151.51,151.27,151.32,20964.0,151.4307,1695997500000,627,
2023-09-29 10:30:00-04:00,151.285,151.285,151.05,151.05,19873.0,151.1739,1695997800000,524,
2023-09-29 10:35:00-04:00,151.08,151.1775,150.93,151.02,27877.0,151.0553,1695998100000,750,
2023-09-29 10:40:00-04:00,151.02,151.0425,150.935,151.01,39470.0,150.9952,1695998400000,867,
2023-09-29 10:45:00-04:00,151.01,151.1,150.96,151.1,53337.0,150.9953,1695998700000,1064,
2023-09-29 10:50:00-04:00,151.12,151.24,151.05,151.21,41662.0,151.1082,1695999000000,892,
2023-09-29 10:55:00-04:00,151.2122,151.22,150.98,151.015,39710.0,151.0905,1695999300000,712,
2023-09-29 11:00:00-04:00,151.015,151.195,150.79,150.8,29450.0,151.0083,1695999600000,773,
2023-09-29 11:05:00-04:00,150.8,150.89,150.7373,150.8,26431.0,150.83,1695999900000,557,
2023-09-29 11:10:00-04:00,150.82,151.015,150.785,150.975,59484.0,150.8497,1696000200000,640,
2023-09-29 11:15:00-04:00,150.98,151.07,150.86,150.86,29616.0,150.9994,1696000500000,552,
2023-09-29 11:20:00-04:00,150.8573,151.08,150.75,151.02,25825.0,150.9172,1696000800000,523,
2023-09-29 11:25:00-04:00,151.02,151.0425,150.725,150.725,24647.0,150.8753,1696001100000,528,
2023-09-29 11:30:00-04:00,150.72,150.72,150.43,150.47,31227.0,150.5743,1696001400000,740,
2023-09-29 11:35:00-04:00,150.475,150.52,150.29,150.34,34716.0,150.4191,1696001700000,554,
2023-09-29 11:40:00-04:00,150.37,150.41,150.1807,150.2009,30925.0,150.3121,1696002000000,630,
2023-09-29 11:45:00-04:00,150.2,150.24,149.9,149.9,36884.0,150.0562,1696002300000,887,
