Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-09-29 07:50:00-04:00,327.3,327.3,327.3,327.3,1000.0,327.222,1695988200000,25,
2023-09-29 08:15:00-04:00,327.0,327.0,327.0,327.0,1000.0,327.0,1695989700000,4,
2023-09-29 08:50:00-04:00,327.3,327.3,326.6,326.6,2170.0,326.9015,1695991800000,17,
2023-09-29 08:55:00-04:00,327.3,327.3,327.3,327.3,414.0,327.2995,1695992100000,5,
2023-09-29 09:10:00-04:00,332.26,332.26,332.26,332.26,100.0,332.26,1695993000000,1,
2023-09-29 09:30:00-04:00,327.2,327.4,326.31,326.665,35419.0,327.0106,1695994200000,493,
2023-09-29 09:35:00-04:00,326.2101,327.96,326.2101,327.745,18488.0,327.2428,1695994500000,526,
2023-09-29 09:40:00-04:00,327.9,327.93,326.42,326.63,11612.0,327.1459,1695994800000,321,
2023-09-29 09:45:00-04:00,326.82,327.06,326.36,326.535,23037.0,326.7329,1695995100000,463,
2023-09-29 09:50:00-04:00,326.49,326.8364,326.37,326.54,6647.0,326.5554,1695995400000,214,
2023-09-29 09:55:00-04:00,326.735,327.315,326.4401,326.76,17896.0,326.9587,1695995700000,355,
2023-09-29 10:00:00-04:00,326.72,327.12,326.25,326.25,12759.0,326.6408,1695996000000,333,
2023-09-29 10:05:00-04:00,326.21,326.285,325.65,326.025,11758.0,325.9235,1695996300000,342,
2023-09-29 10:10:00-04:00,326.1075,326.1525,325.69,325.79,10277.0,325.9048,1695996600000,322,
2023-09-29 10:15:00-04:00,325.99,326.525,325.68,326.4,10848.0,326.1016,1695996900000,345,
2023-09-29 10:20:00-04:00,326.4,326.56,325.8,326.015,16028.0,326.0436,1695997200000,374,
2023-09-29 10:25:00-04:00,326.184,326.58,326.0,326.33,7527.0,326.3234,1695997500000,243,
2023-09-29 10:30:00-04:00,326.47,326.82,326.15,326.82,11882.0,326.4938,1695997800000,358,
2023-09-29 10:35:00-04:00,326.94,327.145,326.26,326.5,12024.0,326.6867,1695998100000,346,
2023-09-29 10:40:00-04:00,326.5392,326.74,326.085,326.58,12435.0,326.4554,1695998400000,321,
2023-09-29 10:45:00-04:00,326.48,326.85,326.27,326.54,8480.0,326.6186,1695998700000,256,
2023-09-29 10:50:00-04:00,326.5281,326.7,326.16,326.5075,7591.0,326.4578,1695999000000,275,
2023-09-29 10:55:00-04:00,326.3527,326.3527,325.3315,325.3315,12231.0,325.7496,1695999300000,419,
2023-09-29 11:00:00-04:00,325.51,325.6,325.0,325.18,9641.0,325.2417,1695999600000,343,
2023-09-29 11:05:00-04:00,325.2,325.2,324.7,324.92,8264.0,324.894,1695999900000,236,
2023-09-29 11:10:00-04:00,324.93,325.42,324.93,325.355,6750.0,325.2552,1696000200000,223,
2023-09-29 11:15:00-04:00,325.38,326.34,325.275,326.24,7539.0,325.8309,1696000500000,247,
2023-09-29 11:20:00-04:00,326.17,327.045,326.04,327.0,6590.0,326.446,1696000800000,258,
2023-09-29 11:25:00-04:00,326.81,326.86,325.89,325.89,6073.0,326.4265,1696001100000,197,
2023-09-29 11:30:00-04:00,325.9,326.47,325.805,325.81,6190.0,326.1166,1696001400000,208,
2023-09-29 11:35:00-04:00,325.82,325.82,325.2483,325.3,5865.0,325.528,1696001700000,185,
2023-09-29 11:40:00-04:00,325.33,325.68,325.01,325.01,7386.0,325.3784,1696002000000,178,
2023-09-29 11:45:00-04:00,325.085,325.19,324.76,324.76,10525.0,324.984,1696002300000,254,
2023-09-29 11:50:00-04:00,324.815,325.07,324.535,324.845,13944.0,324.7252,1696002600000,295,
2023-09-29 11:55:00-04:00,324.85,325.62,324.85,325.58,5120.0,325.2314,1696002900000,239,
2023-09-29 12:00:00-04:00,325.75,326.0,325.625,325.95,7285.0,325.8132,1696003200000,269,
2023-09-29 12:05:00-04:00,326.07,326.63,325.995,326.45,5483.0,326.3147,1696003500000,211,
2023-09-29 12:10:00-04:00,326.54,326.55,325.15,325.305,14374.0,326.1113,1696003800000,307,
2023-09-29 12:15:00-04:00,325.3437,325.78,325.08,325.78,4766.0,325.3872,1696004100000,189,
2023-09-29 12:20:00-04:00,325.87,326.21,325.85,325.86,12611.0,326.0357,1696004400000,268,
2023-09-29 12:25:00-04:00,325.855,326.13,325.8149,326.11,42857.0,325.9053,1696004700000,226,
2023-09-29 12:30:00-04:00,325.965,326.1,325.36,325.43,9941.0,325.9024,1696005000000,255,
2023-09-29 12:35:00-04:00,325.35,325.5699,324.955,324.98,8894.0,325.3255,1696005300000,189,
2023-09-29 12:40:00-04:00,325.1599,325.55,324.93,325.2,5961.0,325.2333,1696005600000,149,
2023-09-29 12:45:00-04:00,325.18,325.34,324.585,324.74,6543.0,324.9772,1696005900000,164,
2023-09-29 12:50:00-04:00,324.63,324.75,324.11,324.2,13444.0,324.4086,1696006200000,293,
2023-09-29 12:55:00-04:00,324.205,324.49,324.1038,324.43,22787.0,324.2812,1696006500000,430,
2023-09-29 13:00:00-04:00,324.465,324.465,323.58,323.86,8084.0,323.9781,1696006800000,241,
2023-09-29 13:05:00-04:00,323.92,323.97,323.0,323.3,13971.0,323.482,1696007100000,330,
2023-09-29 13:10:00-04:00,323.21,323.35,322.93,322.985,6141.0,323.141,1696007400000,176,
2023-09-29 13:15:00-04:00,322.99,323.535,322.99,323.36,8448.0,323.2543,1696007700000,278,
2023-09-29 13:20:00-04:00,323.36,323.58,323.34,323.45,4241.0,323.4357,1696008000000,162,
2023-09-29 13:25:00-04:00,323.475,324.01,323.345,323.85,11027.0,323.7216,1696008300000,295,
2023-09-29 13:30:00-04:00,323.8,324.31,323.7,324.16,27955.0,324.0804,1696008600000,599,
2023-09-29 13:35:00-04:00,324.16,324.16,323.55,323.55,16410.0,323.8819,1696008900000,362,
2023-09-29 13:40:00-04:00,323.635,324.34,323.52,324.08,13771.0,323.9965,1696009200000,341,
2023-09-29 13:45:00-04:00,324.09,324.12,323.29,323.34,11857.0,323.8335,1696009500000,319,
2023-09-29 13:50:00-04:00,323.45,323.595,323.25,323.56,11472.0,323.4453,1696009800000,298,
2023-09-29 13:55:00-04:00,323.56,323.64,322.8,322.815,9987.0,323.3102,1696010100000,298,
2023-09-29 14:00:00-04:00,322.7255,323.0453,322.6,323.0453,9995.0,322.8363,1696010400000,401,
2023-09-29 14:05:00-04:00,323.18,323.18,322.465,322.465,8137.0,322.8549,1696010700000,307,
2023-09-29 14:10:00-04:00,322.595,322.88,322.27,322.72,7638.0,322.5958,1696011000000,327,
2023-09-29 14:15:00-04:00,322.85,323.03,322.54,322.7999,15672.0,322.7587,1696011300000,428,
2023-09-29 14:20:00-04:00,323.04,323.0603,322.71,322.975,8591.0,322.9294,1696011600000,326,
2023-09-29 14:25:00-04:00,323.19,323.45,322.755,322.9,10574.0,323.1462,1696011900000,345,
2023-09-29 14:30:00-04:00,322.87,323.0,322.705,322.91,8849.0,322.8565,1696012200000,327,
2023-09-29 14:35:00-04:00,322.77,323.04,322.64,322.93,5677.0,322.9061,1696012500000,269,
2023-09-29 14:40:00-04:00,322.86,323.28,322.83,323.15,9337.0,323.0478,1696012800000,294,
2023-09-29 14:45:00-04:00,323.08,323.23,322.79,322.92,6823.0,323.0319,1696013100000,198,
2023-09-29 14:50:00-04:00,322.81,323.4399,322.73,323.28,17487.0,322.9752,1696013400000,476,
2023-09-29 14:55:00-04:00,323.49,324.345,323.3709,324.345,15427.0,323.9022,1696013700000,444,
