Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-09-29 08:40:00-04:00,388.0,388.0,388.0,388.0,121.0,388.0,1695991200000,1,
2023-09-29 09:10:00-04:00,388.1,388.1,388.1,388.1,100.0,388.1,1695993000000,1,
2023-09-29 09:25:00-04:00,384.16,384.6,382.54,382.54,2346.0,383.9474,1695993900000,57,
2023-09-29 09:30:00-04:00,383.73,386.98,382.76,386.14,85352.0,384.1449,1695994200000,892,
2023-09-29 09:35:00-04:00,386.35,386.35,382.57,382.57,48176.0,384.1941,1695994500000,1073,
2023-09-29 09:40:00-04:00,382.5,382.5,380.02,380.6901,64508.0,381.3366,1695994800000,1487,
2023-09-29 09:45:00-04:00,380.93,380.93,379.18,379.6,81421.0,380.0329,1695995100000,1921,
2023-09-29 09:50:00-04:00,379.595,381.0,379.23,380.5793,45200.0,380.2221,1695995400000,1047,
2023-09-29 09:55:00-04:00,380.69,382.76,380.53,382.18,43458.0,381.6774,1695995700000,893,
2023-09-29 10:00:00-04:00,382.01,382.1248,380.74,381.25,31920.0,381.5639,1695996000000,710,
2023-09-29 10:05:00-04:00,381.17,381.45,380.75,381.0,28691.0,381.0946,1695996300000,772,
2023-09-29 10:10:00-04:00,381.065,381.23,380.09,380.765,25487.0,380.8011,1695996600000,686,
2023-09-29 10:15:00-04:00,380.99,380.99,379.85,380.465,17909.0,380.3113,1695996900000,556,
2023-09-29 10:20:00-04:00,380.545,381.135,380.25,380.395,19219.0,380.7156,1695997200000,485,
2023-09-29 10:25:00-04:00,380.59,380.78,380.26,380.62,18770.0,380.5688,1695997500000,513,
2023-09-29 10:30:00-04:00,380.7,381.22,380.52,381.22,13421.0,380.7901,1695997800000,438,
2023-09-29 10:35:00-04:00,381.3,381.37,380.89,381.13,15509.0,381.1209,1695998100000,470,
2023-09-29 10:40:00-04:00,380.94,380.94,380.47,380.47,18095.0,380.6528,1695998400000,575,
2023-09-29 10:45:00-04:00,380.47,380.84,380.47,380.749,10980.0,380.6703,1695998700000,348,
2023-09-29 10:50:00-04:00,380.76,380.9,379.72,380.9,25241.0,380.288,1695999000000,712,
2023-09-29 10:55:00-04:00,380.67,380.67,379.8925,380.06,21484.0,380.2091,1695999300000,504,
2023-09-29 11:00:00-04:00,380.23,380.23,378.82,378.92,34008.0,379.5606,1695999600000,829,
2023-09-29 11:05:00-04:00,378.74,378.83,378.02,378.39,24332.0,378.3248,1695999900000,605,
2023-09-29 11:10:00-04:00,378.285,379.5064,377.81,379.0329,24511.0,378.5516,1696000200000,728,
2023-09-29 11:15:00-04:00,379.0,379.365,378.88,379.32,12483.0,379.1487,1696000500000,369,
2023-09-29 11:20:00-04:00,379.56,380.7476,379.53,380.7476,15549.0,379.9,1696000800000,390,
2023-09-29 11:25:00-04:00,380.63,380.77,379.05,379.05,23166.0,379.816,1696001100000,577,
2023-09-29 11:30:00-04:00,379.17,379.93,379.0,379.0,15608.0,379.4035,1696001400000,471,
2023-09-29 11:35:00-04:00,379.08,379.2,378.5,378.87,14200.0,378.8239,1696001700000,513,
2023-09-29 11:40:00-04:00,378.965,379.43,378.85,379.1,12672.0,379.1005,1696002000000,400,
2023-09-29 11:45:00-04:00,379.22,379.22,378.84,378.91,8353.0,378.9869,1696002300000,273,
2023-09-29 11:50:00-04:00,378.915,379.19,378.75,379.13,11932.0,378.9425,1696002600000,366,
2023-09-29 11:55:00-04:00,379.38,379.69,379.38,379.56,4890.0,379.5082,1696002900000,196,
2023-09-29 12:00:00-04:00,379.19,379.39,378.76,378.99,10812.0,379.1076,1696003200000,313,
2023-09-29 12:05:00-04:00,378.97,379.34,378.88,379.2445,16469.0,379.1341,1696003500000,390,
2023-09-29 12:10:00-04:00,378.91,379.35,378.21,378.32,8481.0,378.963,1696003800000,295,
2023-09-29 12:15:00-04:00,378.325,379.23,378.24,379.23,7370.0,378.611,1696004100000,265,
2023-09-29 12:20:00-04:00,379.15,379.4798,379.15,379.41,9169.0,379.2747,1696004400000,268,
