Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-02 14:10:00-04:00,88.82,89.01,88.81,88.91,39603.0,88.9166,1696270200000,635,
2023-10-02 14:15:00-04:00,88.92,88.92,88.71,88.71,35070.0,88.809,1696270500000,519,
2023-10-02 14:20:00-04:00,88.71,88.71,88.61,88.655,29091.0,88.6477,1696270800000,497,
2023-10-02 14:25:00-04:00,88.66,88.66,88.56,88.57,33208.0,88.6148,1696271100000,508,
2023-10-02 14:30:00-04:00,88.56,88.65,88.56,88.62,36359.0,88.6068,1696271400000,572,
2023-10-02 14:35:00-04:00,88.62,88.626,88.54,88.545,28496.0,88.5937,1696271700000,475,
2023-10-02 14:40:00-04:00,88.54,88.55,88.5,88.525,26358.0,88.5252,1696272000000,481,
2023-10-02 14:45:00-04:00,88.53,88.55,88.46,88.5,34023.0,88.5042,1696272300000,561,
2023-10-02 14:50:00-04:00,88.51,88.58,88.4725,88.545,34600.0,88.5201,1696272600000,502,
2023-10-02 14:55:00-04:00,88.55,88.55,88.445,88.485,41787.0,88.4918,1696272900000,595,
2023-10-02 15:00:00-04:00,88.48,88.49,88.4,88.42,46820.0,88.4566,1696273200000,666,
2023-10-02 15:05:00-04:00,88.43,88.59,88.425,88.55,51445.0,88.5049,1696273500000,773,
2023-10-02 15:10:00-04:00,88.55,88.7,88.55,88.59,56812.0,88.6164,1696273800000,827,
2023-10-02 15:15:00-04:00,88.59,88.66,88.56,88.59,55685.0,88.6069,1696274100000,808,
2023-10-02 15:20:00-04:00,88.59,88.73,88.56,88.69,62928.0,88.6558,1696274400000,895,
2023-10-02 15:25:00-04:00,88.695,88.695,88.56,88.5856,71947.0,88.6243,1696274700000,900,
2023-10-02 15:30:00-04:00,88.58,88.615,88.55,88.575,64322.0,88.5808,1696275000000,860,
2023-10-02 15:35:00-04:00,88.57,88.57,88.475,88.515,55322.0,88.5126,1696275300000,852,
2023-10-02 15:40:00-04:00,88.51,88.6,88.485,88.53,147956.0,88.5391,1696275600000,1550,
2023-10-02 15:45:00-04:00,88.5294,88.575,88.47,88.515,104005.0,88.5229,1696275900000,1515,
2023-10-02 15:50:00-04:00,88.51,88.55,88.41,88.545,164881.0,88.4788,1696276200000,2291,
2023-10-02 15:55:00-04:00,88.545,88.7,88.515,88.69,418380.0,88.6261,1696276500000,4397,
2023-10-02 16:00:00-04:00,88.68,88.68,88.68,88.68,27677.0,88.68,1696276800000,41,
2023-10-03 08:10:00-04:00,88.28,88.28,88.28,88.28,200.0,88.28,1696335000000,2,
2023-10-03 09:25:00-04:00,88.81,88.81,88.81,88.81,200.0,88.865,1696339500000,3,
2023-10-03 09:30:00-04:00,88.83,89.34,88.805,88.95,135416.0,88.9515,1696339800000,815,
2023-10-03 09:35:00-04:00,88.94,88.97,88.75,88.81,55569.0,88.8629,1696340100000,676,
2023-10-03 09:40:00-04:00,88.78,88.9209,88.66,88.91,47074.0,88.8007,1696340400000,525,
2023-10-03 09:45:00-04:00,88.93,88.94,88.74,88.89,30827.0,88.8123,1696340700000,543,
2023-10-03 09:50:00-04:00,88.875,88.875,88.73,88.85,20137.0,88.8223,1696341000000,419,
2023-10-03 09:55:00-04:00,88.83,88.91,88.61,88.62,37284.0,88.7958,1696341300000,485,
2023-10-03 10:00:00-04:00,88.63,88.63,88.36,88.4,38494.0,88.4778,1696341600000,709,
2023-10-03 10:05:00-04:00,88.4,88.43,88.18,88.18,38028.0,88.3038,1696341900000,682,
2023-10-03 10:10:00-04:00,88.18,88.355,88.07,88.07,32827.0,88.2331,1696342200000,661,
2023-10-03 10:15:00-04:00,88.05,88.07,87.85,87.865,26549.0,87.9663,1696342500000,667,
2023-10-03 10:20:00-04:00,87.86,87.91,87.77,87.77,24190.0,87.8419,1696342800000,511,
2023-10-03 10:25:00-04:00,87.77,87.89,87.73,87.73,33669.0,87.8148,1696343100000,577,
2023-10-03 10:30:00-04:00,87.71,87.93,87.69,87.83,66065.0,87.8166,1696343400000,978,
2023-10-03 10:35:00-04:00,87.83,87.89,87.81,87.814,26452.0,87.8488,1696343700000,510,
2023-10-03 10:40:00-04:00,87.815,87.965,87.81,87.92,27831.0,87.8882,1696344000000,619,
2023-10-03 10:45:00-04:00,87.91,87.93,87.78,87.83,27952.0,87.8414,1696344300000,479,
2023-10-03 10:50:00-04:00,87.84,87.96,87.8,87.92,38136.0,87.881,1696344600000,638,
2023-10-03 10:55:00-04:00,87.92,87.99,87.895,87.93,27203.0,87.9482,1696344900000,478,
2023-10-03 11:00:00-04:00,87.92,87.949,87.83,87.84,26424.0,87.8761,1696345200000,438,
2023-10-03 11:05:00-04:00,87.86,87.94,87.83,87.8801,27096.0,87.8781,1696345500000,450,
2023-10-03 11:10:00-04:00,87.89,87.9675,87.88,87.94,34278.0,87.9217,1696345800000,551,
2023-10-03 11:15:00-04:00,87.94,88.0,87.89,88.0,33986.0,87.9342,1696346100000,511,
2023-10-03 11:20:00-04:00,87.9963,88.03,87.94,87.95,23879.0,87.9844,1696346400000,566,
2023-10-03 11:25:00-04:00,87.95,87.95,87.835,87.885,16484.0,87.8918,1696346700000,371,
2023-10-03 11:30:00-04:00,87.87,87.92,87.77,87.78,36726.0,87.8204,1696347000000,514,
2023-10-03 11:35:00-04:00,87.785,87.8,87.695,87.79,35472.0,87.7687,1696347300000,430,
2023-10-03 11:40:00-04:00,87.78,87.84,87.69,87.74,22521.0,87.7751,1696347600000,454,
2023-10-03 11:45:00-04:00,87.73,87.735,87.66,87.69,34515.0,87.6936,1696347900000,400,
2023-10-03 11:50:00-04:00,87.69,87.73,87.635,87.66,23674.0,87.6762,1696348200000,406,
2023-10-03 11:55:00-04:00,87.66,87.82,87.66,87.8,31808.0,87.7243,1696348500000,463,
2023-10-03 12:00:00-04:00,87.81,87.95,87.8,87.91,24163.0,87.8967,1696348800000,423,
2023-10-03 12:05:00-04:00,87.92,87.97,87.82,87.83,15968.0,87.9116,1696349100000,330,
2023-10-03 12:10:00-04:00,87.84,87.855,87.8,87.82,43861.0,87.8271,1696349400000,662,
2023-10-03 12:15:00-04:00,87.81,87.94,87.77,87.91,44807.0,87.8603,1696349700000,534,
2023-10-03 12:20:00-04:00,87.92,87.93,87.83,87.85,19836.0,87.8718,1696350000000,390,
2023-10-03 12:25:00-04:00,87.85,87.95,87.817,87.94,22704.0,87.8816,1696350300000,465,
2023-10-03 12:30:00-04:00,87.93,87.95,87.85,87.85,16240.0,87.9047,1696350600000,288,
2023-10-03 12:35:00-04:00,87.85,87.8662,87.79,87.8,27584.0,87.822,1696350900000,357,
2023-10-03 12:40:00-04:00,87.8,87.92,87.8,87.84,18453.0,87.8644,1696351200000,357,
2023-10-03 12:45:00-04:00,87.835,87.86,87.82,87.86,18833.0,87.84,1696351500000,294,
2023-10-03 12:50:00-04:00,87.85,87.865,87.78,87.78,16152.0,87.8252,1696351800000,310,
2023-10-03 12:55:00-04:00,87.79,87.84,87.7484,87.81,28373.0,87.8028,1696352100000,395,
2023-10-03 13:00:00-04:00,87.83,87.95,87.83,87.9263,20287.0,87.9125,1696352400000,346,
2023-10-03 13:05:00-04:00,87.94,87.94,87.82,87.83,18211.0,87.8701,1696352700000,290,
2023-10-03 13:10:00-04:00,87.835,87.85,87.77,87.77,12089.0,87.8002,1696353000000,242,
2023-10-03 13:15:00-04:00,87.765,87.8,87.75,87.765,16733.0,87.7767,1696353300000,322,
2023-10-03 13:20:00-04:00,87.75,87.8,87.71,87.78,19407.0,87.758,1696353600000,408,
2023-10-03 13:25:00-04:00,87.786,87.786,87.65,87.72,19970.0,87.7207,1696353900000,380,
2023-10-03 13:30:00-04:00,87.71,87.73,87.65,87.67,14920.0,87.6828,1696354200000,310,
2023-10-03 13:35:00-04:00,87.675,87.675,87.63,87.64,17708.0,87.6479,1696354500000,317,
2023-10-03 13:40:00-04:00,87.65,87.665,87.59,87.59,17655.0,87.638,1696354800000,371,
2023-10-03 13:45:00-04:00,87.586,87.65,87.515,87.53,28199.0,87.5982,1696355100000,451,
2023-10-03 13:50:00-04:00,87.54,87.56,87.52,87.54,20444.0,87.5371,1696355400000,399,
2023-10-03 13:55:00-04:00,87.52,87.53,87.43,87.48,26706.0,87.4663,1696355700000,493,
2023-10-03 14:00:00-04:00,87.47,87.51,87.42,87.44,21488.0,87.4549,1696356000000,472,
2023-10-03 14:05:00-04:00,87.45,87.46,87.37,87.39,27002.0,87.4174,1696356300000,539,
2023-10-03 14:10:00-04:00,87.3879,87.41,87.3266,87.34,22208.0,87.3761,1696356600000,537,
2023-10-03 14:15:00-04:00,87.34,87.405,87.29,87.4,55564.0,87.3387,1696356900000,694,
2023-10-03 14:20:00-04:00,87.4,87.51,87.38,87.51,39937.0,87.4492,1696357200000,626,
2023-10-03 14:25:00-04:00,87.51,87.61,87.5,87.595,55165.0,87.544,1696357500000,659,
2023-10-03 14:30:00-04:00,87.6,87.68,87.5775,87.6,38980.0,87.629,1696357800000,662,
2023-10-03 14:35:00-04:00,87.61,87.65,87.57,87.64,32573.0,87.6081,1696358100000,651,
2023-10-03 14:40:00-04:00,87.63,87.655,87.59,87.625,27951.0,87.6274,1696358400000,468,
2023-10-03 14:45:00-04:00,87.635,87.66,87.585,87.645,34800.0,87.6206,1696358700000,651,
2023-10-03 14:50:00-04:00,87.65,87.72,87.65,87.7,55026.0,87.6767,1696359000000,725,
2023-10-03 14:55:00-04:00,87.69,87.69,87.59,87.5979,34464.0,87.6478,1696359300000,638,
2023-10-03 15:00:00-04:00,87.592,87.62,87.5,87.565,46539.0,87.5561,1696359600000,715,
2023-10-03 15:05:00-04:00,87.57,87.59,87.485,87.53,41225.0,87.5356,1696359900000,711,
2023-10-03 15:10:00-04:00,87.525,87.53,87.41,87.43,39741.0,87.4828,1696360200000,706,
2023-10-03 15:15:00-04:00,87.42,87.47,87.39,87.45,97888.0,87.4985,1696360500000,914,
2023-10-03 15:20:00-04:00,87.45,87.68,87.45,87.61,89241.0,87.6,1696360800000,1218,
2023-10-03 15:25:00-04:00,87.61,87.62,87.52,87.529,75011.0,87.5552,1696361100000,1017,
2023-10-03 15:30:00-04:00,87.515,87.549,87.45,87.47,68842.0,87.4899,1696361400000,1113,
2023-10-03 15:35:00-04:00,87.47,87.59,87.465,87.585,93506.0,87.5451,1696361700000,1243,
2023-10-03 15:40:00-04:00,87.585,87.72,87.585,87.66,90569.0,87.6475,1696362000000,1284,
2023-10-03 15:45:00-04:00,87.65,87.665,87.575,87.61,114399.0,87.6093,1696362300000,1562,
2023-10-03 15:50:00-04:00,87.61,87.785,87.61,87.67,152946.0,87.7094,1696362600000,2267,
2023-10-03 15:55:00-04:00,87.67,87.87,87.625,87.86,381265.0,87.7311,1696362900000,3879,
2023-10-03 16:00:00-04:00,87.85,87.85,87.85,87.85,270867.0,87.85,1696363200000,37,
2023-10-03 16:10:00-04:00,87.85,87.85,87.85,87.85,2513.0,87.85,1696363800000,1,
2023-10-03 16:20:00-04:00,87.85,87.85,87.82,87.82,1588.0,87.8479,1696364400000,2,
2023-10-03 16:40:00-04:00,88.0,88.0,88.0,88.0,260.0,88.0,1696365600000,1,
2023-10-04 09:30:00-04:00,87.9,88.36,87.89,88.225,79542.0,88.0286,1696426200000,512,
2023-10-04 09:35:00-04:00,88.24,88.37,88.11,88.31,29983.0,88.2473,1696426500000,401,
2023-10-04 09:40:00-04:00,88.3176,88.32,88.07,88.09,27435.0,88.1928,1696426800000,356,
2023-10-04 09:45:00-04:00,88.09,88.09,87.88,87.895,16959.0,87.9651,1696427100000,294,
2023-10-04 09:50:00-04:00,87.88,87.92,87.69,87.8,24267.0,87.811,1696427400000,442,
2023-10-04 09:55:00-04:00,87.8,87.962,87.755,87.85,24689.0,87.8495,1696427700000,338,
2023-10-04 10:00:00-04:00,87.82,87.93,87.784,87.84,71517.0,87.8689,1696428000000,528,
2023-10-04 10:05:00-04:00,87.85,87.86,87.68,87.71,51018.0,87.8007,1696428300000,612,
2023-10-04 10:10:00-04:00,87.73,87.76,87.67,87.73,39945.0,87.7173,1696428600000,540,
2023-10-04 10:15:00-04:00,87.71,87.73,87.625,87.625,27309.0,87.6754,1696428900000,482,
2023-10-04 10:20:00-04:00,87.625,87.64,87.38,87.4,32508.0,87.5224,1696429200000,594,
2023-10-04 10:25:00-04:00,87.41,87.44,87.28,87.295,26969.0,87.3792,1696429500000,531,
2023-10-04 10:30:00-04:00,87.31,87.46,87.3,87.45,31922.0,87.3833,1696429800000,524,
2023-10-04 10:35:00-04:00,87.455,87.52,87.44,87.48,21765.0,87.4757,1696430100000,428,
2023-10-04 10:40:00-04:00,87.49,87.59,87.45,87.45,30373.0,87.5402,1696430400000,490,
