Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-09-29 09:25:00-04:00,508.12,508.4,508.12,508.4,546.0,508.2521,1695993900000,9,
2023-09-29 09:30:00-04:00,509.21,510.99,507.43,508.73,34796.0,508.9603,1695994200000,469,
2023-09-29 09:35:00-04:00,508.99,509.78,508.1801,508.95,10864.0,508.8988,1695994500000,367,
2023-09-29 09:40:00-04:00,509.18,509.29,507.79,508.645,11062.0,508.344,1695994800000,356,
2023-09-29 09:45:00-04:00,508.345,508.345,505.56,507.06,15272.0,506.7098,1695995100000,459,
2023-09-29 09:50:00-04:00,507.11,507.77,506.93,507.5,16404.0,507.3705,1695995400000,390,
2023-09-29 09:55:00-04:00,507.575,508.13,507.3,508.03,18779.0,507.6086,1695995700000,451,
2023-09-29 10:00:00-04:00,508.15,508.85,507.89,508.84,18118.0,508.3752,1695996000000,513,
2023-09-29 10:05:00-04:00,508.52,509.31,508.05,508.295,16203.0,508.722,1695996300000,466,
2023-09-29 10:10:00-04:00,508.49,508.79,507.9033,508.155,25259.0,508.395,1695996600000,496,
2023-09-29 10:15:00-04:00,508.19,508.2,507.3,507.51,13695.0,507.7277,1695996900000,384,
2023-09-29 10:20:00-04:00,507.5,508.32,507.22,507.54,16036.0,507.7028,1695997200000,403,
2023-09-29 10:25:00-04:00,507.385,507.385,506.6,507.065,12447.0,506.9477,1695997500000,340,
2023-09-29 10:30:00-04:00,506.96,507.37,506.375,506.91,13360.0,506.81,1695997800000,375,
2023-09-29 10:35:00-04:00,506.79,506.82,506.27,506.5,8004.0,506.623,1695998100000,292,
2023-09-29 10:40:00-04:00,506.35,506.83,506.34,506.765,16263.0,506.5409,1695998400000,309,
2023-09-29 10:45:00-04:00,506.64,507.91,506.64,507.89,7615.0,507.448,1695998700000,270,
2023-09-29 10:50:00-04:00,507.91,508.81,507.91,508.6675,12595.0,508.2842,1695999000000,407,
2023-09-29 10:55:00-04:00,508.81,508.81,506.81,507.295,10049.0,507.5348,1695999300000,305,
2023-09-29 11:00:00-04:00,507.37,507.455,506.89,506.98,6791.0,507.1799,1695999600000,248,
2023-09-29 11:05:00-04:00,506.88,507.64,506.85,507.6,10242.0,507.2248,1695999900000,363,
2023-09-29 11:10:00-04:00,507.84,508.95,507.5156,508.53,26467.0,508.1126,1696000200000,454,
2023-09-29 11:15:00-04:00,508.49,508.79,508.23,508.62,7231.0,508.5169,1696000500000,252,
2023-09-29 11:20:00-04:00,508.3,509.095,508.17,508.965,6278.0,508.6498,1696000800000,227,
2023-09-29 11:25:00-04:00,508.7,508.95,507.73,507.79,7871.0,508.3993,1696001100000,280,
2023-09-29 11:30:00-04:00,507.8,508.58,507.74,508.15,10591.0,508.1107,1696001400000,330,
2023-09-29 11:35:00-04:00,508.17,508.3,507.435,507.62,16356.0,507.8737,1696001700000,608,
2023-09-29 11:40:00-04:00,507.3,507.7588,507.27,507.38,5804.0,507.4901,1696002000000,232,
2023-09-29 11:45:00-04:00,507.41,507.43,506.865,506.865,6648.0,507.1642,1696002300000,235,
2023-09-29 11:50:00-04:00,506.88,507.22,506.4,506.4,9686.0,506.8333,1696002600000,299,
2023-09-29 11:55:00-04:00,505.8625,506.42,505.74,506.305,6882.0,506.1642,1696002900000,216,
2023-09-29 12:00:00-04:00,506.505,506.505,506.08,506.43,5709.0,506.2779,1696003200000,215,
2023-09-29 12:05:00-04:00,506.415,506.95,506.315,506.39,7538.0,506.6755,1696003500000,298,
2023-09-29 12:10:00-04:00,506.4,506.63,505.8401,506.035,9922.0,506.2895,1696003800000,288,
2023-09-29 12:15:00-04:00,506.18,506.75,505.89,506.75,6161.0,506.2847,1696004100000,223,
2023-09-29 12:20:00-04:00,506.73,507.485,506.73,507.17,6362.0,507.2663,1696004400000,231,
2023-09-29 12:25:00-04:00,506.96,507.44,506.895,507.31,5542.0,507.1557,1696004700000,191,
2023-09-29 12:30:00-04:00,507.32,507.3875,507.0,507.22,7703.0,507.1804,1696005000000,238,
2023-09-29 12:35:00-04:00,507.075,507.53,507.075,507.13,7394.0,507.3625,1696005300000,255,
2023-09-29 12:40:00-04:00,507.3807,507.3807,506.995,507.34,4128.0,507.2174,1696005600000,129,
2023-09-29 12:45:00-04:00,507.29,507.48,506.92,506.92,4665.0,507.277,1696005900000,158,
2023-09-29 12:50:00-04:00,506.885,506.905,506.41,506.47,8737.0,506.6538,1696006200000,472,
2023-09-29 12:55:00-04:00,506.51,507.08,506.48,507.05,4678.0,506.7843,1696006500000,184,
