Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2024-04-02 06:35:00-04:00,143.0,143.0,143.0,143.0,110.0,143.0,1712054100000,1,
2024-04-02 07:05:00-04:00,143.02,143.02,143.0,143.0,639.0,143.0074,1712055900000,25,
2024-04-02 07:20:00-04:00,142.0,142.0,139.02,139.02,1077.0,140.5318,1712056800000,36,
2024-04-02 07:25:00-04:00,139.45,139.45,139.45,139.45,519.0,139.3614,1712057100000,3,
2024-04-02 07:30:00-04:00,139.45,139.45,139.45,139.45,504.0,139.4498,1712057400000,3,
2024-04-02 07:35:00-04:00,139.45,139.45,139.45,139.45,1002.0,139.4494,1712057700000,4,
2024-04-02 07:45:00-04:00,139.34,139.45,139.0,139.0,8068.0,139.4356,1712058300000,43,
2024-04-02 07:55:00-04:00,139.49,139.49,139.49,139.49,192.0,139.4924,1712058900000,11,
2024-04-02 08:00:00-04:00,142.0324,144.0,139.0,139.0,1948.0,140.3149,1712059200000,67,
2024-04-02 08:05:00-04:00,138.5,138.5,138.5,138.5,489.0,138.5518,1712059500000,18,
2024-04-02 08:10:00-04:00,138.69,140.0,138.69,140.0,7974.0,139.3185,1712059800000,93,
2024-04-02 08:15:00-04:00,140.3,140.5,140.3,140.5,1130.0,140.4023,1712060100000,21,
2024-04-02 08:20:00-04:00,140.5,141.0,140.5,141.0,3695.0,140.8952,1712060400000,43,
2024-04-02 08:35:00-04:00,141.3,141.3,141.2,141.2,520.0,141.2611,1712061300000,10,
2024-04-02 08:40:00-04:00,141.4,141.4,141.4,141.4,374.0,141.5482,1712061600000,12,
2024-04-02 08:45:00-04:00,141.98,141.98,141.5,141.5,578.0,141.7404,1712061900000,12,
2024-04-02 08:50:00-04:00,141.53,141.53,141.2,141.2,1024.0,141.2829,1712062200000,32,
2024-04-02 09:00:00-04:00,141.75,142.05,141.72,142.0,11715.0,141.9718,1712062800000,81,
2024-04-02 09:05:00-04:00,142.2,142.2,142.0,142.0,2864.0,142.0276,1712063100000,18,
2024-04-02 09:10:00-04:00,142.11,142.97,142.0,142.0,4869.0,142.1243,1712063400000,84,
2024-04-02 09:15:00-04:00,142.0,142.1,142.0,142.0,4267.0,142.0057,1712063700000,32,
2024-04-02 09:20:00-04:00,142.5,142.5,142.5,142.5,2354.0,142.5011,1712064000000,9,
2024-04-02 09:25:00-04:00,142.5,143.1,142.5,143.0,10635.0,142.9517,1712064300000,144,
2024-04-02 09:30:00-04:00,142.85,142.99,142.08,142.51,6110.0,142.5579,1712064600000,128,
2024-04-02 09:35:00-04:00,142.75,143.0,141.36,142.75,671686.0,142.3934,1712064900000,3772,
2024-04-02 09:40:00-04:00,142.79,143.01,142.04,142.04,323867.0,142.5262,1712065200000,2367,
2024-04-02 09:45:00-04:00,142.045,142.15,138.66,138.75,267861.0,140.4928,1712065500000,2627,
2024-04-02 09:50:00-04:00,138.875,141.44,138.87,141.3,207427.0,139.9619,1712065800000,2100,
2024-04-02 09:55:00-04:00,141.105,142.08,140.9,142.07,357902.0,141.3443,1712066100000,2528,
2024-04-02 10:00:00-04:00,142.07,143.0,141.75,142.88,255854.0,142.2192,1712066400000,1726,
2024-04-02 10:05:00-04:00,142.948,144.8,142.87,143.9707,201331.0,143.6219,1712066700000,1425,
2024-04-02 10:10:00-04:00,143.94,144.48,143.5,143.89,120435.0,144.1156,1712067000000,1340,
2024-04-02 10:15:00-04:00,143.9858,144.352,142.5,142.7,134736.0,143.3846,1712067300000,1194,
2024-04-02 10:20:00-04:00,142.7864,143.1043,141.61,141.63,117332.0,142.6368,1712067600000,1182,
