Date,open,high,low,close,volume,vwap,timestamp,transactions,otc
2023-10-02 09:30:00-04:00,29.71,29.71,29.71,29.71,979,29.7097,1696253400000,8,
2023-10-02 09:35:00-04:00,29.67,29.6882,29.67,29.6882,273,29.6805,1696253700000,4,
2023-10-02 09:45:00-04:00,29.65,29.6567,29.65,29.6567,225,29.6536,1696254300000,3,
2023-10-02 09:50:00-04:00,29.63,29.63,29.63,29.63,200,29.63,1696254600000,3,
2023-10-02 10:00:00-04:00,29.655,29.655,29.655,29.655,100,29.655,1696255200000,1,
2023-10-02 10:05:00-04:00,29.64,29.64,29.64,29.64,159,29.64,1696255500000,1,
2023-10-02 10:15:00-04:00,29.6,29.6001,29.6,29.6001,637,29.6,1696256100000,3,
2023-10-02 10:20:00-04:00,29.62,29.62,29.62,29.62,160,29.62,1696256400000,3,
2023-10-02 10:25:00-04:00,29.63,29.63,29.63,29.63,178,29.63,1696256700000,1,
2023-10-02 10:30:00-04:00,29.61,29.6304,29.61,29.6304,211,29.6207,1696257000000,3,
2023-10-02 10:40:00-04:00,29.625,29.625,29.625,29.625,1900,29.625,1696257600000,2,
2023-10-02 10:55:00-04:00,29.63,29.63,29.63,29.63,100,29.63,1696258500000,1,
2023-10-02 11:00:00-04:00,29.6399,29.6399,29.6399,29.6399,108,29.6399,1696258800000,1,
2023-10-02 11:05:00-04:00,29.63,29.63,29.63,29.63,500,29.63,1696259100000,1,
2023-10-02 11:10:00-04:00,29.63,29.63,29.62,29.62,1049,29.6215,1696259400000,10,
2023-10-02 11:15:00-04:00,29.6,29.6,29.6,29.6,551,29.6,1696259700000,5,
2023-10-02 11:25:00-04:00,29.61,29.61,29.61,29.61,286,29.61,1696260300000,1,
2023-10-02 11:30:00-04:00,29.5908,29.6,29.5908,29.6,833,29.5943,1696260600000,3,
2023-10-02 11:50:00-04:00,29.6444,29.6444,29.6444,29.6444,7015,29.6444,1696261800000,1,
2023-10-02 12:05:00-04:00,29.64,29.64,29.64,29.64,439,29.64,1696262700000,1,
2023-10-02 12:10:00-04:00,29.65,29.65,29.65,29.65,100,29.65,1696263000000,1,
2023-10-02 12:20:00-04:00,29.655,29.655,29.65,29.6501,6334,29.6505,1696263600000,6,
2023-10-02 12:25:00-04:00,29.66,29.66,29.66,29.66,600,29.66,1696263900000,2,
2023-10-02 12:30:00-04:00,29.6578,29.6578,29.6578,29.6578,400,29.6578,1696264200000,1,
2023-10-02 12:35:00-04:00,29.66,29.66,29.66,29.66,125,29.66,1696264500000,1,
2023-10-02 12:40:00-04:00,29.6517,29.6517,29.6517,29.6517,108,29.6517,1696264800000,1,
2023-10-02 12:45:00-04:00,29.649,29.649,29.649,29.649,185,29.6489,1696265100000,2,
2023-10-02 12:55:00-04:00,29.6499,29.6499,29.6499,29.6499,370,29.6499,1696265700000,1,
2023-10-02 13:10:00-04:00,29.6322,29.6322,29.6322,29.6322,100,29.6322,1696266600000,1,
2023-10-02 13:15:00-04:00,29.65,29.65,29.65,29.65,1486,29.65,1696266900000,1,
2023-10-02 13:45:00-04:00,29.64,29.64,29.64,29.64,3641,29.64,1696268700000,4,
2023-10-02 14:00:00-04:00,29.64,29.64,29.62,29.62,570,29.6354,1696269600000,4,
2023-10-02 14:05:00-04:00,29.6107,29.63,29.6107,29.6258,11811,29.6238,1696269900000,6,
2023-10-02 14:15:00-04:00,29.6266,29.6266,29.6266,29.6266,175,29.6266,1696270500000,1,
2023-10-02 14:20:00-04:00,29.629,29.629,29.629,29.629,200,29.629,1696270800000,1,
2023-10-02 14:25:00-04:00,29.6239,29.6239,29.6239,29.6239,696,29.6239,1696271100000,1,
2023-10-02 14:35:00-04:00,29.62,29.63,29.62,29.63,315,29.6253,1696271700000,2,
2023-10-02 14:45:00-04:00,29.625,29.625,29.6208,29.6208,288,29.6223,1696272300000,2,
2023-10-02 14:55:00-04:00,29.6299,29.63,29.6299,29.63,647,29.6299,1696272900000,5,
2023-10-02 15:05:00-04:00,29.6202,29.625,29.6202,29.6209,1053,29.6221,1696273500000,5,
2023-10-02 15:20:00-04:00,29.625,29.63,29.625,29.63,950,29.6261,1696274400000,2,
2023-10-02 15:30:00-04:00,29.62,29.64,29.62,29.64,1686,29.6353,1696275000000,10,
2023-10-02 15:35:00-04:00,29.64,29.65,29.64,29.64,38334,29.649,1696275300000,58,
2023-10-02 15:45:00-04:00,29.6432,29.6432,29.6378,29.6378,220,29.6405,1696275900000,2,
2023-10-02 15:50:00-04:00,29.6232,29.6232,29.6232,29.6232,123,29.6244,1696276200000,8,
2023-10-02 15:55:00-04:00,29.65,29.65,29.62,29.65,1302,29.6359,1696276500000,12,
2023-10-03 09:30:00-04:00,29.59,29.59,29.59,29.59,387,29.5898,1696339800000,4,
2023-10-03 09:40:00-04:00,29.55,29.555,29.5333,29.5333,1315,29.5375,1696340400000,4,
2023-10-03 09:45:00-04:00,29.5512,29.56,29.5512,29.56,2059,29.5593,1696340700000,5,
2023-10-03 10:10:00-04:00,29.551,29.551,29.551,29.551,7285,29.551,1696342200000,1,
2023-10-03 10:25:00-04:00,29.535,29.535,29.535,29.535,283,29.535,1696343100000,1,
2023-10-03 10:35:00-04:00,29.51,29.51,29.49,29.49,306,29.497,1696343700000,6,
